map	estimate	variance	sdm_z
<i>&beta;</i><sub>0</sub>	0.222137	NA	NA
Hedges' <i>g</i>	0.196922	0.002660	3.818081
uncorrp	0.999933	NA	NA
uncorrp_neg	0.000067	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>&tau;</i><sup>2</sup>	0.009398	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>H</i><sup>2</sup>	1.236372	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>I</i><sup>2</sup>	19.118164	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>Q</i><sup>2</sup>	116.386093	NA	0.400389
corrp_voxel	0.999000	NA	NA
corrp_voxel_neg	0.000000	NA	NA
corrp_tfce	0.999000	NA	NA
corrp_tfce_neg	0.732000	NA	NA
vantEnt2009_children_I00025	-0.145647	0.056250	NA
vantEnt2009_children_I00026	-0.156368	0.056357	NA
vantEnt2009_children_I00027	-0.133260	0.056137	NA
vantEnt2009_children_I00028	0.215985	0.057084	NA
vantEnt2009_children_I00029	0.209495	0.056993	NA
vantEnt2009_children_I00030	0.212923	0.057041	NA
vantEnt2009_children_I00031	-0.177881	0.056592	NA
vantEnt2009_children_I00032	0.222716	0.057180	NA
vantEnt2009_children_I00033	0.203714	0.056915	NA
vantEnt2009_children_I00034	0.212055	0.057029	NA
vantEnt2009_children_I00035	0.200231	0.056869	NA
vantEnt2009_children_I00036	0.215886	0.057082	NA
vantEnt2009_children_I00037	0.230680	0.057299	NA
vantEnt2009_children_I00038	0.229756	0.057285	NA
vantEnt2009_children_I00039	0.225287	0.057218	NA
vantEnt2009_children_I00040	0.229084	0.057275	NA
vantEnt2009_children_I00041	0.226319	0.057233	NA
vantEnt2009_children_I00042	-0.160827	0.056403	NA
vantEnt2009_children_I00043	-0.135203	0.056154	NA
vantEnt2009_children_I00044	0.210170	0.057003	NA
vantEnt2009_children_I00045	0.238766	0.057423	NA
vantEnt2009_children_I00046	-0.137358	0.056174	NA
vantEnt2009_children_I00047	0.219012	0.057127	NA
vantEnt2009_children_I00048	-0.145182	0.056246	NA
vantEnt2009_children_I00049	-0.154413	0.056337	NA
Cao2006_children_I00000	2.248744	0.295838	NA
Cao2006_children_I00001	2.248744	0.295838	NA
Cao2006_children_I00002	2.248744	0.295838	NA
Cao2006_children_I00003	2.248744	0.295838	NA
Cao2006_children_I00004	2.248744	0.295838	NA
Cao2006_children_I00005	2.248744	0.295838	NA
Cao2006_children_I00006	2.248744	0.295838	NA
Cao2006_children_I00007	2.248744	0.295838	NA
Cao2006_children_I00008	2.248744	0.295838	NA
Cao2006_children_I00009	2.248744	0.295838	NA
Cao2006_children_I00010	2.248744	0.295838	NA
Cao2006_children_I00011	2.248744	0.295838	NA
Cao2006_children_I00012	2.248744	0.295838	NA
Cao2006_children_I00013	2.248744	0.295838	NA
Cao2006_children_I00014	2.248744	0.295838	NA
Cao2006_children_I00015	2.248744	0.295838	NA
Cao2006_children_I00016	2.248744	0.295838	NA
Cao2006_children_I00017	2.248744	0.295838	NA
Cao2006_children_I00018	2.248744	0.295838	NA
Cao2006_children_I00019	2.248744	0.295838	NA
Cao2006_children_I00020	2.248744	0.295838	NA
Cao2006_children_I00021	2.248744	0.295838	NA
Cao2006_children_I00022	2.248744	0.295838	NA
Cao2006_children_I00023	2.248744	0.295838	NA
Cao2006_children_I00024	2.248744	0.295838	NA
Cao2006_children_I00025	2.248744	0.295838	NA
Cao2006_children_I00026	2.248744	0.295838	NA
Cao2006_children_I00027	2.248744	0.295838	NA
Cao2006_children_I00028	2.248744	0.295838	NA
Cao2006_children_I00029	2.248744	0.295838	NA
Cao2006_children_I00030	2.248744	0.295838	NA
Cao2006_children_I00031	2.248744	0.295838	NA
Cao2006_children_I00032	2.248744	0.295838	NA
Cao2006_children_I00033	2.248744	0.295838	NA
Cao2006_children_I00034	2.248744	0.295838	NA
Cao2006_children_I00035	2.248744	0.295838	NA
Cao2006_children_I00036	2.248744	0.295838	NA
Cao2006_children_I00037	2.248744	0.295838	NA
Cao2006_children_I00038	2.248744	0.295838	NA
Cao2006_children_I00039	2.248744	0.295838	NA
Cao2006_children_I00040	2.248744	0.295838	NA
Cao2006_children_I00041	2.248744	0.295838	NA
Cao2006_children_I00042	2.248744	0.295838	NA
Cao2006_children_I00043	2.248744	0.295838	NA
Cao2006_children_I00044	2.248744	0.295838	NA
Cao2006_children_I00045	2.248744	0.295838	NA
Cao2006_children_I00046	2.248744	0.295838	NA
Cao2006_children_I00047	2.248744	0.295838	NA
Cao2006_children_I00048	2.248744	0.295838	NA
Cao2006_children_I00049	2.248744	0.295838	NA
Margolis2017_children_I00000	0.151087	0.018400	NA
Margolis2017_children_I00001	0.154694	0.018411	NA
Margolis2017_children_I00002	0.147628	0.018390	NA
Margolis2017_children_I00003	-0.034643	0.018193	NA
Margolis2017_children_I00004	-0.051665	0.018207	NA
Margolis2017_children_I00005	-0.057801	0.018214	NA
Margolis2017_children_I00006	0.148000	0.018391	NA
Margolis2017_children_I00007	0.145699	0.018385	NA
Margolis2017_children_I00008	-0.036236	0.018194	NA
Margolis2017_children_I00009	-0.047093	0.018203	NA
Margolis2017_children_I00010	-0.049071	0.018205	NA
Margolis2017_children_I00011	0.155754	0.018414	NA
Margolis2017_children_I00012	0.152379	0.018404	NA
Margolis2017_children_I00013	0.156526	0.018416	NA
Margolis2017_children_I00014	0.158181	0.018421	NA
Margolis2017_children_I00015	0.145601	0.018385	NA
Margolis2017_children_I00016	-0.051649	0.018207	NA
Margolis2017_children_I00017	-0.045665	0.018202	NA
Margolis2017_children_I00018	0.148584	0.018393	NA
Margolis2017_children_I00019	0.144387	0.018381	NA
Margolis2017_children_I00020	-0.054171	0.018210	NA
Margolis2017_children_I00021	0.141609	0.018374	NA
Margolis2017_children_I00022	0.153214	0.018407	NA
Margolis2017_children_I00023	0.148930	0.018394	NA
Margolis2017_children_I00024	0.155153	0.018412	NA
Margolis2017_children_I00025	-0.043203	0.018200	NA
Margolis2017_children_I00026	0.151314	0.018401	NA
Margolis2017_children_I00027	0.150095	0.018397	NA
Margolis2017_children_I00028	0.149501	0.018396	NA
Margolis2017_children_I00029	0.143198	0.018378	NA
Margolis2017_children_I00030	0.149029	0.018394	NA
Margolis2017_children_I00031	0.141570	0.018374	NA
Margolis2017_children_I00032	-0.047481	0.018203	NA
Margolis2017_children_I00033	0.153545	0.018408	NA
Margolis2017_children_I00034	0.146463	0.018387	NA
Margolis2017_children_I00035	0.150248	0.018398	NA
Margolis2017_children_I00036	-0.053779	0.018210	NA
Margolis2017_children_I00037	0.144911	0.018383	NA
Margolis2017_children_I00038	0.150115	0.018398	NA
Margolis2017_children_I00039	0.154709	0.018411	NA
Margolis2017_children_I00040	-0.049793	0.018206	NA
Margolis2017_children_I00041	-0.054244	0.018210	NA
Margolis2017_children_I00042	-0.041976	0.018199	NA
Margolis2017_children_I00043	-0.055195	0.018211	NA
Margolis2017_children_I00044	-0.043351	0.018200	NA
Margolis2017_children_I00045	0.159393	0.018425	NA
Margolis2017_children_I00046	0.149255	0.018395	NA
Margolis2017_children_I00047	-0.058121	0.018214	NA
Margolis2017_children_I00048	0.137832	0.018364	NA
Margolis2017_children_I00049	0.150116	0.018398	NA
Sebastian2021_children_I00000	0.186796	0.017557	NA
Sebastian2021_children_I00001	-0.061904	0.017276	NA
Sebastian2021_children_I00002	0.185366	0.017552	NA
Sebastian2021_children_I00003	-0.047891	0.017262	NA
Sebastian2021_children_I00004	0.194927	0.017585	NA
Sebastian2021_children_I00005	-0.068271	0.017284	NA
Sebastian2021_children_I00006	0.187361	0.017559	NA
Sebastian2021_children_I00007	0.176097	0.017522	NA
Sebastian2021_children_I00008	-0.058361	0.017272	NA
Sebastian2021_children_I00009	0.207228	0.017630	NA
Sebastian2021_children_I00010	0.159638	0.017472	NA
Sebastian2021_children_I00011	-0.055321	0.017269	NA
Sebastian2021_children_I00012	0.182152	0.017542	NA
Sebastian2021_children_I00013	-0.089905	0.017314	NA
Sebastian2021_children_I00014	-0.048913	0.017263	NA
Sebastian2021_children_I00015	-0.072025	0.017288	NA
Sebastian2021_children_I00016	-0.071493	0.017288	NA
Sebastian2021_children_I00017	-0.063100	0.017277	NA
Sebastian2021_children_I00018	0.187823	0.017560	NA
Sebastian2021_children_I00019	-0.089944	0.017315	NA
Sebastian2021_children_I00020	-0.083697	0.017305	NA
Sebastian2021_children_I00021	0.191445	0.017573	NA
Sebastian2021_children_I00022	-0.086780	0.017309	NA
Sebastian2021_children_I00023	0.191649	0.017574	NA
Sebastian2021_children_I00024	0.175133	0.017519	NA
Sebastian2021_children_I00025	0.187345	0.017559	NA
Sebastian2021_children_I00026	0.217300	0.017669	NA
Sebastian2021_children_I00027	0.203565	0.017616	NA
Sebastian2021_children_I00028	0.178877	0.017531	NA
Sebastian2021_children_I00029	0.196154	0.017589	NA
Sebastian2021_children_I00030	0.190917	0.017571	NA
Sebastian2021_children_I00031	0.196823	0.017592	NA
Sebastian2021_children_I00032	0.199019	0.017600	NA
Sebastian2021_children_I00033	0.187960	0.017561	NA
Sebastian2021_children_I00034	0.200440	0.017605	NA
Sebastian2021_children_I00035	0.218430	0.017673	NA
Sebastian2021_children_I00036	-0.047152	0.017261	NA
Sebastian2021_children_I00037	-0.076129	0.017294	NA
Sebastian2021_children_I00038	-0.076213	0.017294	NA
Sebastian2021_children_I00039	0.184196	0.017548	NA
Sebastian2021_children_I00040	-0.033243	0.017251	NA
Sebastian2021_children_I00041	0.181303	0.017539	NA
Sebastian2021_children_I00042	-0.087289	0.017310	NA
Sebastian2021_children_I00043	-0.071703	0.017288	NA
Sebastian2021_children_I00044	0.210477	0.017642	NA
Sebastian2021_children_I00045	-0.085876	0.017308	NA
Sebastian2021_children_I00046	0.178762	0.017530	NA
Sebastian2021_children_I00047	0.196455	0.017590	NA
Sebastian2021_children_I00048	0.199875	0.017603	NA
Sebastian2021_children_I00049	0.202263	0.017611	NA
Puetz2016_children_I00000	0.185108	0.053685	NA
Puetz2016_children_I00001	0.206931	0.053948	NA
Puetz2016_children_I00002	0.239584	0.054397	NA
Puetz2016_children_I00003	0.214008	0.054040	NA
Puetz2016_children_I00004	0.213099	0.054028	NA
Puetz2016_children_I00005	0.216084	0.054067	NA
Puetz2016_children_I00006	0.224007	0.054174	NA
Puetz2016_children_I00007	0.197125	0.053826	NA
Puetz2016_children_I00008	0.212529	0.054020	NA
Puetz2016_children_I00009	0.211487	0.054007	NA
Puetz2016_children_I00010	0.211877	0.054012	NA
Puetz2016_children_I00011	0.217717	0.054089	NA
Puetz2016_children_I00012	0.222888	0.054159	NA
Puetz2016_children_I00013	-0.178907	0.053616	NA
Puetz2016_children_I00014	-0.131265	0.053161	NA
Puetz2016_children_I00015	-0.144302	0.053272	NA
Puetz2016_children_I00016	0.223562	0.054168	NA
Puetz2016_children_I00017	-0.141127	0.053244	NA
Puetz2016_children_I00018	-0.131369	0.053162	NA
Puetz2016_children_I00019	0.217907	0.054092	NA
Puetz2016_children_I00020	-0.147433	0.053300	NA
Puetz2016_children_I00021	0.208131	0.053964	NA
Puetz2016_children_I00022	-0.157627	0.053396	NA
Puetz2016_children_I00023	-0.173260	0.053555	NA
Puetz2016_children_I00024	-0.139821	0.053233	NA
Puetz2016_children_I00025	-0.158570	0.053405	NA
Puetz2016_children_I00026	0.212967	0.054026	NA
Puetz2016_children_I00027	-0.149302	0.053317	NA
Puetz2016_children_I00028	0.233500	0.054308	NA
Puetz2016_children_I00029	-0.131135	0.053160	NA
Puetz2016_children_I00030	-0.142300	0.053254	NA
Puetz2016_children_I00031	0.203395	0.053904	NA
Puetz2016_children_I00032	0.214418	0.054045	NA
Puetz2016_children_I00033	-0.142244	0.053254	NA
Puetz2016_children_I00034	-0.149843	0.053322	NA
Puetz2016_children_I00035	-0.140515	0.053239	NA
Puetz2016_children_I00036	0.238217	0.054376	NA
Puetz2016_children_I00037	-0.151436	0.053337	NA
Puetz2016_children_I00038	0.217207	0.054082	NA
Puetz2016_children_I00039	-0.131100	0.053160	NA
Puetz2016_children_I00040	-0.144031	0.053269	NA
Puetz2016_children_I00041	0.230730	0.054268	NA
Puetz2016_children_I00042	-0.141796	0.053250	NA
Puetz2016_children_I00043	0.220541	0.054127	NA
Puetz2016_children_I00044	0.215581	0.054061	NA
Puetz2016_children_I00045	-0.140381	0.053238	NA
Puetz2016_children_I00046	-0.135537	0.053196	NA
Puetz2016_children_I00047	-0.160078	0.053419	NA
Puetz2016_children_I00048	-0.162218	0.053441	NA
Puetz2016_children_I00049	0.221310	0.054138	NA
Liu2016_children_I00000	0.136527	0.014023	NA
Liu2016_children_I00001	0.132335	0.014015	NA
Liu2016_children_I00002	0.141384	0.014033	NA
Liu2016_children_I00003	0.132410	0.014015	NA
Liu2016_children_I00004	0.127894	0.014007	NA
Liu2016_children_I00005	0.136024	0.014022	NA
Liu2016_children_I00006	-0.059003	0.013914	NA
Liu2016_children_I00007	0.124617	0.014001	NA
Liu2016_children_I00008	-0.056001	0.013912	NA
Liu2016_children_I00009	0.128263	0.014008	NA
Liu2016_children_I00010	0.131128	0.014013	NA
Liu2016_children_I00011	0.124559	0.014001	NA
Liu2016_children_I00012	-0.065997	0.013920	NA
Liu2016_children_I00013	0.126151	0.014004	NA
Liu2016_children_I00014	0.127471	0.014006	NA
Liu2016_children_I00015	0.120169	0.013993	NA
Liu2016_children_I00016	-0.053102	0.013909	NA
Liu2016_children_I00017	-0.053901	0.013910	NA
Liu2016_children_I00018	-0.057696	0.013913	NA
Liu2016_children_I00019	-0.055338	0.013911	NA
Liu2016_children_I00020	0.132396	0.014015	NA
Liu2016_children_I00021	-0.048251	0.013906	NA
Liu2016_children_I00022	0.138582	0.014027	NA
Liu2016_children_I00023	-0.049290	0.013906	NA
Liu2016_children_I00024	0.123002	0.013998	NA
Liu2016_children_I00025	0.134399	0.014019	NA
Liu2016_children_I00026	0.130047	0.014011	NA
Liu2016_children_I00027	-0.052363	0.013909	NA
Liu2016_children_I00028	0.120631	0.013994	NA
Liu2016_children_I00029	0.130227	0.014011	NA
Liu2016_children_I00030	0.136949	0.014024	NA
Liu2016_children_I00031	-0.055872	0.013911	NA
Liu2016_children_I00032	0.122021	0.013996	NA
Liu2016_children_I00033	0.131271	0.014013	NA
Liu2016_children_I00034	0.127298	0.014006	NA
Liu2016_children_I00035	0.113011	0.013981	NA
Liu2016_children_I00036	-0.045865	0.013904	NA
Liu2016_children_I00037	-0.046463	0.013904	NA
Liu2016_children_I00038	-0.044693	0.013903	NA
Liu2016_children_I00039	0.137561	0.014025	NA
Liu2016_children_I00040	0.137197	0.014025	NA
Liu2016_children_I00041	-0.057243	0.013913	NA
Liu2016_children_I00042	0.139894	0.014030	NA
Liu2016_children_I00043	-0.055902	0.013911	NA
Liu2016_children_I00044	0.126510	0.014004	NA
Liu2016_children_I00045	0.133761	0.014018	NA
Liu2016_children_I00046	-0.054228	0.013910	NA
Liu2016_children_I00047	0.126554	0.014004	NA
Liu2016_children_I00048	0.137244	0.014025	NA
Liu2016_children_I00049	0.121348	0.013995	NA
Gee2022_children_I00000	0.165692	0.025368	NA
Gee2022_children_I00001	0.156693	0.025330	NA
Gee2022_children_I00002	-0.084289	0.025095	NA
Gee2022_children_I00003	-0.090569	0.025110	NA
Gee2022_children_I00004	0.163620	0.025359	NA
Gee2022_children_I00005	-0.086728	0.025101	NA
Gee2022_children_I00006	0.164954	0.025365	NA
Gee2022_children_I00007	-0.092758	0.025115	NA
Gee2022_children_I00008	0.157324	0.025332	NA
Gee2022_children_I00009	-0.084858	0.025097	NA
Gee2022_children_I00010	0.154262	0.025319	NA
Gee2022_children_I00011	0.159089	0.025340	NA
Gee2022_children_I00012	0.153184	0.025315	NA
Gee2022_children_I00013	-0.076703	0.025079	NA
Gee2022_children_I00014	-0.082330	0.025091	NA
Gee2022_children_I00015	0.155906	0.025326	NA
Gee2022_children_I00016	0.154584	0.025321	NA
Gee2022_children_I00017	0.152978	0.025314	NA
Gee2022_children_I00018	0.157086	0.025331	NA
Gee2022_children_I00019	-0.086734	0.025101	NA
Gee2022_children_I00020	-0.072460	0.025070	NA
Gee2022_children_I00021	0.156714	0.025330	NA
Gee2022_children_I00022	0.150249	0.025303	NA
Gee2022_children_I00023	-0.082872	0.025092	NA
Gee2022_children_I00024	-0.073771	0.025073	NA
Gee2022_children_I00025	0.148610	0.025296	NA
Gee2022_children_I00026	0.175208	0.025412	NA
Gee2022_children_I00027	0.162093	0.025353	NA
Gee2022_children_I00028	0.146921	0.025290	NA
Gee2022_children_I00029	0.147607	0.025292	NA
Gee2022_children_I00030	0.163085	0.025357	NA
Gee2022_children_I00031	0.162200	0.025353	NA
Gee2022_children_I00032	0.145725	0.025285	NA
Gee2022_children_I00033	0.161145	0.025349	NA
Gee2022_children_I00034	0.156254	0.025328	NA
Gee2022_children_I00035	-0.091300	0.025112	NA
Gee2022_children_I00036	0.144192	0.025279	NA
Gee2022_children_I00037	-0.089831	0.025108	NA
Gee2022_children_I00038	-0.082757	0.025092	NA
Gee2022_children_I00039	-0.086690	0.025101	NA
Gee2022_children_I00040	-0.077215	0.025080	NA
Gee2022_children_I00041	-0.081432	0.025089	NA
Gee2022_children_I00042	0.173214	0.025403	NA
Gee2022_children_I00043	-0.070864	0.025067	NA
Gee2022_children_I00044	-0.083295	0.025093	NA
Gee2022_children_I00045	0.151497	0.025308	NA
Gee2022_children_I00046	-0.077003	0.025080	NA
Gee2022_children_I00047	-0.095876	0.025123	NA
Gee2022_children_I00048	0.169620	0.025386	NA
Gee2022_children_I00049	0.149177	0.025299	NA
Kim-Spoon2021_children_I00000	-0.012124	0.006623	NA
Kim-Spoon2021_children_I00001	0.003108	0.006623	NA
Kim-Spoon2021_children_I00002	0.123164	0.006674	NA
Kim-Spoon2021_children_I00003	0.124390	0.006675	NA
Kim-Spoon2021_children_I00004	0.126448	0.006676	NA
Kim-Spoon2021_children_I00005	0.121544	0.006672	NA
Kim-Spoon2021_children_I00006	0.124075	0.006674	NA
Kim-Spoon2021_children_I00007	-0.004992	0.006623	NA
Kim-Spoon2021_children_I00008	0.119776	0.006671	NA
Kim-Spoon2021_children_I00009	0.000661	0.006623	NA
Kim-Spoon2021_children_I00010	-0.000111	0.006623	NA
Kim-Spoon2021_children_I00011	0.120113	0.006671	NA
Kim-Spoon2021_children_I00012	0.116278	0.006668	NA
Kim-Spoon2021_children_I00013	0.120494	0.006671	NA
Kim-Spoon2021_children_I00014	0.115270	0.006667	NA
Kim-Spoon2021_children_I00015	0.115736	0.006668	NA
Kim-Spoon2021_children_I00016	-0.001303	0.006623	NA
Kim-Spoon2021_children_I00017	0.114089	0.006666	NA
Kim-Spoon2021_children_I00018	0.000790	0.006623	NA
Kim-Spoon2021_children_I00019	-0.008472	0.006623	NA
Kim-Spoon2021_children_I00020	0.120170	0.006671	NA
Kim-Spoon2021_children_I00021	-0.008043	0.006623	NA
Kim-Spoon2021_children_I00022	-0.001819	0.006623	NA
Kim-Spoon2021_children_I00023	0.123350	0.006674	NA
Kim-Spoon2021_children_I00024	0.117968	0.006669	NA
Kim-Spoon2021_children_I00025	0.112121	0.006665	NA
Kim-Spoon2021_children_I00026	0.119707	0.006671	NA
Kim-Spoon2021_children_I00027	0.115214	0.006667	NA
Kim-Spoon2021_children_I00028	0.117217	0.006669	NA
Kim-Spoon2021_children_I00029	0.122959	0.006673	NA
Kim-Spoon2021_children_I00030	0.117579	0.006669	NA
Kim-Spoon2021_children_I00031	-0.003532	0.006623	NA
Kim-Spoon2021_children_I00032	0.119567	0.006671	NA
Kim-Spoon2021_children_I00033	0.112501	0.006665	NA
Kim-Spoon2021_children_I00034	0.126709	0.006677	NA
Kim-Spoon2021_children_I00035	-0.005143	0.006623	NA
Kim-Spoon2021_children_I00036	-0.005665	0.006623	NA
Kim-Spoon2021_children_I00037	0.122590	0.006673	NA
Kim-Spoon2021_children_I00038	-0.006569	0.006623	NA
Kim-Spoon2021_children_I00039	0.111401	0.006664	NA
Kim-Spoon2021_children_I00040	-0.006817	0.006623	NA
Kim-Spoon2021_children_I00041	-0.003849	0.006623	NA
Kim-Spoon2021_children_I00042	-0.002883	0.006623	NA
Kim-Spoon2021_children_I00043	-0.003663	0.006623	NA
Kim-Spoon2021_children_I00044	0.115254	0.006667	NA
Kim-Spoon2021_children_I00045	-0.003268	0.006623	NA
Kim-Spoon2021_children_I00046	0.117078	0.006669	NA
Kim-Spoon2021_children_I00047	0.112907	0.006665	NA
Kim-Spoon2021_children_I00048	-0.006073	0.006623	NA
Kim-Spoon2021_children_I00049	0.121452	0.006672	NA
Schulte2020_children_I00000	0.217528	0.005753	NA
Schulte2020_children_I00001	0.218324	0.005754	NA
Schulte2020_children_I00002	0.217991	0.005753	NA
Schulte2020_children_I00003	0.268132	0.005822	NA
Schulte2020_children_I00004	0.268802	0.005824	NA
Schulte2020_children_I00005	0.266874	0.005821	NA
Schulte2020_children_I00006	0.217445	0.005752	NA
Schulte2020_children_I00007	0.217895	0.005753	NA
Schulte2020_children_I00008	0.267334	0.005821	NA
Schulte2020_children_I00009	0.268173	0.005823	NA
Schulte2020_children_I00010	0.215756	0.005750	NA
Schulte2020_children_I00011	0.268776	0.005823	NA
Schulte2020_children_I00012	0.217453	0.005752	NA
Schulte2020_children_I00013	0.218912	0.005754	NA
Schulte2020_children_I00014	0.216049	0.005751	NA
Schulte2020_children_I00015	0.268901	0.005824	NA
Schulte2020_children_I00016	0.217106	0.005752	NA
Schulte2020_children_I00017	0.215307	0.005750	NA
Schulte2020_children_I00018	0.266587	0.005820	NA
Schulte2020_children_I00019	0.217638	0.005753	NA
Schulte2020_children_I00020	0.217903	0.005753	NA
Schulte2020_children_I00021	0.219313	0.005755	NA
Schulte2020_children_I00022	0.216150	0.005751	NA
Schulte2020_children_I00023	0.268907	0.005824	NA
Schulte2020_children_I00024	0.219109	0.005755	NA
Schulte2020_children_I00025	0.215177	0.005750	NA
Schulte2020_children_I00026	0.219572	0.005755	NA
Schulte2020_children_I00027	0.216412	0.005751	NA
Schulte2020_children_I00028	0.269279	0.005824	NA
Schulte2020_children_I00029	0.268015	0.005822	NA
Schulte2020_children_I00030	0.216338	0.005751	NA
Schulte2020_children_I00031	0.267300	0.005821	NA
Schulte2020_children_I00032	0.269173	0.005824	NA
Schulte2020_children_I00033	0.218715	0.005754	NA
Schulte2020_children_I00034	0.217939	0.005753	NA
Schulte2020_children_I00035	0.216318	0.005751	NA
Schulte2020_children_I00036	0.217055	0.005752	NA
Schulte2020_children_I00037	0.271938	0.005828	NA
Schulte2020_children_I00038	0.216474	0.005751	NA
Schulte2020_children_I00039	0.216486	0.005751	NA
Schulte2020_children_I00040	0.269225	0.005824	NA
Schulte2020_children_I00041	0.269097	0.005824	NA
Schulte2020_children_I00042	0.267588	0.005822	NA
Schulte2020_children_I00043	0.221402	0.005757	NA
