map	estimate	variance	sdm_z
<i>&beta;</i><sub>0</sub>	0.158103	NA	NA
Hedges' <i>g</i>	0.153304	0.002395	3.132607
uncorrp	0.999134	NA	NA
uncorrp_neg	0.000866	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>&tau;</i><sup>2</sup>	0.000066	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>H</i><sup>2</sup>	1.001619	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>I</i><sup>2</sup>	0.161654	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>Q</i><sup>2</sup>	80.575531	NA	-2.219672
corrp_voxel	0.999000	NA	NA
corrp_voxel_neg	0.000000	NA	NA
corrp_tfce	0.999000	NA	NA
corrp_tfce_neg	0.732000	NA	NA
Gianaros2007_olders_I00008	-0.130983	0.021937	NA
Gianaros2007_olders_I00009	-0.135562	0.021952	NA
Gianaros2007_olders_I00010	-0.113277	0.021887	NA
Gianaros2007_olders_I00011	0.154185	0.022014	NA
Gianaros2007_olders_I00012	-0.091703	0.021836	NA
Gianaros2007_olders_I00013	0.191499	0.022163	NA
Gianaros2007_olders_I00014	0.156355	0.022022	NA
Gianaros2007_olders_I00015	0.166039	0.022058	NA
Gianaros2007_olders_I00016	0.190574	0.022159	NA
Gianaros2007_olders_I00017	-0.113860	0.021889	NA
Gianaros2007_olders_I00018	-0.121670	0.021910	NA
Gianaros2007_olders_I00019	0.199897	0.022201	NA
Gianaros2007_olders_I00020	0.201258	0.022207	NA
Gianaros2007_olders_I00021	-0.108610	0.021876	NA
Gianaros2007_olders_I00022	-0.114717	0.021891	NA
Gianaros2007_olders_I00023	0.193202	0.022171	NA
Gianaros2007_olders_I00024	0.173944	0.022089	NA
Gianaros2007_olders_I00025	-0.099225	0.021853	NA
Gianaros2007_olders_I00026	-0.047119	0.021765	NA
Gianaros2007_olders_I00027	0.194701	0.022177	NA
Gianaros2007_olders_I00028	-0.115212	0.021893	NA
Gianaros2007_olders_I00029	0.206415	0.022232	NA
Gianaros2007_olders_I00030	0.180382	0.022115	NA
Gianaros2007_olders_I00031	0.178770	0.022109	NA
Gianaros2007_olders_I00032	0.159492	0.022033	NA
Gianaros2007_olders_I00033	0.184866	0.022134	NA
Gianaros2007_olders_I00034	-0.113342	0.021888	NA
Gianaros2007_olders_I00035	-0.137014	0.021956	NA
Gianaros2007_olders_I00036	-0.106303	0.021870	NA
Gianaros2007_olders_I00037	-0.081806	0.021816	NA
Gianaros2007_olders_I00038	-0.070763	0.021797	NA
Gianaros2007_olders_I00039	0.152762	0.022009	NA
Gianaros2007_olders_I00040	-0.130402	0.021936	NA
Gianaros2007_olders_I00041	0.161167	0.022039	NA
Gianaros2007_olders_I00042	0.190312	0.022158	NA
Gianaros2007_olders_I00043	0.199231	0.022198	NA
Gianaros2007_olders_I00044	0.195383	0.022180	NA
Gianaros2007_olders_I00045	-0.074872	0.021804	NA
Gianaros2007_olders_I00046	-0.107150	0.021872	NA
Gianaros2007_olders_I00047	-0.090528	0.021834	NA
Gianaros2007_olders_I00048	-0.117677	0.021899	NA
Gianaros2007_olders_I00049	0.189700	0.022155	NA
Gordon2015_olders_I00000	-0.071624	0.014122	NA
Gordon2015_olders_I00001	-0.083176	0.014135	NA
Gordon2015_olders_I00002	0.101691	0.014160	NA
Gordon2015_olders_I00003	0.106887	0.014168	NA
Gordon2015_olders_I00004	-0.068246	0.014119	NA
Gordon2015_olders_I00005	-0.067585	0.014118	NA
Gordon2015_olders_I00006	0.110604	0.014174	NA
Gordon2015_olders_I00007	-0.073100	0.014124	NA
Gordon2015_olders_I00008	0.109501	0.014172	NA
Gordon2015_olders_I00009	0.116361	0.014184	NA
Gordon2015_olders_I00010	0.117619	0.014186	NA
Gordon2015_olders_I00011	0.115925	0.014183	NA
Gordon2015_olders_I00012	0.113935	0.014180	NA
Gordon2015_olders_I00013	0.111841	0.014176	NA
Gordon2015_olders_I00014	0.098407	0.014155	NA
Gordon2015_olders_I00015	-0.070316	0.014121	NA
Gordon2015_olders_I00016	-0.077234	0.014128	NA
Gordon2015_olders_I00017	-0.059952	0.014111	NA
Gordon2015_olders_I00018	-0.070914	0.014121	NA
Gordon2015_olders_I00019	0.121361	0.014192	NA
Gordon2015_olders_I00020	0.112938	0.014178	NA
Gordon2015_olders_I00021	-0.076378	0.014127	NA
Gordon2015_olders_I00022	-0.069437	0.014120	NA
Gordon2015_olders_I00023	0.100949	0.014159	NA
Gordon2015_olders_I00024	0.112773	0.014178	NA
Gordon2015_olders_I00025	-0.081561	0.014133	NA
Gordon2015_olders_I00026	-0.082047	0.014134	NA
Gordon2015_olders_I00027	-0.071479	0.014122	NA
Gordon2015_olders_I00028	0.113297	0.014178	NA
Gordon2015_olders_I00029	0.113842	0.014179	NA
Gordon2015_olders_I00030	0.107785	0.014170	NA
Gordon2015_olders_I00031	0.107478	0.014169	NA
Gordon2015_olders_I00032	0.114392	0.014180	NA
Gordon2015_olders_I00033	0.107267	0.014169	NA
Gordon2015_olders_I00034	0.116918	0.014185	NA
Gordon2015_olders_I00035	0.104862	0.014165	NA
Gordon2015_olders_I00036	-0.064569	0.014115	NA
Gordon2015_olders_I00037	0.114213	0.014180	NA
Gordon2015_olders_I00038	0.108632	0.014171	NA
Gordon2015_olders_I00039	-0.077201	0.014128	NA
Gordon2015_olders_I00040	0.097222	0.014154	NA
Gordon2015_olders_I00041	-0.076041	0.014127	NA
Gordon2015_olders_I00042	0.108055	0.014170	NA
Gordon2015_olders_I00043	0.118620	0.014187	NA
Gordon2015_olders_I00044	0.103617	0.014163	NA
Gordon2015_olders_I00045	0.105097	0.014165	NA
Gordon2015_olders_I00046	0.121771	0.014193	NA
Gordon2015_olders_I00047	-0.067501	0.014118	NA
Gordon2015_olders_I00048	0.106985	0.014168	NA
Gordon2015_olders_I00049	-0.072359	0.014123	NA
Korsch2014_olders_I00000	-0.165180	0.053471	NA
Korsch2014_olders_I00001	0.217001	0.054079	NA
Korsch2014_olders_I00002	-0.183861	0.053671	NA
Korsch2014_olders_I00003	-0.161129	0.053430	NA
Korsch2014_olders_I00004	-0.165725	0.053476	NA
Korsch2014_olders_I00005	-0.227803	0.054227	NA
Korsch2014_olders_I00006	-0.211037	0.054001	NA
Korsch2014_olders_I00007	-0.150245	0.053326	NA
Korsch2014_olders_I00008	0.337420	0.056132	NA
Korsch2014_olders_I00009	-0.229976	0.054258	NA
Korsch2014_olders_I00010	-0.163419	0.053453	NA
Korsch2014_olders_I00011	0.180155	0.053630	NA
Korsch2014_olders_I00012	0.249142	0.054540	NA
Korsch2014_olders_I00013	-0.197457	0.053830	NA
Korsch2014_olders_I00014	-0.214163	0.054042	NA
Korsch2014_olders_I00015	-0.199686	0.053858	NA
Korsch2014_olders_I00016	0.302543	0.055446	NA
Korsch2014_olders_I00017	0.256787	0.054659	NA
Korsch2014_olders_I00018	-0.173111	0.053553	NA
Korsch2014_olders_I00019	0.291751	0.055249	NA
Korsch2014_olders_I00020	0.297808	0.055359	NA
Korsch2014_olders_I00021	0.223823	0.054172	NA
Korsch2014_olders_I00022	-0.265262	0.054795	NA
Korsch2014_olders_I00023	0.334328	0.056068	NA
Korsch2014_olders_I00024	0.266992	0.054823	NA
Korsch2014_olders_I00025	0.297365	0.055350	NA
Korsch2014_olders_I00026	-0.186177	0.053697	NA
Korsch2014_olders_I00027	-0.140426	0.053238	NA
Korsch2014_olders_I00028	0.238690	0.054383	NA
Korsch2014_olders_I00029	0.231245	0.054276	NA
Korsch2014_olders_I00030	-0.133347	0.053178	NA
Korsch2014_olders_I00031	-0.151445	0.053337	NA
Korsch2014_olders_I00032	-0.235333	0.054334	NA
Korsch2014_olders_I00033	0.296868	0.055341	NA
Korsch2014_olders_I00034	-0.172601	0.053548	NA
Korsch2014_olders_I00035	0.298280	0.055367	NA
Korsch2014_olders_I00036	0.247913	0.054521	NA
Korsch2014_olders_I00037	-0.196617	0.053820	NA
Korsch2014_olders_I00038	-0.173021	0.053552	NA
Korsch2014_olders_I00039	-0.171323	0.053534	NA
Korsch2014_olders_I00040	-0.170693	0.053527	NA
Korsch2014_olders_I00041	-0.230988	0.054272	NA
Korsch2014_olders_I00042	0.210219	0.053990	NA
Korsch2014_olders_I00043	-0.188257	0.053721	NA
Korsch2014_olders_I00044	-0.188093	0.053719	NA
Korsch2014_olders_I00045	0.240535	0.054411	NA
Korsch2014_olders_I00046	0.244887	0.054476	NA
Korsch2014_olders_I00047	0.277657	0.055002	NA
Korsch2014_olders_I00048	-0.122252	0.053091	NA
Korsch2014_olders_I00049	0.245298	0.054482	NA
Laeng2011_olders_I00000	0.284241	0.105552	NA
Laeng2011_olders_I00001	0.282998	0.105503	NA
Laeng2011_olders_I00002	0.282530	0.105485	NA
Laeng2011_olders_I00003	-0.184657	0.102343	NA
Laeng2011_olders_I00004	-0.210963	0.103058	NA
Laeng2011_olders_I00005	-0.201970	0.102803	NA
Laeng2011_olders_I00006	0.267691	0.104924	NA
Laeng2011_olders_I00007	0.253493	0.104416	NA
Laeng2011_olders_I00008	0.278915	0.105346	NA
Laeng2011_olders_I00009	0.257443	0.104554	NA
Laeng2011_olders_I00010	-0.244892	0.104121	NA
Laeng2011_olders_I00011	-0.221838	0.103382	NA
Laeng2011_olders_I00012	-0.193779	0.102580	NA
Laeng2011_olders_I00013	0.275428	0.105213	NA
Laeng2011_olders_I00014	-0.204062	0.102861	NA
Laeng2011_olders_I00015	-0.211495	0.103074	NA
Laeng2011_olders_I00016	0.277246	0.105282	NA
Laeng2011_olders_I00017	0.282306	0.105476	NA
Laeng2011_olders_I00018	0.242928	0.104055	NA
Laeng2011_olders_I00019	-0.233930	0.103760	NA
Laeng2011_olders_I00020	0.277234	0.105281	NA
Laeng2011_olders_I00021	-0.205641	0.102906	NA
Laeng2011_olders_I00022	-0.217340	0.103246	NA
Laeng2011_olders_I00023	-0.224192	0.103454	NA
Laeng2011_olders_I00024	0.282679	0.105491	NA
Laeng2011_olders_I00025	-0.205768	0.102909	NA
Laeng2011_olders_I00026	0.297429	0.106079	NA
Laeng2011_olders_I00027	-0.201039	0.102777	NA
Laeng2011_olders_I00028	-0.221423	0.103369	NA
Laeng2011_olders_I00029	-0.240479	0.103974	NA
Laeng2011_olders_I00030	0.301160	0.106232	NA
Laeng2011_olders_I00031	0.310942	0.106644	NA
Laeng2011_olders_I00032	0.268526	0.104955	NA
Laeng2011_olders_I00033	0.282230	0.105474	NA
Laeng2011_olders_I00034	0.305514	0.106414	NA
Laeng2011_olders_I00035	-0.227795	0.103566	NA
Laeng2011_olders_I00036	0.251699	0.104353	NA
Laeng2011_olders_I00037	0.281235	0.105435	NA
Laeng2011_olders_I00038	0.280716	0.105415	NA
Laeng2011_olders_I00039	0.254725	0.104459	NA
Laeng2011_olders_I00040	0.255043	0.104470	NA
Laeng2011_olders_I00041	0.290203	0.105787	NA
Laeng2011_olders_I00042	0.323840	0.107206	NA
Laeng2011_olders_I00043	-0.219079	0.103298	NA
Laeng2011_olders_I00044	0.277388	0.105287	NA
Laeng2011_olders_I00045	0.267305	0.104910	NA
Laeng2011_olders_I00046	-0.204214	0.102866	NA
Laeng2011_olders_I00047	-0.231239	0.103674	NA
Laeng2011_olders_I00048	-0.234116	0.103766	NA
Laeng2011_olders_I00049	-0.214749	0.103169	NA
Mathis2009_olders_I00000	0.329208	0.089179	NA
Mathis2009_olders_I00001	-0.233374	0.086271	NA
Mathis2009_olders_I00002	-0.258666	0.086942	NA
Mathis2009_olders_I00003	-0.209941	0.085710	NA
Mathis2009_olders_I00004	0.368575	0.090660	NA
Mathis2009_olders_I00005	-0.223705	0.086032	NA
Mathis2009_olders_I00006	0.266603	0.087167	NA
Mathis2009_olders_I00007	0.243491	0.086531	NA
Mathis2009_olders_I00008	0.329546	0.089191	NA
Mathis2009_olders_I00009	0.247627	0.086641	NA
Mathis2009_olders_I00010	0.301554	0.088238	NA
Mathis2009_olders_I00011	0.342681	0.089667	NA
Mathis2009_olders_I00012	0.371908	0.090793	NA
Mathis2009_olders_I00013	0.285440	0.087728	NA
Mathis2009_olders_I00014	-0.277709	0.087493	NA
Mathis2009_olders_I00015	-0.227978	0.086136	NA
Mathis2009_olders_I00016	0.318121	0.088792	NA
Mathis2009_olders_I00017	-0.139872	0.084389	NA
Mathis2009_olders_I00018	-0.259985	0.086979	NA
Mathis2009_olders_I00019	0.355117	0.090135	NA
Mathis2009_olders_I00020	-0.293321	0.087974	NA
Mathis2009_olders_I00021	-0.264552	0.087108	NA
Mathis2009_olders_I00022	-0.194338	0.085370	NA
Mathis2009_olders_I00023	0.368448	0.090655	NA
Mathis2009_olders_I00024	-0.262627	0.087053	NA
Mathis2009_olders_I00025	-0.165542	0.084811	NA
Mathis2009_olders_I00026	-0.244294	0.086552	NA
Mathis2009_olders_I00027	0.496920	0.096651	NA
Mathis2009_olders_I00028	0.379961	0.091120	NA
Mathis2009_olders_I00029	-0.294975	0.088026	NA
Mathis2009_olders_I00030	0.351246	0.089987	NA
Mathis2009_olders_I00031	0.331915	0.089275	NA
Mathis2009_olders_I00032	-0.143528	0.084444	NA
Mathis2009_olders_I00033	0.308861	0.088478	NA
Mathis2009_olders_I00034	-0.249890	0.086701	NA
Mathis2009_olders_I00035	-0.218846	0.085916	NA
Mathis2009_olders_I00036	-0.277093	0.087474	NA
Mathis2009_olders_I00037	0.268545	0.087223	NA
Mathis2009_olders_I00038	0.369038	0.090679	NA
Mathis2009_olders_I00039	-0.257911	0.086921	NA
Mathis2009_olders_I00040	0.409609	0.092382	NA
Mathis2009_olders_I00041	-0.246962	0.086623	NA
Mathis2009_olders_I00042	0.291046	0.087902	NA
Mathis2009_olders_I00043	0.337943	0.089493	NA
Mathis2009_olders_I00044	0.274072	0.087385	NA
Mathis2009_olders_I00045	-0.285541	0.087731	NA
Mathis2009_olders_I00046	0.291314	0.087910	NA
Mathis2009_olders_I00047	0.262990	0.087064	NA
Mathis2009_olders_I00048	0.291854	0.087927	NA
Mathis2009_olders_I00049	-0.214934	0.085825	NA
Nagamatsu2011_olders_I00000	-0.073830	0.013737	NA
Nagamatsu2011_olders_I00001	0.097350	0.013766	NA
Nagamatsu2011_olders_I00002	-0.064944	0.013729	NA
Nagamatsu2011_olders_I00003	0.109093	0.013783	NA
Nagamatsu2011_olders_I00004	0.107460	0.013781	NA
Nagamatsu2011_olders_I00005	-0.072304	0.013736	NA
Nagamatsu2011_olders_I00006	-0.075593	0.013739	NA
Nagamatsu2011_olders_I00007	-0.062257	0.013726	NA
Nagamatsu2011_olders_I00008	-0.064019	0.013728	NA
Nagamatsu2011_olders_I00009	0.106629	0.013780	NA
Nagamatsu2011_olders_I00010	-0.065048	0.013729	NA
Nagamatsu2011_olders_I00011	0.109923	0.013785	NA
Nagamatsu2011_olders_I00012	0.105121	0.013777	NA
Nagamatsu2011_olders_I00013	0.104149	0.013776	NA
Nagamatsu2011_olders_I00014	0.099064	0.013769	NA
Nagamatsu2011_olders_I00015	-0.061374	0.013725	NA
Nagamatsu2011_olders_I00016	-0.068990	0.013733	NA
Nagamatsu2011_olders_I00017	0.107592	0.013781	NA
Nagamatsu2011_olders_I00018	0.108920	0.013783	NA
Nagamatsu2011_olders_I00019	-0.066142	0.013730	NA
Nagamatsu2011_olders_I00020	-0.073033	0.013737	NA
Nagamatsu2011_olders_I00021	0.111669	0.013787	NA
Nagamatsu2011_olders_I00022	-0.066618	0.013730	NA
Nagamatsu2011_olders_I00023	0.108740	0.013783	NA
Nagamatsu2011_olders_I00024	0.102919	0.013774	NA
Nagamatsu2011_olders_I00025	-0.063405	0.013727	NA
Nagamatsu2011_olders_I00026	-0.071022	0.013735	NA
Nagamatsu2011_olders_I00027	0.114499	0.013792	NA
Nagamatsu2011_olders_I00028	0.110691	0.013786	NA
Nagamatsu2011_olders_I00029	0.119299	0.013800	NA
Nagamatsu2011_olders_I00030	-0.065867	0.013730	NA
Nagamatsu2011_olders_I00031	0.099911	0.013770	NA
Nagamatsu2011_olders_I00032	0.114498	0.013792	NA
Nagamatsu2011_olders_I00033	-0.082069	0.013747	NA
Nagamatsu2011_olders_I00034	-0.065806	0.013729	NA
Nagamatsu2011_olders_I00035	-0.060347	0.013725	NA
Nagamatsu2011_olders_I00036	-0.075315	0.013739	NA
Nagamatsu2011_olders_I00037	-0.067235	0.013731	NA
Nagamatsu2011_olders_I00038	0.110450	0.013786	NA
Nagamatsu2011_olders_I00039	0.107640	0.013781	NA
Nagamatsu2011_olders_I00040	0.103608	0.013775	NA
Nagamatsu2011_olders_I00041	0.100513	0.013771	NA
Nagamatsu2011_olders_I00042	0.105299	0.013778	NA
Nagamatsu2011_olders_I00043	0.107034	0.013780	NA
Nagamatsu2011_olders_I00044	0.115392	0.013794	NA
Nagamatsu2011_olders_I00045	-0.075850	0.013740	NA
Nagamatsu2011_olders_I00046	0.106796	0.013780	NA
Nagamatsu2011_olders_I00047	-0.067092	0.013731	NA
Nagamatsu2011_olders_I00048	0.111838	0.013788	NA
Nagamatsu2011_olders_I00049	0.108840	0.013783	NA
Onur2011_olders_I00000	0.267063	0.080396	NA
Onur2011_olders_I00001	-0.264595	0.080332	NA
Onur2011_olders_I00002	0.333716	0.082346	NA
Onur2011_olders_I00003	-0.277625	0.080676	NA
Onur2011_olders_I00004	0.274469	0.080591	NA
Onur2011_olders_I00005	-0.268567	0.080435	NA
Onur2011_olders_I00006	-0.236633	0.079650	NA
Onur2011_olders_I00007	0.334844	0.082382	NA
Onur2011_olders_I00008	-0.224055	0.079367	NA
Onur2011_olders_I00009	-0.236040	0.079636	NA
Onur2011_olders_I00010	-0.287103	0.080937	NA
Onur2011_olders_I00011	0.361405	0.083283	NA
Onur2011_olders_I00012	0.350398	0.082901	NA
Onur2011_olders_I00013	-0.242299	0.079782	NA
Onur2011_olders_I00014	-0.269125	0.080450	NA
Onur2011_olders_I00015	0.324219	0.082042	NA
Onur2011_olders_I00016	0.301535	0.081350	NA
Onur2011_olders_I00017	-0.234010	0.079590	NA
Onur2011_olders_I00018	0.294393	0.081143	NA
Onur2011_olders_I00019	-0.184907	0.078588	NA
Onur2011_olders_I00020	0.378775	0.083909	NA
Onur2011_olders_I00021	0.353634	0.083012	NA
Onur2011_olders_I00022	-0.200296	0.078877	NA
Onur2011_olders_I00023	0.257381	0.080149	NA
Onur2011_olders_I00024	-0.127335	0.077713	NA
Onur2011_olders_I00025	-0.290944	0.081045	NA
Onur2011_olders_I00026	0.313289	0.081702	NA
Onur2011_olders_I00027	0.282906	0.080820	NA
Onur2011_olders_I00028	0.283071	0.080825	NA
Onur2011_olders_I00029	0.268340	0.080429	NA
Onur2011_olders_I00030	0.309415	0.081585	NA
Onur2011_olders_I00031	0.140796	0.077888	NA
Onur2011_olders_I00032	0.302130	0.081368	NA
Onur2011_olders_I00033	-0.282843	0.080818	NA
Onur2011_olders_I00034	-0.162164	0.078204	NA
Onur2011_olders_I00035	0.405174	0.084917	NA
Onur2011_olders_I00036	0.277627	0.080676	NA
Onur2011_olders_I00037	-0.250690	0.079983	NA
Onur2011_olders_I00038	0.288587	0.080978	NA
Onur2011_olders_I00039	-0.154070	0.078079	NA
Onur2011_olders_I00040	-0.228852	0.079473	NA
Onur2011_olders_I00041	0.327526	0.082146	NA
Onur2011_olders_I00042	0.346641	0.082774	NA
Onur2011_olders_I00043	-0.360864	0.083264	NA
Onur2011_olders_I00044	-0.187470	0.078634	NA
Onur2011_olders_I00045	-0.251461	0.080002	NA
Onur2011_olders_I00046	0.283183	0.080828	NA
Onur2011_olders_I00047	0.199086	0.078853	NA
Onur2011_olders_I00048	-0.234414	0.079599	NA
Onur2011_olders_I00049	0.318716	0.081869	NA
Prakash2009_olders_I00000	0.172134	0.040666	NA
Prakash2009_olders_I00001	-0.129484	0.040377	NA
Prakash2009_olders_I00002	0.162236	0.040591	NA
Prakash2009_olders_I00003	0.166571	0.040623	NA
Prakash2009_olders_I00004	-0.131726	0.040390	NA
Prakash2009_olders_I00005	-0.138135	0.040429	NA
Prakash2009_olders_I00006	-0.123146	0.040341	NA
Prakash2009_olders_I00007	0.158898	0.040567	NA
Prakash2009_olders_I00008	0.154082	0.040533	NA
Prakash2009_olders_I00009	-0.137687	0.040426	NA
Prakash2009_olders_I00010	-0.141874	0.040452	NA
Prakash2009_olders_I00011	0.156115	0.040548	NA
Prakash2009_olders_I00012	0.163293	0.040599	NA
Prakash2009_olders_I00013	-0.145118	0.040473	NA
Prakash2009_olders_I00014	0.173183	0.040674	NA
Prakash2009_olders_I00015	-0.134239	0.040405	NA
Prakash2009_olders_I00016	-0.137938	0.040427	NA
Prakash2009_olders_I00017	0.200389	0.040902	NA
Prakash2009_olders_I00018	0.161235	0.040584	NA
Prakash2009_olders_I00019	-0.142395	0.040456	NA
Prakash2009_olders_I00020	-0.126576	0.040360	NA
Prakash2009_olders_I00021	0.167910	0.040633	NA
Prakash2009_olders_I00022	0.172853	0.040671	NA
Prakash2009_olders_I00023	0.165849	0.040618	NA
Prakash2009_olders_I00024	0.176005	0.040696	NA
Prakash2009_olders_I00025	-0.124596	0.040349	NA
Prakash2009_olders_I00026	-0.133977	0.040403	NA
Prakash2009_olders_I00027	0.180498	0.040732	NA
Prakash2009_olders_I00028	0.173209	0.040674	NA
Prakash2009_olders_I00029	-0.140584	0.040444	NA
Prakash2009_olders_I00030	0.184294	0.040763	NA
Prakash2009_olders_I00031	0.192332	0.040831	NA
Prakash2009_olders_I00032	0.160406	0.040578	NA
Prakash2009_olders_I00033	0.182608	0.040749	NA
Prakash2009_olders_I00034	0.154865	0.040539	NA
Prakash2009_olders_I00035	-0.141023	0.040447	NA
Prakash2009_olders_I00036	-0.155760	0.040545	NA
Prakash2009_olders_I00037	0.189942	0.040810	NA
Prakash2009_olders_I00038	0.197623	0.040877	NA
Prakash2009_olders_I00039	0.172676	0.040670	NA
Prakash2009_olders_I00040	-0.130845	0.040385	NA
Prakash2009_olders_I00041	0.184035	0.040761	NA
Prakash2009_olders_I00042	0.163985	0.040604	NA
Prakash2009_olders_I00043	0.193083	0.040838	NA
Prakash2009_olders_I00044	-0.146635	0.040483	NA
Prakash2009_olders_I00045	0.196089	0.040864	NA
Prakash2009_olders_I00046	0.188759	0.040800	NA
Prakash2009_olders_I00047	-0.150125	0.040506	NA
Prakash2009_olders_I00048	-0.134852	0.040409	NA
Prakash2009_olders_I00049	0.167622	0.040631	NA
Puente2014_olders_I00000	0.163696	0.039038	NA
Puente2014_olders_I00001	-0.148416	0.038935	NA
Puente2014_olders_I00002	0.184712	0.039195	NA
Puente2014_olders_I00003	-0.129612	0.038823	NA
Puente2014_olders_I00004	0.197118	0.039297	NA
Puente2014_olders_I00005	-0.136714	0.038863	NA
Puente2014_olders_I00006	-0.146977	0.038926	NA
Puente2014_olders_I00007	-0.120574	0.038774	NA
Puente2014_olders_I00008	0.158196	0.039000	NA
Puente2014_olders_I00009	0.177994	0.039143	NA
Puente2014_olders_I00010	0.194382	0.039274	NA
Puente2014_olders_I00011	0.178749	0.039148	NA
Puente2014_olders_I00012	0.180358	0.039161	NA
Puente2014_olders_I00013	0.152611	0.038962	NA
Puente2014_olders_I00014	-0.136136	0.038860	NA
Puente2014_olders_I00015	-0.143508	0.038904	NA
Puente2014_olders_I00016	-0.114558	0.038744	NA
Puente2014_olders_I00017	0.153747	0.038970	NA
Puente2014_olders_I00018	-0.125676	0.038801	NA
Puente2014_olders_I00019	0.174717	0.039118	NA
Puente2014_olders_I00020	0.166243	0.039056	NA
Puente2014_olders_I00021	-0.132956	0.038842	NA
Puente2014_olders_I00022	0.163484	0.039036	NA
Puente2014_olders_I00023	0.182371	0.039177	NA
Puente2014_olders_I00024	0.157749	0.038997	NA
Puente2014_olders_I00025	0.191442	0.039249	NA
Puente2014_olders_I00026	0.173307	0.039107	NA
Puente2014_olders_I00027	0.178008	0.039143	NA
Puente2014_olders_I00028	-0.149644	0.038943	NA
Puente2014_olders_I00029	0.171785	0.039096	NA
Puente2014_olders_I00030	0.178086	0.039143	NA
Puente2014_olders_I00031	0.192126	0.039255	NA
Puente2014_olders_I00032	0.150600	0.038949	NA
Puente2014_olders_I00033	-0.129302	0.038821	NA
Puente2014_olders_I00034	0.168049	0.039069	NA
Puente2014_olders_I00035	-0.137433	0.038868	NA
Puente2014_olders_I00036	-0.141897	0.038894	NA
Puente2014_olders_I00037	0.184906	0.039197	NA
Puente2014_olders_I00038	0.176973	0.039135	NA
Puente2014_olders_I00039	0.161858	0.039025	NA
Puente2014_olders_I00040	0.193747	0.039269	NA
Puente2014_olders_I00041	-0.146626	0.038924	NA
Puente2014_olders_I00042	0.161840	0.039025	NA
Puente2014_olders_I00043	-0.130454	0.038827	NA
Puente2014_olders_I00044	-0.135457	0.038856	NA
Puente2014_olders_I00045	0.178450	0.039146	NA
Puente2014_olders_I00046	0.169348	0.039078	NA
Puente2014_olders_I00047	-0.137350	0.038867	NA
Puente2014_olders_I00048	0.168166	0.039070	NA
Puente2014_olders_I00049	0.181924	0.039173	NA
Zhu2010_olders_I00000	-0.144587	0.045997	NA
Zhu2010_olders_I00001	-0.174683	0.046247	NA
Zhu2010_olders_I00002	-0.151663	0.046052	NA
Zhu2010_olders_I00003	0.221363	0.046727	NA
