map	estimate	variance	sdm_z
Coderre2008_adults_I00039	0.510748	0.131879	NA
Coderre2008_adults_I00040	-0.168762	0.113378	NA
Coderre2008_adults_I00041	-0.116515	0.112192	NA
Coderre2008_adults_I00042	0.494192	0.130554	NA
Coderre2008_adults_I00043	-0.123287	0.112321	NA
Coderre2008_adults_I00044	0.486362	0.129943	NA
Coderre2008_adults_I00045	0.483034	0.129686	NA
Coderre2008_adults_I00046	0.502178	0.131188	NA
Coderre2008_adults_I00047	-0.191673	0.114036	NA
Coderre2008_adults_I00048	0.483579	0.129728	NA
Coderre2008_adults_I00049	-0.109035	0.112058	NA
Pompei2011_adults_I00000	0.305015	0.021861	NA
Pompei2011_adults_I00001	0.333068	0.022059	NA
Pompei2011_adults_I00002	0.294721	0.021793	NA
Pompei2011_adults_I00003	0.319466	0.021961	NA
Pompei2011_adults_I00004	0.300061	0.021828	NA
Pompei2011_adults_I00005	0.302795	0.021846	NA
Pompei2011_adults_I00006	0.302096	0.021842	NA
Pompei2011_adults_I00007	0.302359	0.021843	NA
Pompei2011_adults_I00008	0.306961	0.021874	NA
Pompei2011_adults_I00009	0.312392	0.021912	NA
Pompei2011_adults_I00010	0.291729	0.021774	NA
Pompei2011_adults_I00011	0.292501	0.021779	NA
Pompei2011_adults_I00012	0.287279	0.021745	NA
Pompei2011_adults_I00013	0.043969	0.020855	NA
Pompei2011_adults_I00014	0.284776	0.021729	NA
Pompei2011_adults_I00015	0.032707	0.020845	NA
Pompei2011_adults_I00016	0.046325	0.020857	NA
Pompei2011_adults_I00017	0.310821	0.021901	NA
Pompei2011_adults_I00018	0.300053	0.021828	NA
Pompei2011_adults_I00019	0.286880	0.021743	NA
Pompei2011_adults_I00020	0.023754	0.020840	NA
Pompei2011_adults_I00021	0.304771	0.021860	NA
Pompei2011_adults_I00022	0.303266	0.021850	NA
Pompei2011_adults_I00023	0.290450	0.021765	NA
Pompei2011_adults_I00024	0.049940	0.020861	NA
Pompei2011_adults_I00025	0.032491	0.020845	NA
Pompei2011_adults_I00026	0.307588	0.021879	NA
Pompei2011_adults_I00027	0.298439	0.021817	NA
Pompei2011_adults_I00028	0.312689	0.021914	NA
Pompei2011_adults_I00029	0.294400	0.021791	NA
Pompei2011_adults_I00030	0.299501	0.021824	NA
Pompei2011_adults_I00031	0.312375	0.021912	NA
Pompei2011_adults_I00032	0.294915	0.021794	NA
Pompei2011_adults_I00033	0.288089	0.021750	NA
Pompei2011_adults_I00034	0.045053	0.020856	NA
Pompei2011_adults_I00035	0.295202	0.021796	NA
Pompei2011_adults_I00036	0.303911	0.021854	NA
Pompei2011_adults_I00037	0.292057	0.021776	NA
Pompei2011_adults_I00038	0.316712	0.021942	NA
Pompei2011_adults_I00039	0.320716	0.021970	NA
Pompei2011_adults_I00040	0.316125	0.021938	NA
Pompei2011_adults_I00041	0.298711	0.021819	NA
Pompei2011_adults_I00042	0.299686	0.021826	NA
Pompei2011_adults_I00043	0.296840	0.021807	NA
Pompei2011_adults_I00044	0.030130	0.020843	NA
Pompei2011_adults_I00045	0.294561	0.021792	NA
Pompei2011_adults_I00046	0.312841	0.021915	NA
Pompei2011_adults_I00047	0.286795	0.021742	NA
Pompei2011_adults_I00048	0.311009	0.021902	NA
Pompei2011_adults_I00049	0.322294	0.021981	NA
Balodis2013_adults_I00000	0.410910	0.031189	NA
Balodis2013_adults_I00001	0.017820	0.028576	NA
Balodis2013_adults_I00002	0.023377	0.028580	NA
Balodis2013_adults_I00003	0.355074	0.030526	NA
Balodis2013_adults_I00004	0.394228	0.030981	NA
Balodis2013_adults_I00005	0.354981	0.030525	NA
Balodis2013_adults_I00006	0.385468	0.030875	NA
Balodis2013_adults_I00007	0.026175	0.028582	NA
Balodis2013_adults_I00008	0.421465	0.031325	NA
Balodis2013_adults_I00009	0.417720	0.031276	NA
Balodis2013_adults_I00010	0.366750	0.030657	NA
Balodis2013_adults_I00011	0.039232	0.028595	NA
Balodis2013_adults_I00012	0.370855	0.030703	NA
Balodis2013_adults_I00013	0.412302	0.031207	NA
Balodis2013_adults_I00014	0.374874	0.030750	NA
Balodis2013_adults_I00015	0.374316	0.030743	NA
Balodis2013_adults_I00016	0.341172	0.030376	NA
Balodis2013_adults_I00017	-0.018875	0.028577	NA
Balodis2013_adults_I00018	0.371109	0.030706	NA
Balodis2013_adults_I00019	0.419413	0.031298	NA
Balodis2013_adults_I00020	0.373726	0.030737	NA
Balodis2013_adults_I00021	0.365536	0.030643	NA
Balodis2013_adults_I00022	0.401824	0.031074	NA
Balodis2013_adults_I00023	-0.005043	0.028572	NA
Balodis2013_adults_I00024	0.381601	0.030829	NA
Balodis2013_adults_I00025	0.386143	0.030883	NA
Balodis2013_adults_I00026	0.401329	0.031068	NA
Balodis2013_adults_I00027	0.333086	0.030291	NA
Balodis2013_adults_I00028	0.372133	0.030718	NA
Balodis2013_adults_I00029	0.016542	0.028576	NA
Balodis2013_adults_I00030	0.399453	0.031045	NA
Balodis2013_adults_I00031	0.384079	0.030858	NA
Balodis2013_adults_I00032	0.057886	0.028623	NA
Balodis2013_adults_I00033	0.419144	0.031295	NA
Balodis2013_adults_I00034	0.383811	0.030855	NA
Balodis2013_adults_I00035	0.440474	0.031579	NA
Balodis2013_adults_I00036	0.422612	0.031340	NA
Balodis2013_adults_I00037	0.023489	0.028580	NA
Balodis2013_adults_I00038	0.388499	0.030911	NA
Balodis2013_adults_I00039	0.390728	0.030938	NA
Balodis2013_adults_I00040	0.392704	0.030962	NA
Balodis2013_adults_I00041	0.383252	0.030848	NA
Balodis2013_adults_I00042	0.371469	0.030711	NA
Balodis2013_adults_I00043	0.058974	0.028625	NA
Balodis2013_adults_I00044	0.429672	0.031433	NA
Balodis2013_adults_I00045	0.018223	0.028577	NA
Balodis2013_adults_I00046	0.378909	0.030797	NA
Balodis2013_adults_I00047	0.360665	0.030588	NA
Balodis2013_adults_I00048	0.387146	0.030895	NA
Balodis2013_adults_I00049	0.395493	0.030996	NA
George1994_adults_I00000	-0.048927	0.047685	NA
George1994_adults_I00001	0.343205	0.050844	NA
George1994_adults_I00002	-0.068900	0.047749	NA
George1994_adults_I00003	0.320312	0.050428	NA
George1994_adults_I00004	0.331569	0.050629	NA
George1994_adults_I00005	0.313078	0.050303	NA
George1994_adults_I00006	0.337327	0.050735	NA
George1994_adults_I00007	0.345502	0.050888	NA
George1994_adults_I00008	0.316055	0.050354	NA
George1994_adults_I00009	0.347924	0.050934	NA
George1994_adults_I00010	0.357972	0.051128	NA
George1994_adults_I00011	0.333785	0.050670	NA
George1994_adults_I00012	0.363427	0.051236	NA
George1994_adults_I00013	-0.046964	0.047679	NA
George1994_adults_I00014	0.329634	0.050594	NA
George1994_adults_I00015	-0.069388	0.047751	NA
George1994_adults_I00016	0.335024	0.050692	NA
George1994_adults_I00017	0.326411	0.050536	NA
George1994_adults_I00018	0.355080	0.051071	NA
George1994_adults_I00019	0.355859	0.051087	NA
George1994_adults_I00020	0.336667	0.050723	NA
George1994_adults_I00021	-0.069157	0.047750	NA
George1994_adults_I00022	0.359523	0.051158	NA
George1994_adults_I00023	-0.049720	0.047687	NA
George1994_adults_I00024	0.337931	0.050746	NA
George1994_adults_I00025	0.350230	0.050978	NA
George1994_adults_I00026	0.348365	0.050942	NA
George1994_adults_I00027	0.359348	0.051155	NA
George1994_adults_I00028	0.334050	0.050675	NA
George1994_adults_I00029	0.354872	0.051067	NA
George1994_adults_I00030	0.346758	0.050912	NA
George1994_adults_I00031	0.350821	0.050989	NA
George1994_adults_I00032	0.357855	0.051126	NA
George1994_adults_I00033	0.341352	0.050810	NA
George1994_adults_I00034	-0.084939	0.047817	NA
George1994_adults_I00035	0.340167	0.050788	NA
George1994_adults_I00036	-0.071047	0.047757	NA
George1994_adults_I00037	0.367590	0.051319	NA
George1994_adults_I00038	0.333026	0.050656	NA
George1994_adults_I00039	0.331102	0.050621	NA
George1994_adults_I00040	-0.052618	0.047695	NA
George1994_adults_I00041	0.338981	0.050766	NA
George1994_adults_I00042	-0.054656	0.047701	NA
George1994_adults_I00043	0.337686	0.050742	NA
George1994_adults_I00044	0.308935	0.050232	NA
George1994_adults_I00045	0.319080	0.050407	NA
George1994_adults_I00046	0.335907	0.050709	NA
George1994_adults_I00047	0.347686	0.050929	NA
George1994_adults_I00048	0.304447	0.050157	NA
George1994_adults_I00049	0.319450	0.050413	NA
Matthews2004_adults_I00000	-0.059690	0.055672	NA
Matthews2004_adults_I00001	0.265959	0.057873	NA
Matthews2004_adults_I00002	0.277771	0.058083	NA
Matthews2004_adults_I00003	-0.068057	0.055707	NA
Matthews2004_adults_I00004	0.272575	0.057989	NA
Matthews2004_adults_I00005	0.267091	0.057892	NA
Matthews2004_adults_I00006	-0.071382	0.055722	NA
Matthews2004_adults_I00007	-0.066008	0.055698	NA
Matthews2004_adults_I00008	0.290083	0.058312	NA
Matthews2004_adults_I00009	0.276780	0.058065	NA
Matthews2004_adults_I00010	-0.059288	0.055671	NA
Matthews2004_adults_I00011	0.272049	0.057980	NA
Matthews2004_adults_I00012	0.270029	0.057944	NA
Matthews2004_adults_I00013	0.262926	0.057820	NA
Matthews2004_adults_I00014	-0.071401	0.055723	NA
Matthews2004_adults_I00015	-0.066963	0.055702	NA
Matthews2004_adults_I00016	0.279036	0.058106	NA
Matthews2004_adults_I00017	0.258048	0.057737	NA
Matthews2004_adults_I00018	-0.079358	0.055762	NA
Matthews2004_adults_I00019	0.282495	0.058170	NA
Matthews2004_adults_I00020	0.268481	0.057917	NA
Matthews2004_adults_I00021	0.272724	0.057992	NA
Matthews2004_adults_I00022	0.285146	0.058219	NA
Matthews2004_adults_I00023	-0.060229	0.055674	NA
Matthews2004_adults_I00024	-0.068921	0.055711	NA
Matthews2004_adults_I00025	0.276524	0.058060	NA
Matthews2004_adults_I00026	-0.063988	0.055690	NA
Matthews2004_adults_I00027	0.270472	0.057952	NA
Matthews2004_adults_I00028	0.272498	0.057988	NA
Matthews2004_adults_I00029	0.270720	0.057956	NA
Matthews2004_adults_I00030	0.289762	0.058306	NA
Matthews2004_adults_I00031	0.276347	0.058057	NA
Matthews2004_adults_I00032	0.265062	0.057857	NA
Matthews2004_adults_I00033	-0.053078	0.055648	NA
Matthews2004_adults_I00034	0.269064	0.057927	NA
Matthews2004_adults_I00035	-0.058775	0.055669	NA
Matthews2004_adults_I00036	0.284542	0.058208	NA
Matthews2004_adults_I00037	0.280054	0.058125	NA
Matthews2004_adults_I00038	0.275485	0.058042	NA
Matthews2004_adults_I00039	0.266659	0.057885	NA
Matthews2004_adults_I00040	0.287640	0.058266	NA
Matthews2004_adults_I00041	-0.070547	0.055719	NA
Matthews2004_adults_I00042	0.271781	0.057975	NA
Matthews2004_adults_I00043	0.277385	0.058076	NA
Matthews2004_adults_I00044	-0.078861	0.055759	NA
Matthews2004_adults_I00045	-0.067660	0.055706	NA
Matthews2004_adults_I00046	0.285054	0.058217	NA
Matthews2004_adults_I00047	-0.085554	0.055795	NA
Matthews2004_adults_I00048	-0.078185	0.055756	NA
Matthews2004_adults_I00049	0.262562	0.057814	NA
Carp2012_adults_I00000	0.496809	0.054378	NA
Carp2012_adults_I00001	0.102101	0.047904	NA
Carp2012_adults_I00002	0.126897	0.048060	NA
Carp2012_adults_I00003	0.095650	0.047870	NA
Carp2012_adults_I00004	0.514714	0.054873	NA
Carp2012_adults_I00005	0.510964	0.054768	NA
Carp2012_adults_I00006	0.107508	0.047936	NA
Carp2012_adults_I00007	0.526418	0.055207	NA
Carp2012_adults_I00008	0.090443	0.047843	NA
Carp2012_adults_I00009	0.480734	0.053947	NA
Carp2012_adults_I00010	0.512030	0.054798	NA
Carp2012_adults_I00011	0.072813	0.047764	NA
Carp2012_adults_I00012	0.491448	0.054233	NA
Carp2012_adults_I00013	0.103837	0.047914	NA
Carp2012_adults_I00014	0.077831	0.047785	NA
Carp2012_adults_I00015	0.135013	0.048118	NA
Carp2012_adults_I00016	0.511548	0.054785	NA
Carp2012_adults_I00017	0.129829	0.048081	NA
Carp2012_adults_I00018	0.093214	0.047857	NA
Carp2012_adults_I00019	0.113862	0.047974	NA
Carp2012_adults_I00020	0.074091	0.047769	NA
Carp2012_adults_I00021	0.503470	0.054560	NA
Carp2012_adults_I00022	0.509349	0.054723	NA
Carp2012_adults_I00023	0.513042	0.054826	NA
Carp2012_adults_I00024	0.509838	0.054737	NA
Carp2012_adults_I00025	0.111717	0.047961	NA
Carp2012_adults_I00026	0.490693	0.054212	NA
Carp2012_adults_I00027	0.101638	0.047902	NA
Carp2012_adults_I00028	0.520103	0.055026	NA
Carp2012_adults_I00029	0.090552	0.047844	NA
Carp2012_adults_I00030	0.125485	0.048050	NA
Carp2012_adults_I00031	0.539958	0.055603	NA
Carp2012_adults_I00032	0.518374	0.054977	NA
Carp2012_adults_I00033	0.103230	0.047911	NA
Carp2012_adults_I00034	0.098334	0.047884	NA
Carp2012_adults_I00035	0.095330	0.047868	NA
Carp2012_adults_I00036	0.067294	0.047743	NA
Carp2012_adults_I00037	0.486585	0.054102	NA
Carp2012_adults_I00038	0.099000	0.047887	NA
Carp2012_adults_I00039	0.086167	0.047822	NA
Carp2012_adults_I00040	0.086128	0.047822	NA
Carp2012_adults_I00041	0.509808	0.054736	NA
Carp2012_adults_I00042	0.099764	0.047892	NA
Carp2012_adults_I00043	0.502347	0.054529	NA
Carp2012_adults_I00044	0.107404	0.047935	NA
Carp2012_adults_I00045	0.523517	0.055124	NA
Carp2012_adults_I00046	0.105020	0.047921	NA
Carp2012_adults_I00047	0.110099	0.047951	NA
Carp2012_adults_I00048	0.089831	0.047840	NA
Carp2012_adults_I00049	0.098655	0.047886	NA
Sebastian2013b_adults_I00000	0.325720	0.021555	NA
Sebastian2013b_adults_I00001	0.299620	0.021379	NA
Sebastian2013b_adults_I00002	0.327960	0.021571	NA
Sebastian2013b_adults_I00003	0.310577	0.021451	NA
Sebastian2013b_adults_I00004	0.308730	0.021438	NA
Sebastian2013b_adults_I00005	0.303976	0.021407	NA
Sebastian2013b_adults_I00006	0.051784	0.020437	NA
Sebastian2013b_adults_I00007	0.328702	0.021576	NA
Sebastian2013b_adults_I00008	0.295568	0.021352	NA
Sebastian2013b_adults_I00009	0.328567	0.021575	NA
Sebastian2013b_adults_I00010	0.326841	0.021563	NA
Sebastian2013b_adults_I00011	0.294727	0.021347	NA
Sebastian2013b_adults_I00012	0.316117	0.021488	NA
Sebastian2013b_adults_I00013	0.309425	0.021443	NA
Sebastian2013b_adults_I00014	0.326547	0.021561	NA
Sebastian2013b_adults_I00015	0.324208	0.021544	NA
Sebastian2013b_adults_I00016	0.295754	0.021354	NA
Sebastian2013b_adults_I00017	0.311352	0.021456	NA
Sebastian2013b_adults_I00018	0.311829	0.021459	NA
Sebastian2013b_adults_I00019	0.021305	0.020413	NA
Sebastian2013b_adults_I00020	0.305717	0.021418	NA
Sebastian2013b_adults_I00021	0.329085	0.021579	NA
Sebastian2013b_adults_I00022	0.007361	0.020409	NA
Sebastian2013b_adults_I00023	0.329273	0.021580	NA
Sebastian2013b_adults_I00024	0.308418	0.021436	NA
Sebastian2013b_adults_I00025	0.312969	0.021467	NA
Sebastian2013b_adults_I00026	0.330123	0.021586	NA
Sebastian2013b_adults_I00027	0.051201	0.020436	NA
Sebastian2013b_adults_I00028	0.307778	0.021432	NA
Sebastian2013b_adults_I00029	0.327224	0.021566	NA
Sebastian2013b_adults_I00030	0.044067	0.020429	NA
Sebastian2013b_adults_I00031	0.042085	0.020427	NA
Sebastian2013b_adults_I00032	0.323004	0.021536	NA
Sebastian2013b_adults_I00033	0.304781	0.021412	NA
Sebastian2013b_adults_I00034	0.337386	0.021639	NA
Sebastian2013b_adults_I00035	0.066017	0.020455	NA
Sebastian2013b_adults_I00036	0.318044	0.021502	NA
Sebastian2013b_adults_I00037	0.049341	0.020434	NA
Sebastian2013b_adults_I00038	0.315865	0.021487	NA
Sebastian2013b_adults_I00039	0.316265	0.021489	NA
Sebastian2013b_adults_I00040	0.330047	0.021586	NA
Sebastian2013b_adults_I00041	0.307793	0.021432	NA
Sebastian2013b_adults_I00042	0.328406	0.021574	NA
Sebastian2013b_adults_I00043	0.323336	0.021538	NA
Sebastian2013b_adults_I00044	0.333812	0.021613	NA
Sebastian2013b_adults_I00045	0.032145	0.020419	NA
Sebastian2013b_adults_I00046	0.032990	0.020420	NA
Sebastian2013b_adults_I00047	0.298741	0.021373	NA
Sebastian2013b_adults_I00048	0.310595	0.021451	NA
Sebastian2013b_adults_I00049	0.307529	0.021430	NA
Sheu2012_adults_I00000	0.241467	0.007461	NA
Sheu2012_adults_I00001	0.065008	0.007262	NA
Sheu2012_adults_I00002	0.067324	0.007263	NA
Sheu2012_adults_I00003	0.263389	0.007502	NA
Sheu2012_adults_I00004	0.236926	0.007453	NA
Sheu2012_adults_I00005	0.246279	0.007470	NA
Sheu2012_adults_I00006	0.241094	0.007461	NA
Sheu2012_adults_I00007	0.246312	0.007470	NA
Sheu2012_adults_I00008	0.239432	0.007458	NA
Sheu2012_adults_I00009	0.258450	0.007493	NA
Sheu2012_adults_I00010	0.260263	0.007496	NA
Sheu2012_adults_I00011	0.252411	0.007481	NA
Sheu2012_adults_I00012	0.242272	0.007463	NA
Sheu2012_adults_I00013	0.244702	0.007467	NA
Sheu2012_adults_I00014	0.255983	0.007488	NA
Sheu2012_adults_I00015	0.245155	0.007468	NA
Sheu2012_adults_I00016	0.245708	0.007469	NA
Sheu2012_adults_I00017	0.243544	0.007465	NA
Sheu2012_adults_I00018	0.242290	0.007463	NA
Sheu2012_adults_I00019	0.236503	0.007453	NA
Sheu2012_adults_I00020	0.252895	0.007482	NA
Sheu2012_adults_I00021	0.221903	0.007428	NA
Sheu2012_adults_I00022	0.231713	0.007444	NA
Sheu2012_adults_I00023	0.239981	0.007459	NA
Sheu2012_adults_I00024	0.241875	0.007462	NA
Sheu2012_adults_I00025	0.070714	0.007265	NA
Sheu2012_adults_I00026	0.245751	0.007469	NA
Sheu2012_adults_I00027	0.248561	0.007474	NA
Sheu2012_adults_I00028	0.250800	0.007478	NA
Sheu2012_adults_I00029	0.253757	0.007484	NA
Sheu2012_adults_I00030	0.248545	0.007474	NA
Sheu2012_adults_I00031	0.242471	0.007463	NA
Sheu2012_adults_I00032	0.237211	0.007454	NA
Sheu2012_adults_I00033	0.071249	0.007265	NA
Sheu2012_adults_I00034	0.265298	0.007506	NA
Sheu2012_adults_I00035	0.253994	0.007484	NA
Sheu2012_adults_I00036	0.243778	0.007465	NA
Sheu2012_adults_I00037	0.255519	0.007487	NA
Sheu2012_adults_I00038	0.246966	0.007471	NA
Sheu2012_adults_I00039	0.253421	0.007483	NA
Sheu2012_adults_I00040	0.248384	0.007474	NA
Sheu2012_adults_I00041	0.251141	0.007479	NA
Sheu2012_adults_I00042	0.228819	0.007439	NA
Sheu2012_adults_I00043	0.056933	0.007258	NA
Sheu2012_adults_I00044	0.241071	0.007461	NA
Sheu2012_adults_I00045	0.242252	0.007463	NA
Sheu2012_adults_I00046	0.230992	0.007443	NA
Sheu2012_adults_I00047	0.252906	0.007482	NA
Sheu2012_adults_I00048	0.238133	0.007455	NA
Sheu2012_adults_I00049	0.257348	0.007490	NA
Ravnkilde2002_adults_I00000	0.395830	0.023551	NA
Ravnkilde2002_adults_I00001	0.057373	0.021777	NA
Ravnkilde2002_adults_I00002	0.408095	0.023665	NA
Ravnkilde2002_adults_I00003	0.361792	0.023252	NA
Ravnkilde2002_adults_I00004	0.435015	0.023927	NA
Ravnkilde2002_adults_I00005	0.353343	0.023183	NA
Ravnkilde2002_adults_I00006	0.425178	0.023829	NA
Ravnkilde2002_adults_I00007	0.387407	0.023474	NA
Ravnkilde2002_adults_I00008	0.046132	0.021764	NA
Ravnkilde2002_adults_I00009	0.419841	0.023777	NA
Ravnkilde2002_adults_I00010	0.421577	0.023794	NA
Ravnkilde2002_adults_I00011	0.411364	0.023696	NA
Ravnkilde2002_adults_I00012	0.111000	0.021882	NA
Ravnkilde2002_adults_I00013	0.105771	0.021868	NA
Ravnkilde2002_adults_I00014	0.421830	0.023796	NA
Ravnkilde2002_adults_I00015	0.371457	0.023334	NA
Ravnkilde2002_adults_I00016	0.360659	0.023243	NA
Ravnkilde2002_adults_I00017	0.414582	0.023726	NA
Ravnkilde2002_adults_I00018	0.343704	0.023105	NA
Ravnkilde2002_adults_I00019	0.385348	0.023456	NA
Ravnkilde2002_adults_I00020	0.084822	0.021822	NA
Ravnkilde2002_adults_I00021	0.386683	0.023468	NA
Ravnkilde2002_adults_I00022	0.099867	0.021854	NA
Ravnkilde2002_adults_I00023	0.378009	0.023391	NA
Ravnkilde2002_adults_I00024	0.452417	0.024105	NA
Ravnkilde2002_adults_I00025	0.388095	0.023480	NA
Ravnkilde2002_adults_I00026	0.368341	0.023308	NA
Ravnkilde2002_adults_I00027	0.049242	0.021767	NA
Ravnkilde2002_adults_I00028	0.088226	0.021829	NA
Ravnkilde2002_adults_I00029	0.086904	0.021826	NA
Ravnkilde2002_adults_I00030	0.346629	0.023128	NA
Ravnkilde2002_adults_I00031	0.374027	0.023356	NA
Ravnkilde2002_adults_I00032	0.366430	0.023291	NA
Ravnkilde2002_adults_I00033	0.000818	0.021739	NA
Ravnkilde2002_adults_I00034	0.096105	0.021846	NA
Ravnkilde2002_adults_I00035	0.434461	0.023921	NA
Ravnkilde2002_adults_I00036	0.384328	0.023447	NA
Ravnkilde2002_adults_I00037	0.396155	0.023554	NA
Ravnkilde2002_adults_I00038	0.427737	0.023854	NA
Ravnkilde2002_adults_I00039	0.396336	0.023555	NA
Ravnkilde2002_adults_I00040	0.393428	0.023529	NA
Ravnkilde2002_adults_I00041	0.397425	0.023565	NA
Ravnkilde2002_adults_I00042	0.131759	0.021940	NA
Ravnkilde2002_adults_I00043	0.119812	0.021905	NA
Ravnkilde2002_adults_I00044	0.059575	0.021780	NA
Ravnkilde2002_adults_I00045	0.384418	0.023448	NA
Ravnkilde2002_adults_I00046	0.110620	0.021881	NA
Ravnkilde2002_adults_I00047	0.039569	0.021757	NA
Ravnkilde2002_adults_I00048	0.331597	0.023010	NA
Ravnkilde2002_adults_I00049	0.345866	0.023122	NA
Zysset2007_adults_I00000	0.108305	0.021409	NA
Zysset2007_adults_I00001	0.093672	0.021376	NA
Zysset2007_adults_I00002	0.104430	0.021400	NA
Zysset2007_adults_I00003	0.365747	0.022788	NA
Zysset2007_adults_I00004	0.373505	0.022852	NA
Zysset2007_adults_I00005	0.384723	0.022948	NA
Zysset2007_adults_I00006	0.121789	0.021444	NA
Zysset2007_adults_I00007	0.388036	0.022977	NA
Zysset2007_adults_I00008	0.387705	0.022974	NA
Zysset2007_adults_I00009	0.397059	0.023057	NA
Zysset2007_adults_I00010	0.384288	0.022945	NA
Zysset2007_adults_I00011	0.362603	0.022762	NA
Zysset2007_adults_I00012	0.123633	0.021449	NA
Zysset2007_adults_I00013	0.393443	0.023025	NA
Zysset2007_adults_I00014	0.400499	0.023088	NA
Zysset2007_adults_I00015	0.114142	0.021424	NA
Zysset2007_adults_I00016	0.117840	0.021433	NA
Zysset2007_adults_I00017	0.382058	0.022925	NA
Zysset2007_adults_I00018	0.399590	0.023080	NA
Zysset2007_adults_I00019	0.409331	0.023169	NA
Zysset2007_adults_I00020	0.400212	0.023086	NA
Zysset2007_adults_I00021	0.109260	0.021411	NA
Zysset2007_adults_I00022	0.122612	0.021446	NA
Zysset2007_adults_I00023	0.390963	0.023003	NA
Zysset2007_adults_I00024	0.390191	0.022996	NA
Zysset2007_adults_I00025	0.381590	0.022921	NA
Zysset2007_adults_I00026	0.389141	0.022987	NA
Zysset2007_adults_I00027	0.102093	0.021394	NA
Zysset2007_adults_I00028	0.104194	0.021399	NA
Zysset2007_adults_I00029	0.134090	0.021480	NA
Zysset2007_adults_I00030	0.401469	0.023097	NA
Zysset2007_adults_I00031	0.390748	0.023001	NA
Zysset2007_adults_I00032	0.390443	0.022998	NA
Zysset2007_adults_I00033	0.398421	0.023070	NA
Zysset2007_adults_I00034	0.382248	0.022927	NA
Zysset2007_adults_I00035	0.116206	0.021429	NA
Zysset2007_adults_I00036	0.387542	0.022973	NA
Zysset2007_adults_I00037	0.380095	0.022908	NA
Zysset2007_adults_I00038	0.382546	0.022930	NA
Zysset2007_adults_I00039	0.397207	0.023059	NA
Zysset2007_adults_I00040	0.408881	0.023165	NA
Zysset2007_adults_I00041	0.377315	0.022885	NA
Zysset2007_adults_I00042	0.384359	0.022945	NA
Zysset2007_adults_I00043	0.106827	0.021405	NA
Zysset2007_adults_I00044	0.378778	0.022897	NA
Zysset2007_adults_I00045	0.104533	0.021400	NA
Zysset2007_adults_I00046	0.400312	0.023087	NA
Zysset2007_adults_I00047	0.117713	0.021433	NA
Zysset2007_adults_I00048	0.119829	0.021439	NA
Zysset2007_adults_I00049	0.398025	0.023066	NA
Kozasa2012_adults_I00000	-0.067935	0.052773	NA
Kozasa2012_adults_I00001	0.305040	0.055493	NA
Kozasa2012_adults_I00002	0.296376	0.055332	NA
Kozasa2012_adults_I00003	0.257980	0.054678	NA
Kozasa2012_adults_I00004	-0.089954	0.052880	NA
Kozasa2012_adults_I00005	0.285089	0.055131	NA
Kozasa2012_adults_I00006	0.290555	0.055227	NA
Kozasa2012_adults_I00007	0.281281	0.055064	NA
Kozasa2012_adults_I00008	0.298534	0.055372	NA
Kozasa2012_adults_I00009	0.296203	0.055329	NA
Kozasa2012_adults_I00010	0.287156	0.055167	NA
Kozasa2012_adults_I00011	0.283454	0.055102	NA
Kozasa2012_adults_I00012	0.288653	0.055194	NA
Kozasa2012_adults_I00013	0.300946	0.055416	NA
Kozasa2012_adults_I00014	0.293684	0.055284	NA
Kozasa2012_adults_I00015	0.285922	0.055145	NA
Kozasa2012_adults_I00016	0.281181	0.055063	NA
Kozasa2012_adults_I00017	-0.073160	0.052796	NA
Kozasa2012_adults_I00018	0.294512	0.055299	NA
Kozasa2012_adults_I00019	0.292993	0.055271	NA
Kozasa2012_adults_I00020	0.287474	0.055173	NA
Kozasa2012_adults_I00021	0.283707	0.055106	NA
Kozasa2012_adults_I00022	0.262159	0.054745	NA
Kozasa2012_adults_I00023	-0.079208	0.052824	NA
Kozasa2012_adults_I00024	0.285837	0.055144	NA
Kozasa2012_adults_I00025	-0.107881	0.052989	NA
Kozasa2012_adults_I00026	0.277840	0.055005	NA
Kozasa2012_adults_I00027	0.282896	0.055092	NA
Kozasa2012_adults_I00028	0.293239	0.055276	NA
Kozasa2012_adults_I00029	0.281534	0.055069	NA
Kozasa2012_adults_I00030	-0.072796	0.052795	NA
Kozasa2012_adults_I00031	-0.069538	0.052780	NA
Kozasa2012_adults_I00032	-0.055880	0.052728	NA
Kozasa2012_adults_I00033	0.282501	0.055085	NA
Kozasa2012_adults_I00034	0.290423	0.055225	NA
Kozasa2012_adults_I00035	-0.086286	0.052861	NA
Kozasa2012_adults_I00036	0.294181	0.055293	NA
Kozasa2012_adults_I00037	-0.078955	0.052823	NA
Kozasa2012_adults_I00038	-0.076371	0.052811	NA
Kozasa2012_adults_I00039	0.267869	0.054838	NA
Kozasa2012_adults_I00040	-0.072801	0.052795	NA
Kozasa2012_adults_I00041	-0.080814	0.052832	NA
Kozasa2012_adults_I00042	0.282212	0.055080	NA
Kozasa2012_adults_I00043	-0.084687	0.052852	NA
Kozasa2012_adults_I00044	0.282040	0.055077	NA
Kozasa2012_adults_I00045	0.261265	0.054730	NA
Kozasa2012_adults_I00046	0.284941	0.055128	NA
Kozasa2012_adults_I00047	0.295740	0.055321	NA
Kozasa2012_adults_I00048	-0.084557	0.052851	NA
Kozasa2012_adults_I00049	0.290169	0.055220	NA
Chuang2014_olders_I00000	0.205349	0.017035	NA
