map	estimate	variance	sdm_z
<i>&beta;</i><sub>0</sub>	0.231624	NA	NA
Hedges' <i>g</i>	0.164684	0.002409	3.355077
uncorrp	0.999603	NA	NA
uncorrp_neg	0.000397	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>&tau;</i><sup>2</sup>	0.002770	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>H</i><sup>2</sup>	1.066344	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>I</i><sup>2</sup>	6.221622	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>Q</i><sup>2</sup>	83.994843	NA	-1.938907
corrp_voxel	0.999000	NA	NA
corrp_voxel_neg	0.000000	NA	NA
corrp_tfce	0.999000	NA	NA
corrp_tfce_neg	0.732000	NA	NA
Chuang2014_olders_I00037	-0.043825	0.016683	NA
Chuang2014_olders_I00038	-0.040937	0.016681	NA
Chuang2014_olders_I00039	-0.038263	0.016679	NA
Chuang2014_olders_I00040	0.194316	0.016997	NA
Chuang2014_olders_I00041	0.187823	0.016975	NA
Chuang2014_olders_I00042	0.198113	0.017010	NA
Chuang2014_olders_I00043	-0.031710	0.016675	NA
Chuang2014_olders_I00044	-0.037684	0.016679	NA
Chuang2014_olders_I00045	0.177409	0.016942	NA
Chuang2014_olders_I00046	-0.031931	0.016676	NA
Chuang2014_olders_I00047	0.165289	0.016906	NA
Chuang2014_olders_I00048	0.194513	0.016998	NA
Chuang2014_olders_I00049	0.200719	0.017019	NA
Gianaros2007_olders_I00000	0.245934	0.022438	NA
Gianaros2007_olders_I00001	0.261787	0.022531	NA
Gianaros2007_olders_I00002	0.212255	0.022260	NA
Gianaros2007_olders_I00003	0.214790	0.022273	NA
Gianaros2007_olders_I00004	0.215366	0.022275	NA
Gianaros2007_olders_I00005	0.209929	0.022249	NA
Gianaros2007_olders_I00006	-0.047253	0.021765	NA
Gianaros2007_olders_I00007	0.237136	0.022389	NA
Gianaros2007_olders_I00008	0.228371	0.022342	NA
Gianaros2007_olders_I00009	0.240387	0.022407	NA
Gianaros2007_olders_I00010	0.250935	0.022467	NA
Gianaros2007_olders_I00011	-0.054781	0.021774	NA
Gianaros2007_olders_I00012	0.234503	0.022375	NA
Gianaros2007_olders_I00013	0.251430	0.022470	NA
Gianaros2007_olders_I00014	0.215378	0.022275	NA
Gianaros2007_olders_I00015	0.233981	0.022372	NA
Gianaros2007_olders_I00016	0.238195	0.022395	NA
Gianaros2007_olders_I00017	0.252534	0.022476	NA
Gianaros2007_olders_I00018	0.239910	0.022405	NA
Gianaros2007_olders_I00019	0.243351	0.022424	NA
Gianaros2007_olders_I00020	0.241681	0.022414	NA
Gianaros2007_olders_I00021	0.168893	0.022069	NA
Gianaros2007_olders_I00022	-0.009094	0.021740	NA
Gianaros2007_olders_I00023	-0.028153	0.021748	NA
Gianaros2007_olders_I00024	0.235435	0.022380	NA
Gianaros2007_olders_I00025	-0.059259	0.021780	NA
Gianaros2007_olders_I00026	0.275856	0.022619	NA
Gianaros2007_olders_I00027	0.232077	0.022362	NA
Gianaros2007_olders_I00028	0.215412	0.022276	NA
Gianaros2007_olders_I00029	-0.051361	0.021770	NA
Gianaros2007_olders_I00030	0.205279	0.022226	NA
Gianaros2007_olders_I00031	-0.039945	0.021758	NA
Gianaros2007_olders_I00032	0.235396	0.022380	NA
Gianaros2007_olders_I00033	0.219126	0.022294	NA
Gianaros2007_olders_I00034	0.236490	0.022386	NA
Gianaros2007_olders_I00035	-0.065140	0.021788	NA
Gianaros2007_olders_I00036	0.265953	0.022557	NA
Gianaros2007_olders_I00037	0.239383	0.022402	NA
Gianaros2007_olders_I00038	-0.034570	0.021753	NA
Gianaros2007_olders_I00039	0.235873	0.022382	NA
Gianaros2007_olders_I00040	0.246932	0.022444	NA
Gianaros2007_olders_I00041	0.255311	0.022493	NA
Gianaros2007_olders_I00042	0.229527	0.022348	NA
Gianaros2007_olders_I00043	0.218463	0.022291	NA
Gianaros2007_olders_I00044	-0.070301	0.021796	NA
Gianaros2007_olders_I00045	0.255913	0.022496	NA
Gianaros2007_olders_I00046	-0.027461	0.021748	NA
Gianaros2007_olders_I00047	0.294796	0.022744	NA
Gianaros2007_olders_I00048	0.230261	0.022352	NA
Gianaros2007_olders_I00049	-0.037280	0.021755	NA
Gordon2015_olders_I00000	-0.035583	0.014094	NA
Gordon2015_olders_I00001	0.152216	0.014254	NA
Gordon2015_olders_I00002	-0.029147	0.014091	NA
Gordon2015_olders_I00003	0.147203	0.014243	NA
Gordon2015_olders_I00004	0.142844	0.014234	NA
Gordon2015_olders_I00005	-0.033442	0.014093	NA
Gordon2015_olders_I00006	0.155878	0.014262	NA
Gordon2015_olders_I00007	-0.027482	0.014090	NA
Gordon2015_olders_I00008	-0.021334	0.014088	NA
Gordon2015_olders_I00009	0.146261	0.014241	NA
Gordon2015_olders_I00010	0.142191	0.014232	NA
Gordon2015_olders_I00011	-0.028936	0.014091	NA
Gordon2015_olders_I00012	0.144127	0.014237	NA
Gordon2015_olders_I00013	-0.011746	0.014086	NA
Gordon2015_olders_I00014	-0.036715	0.014094	NA
Gordon2015_olders_I00015	0.153964	0.014258	NA
Gordon2015_olders_I00016	-0.022293	0.014088	NA
Gordon2015_olders_I00017	0.145689	0.014240	NA
Gordon2015_olders_I00018	0.154091	0.014258	NA
Gordon2015_olders_I00019	-0.029486	0.014091	NA
Gordon2015_olders_I00020	-0.033821	0.014093	NA
Gordon2015_olders_I00021	0.133953	0.014216	NA
Gordon2015_olders_I00022	0.149666	0.014248	NA
Gordon2015_olders_I00023	-0.021158	0.014088	NA
Gordon2015_olders_I00024	0.149478	0.014248	NA
Gordon2015_olders_I00025	0.152448	0.014255	NA
Gordon2015_olders_I00026	0.150707	0.014251	NA
Gordon2015_olders_I00027	0.143133	0.014234	NA
Gordon2015_olders_I00028	-0.020390	0.014088	NA
Gordon2015_olders_I00029	-0.020200	0.014087	NA
Gordon2015_olders_I00030	0.148566	0.014246	NA
Gordon2015_olders_I00031	-0.023088	0.014088	NA
Gordon2015_olders_I00032	0.148747	0.014246	NA
Gordon2015_olders_I00033	0.151081	0.014252	NA
Gordon2015_olders_I00034	-0.030025	0.014091	NA
Gordon2015_olders_I00035	0.145728	0.014240	NA
Gordon2015_olders_I00036	0.143798	0.014236	NA
Gordon2015_olders_I00037	0.137205	0.014222	NA
Gordon2015_olders_I00038	0.153109	0.014256	NA
Gordon2015_olders_I00039	-0.027762	0.014090	NA
Gordon2015_olders_I00040	0.143344	0.014235	NA
Gordon2015_olders_I00041	0.145426	0.014239	NA
Gordon2015_olders_I00042	-0.015463	0.014086	NA
Gordon2015_olders_I00043	0.141317	0.014231	NA
Gordon2015_olders_I00044	0.147067	0.014243	NA
Gordon2015_olders_I00045	0.149140	0.014247	NA
Gordon2015_olders_I00046	-0.037485	0.014095	NA
Gordon2015_olders_I00047	0.152252	0.014254	NA
Gordon2015_olders_I00048	0.148780	0.014247	NA
Gordon2015_olders_I00049	-0.022176	0.014088	NA
Korsch2014_olders_I00000	-0.095982	0.052915	NA
Korsch2014_olders_I00001	-0.117865	0.053059	NA
Korsch2014_olders_I00002	-0.097328	0.052923	NA
Korsch2014_olders_I00003	-0.137931	0.053217	NA
Korsch2014_olders_I00004	0.319386	0.055768	NA
Korsch2014_olders_I00005	0.298961	0.055380	NA
Korsch2014_olders_I00006	0.285339	0.055135	NA
Korsch2014_olders_I00007	0.370399	0.056850	NA
Korsch2014_olders_I00008	-0.036781	0.052673	NA
Korsch2014_olders_I00009	0.345593	0.056304	NA
Korsch2014_olders_I00010	-0.129472	0.053147	NA
Korsch2014_olders_I00011	-0.107959	0.052990	NA
Korsch2014_olders_I00012	0.294506	0.055298	NA
Korsch2014_olders_I00013	0.362303	0.056668	NA
Korsch2014_olders_I00014	0.320594	0.055792	NA
Korsch2014_olders_I00015	0.322456	0.055829	NA
Korsch2014_olders_I00016	0.328845	0.055957	NA
Korsch2014_olders_I00017	0.268609	0.054850	NA
Korsch2014_olders_I00018	0.228189	0.054233	NA
Korsch2014_olders_I00019	0.288166	0.055185	NA
Korsch2014_olders_I00020	0.343106	0.056251	NA
Korsch2014_olders_I00021	0.352731	0.056457	NA
Korsch2014_olders_I00022	-0.156091	0.053381	NA
Korsch2014_olders_I00023	-0.117214	0.053054	NA
Korsch2014_olders_I00024	0.335277	0.056088	NA
Korsch2014_olders_I00025	-0.123755	0.053102	NA
Korsch2014_olders_I00026	0.401523	0.057589	NA
Korsch2014_olders_I00027	-0.096112	0.052916	NA
Korsch2014_olders_I00028	-0.148032	0.053305	NA
Korsch2014_olders_I00029	-0.018416	0.052642	NA
Korsch2014_olders_I00030	-0.127252	0.053129	NA
Korsch2014_olders_I00031	-0.163855	0.053457	NA
Korsch2014_olders_I00032	0.287316	0.055170	NA
Korsch2014_olders_I00033	-0.179334	0.053620	NA
Korsch2014_olders_I00034	-0.082293	0.052840	NA
Korsch2014_olders_I00035	0.356682	0.056543	NA
Korsch2014_olders_I00036	0.306135	0.055513	NA
Korsch2014_olders_I00037	0.292984	0.055271	NA
Korsch2014_olders_I00038	-0.148495	0.053310	NA
Korsch2014_olders_I00039	-0.088075	0.052870	NA
Korsch2014_olders_I00040	0.332605	0.056033	NA
Korsch2014_olders_I00041	0.301419	0.055425	NA
Korsch2014_olders_I00042	-0.194457	0.053794	NA
Korsch2014_olders_I00043	-0.138876	0.053225	NA
Korsch2014_olders_I00044	0.325538	0.055890	NA
Korsch2014_olders_I00045	-0.067154	0.052770	NA
Korsch2014_olders_I00046	-0.126005	0.053120	NA
Korsch2014_olders_I00047	0.283891	0.055110	NA
Korsch2014_olders_I00048	0.314557	0.055674	NA
Korsch2014_olders_I00049	-0.170111	0.053521	NA
Laeng2011_olders_I00000	0.043737	0.100131	NA
Laeng2011_olders_I00001	0.480221	0.115847	NA
Laeng2011_olders_I00002	0.033501	0.100077	NA
Laeng2011_olders_I00003	0.050012	0.100172	NA
Laeng2011_olders_I00004	0.044373	0.100135	NA
Laeng2011_olders_I00005	0.475685	0.115549	NA
Laeng2011_olders_I00006	0.472959	0.115371	NA
Laeng2011_olders_I00007	0.039536	0.100107	NA
Laeng2011_olders_I00008	0.018350	0.100023	NA
Laeng2011_olders_I00009	0.031274	0.100067	NA
Laeng2011_olders_I00010	0.453498	0.114132	NA
Laeng2011_olders_I00011	0.453247	0.114117	NA
Laeng2011_olders_I00012	0.039411	0.100107	NA
Laeng2011_olders_I00013	0.499946	0.117175	NA
Laeng2011_olders_I00014	0.027129	0.100051	NA
Laeng2011_olders_I00015	0.036631	0.100092	NA
Laeng2011_olders_I00016	0.042000	0.100121	NA
Laeng2011_olders_I00017	0.047250	0.100153	NA
Laeng2011_olders_I00018	0.479282	0.115785	NA
Laeng2011_olders_I00019	0.011694	0.100009	NA
Laeng2011_olders_I00020	0.473975	0.115437	NA
Laeng2011_olders_I00021	0.448942	0.113850	NA
Laeng2011_olders_I00022	0.006921	0.100003	NA
Laeng2011_olders_I00023	0.019721	0.100027	NA
Laeng2011_olders_I00024	0.466538	0.114957	NA
Laeng2011_olders_I00025	0.485471	0.116195	NA
Laeng2011_olders_I00026	0.019016	0.100025	NA
Laeng2011_olders_I00027	0.511857	0.118003	NA
Laeng2011_olders_I00028	0.023152	0.100037	NA
Laeng2011_olders_I00029	0.039037	0.100105	NA
Laeng2011_olders_I00030	0.012327	0.100010	NA
Laeng2011_olders_I00031	0.037628	0.100097	NA
Laeng2011_olders_I00032	0.459437	0.114505	NA
Laeng2011_olders_I00033	0.048370	0.100161	NA
Laeng2011_olders_I00034	0.465576	0.114895	NA
Laeng2011_olders_I00035	0.023346	0.100037	NA
Laeng2011_olders_I00036	0.056470	0.100219	NA
Laeng2011_olders_I00037	0.027074	0.100050	NA
Laeng2011_olders_I00038	0.028312	0.100055	NA
Laeng2011_olders_I00039	0.468426	0.115078	NA
Laeng2011_olders_I00040	0.017739	0.100022	NA
Laeng2011_olders_I00041	0.454261	0.114180	NA
Laeng2011_olders_I00042	0.041735	0.100120	NA
Laeng2011_olders_I00043	0.050204	0.100173	NA
Laeng2011_olders_I00044	0.049632	0.100169	NA
Laeng2011_olders_I00045	0.485681	0.116209	NA
Laeng2011_olders_I00046	0.446120	0.113676	NA
Laeng2011_olders_I00047	0.023370	0.100038	NA
Laeng2011_olders_I00048	0.475257	0.115521	NA
Laeng2011_olders_I00049	0.033628	0.100078	NA
Mathis2009_olders_I00000	0.312554	0.088602	NA
Mathis2009_olders_I00001	0.439575	0.093755	NA
Mathis2009_olders_I00002	-0.103690	0.083913	NA
Mathis2009_olders_I00003	0.396112	0.091796	NA
Mathis2009_olders_I00004	0.374963	0.090916	NA
Mathis2009_olders_I00005	-0.241639	0.086483	NA
Mathis2009_olders_I00006	0.483115	0.095922	NA
Mathis2009_olders_I00007	-0.123421	0.084155	NA
Mathis2009_olders_I00008	0.487861	0.096170	NA
Mathis2009_olders_I00009	0.309324	0.088494	NA
Mathis2009_olders_I00010	0.352306	0.090028	NA
Mathis2009_olders_I00011	-0.145134	0.084469	NA
Mathis2009_olders_I00012	0.414689	0.092608	NA
Mathis2009_olders_I00013	0.440799	0.093813	NA
Mathis2009_olders_I00014	-0.151385	0.084569	NA
Mathis2009_olders_I00015	0.424040	0.093031	NA
Mathis2009_olders_I00016	-0.184646	0.085172	NA
Mathis2009_olders_I00017	-0.097735	0.083849	NA
Mathis2009_olders_I00018	-0.104601	0.083923	NA
Mathis2009_olders_I00019	-0.136022	0.084331	NA
Mathis2009_olders_I00020	0.363079	0.090443	NA
Mathis2009_olders_I00021	0.386017	0.091370	NA
Mathis2009_olders_I00022	0.441415	0.093842	NA
Mathis2009_olders_I00023	-0.085002	0.083723	NA
Mathis2009_olders_I00024	0.401839	0.092042	NA
Mathis2009_olders_I00025	-0.073337	0.083623	NA
Mathis2009_olders_I00026	-0.194992	0.085384	NA
Mathis2009_olders_I00027	-0.153994	0.084612	NA
Mathis2009_olders_I00028	-0.108032	0.083963	NA
Mathis2009_olders_I00029	0.381554	0.091185	NA
Mathis2009_olders_I00030	-0.171582	0.084921	NA
Mathis2009_olders_I00031	0.359495	0.090304	NA
Mathis2009_olders_I00032	0.407200	0.092276	NA
Mathis2009_olders_I00033	-0.194129	0.085366	NA
Mathis2009_olders_I00034	0.450820	0.094295	NA
Mathis2009_olders_I00035	-0.248572	0.086666	NA
Mathis2009_olders_I00036	0.414214	0.092587	NA
Mathis2009_olders_I00037	0.337200	0.089466	NA
Mathis2009_olders_I00038	0.356269	0.090179	NA
Mathis2009_olders_I00039	-0.035786	0.083402	NA
Mathis2009_olders_I00040	0.299406	0.088168	NA
Mathis2009_olders_I00041	0.391029	0.091580	NA
Mathis2009_olders_I00042	0.437575	0.093660	NA
Mathis2009_olders_I00043	0.327657	0.089124	NA
Mathis2009_olders_I00044	0.412015	0.092489	NA
Mathis2009_olders_I00045	-0.160574	0.084724	NA
Mathis2009_olders_I00046	-0.158310	0.084685	NA
Mathis2009_olders_I00047	-0.119921	0.084109	NA
Mathis2009_olders_I00048	0.472396	0.095369	NA
Mathis2009_olders_I00049	0.448700	0.094192	NA
Nagamatsu2011_olders_I00000	-0.038068	0.013709	NA
Nagamatsu2011_olders_I00001	0.133594	0.013826	NA
Nagamatsu2011_olders_I00002	0.127095	0.013814	NA
Nagamatsu2011_olders_I00003	0.134548	0.013828	NA
Nagamatsu2011_olders_I00004	0.127131	0.013814	NA
Nagamatsu2011_olders_I00005	0.122901	0.013806	NA
Nagamatsu2011_olders_I00006	0.126739	0.013813	NA
Nagamatsu2011_olders_I00007	-0.046158	0.013714	NA
Nagamatsu2011_olders_I00008	0.139157	0.013837	NA
Nagamatsu2011_olders_I00009	0.125937	0.013812	NA
Nagamatsu2011_olders_I00010	0.126723	0.013813	NA
Nagamatsu2011_olders_I00011	0.124552	0.013809	NA
Nagamatsu2011_olders_I00012	-0.039942	0.013710	NA
Nagamatsu2011_olders_I00013	0.129400	0.013818	NA
Nagamatsu2011_olders_I00014	0.119101	0.013800	NA
Nagamatsu2011_olders_I00015	0.124627	0.013809	NA
Nagamatsu2011_olders_I00016	0.123155	0.013807	NA
Nagamatsu2011_olders_I00017	0.133663	0.013826	NA
Nagamatsu2011_olders_I00018	-0.037271	0.013709	NA
Nagamatsu2011_olders_I00019	0.127893	0.013815	NA
Nagamatsu2011_olders_I00020	0.132819	0.013824	NA
Nagamatsu2011_olders_I00021	0.130523	0.013820	NA
Nagamatsu2011_olders_I00022	0.129878	0.013819	NA
Nagamatsu2011_olders_I00023	-0.046390	0.013714	NA
Nagamatsu2011_olders_I00024	0.139987	0.013838	NA
Nagamatsu2011_olders_I00025	0.126394	0.013812	NA
Nagamatsu2011_olders_I00026	-0.049399	0.013716	NA
Nagamatsu2011_olders_I00027	0.116003	0.013795	NA
Nagamatsu2011_olders_I00028	0.139805	0.013838	NA
Nagamatsu2011_olders_I00029	0.123230	0.013807	NA
Nagamatsu2011_olders_I00030	-0.036385	0.013708	NA
Nagamatsu2011_olders_I00031	0.134387	0.013827	NA
Nagamatsu2011_olders_I00032	0.126463	0.013813	NA
Nagamatsu2011_olders_I00033	0.125478	0.013811	NA
Nagamatsu2011_olders_I00034	-0.043000	0.013712	NA
Nagamatsu2011_olders_I00035	0.128931	0.013817	NA
Nagamatsu2011_olders_I00036	0.136884	0.013832	NA
Nagamatsu2011_olders_I00037	0.142946	0.013844	NA
Nagamatsu2011_olders_I00038	0.140005	0.013838	NA
Nagamatsu2011_olders_I00039	0.139389	0.013837	NA
Nagamatsu2011_olders_I00040	0.130724	0.013820	NA
Nagamatsu2011_olders_I00041	0.134077	0.013827	NA
Nagamatsu2011_olders_I00042	-0.042811	0.013712	NA
Nagamatsu2011_olders_I00043	0.129569	0.013818	NA
Nagamatsu2011_olders_I00044	-0.048651	0.013715	NA
Nagamatsu2011_olders_I00045	-0.032623	0.013706	NA
Nagamatsu2011_olders_I00046	-0.050063	0.013716	NA
Nagamatsu2011_olders_I00047	-0.039637	0.013710	NA
Nagamatsu2011_olders_I00048	0.132785	0.013824	NA
Nagamatsu2011_olders_I00049	-0.044646	0.013713	NA
Onur2011_olders_I00000	0.319638	0.081898	NA
Onur2011_olders_I00001	-0.192872	0.078734	NA
Onur2011_olders_I00002	-0.175233	0.078418	NA
Onur2011_olders_I00003	0.444697	0.086552	NA
Onur2011_olders_I00004	-0.150675	0.078029	NA
Onur2011_olders_I00005	0.379318	0.083929	NA
Onur2011_olders_I00006	0.341446	0.082600	NA
Onur2011_olders_I00007	0.389815	0.084322	NA
Onur2011_olders_I00008	0.302541	0.081380	NA
Onur2011_olders_I00009	-0.152726	0.078059	NA
Onur2011_olders_I00010	0.435608	0.086163	NA
Onur2011_olders_I00011	0.423885	0.085672	NA
Onur2011_olders_I00012	0.385766	0.084169	NA
Onur2011_olders_I00013	-0.208663	0.079043	NA
Onur2011_olders_I00014	0.315002	0.081755	NA
Onur2011_olders_I00015	0.240247	0.079734	NA
Onur2011_olders_I00016	-0.177897	0.078464	NA
Onur2011_olders_I00017	-0.049912	0.077044	NA
Onur2011_olders_I00018	-0.173499	0.078389	NA
Onur2011_olders_I00019	0.330780	0.082251	NA
Onur2011_olders_I00020	0.388512	0.084273	NA
Onur2011_olders_I00021	-0.150240	0.078022	NA
Onur2011_olders_I00022	0.394763	0.084511	NA
Onur2011_olders_I00023	0.313917	0.081721	NA
Onur2011_olders_I00024	0.361201	0.083276	NA
Onur2011_olders_I00025	0.413320	0.085241	NA
Onur2011_olders_I00026	-0.174140	0.078400	NA
Onur2011_olders_I00027	0.399174	0.084682	NA
Onur2011_olders_I00028	-0.140722	0.077887	NA
Onur2011_olders_I00029	-0.179280	0.078488	NA
Onur2011_olders_I00030	-0.167249	0.078285	NA
Onur2011_olders_I00031	0.387084	0.084219	NA
Onur2011_olders_I00032	-0.203155	0.078933	NA
Onur2011_olders_I00033	0.382373	0.084042	NA
Onur2011_olders_I00034	-0.176785	0.078445	NA
Onur2011_olders_I00035	0.364494	0.083392	NA
Onur2011_olders_I00036	0.465187	0.087460	NA
Onur2011_olders_I00037	-0.189316	0.078668	NA
Onur2011_olders_I00038	-0.143561	0.077927	NA
Onur2011_olders_I00039	0.439957	0.086348	NA
Onur2011_olders_I00040	0.372561	0.083682	NA
Onur2011_olders_I00041	-0.160994	0.078185	NA
Onur2011_olders_I00042	-0.179047	0.078484	NA
Onur2011_olders_I00043	0.392401	0.084421	NA
Onur2011_olders_I00044	0.348330	0.082831	NA
Onur2011_olders_I00045	-0.120856	0.077634	NA
Onur2011_olders_I00046	-0.145626	0.077956	NA
Onur2011_olders_I00047	0.348079	0.082823	NA
Onur2011_olders_I00048	0.335724	0.082411	NA
Onur2011_olders_I00049	-0.160976	0.078185	NA
Prakash2009_olders_I00000	-0.083055	0.040155	NA
Prakash2009_olders_I00001	-0.090932	0.040186	NA
Prakash2009_olders_I00002	0.220036	0.041088	NA
Prakash2009_olders_I00003	0.228426	0.041172	NA
Prakash2009_olders_I00004	0.224744	0.041135	NA
Prakash2009_olders_I00005	-0.073259	0.040121	NA
Prakash2009_olders_I00006	-0.083319	0.040156	NA
Prakash2009_olders_I00007	-0.103200	0.040239	NA
Prakash2009_olders_I00008	-0.088838	0.040177	NA
Prakash2009_olders_I00009	0.215264	0.041041	NA
Prakash2009_olders_I00010	0.231119	0.041200	NA
Prakash2009_olders_I00011	0.216571	0.041054	NA
Prakash2009_olders_I00012	0.232185	0.041211	NA
Prakash2009_olders_I00013	0.221751	0.041105	NA
Prakash2009_olders_I00014	-0.081011	0.040147	NA
Prakash2009_olders_I00015	0.205553	0.040949	NA
Prakash2009_olders_I00016	0.212570	0.041015	NA
Prakash2009_olders_I00017	0.221200	0.041099	NA
Prakash2009_olders_I00018	-0.090640	0.040185	NA
Prakash2009_olders_I00019	0.202920	0.040925	NA
Prakash2009_olders_I00020	0.213108	0.041020	NA
Prakash2009_olders_I00021	-0.105468	0.040250	NA
Prakash2009_olders_I00022	0.226919	0.041157	NA
Prakash2009_olders_I00023	-0.087842	0.040173	NA
Prakash2009_olders_I00024	-0.085180	0.040163	NA
Prakash2009_olders_I00025	0.223455	0.041122	NA
Prakash2009_olders_I00026	-0.075247	0.040127	NA
Prakash2009_olders_I00027	0.226228	0.041150	NA
Prakash2009_olders_I00028	0.211203	0.041002	NA
Prakash2009_olders_I00029	-0.094890	0.040202	NA
Prakash2009_olders_I00030	-0.086757	0.040169	NA
Prakash2009_olders_I00031	0.225211	0.041139	NA
Prakash2009_olders_I00032	0.233294	0.041223	NA
Prakash2009_olders_I00033	-0.076945	0.040133	NA
Prakash2009_olders_I00034	0.220188	0.041089	NA
Prakash2009_olders_I00035	-0.093327	0.040196	NA
Prakash2009_olders_I00036	0.233470	0.041225	NA
Prakash2009_olders_I00037	-0.075841	0.040129	NA
Prakash2009_olders_I00038	-0.074891	0.040126	NA
Prakash2009_olders_I00039	-0.084348	0.040160	NA
Prakash2009_olders_I00040	-0.084297	0.040160	NA
Prakash2009_olders_I00041	-0.084936	0.040162	NA
Prakash2009_olders_I00042	0.201767	0.040915	NA
Prakash2009_olders_I00043	0.212398	0.041013	NA
Prakash2009_olders_I00044	-0.078758	0.040139	NA
Prakash2009_olders_I00045	-0.091067	0.040186	NA
Prakash2009_olders_I00046	0.212615	0.041016	NA
Prakash2009_olders_I00047	-0.082264	0.040152	NA
Prakash2009_olders_I00048	-0.098292	0.040217	NA
Prakash2009_olders_I00049	-0.101119	0.040230	NA
Puente2014_olders_I00000	0.221677	0.039518	NA
Puente2014_olders_I00001	0.231471	0.039613	NA
Puente2014_olders_I00002	0.235362	0.039652	NA
Puente2014_olders_I00003	0.224889	0.039549	NA
Puente2014_olders_I00004	0.243156	0.039733	NA
Puente2014_olders_I00005	0.232608	0.039625	NA
Puente2014_olders_I00006	0.451903	0.042852	NA
Puente2014_olders_I00007	0.231161	0.039610	NA
Puente2014_olders_I00008	0.463028	0.043071	NA
Puente2014_olders_I00009	0.239833	0.039698	NA
Puente2014_olders_I00010	0.239886	0.039699	NA
Puente2014_olders_I00011	0.228244	0.039582	NA
Puente2014_olders_I00012	0.246064	0.039763	NA
Puente2014_olders_I00013	0.241107	0.039711	NA
Puente2014_olders_I00014	0.462688	0.043064	NA
Puente2014_olders_I00015	0.238333	0.039683	NA
Puente2014_olders_I00016	0.239822	0.039698	NA
Puente2014_olders_I00017	0.230368	0.039602	NA
Puente2014_olders_I00018	0.452066	0.042855	NA
Puente2014_olders_I00019	0.245434	0.039757	NA
Puente2014_olders_I00020	0.452723	0.042868	NA
Puente2014_olders_I00021	0.450324	0.042821	NA
Puente2014_olders_I00022	0.468332	0.043177	NA
Puente2014_olders_I00023	0.454171	0.042896	NA
Puente2014_olders_I00024	0.244795	0.039750	NA
Puente2014_olders_I00025	0.238030	0.039680	NA
Puente2014_olders_I00026	0.460164	0.043014	NA
Puente2014_olders_I00027	0.234473	0.039644	NA
Puente2014_olders_I00028	0.449712	0.042810	NA
Puente2014_olders_I00029	0.237517	0.039674	NA
Puente2014_olders_I00030	0.466703	0.043144	NA
Puente2014_olders_I00031	0.247204	0.039775	NA
Puente2014_olders_I00032	0.238957	0.039689	NA
Puente2014_olders_I00033	0.238225	0.039682	NA
