map	estimate	variance	sdm_z
Mead2002_adults_I00030	-0.072395	0.055727	NA
Mead2002_adults_I00031	0.257430	0.057726	NA
Mead2002_adults_I00032	0.289997	0.058310	NA
Mead2002_adults_I00033	0.265464	0.057864	NA
Mead2002_adults_I00034	-0.054610	0.055653	NA
Mead2002_adults_I00035	-0.065197	0.055695	NA
Mead2002_adults_I00036	0.262052	0.057805	NA
Mead2002_adults_I00037	0.264744	0.057852	NA
Mead2002_adults_I00038	0.272363	0.057986	NA
Mead2002_adults_I00039	0.272086	0.057981	NA
Mead2002_adults_I00040	0.259951	0.057769	NA
Mead2002_adults_I00041	0.267347	0.057897	NA
Mead2002_adults_I00042	0.281020	0.058143	NA
Mead2002_adults_I00043	-0.068415	0.055709	NA
Mead2002_adults_I00044	0.263994	0.057839	NA
Mead2002_adults_I00045	0.281367	0.058149	NA
Mead2002_adults_I00046	0.264306	0.057844	NA
Mead2002_adults_I00047	0.259565	0.057763	NA
Mead2002_adults_I00048	-0.086012	0.055798	NA
Mead2002_adults_I00049	0.264790	0.057852	NA
Weiss2007_adults_I00000	1.268217	0.277128	NA
Weiss2007_adults_I00001	1.271101	0.277821	NA
Weiss2007_adults_I00002	1.258150	0.274723	NA
Weiss2007_adults_I00003	1.494155	0.336161	NA
Weiss2007_adults_I00004	1.490270	0.335065	NA
Weiss2007_adults_I00005	1.484877	0.333547	NA
Weiss2007_adults_I00006	1.260068	0.275180	NA
Weiss2007_adults_I00007	1.263994	0.276117	NA
Weiss2007_adults_I00008	1.266603	0.276742	NA
Weiss2007_adults_I00009	1.486737	0.334070	NA
Weiss2007_adults_I00010	1.493196	0.335890	NA
Weiss2007_adults_I00011	1.268786	0.277265	NA
Weiss2007_adults_I00012	1.481741	0.332667	NA
Weiss2007_adults_I00013	1.489607	0.334878	NA
Weiss2007_adults_I00014	1.262077	0.275659	NA
Weiss2007_adults_I00015	1.261783	0.275589	NA
Weiss2007_adults_I00016	1.498096	0.337277	NA
Weiss2007_adults_I00017	1.261388	0.275495	NA
Weiss2007_adults_I00018	1.267077	0.276855	NA
Weiss2007_adults_I00019	1.475857	0.331021	NA
Weiss2007_adults_I00020	1.493254	0.335907	NA
Weiss2007_adults_I00021	1.488219	0.334487	NA
Weiss2007_adults_I00022	1.258367	0.274774	NA
Weiss2007_adults_I00023	1.266038	0.276606	NA
Weiss2007_adults_I00024	1.264266	0.276182	NA
Weiss2007_adults_I00025	1.279562	0.279862	NA
Weiss2007_adults_I00026	1.274221	0.278572	NA
Weiss2007_adults_I00027	1.272825	0.278236	NA
Weiss2007_adults_I00028	1.263642	0.276033	NA
Weiss2007_adults_I00029	1.269394	0.277411	NA
Weiss2007_adults_I00030	1.484537	0.333452	NA
Weiss2007_adults_I00031	1.259615	0.275072	NA
Weiss2007_adults_I00032	1.270098	0.277580	NA
Weiss2007_adults_I00033	1.265696	0.276524	NA
Weiss2007_adults_I00034	1.271877	0.278008	NA
Weiss2007_adults_I00035	1.267028	0.276843	NA
Weiss2007_adults_I00036	1.269032	0.277324	NA
Weiss2007_adults_I00037	1.262794	0.275830	NA
Weiss2007_adults_I00038	1.258281	0.274754	NA
Weiss2007_adults_I00039	1.257106	0.274474	NA
Weiss2007_adults_I00040	1.499069	0.337553	NA
Weiss2007_adults_I00041	1.487277	0.334222	NA
Weiss2007_adults_I00042	1.272006	0.278039	NA
Weiss2007_adults_I00043	1.255977	0.274206	NA
Weiss2007_adults_I00044	1.266064	0.276612	NA
Weiss2007_adults_I00045	1.482434	0.332861	NA
Weiss2007_adults_I00046	1.261936	0.275625	NA
Weiss2007_adults_I00047	1.276202	0.279050	NA
Weiss2007_adults_I00048	1.263215	0.275931	NA
Weiss2007_adults_I00049	1.275425	0.278862	NA
Bunge2002_adults_I00000	0.620415	0.126450	NA
Bunge2002_adults_I00001	0.673627	0.131181	NA
Bunge2002_adults_I00002	-0.146234	0.101469	NA
Bunge2002_adults_I00003	0.728969	0.136515	NA
Bunge2002_adults_I00004	-0.021748	0.100033	NA
Bunge2002_adults_I00005	0.656976	0.129659	NA
Bunge2002_adults_I00006	0.536886	0.119807	NA
Bunge2002_adults_I00007	0.190753	0.102500	NA
Bunge2002_adults_I00008	0.523194	0.118810	NA
Bunge2002_adults_I00009	0.327240	0.107359	NA
Bunge2002_adults_I00010	0.474688	0.115484	NA
Bunge2002_adults_I00011	0.502817	0.117373	NA
Bunge2002_adults_I00012	0.852506	0.149941	NA
Bunge2002_adults_I00013	0.703657	0.134024	NA
Bunge2002_adults_I00014	0.307571	0.106501	NA
Bunge2002_adults_I00015	0.024771	0.100042	NA
Bunge2002_adults_I00016	0.764441	0.140156	NA
Bunge2002_adults_I00017	0.225451	0.103493	NA
Bunge2002_adults_I00018	0.493609	0.116743	NA
Bunge2002_adults_I00019	0.110039	0.100832	NA
Bunge2002_adults_I00020	0.560180	0.121563	NA
Bunge2002_adults_I00021	-0.086028	0.100509	NA
Bunge2002_adults_I00022	0.411153	0.111616	NA
Bunge2002_adults_I00023	0.384399	0.110154	NA
Bunge2002_adults_I00024	-0.026730	0.100049	NA
Bunge2002_adults_I00025	0.035836	0.100088	NA
Bunge2002_adults_I00026	-0.135750	0.101266	NA
Bunge2002_adults_I00027	0.284326	0.105555	NA
Bunge2002_adults_I00028	0.716506	0.135277	NA
Bunge2002_adults_I00029	0.853728	0.150084	NA
Bunge2002_adults_I00030	0.726816	0.136300	NA
Bunge2002_adults_I00031	-0.054774	0.100206	NA
Bunge2002_adults_I00032	-0.102556	0.100723	NA
Bunge2002_adults_I00033	0.174359	0.102089	NA
Bunge2002_adults_I00034	0.134878	0.101250	NA
Bunge2002_adults_I00035	0.644656	0.128557	NA
Bunge2002_adults_I00036	0.417579	0.111982	NA
Bunge2002_adults_I00037	0.644164	0.128514	NA
Bunge2002_adults_I00038	0.124727	0.101069	NA
Bunge2002_adults_I00039	0.839598	0.148440	NA
Bunge2002_adults_I00040	0.258909	0.104606	NA
Bunge2002_adults_I00041	0.443330	0.113506	NA
Bunge2002_adults_I00042	0.502692	0.117365	NA
Bunge2002_adults_I00043	0.480858	0.115889	NA
Bunge2002_adults_I00044	-0.261926	0.104714	NA
Bunge2002_adults_I00045	-0.153973	0.101629	NA
Bunge2002_adults_I00046	0.734145	0.137036	NA
Bunge2002_adults_I00047	-0.158608	0.101729	NA
Bunge2002_adults_I00048	0.698056	0.133484	NA
Bunge2002_adults_I00049	0.431562	0.112798	NA
Hazeltine2003_adults_I00000	0.527773	0.119140	NA
Hazeltine2003_adults_I00001	0.806789	0.144728	NA
Hazeltine2003_adults_I00002	0.565809	0.121999	NA
Hazeltine2003_adults_I00003	0.386478	0.110264	NA
Hazeltine2003_adults_I00004	0.557580	0.121363	NA
Hazeltine2003_adults_I00005	0.411906	0.111659	NA
Hazeltine2003_adults_I00006	0.023295	0.100037	NA
Hazeltine2003_adults_I00007	0.803281	0.144340	NA
Hazeltine2003_adults_I00008	0.766437	0.140366	NA
Hazeltine2003_adults_I00009	-0.294248	0.105950	NA
Hazeltine2003_adults_I00010	0.313763	0.106765	NA
Hazeltine2003_adults_I00011	0.232159	0.103704	NA
Hazeltine2003_adults_I00012	0.584999	0.123516	NA
Hazeltine2003_adults_I00013	0.614291	0.125930	NA
Hazeltine2003_adults_I00014	-0.197460	0.102679	NA
Hazeltine2003_adults_I00015	0.565186	0.121950	NA
Hazeltine2003_adults_I00016	0.638978	0.128056	NA
Hazeltine2003_adults_I00017	0.602199	0.124919	NA
Hazeltine2003_adults_I00018	0.080011	0.100440	NA
Hazeltine2003_adults_I00019	-0.247663	0.104215	NA
Hazeltine2003_adults_I00020	-0.157509	0.101705	NA
Hazeltine2003_adults_I00021	0.434053	0.112946	NA
Hazeltine2003_adults_I00022	0.621342	0.126529	NA
Hazeltine2003_adults_I00023	0.595983	0.124408	NA
Hazeltine2003_adults_I00024	0.097787	0.100657	NA
Hazeltine2003_adults_I00025	-0.425053	0.112415	NA
Hazeltine2003_adults_I00026	-0.184963	0.102351	NA
Hazeltine2003_adults_I00027	0.511790	0.117999	NA
Hazeltine2003_adults_I00028	0.007502	0.100004	NA
Hazeltine2003_adults_I00029	0.757095	0.139388	NA
Hazeltine2003_adults_I00030	-0.226150	0.103514	NA
Hazeltine2003_adults_I00031	0.644509	0.128544	NA
Hazeltine2003_adults_I00032	0.687581	0.132487	NA
Hazeltine2003_adults_I00033	0.242620	0.104045	NA
Hazeltine2003_adults_I00034	0.074060	0.100377	NA
Hazeltine2003_adults_I00035	0.721819	0.135803	NA
Hazeltine2003_adults_I00036	0.214847	0.103172	NA
Hazeltine2003_adults_I00037	-0.141171	0.101369	NA
Hazeltine2003_adults_I00038	0.722554	0.135876	NA
Hazeltine2003_adults_I00039	0.419175	0.112074	NA
Hazeltine2003_adults_I00040	0.607901	0.125394	NA
Hazeltine2003_adults_I00041	0.184479	0.102339	NA
Hazeltine2003_adults_I00042	0.227510	0.103557	NA
Hazeltine2003_adults_I00043	0.360187	0.108915	NA
Hazeltine2003_adults_I00044	0.465880	0.114914	NA
Hazeltine2003_adults_I00045	0.052765	0.100191	NA
Hazeltine2003_adults_I00046	0.811172	0.145215	NA
Hazeltine2003_adults_I00047	-0.027388	0.100052	NA
Hazeltine2003_adults_I00048	0.747013	0.138345	NA
Hazeltine2003_adults_I00049	0.788996	0.142777	NA
Fan2008_adults_I00000	0.483902	0.071327	NA
Fan2008_adults_I00001	0.469553	0.070811	NA
Fan2008_adults_I00002	0.058663	0.062630	NA
Fan2008_adults_I00003	0.493891	0.071695	NA
Fan2008_adults_I00004	0.463724	0.070606	NA
Fan2008_adults_I00005	0.517923	0.072611	NA
Fan2008_adults_I00006	0.043147	0.062570	NA
Fan2008_adults_I00007	0.474153	0.070975	NA
Fan2008_adults_I00008	0.014547	0.062508	NA
Fan2008_adults_I00009	0.046540	0.062582	NA
Fan2008_adults_I00010	0.459208	0.070449	NA
Fan2008_adults_I00011	0.065989	0.062664	NA
Fan2008_adults_I00012	0.496443	0.071790	NA
Fan2008_adults_I00013	0.477378	0.071090	NA
Fan2008_adults_I00014	0.051429	0.062600	NA
Fan2008_adults_I00015	0.059150	0.062632	NA
Fan2008_adults_I00016	0.039242	0.062558	NA
Fan2008_adults_I00017	0.056973	0.062622	NA
Fan2008_adults_I00018	0.490386	0.071565	NA
Fan2008_adults_I00019	0.073025	0.062701	NA
Fan2008_adults_I00020	0.487059	0.071442	NA
Fan2008_adults_I00021	0.492286	0.071635	NA
Fan2008_adults_I00022	0.074871	0.062711	NA
Fan2008_adults_I00023	0.484280	0.071340	NA
Fan2008_adults_I00024	0.494139	0.071704	NA
Fan2008_adults_I00025	0.483646	0.071317	NA
Fan2008_adults_I00026	0.473341	0.070946	NA
Fan2008_adults_I00027	0.481249	0.071230	NA
Fan2008_adults_I00028	0.068198	0.062675	NA
Fan2008_adults_I00029	0.073993	0.062706	NA
Fan2008_adults_I00030	0.469686	0.070816	NA
Fan2008_adults_I00031	0.493808	0.071692	NA
Fan2008_adults_I00032	0.512128	0.072386	NA
Fan2008_adults_I00033	0.469794	0.070819	NA
Fan2008_adults_I00034	0.492170	0.071631	NA
Fan2008_adults_I00035	0.026644	0.062527	NA
Fan2008_adults_I00036	0.492352	0.071638	NA
Fan2008_adults_I00037	0.039702	0.062559	NA
Fan2008_adults_I00038	0.465046	0.070652	NA
Fan2008_adults_I00039	0.486360	0.071417	NA
Fan2008_adults_I00040	0.495393	0.071751	NA
Fan2008_adults_I00041	0.488268	0.071487	NA
Fan2008_adults_I00042	0.489796	0.071543	NA
Fan2008_adults_I00043	0.475258	0.071014	NA
Fan2008_adults_I00044	0.027186	0.062528	NA
Fan2008_adults_I00045	0.476963	0.071075	NA
Fan2008_adults_I00046	0.068310	0.062676	NA
Fan2008_adults_I00047	0.052193	0.062603	NA
Fan2008_adults_I00048	0.481322	0.071233	NA
Fan2008_adults_I00049	0.054457	0.062612	NA
Harrison2005_adults_I00000	0.557565	0.135861	NA
Harrison2005_adults_I00001	0.572704	0.137223	NA
Harrison2005_adults_I00002	-0.093616	0.111809	NA
Harrison2005_adults_I00003	-0.059118	0.111389	NA
Harrison2005_adults_I00004	0.685488	0.148520	NA
Harrison2005_adults_I00005	-0.174291	0.113530	NA
Harrison2005_adults_I00006	0.671929	0.147055	NA
Harrison2005_adults_I00007	-0.067646	0.111475	NA
Harrison2005_adults_I00008	0.540205	0.134344	NA
Harrison2005_adults_I00009	0.583254	0.138194	NA
Harrison2005_adults_I00010	-0.158484	0.113111	NA
Harrison2005_adults_I00011	0.673689	0.147243	NA
Harrison2005_adults_I00012	0.482536	0.129648	NA
Harrison2005_adults_I00013	-0.201953	0.114358	NA
Harrison2005_adults_I00014	-0.105654	0.112000	NA
Harrison2005_adults_I00015	0.622304	0.141942	NA
Harrison2005_adults_I00016	-0.001064	0.111111	NA
Harrison2005_adults_I00017	0.614962	0.141218	NA
Harrison2005_adults_I00018	-0.184970	0.113835	NA
Harrison2005_adults_I00019	0.590314	0.138853	NA
Harrison2005_adults_I00020	-0.099337	0.111897	NA
Harrison2005_adults_I00021	-0.094829	0.111827	NA
Harrison2005_adults_I00022	0.532354	0.133673	NA
Harrison2005_adults_I00023	0.601422	0.139907	NA
Harrison2005_adults_I00024	0.601354	0.139901	NA
Harrison2005_adults_I00025	0.488219	0.130087	NA
Harrison2005_adults_I00026	0.591207	0.138937	NA
Harrison2005_adults_I00027	0.508765	0.131718	NA
Harrison2005_adults_I00028	0.644621	0.144193	NA
Harrison2005_adults_I00029	-0.233557	0.115454	NA
Harrison2005_adults_I00030	0.559788	0.136058	NA
Harrison2005_adults_I00031	-0.059238	0.111390	NA
Harrison2005_adults_I00032	-0.180956	0.113718	NA
Harrison2005_adults_I00033	-0.078116	0.111597	NA
Harrison2005_adults_I00034	0.618514	0.141567	NA
Harrison2005_adults_I00035	-0.108699	0.112052	NA
Harrison2005_adults_I00036	0.683359	0.148288	NA
Harrison2005_adults_I00037	0.582399	0.138114	NA
Harrison2005_adults_I00038	0.646169	0.144352	NA
Harrison2005_adults_I00039	0.506536	0.131538	NA
Harrison2005_adults_I00040	0.599382	0.139712	NA
Harrison2005_adults_I00041	-0.112380	0.112117	NA
Harrison2005_adults_I00042	-0.006481	0.111114	NA
Harrison2005_adults_I00043	0.725975	0.153069	NA
Harrison2005_adults_I00044	0.570607	0.137032	NA
Harrison2005_adults_I00045	0.633026	0.143013	NA
Harrison2005_adults_I00046	0.643393	0.144067	NA
Harrison2005_adults_I00047	0.644366	0.144166	NA
Harrison2005_adults_I00048	0.528505	0.133348	NA
Harrison2005_adults_I00049	0.545730	0.134821	NA
Rubia2006_adults_I00000	0.054443	0.043551	NA
Rubia2006_adults_I00001	0.014805	0.043484	NA
Rubia2006_adults_I00002	0.435251	0.048154	NA
Rubia2006_adults_I00003	0.057180	0.043559	NA
Rubia2006_adults_I00004	0.052309	0.043546	NA
Rubia2006_adults_I00005	0.034893	0.043508	NA
Rubia2006_adults_I00006	0.032873	0.043505	NA
Rubia2006_adults_I00007	0.412224	0.047672	NA
Rubia2006_adults_I00008	0.445770	0.048383	NA
Rubia2006_adults_I00009	0.044987	0.043528	NA
Rubia2006_adults_I00010	0.035683	0.043510	NA
Rubia2006_adults_I00011	0.418019	0.047791	NA
Rubia2006_adults_I00012	0.061640	0.043572	NA
Rubia2006_adults_I00013	0.430817	0.048059	NA
Rubia2006_adults_I00014	0.459485	0.048689	NA
Rubia2006_adults_I00015	0.447996	0.048432	NA
Rubia2006_adults_I00016	0.449809	0.048472	NA
Rubia2006_adults_I00017	0.431175	0.048067	NA
Rubia2006_adults_I00018	0.404717	0.047521	NA
Rubia2006_adults_I00019	0.441479	0.048289	NA
Rubia2006_adults_I00020	0.400841	0.047444	NA
Rubia2006_adults_I00021	0.398950	0.047407	NA
Rubia2006_adults_I00022	0.040565	0.043519	NA
Rubia2006_adults_I00023	0.451715	0.048514	NA
Rubia2006_adults_I00024	0.455505	0.048599	NA
Rubia2006_adults_I00025	0.416379	0.047757	NA
Rubia2006_adults_I00026	0.062615	0.043575	NA
Rubia2006_adults_I00027	0.425205	0.047941	NA
Rubia2006_adults_I00028	0.416561	0.047761	NA
Rubia2006_adults_I00029	0.401885	0.047465	NA
Rubia2006_adults_I00030	0.428832	0.048017	NA
Rubia2006_adults_I00031	0.444182	0.048348	NA
Rubia2006_adults_I00032	0.446618	0.048401	NA
Rubia2006_adults_I00033	0.014945	0.043484	NA
Rubia2006_adults_I00034	0.055581	0.043555	NA
Rubia2006_adults_I00035	0.452268	0.048527	NA
Rubia2006_adults_I00036	0.416646	0.047763	NA
Rubia2006_adults_I00037	0.411334	0.047654	NA
Rubia2006_adults_I00038	0.043730	0.043525	NA
Rubia2006_adults_I00039	0.030606	0.043501	NA
Rubia2006_adults_I00040	0.434922	0.048147	NA
Rubia2006_adults_I00041	0.420496	0.047842	NA
Rubia2006_adults_I00042	0.444588	0.048357	NA
Rubia2006_adults_I00043	0.433285	0.048112	NA
Rubia2006_adults_I00044	0.451904	0.048519	NA
Rubia2006_adults_I00045	0.048006	0.043535	NA
Rubia2006_adults_I00046	0.436903	0.048189	NA
Rubia2006_adults_I00047	-0.013696	0.043483	NA
Rubia2006_adults_I00048	0.444794	0.048361	NA
Rubia2006_adults_I00049	0.413105	0.047690	NA
Lutcke2009_adults_I00000	0.511988	0.097471	NA
Lutcke2009_adults_I00001	0.517940	0.097802	NA
Lutcke2009_adults_I00002	0.532637	0.098635	NA
Lutcke2009_adults_I00003	0.511442	0.097441	NA
Lutcke2009_adults_I00004	-0.017027	0.083349	NA
Lutcke2009_adults_I00005	0.498074	0.096713	NA
Lutcke2009_adults_I00006	0.545906	0.099406	NA
Lutcke2009_adults_I00007	-0.129936	0.084244	NA
Lutcke2009_adults_I00008	0.613144	0.103610	NA
Lutcke2009_adults_I00009	-0.181339	0.085107	NA
Lutcke2009_adults_I00010	0.637235	0.105234	NA
Lutcke2009_adults_I00011	0.573993	0.101103	NA
Lutcke2009_adults_I00012	0.511093	0.097422	NA
Lutcke2009_adults_I00013	0.561169	0.100318	NA
Lutcke2009_adults_I00014	-0.133384	0.084293	NA
Lutcke2009_adults_I00015	0.529651	0.098463	NA
Lutcke2009_adults_I00016	0.540212	0.099073	NA
Lutcke2009_adults_I00017	0.554379	0.099909	NA
Lutcke2009_adults_I00018	0.518694	0.097844	NA
Lutcke2009_adults_I00019	0.571722	0.100963	NA
Lutcke2009_adults_I00020	-0.027127	0.083373	NA
Lutcke2009_adults_I00021	0.674697	0.107885	NA
Lutcke2009_adults_I00022	0.559981	0.100246	NA
Lutcke2009_adults_I00023	-0.149019	0.084531	NA
Lutcke2009_adults_I00024	-0.077056	0.083654	NA
Lutcke2009_adults_I00025	-0.038227	0.083412	NA
Lutcke2009_adults_I00026	-0.030536	0.083384	NA
Lutcke2009_adults_I00027	0.520160	0.097926	NA
Lutcke2009_adults_I00028	0.435263	0.093551	NA
Lutcke2009_adults_I00029	0.474905	0.095497	NA
Lutcke2009_adults_I00030	0.601974	0.102878	NA
Lutcke2009_adults_I00031	0.653935	0.106397	NA
Lutcke2009_adults_I00032	-0.087496	0.083746	NA
Lutcke2009_adults_I00033	-0.016150	0.083347	NA
Lutcke2009_adults_I00034	0.541626	0.099155	NA
Lutcke2009_adults_I00035	0.525006	0.098199	NA
Lutcke2009_adults_I00036	0.523007	0.098086	NA
Lutcke2009_adults_I00037	0.004037	0.083334	NA
Lutcke2009_adults_I00038	-0.039189	0.083416	NA
Lutcke2009_adults_I00039	0.558384	0.100150	NA
Lutcke2009_adults_I00040	-0.181621	0.085112	NA
Lutcke2009_adults_I00041	0.546054	0.099415	NA
Lutcke2009_adults_I00042	0.535845	0.098819	NA
Lutcke2009_adults_I00043	0.589751	0.102092	NA
Lutcke2009_adults_I00044	-0.088282	0.083754	NA
Lutcke2009_adults_I00045	0.550403	0.099672	NA
Lutcke2009_adults_I00046	0.503934	0.097030	NA
Lutcke2009_adults_I00047	-0.029722	0.083381	NA
Lutcke2009_adults_I00048	0.602548	0.102915	NA
Lutcke2009_adults_I00049	-0.081658	0.083693	NA
Zoccatelli2010_adults_I00000	0.570378	0.122355	NA
Zoccatelli2010_adults_I00001	0.596143	0.124421	NA
Zoccatelli2010_adults_I00002	1.077648	0.179802	NA
Zoccatelli2010_adults_I00003	0.562067	0.121709	NA
Zoccatelli2010_adults_I00004	0.553390	0.121044	NA
Zoccatelli2010_adults_I00005	0.593412	0.124198	NA
Zoccatelli2010_adults_I00006	0.547082	0.120567	NA
Zoccatelli2010_adults_I00007	0.526744	0.119066	NA
Zoccatelli2010_adults_I00008	1.090153	0.181664	NA
Zoccatelli2010_adults_I00009	0.567566	0.122136	NA
Zoccatelli2010_adults_I00010	1.144187	0.189961	NA
Zoccatelli2010_adults_I00011	1.106455	0.184125	NA
Zoccatelli2010_adults_I00012	0.537610	0.119861	NA
Zoccatelli2010_adults_I00013	0.585786	0.123580	NA
Zoccatelli2010_adults_I00014	0.541436	0.120144	NA
Zoccatelli2010_adults_I00015	0.549769	0.120769	NA
Zoccatelli2010_adults_I00016	0.543203	0.120276	NA
Zoccatelli2010_adults_I00017	0.568533	0.122211	NA
Zoccatelli2010_adults_I00018	0.546717	0.120539	NA
Zoccatelli2010_adults_I00019	0.582261	0.123297	NA
Zoccatelli2010_adults_I00020	0.574211	0.122657	NA
Zoccatelli2010_adults_I00021	0.577973	0.122955	NA
Zoccatelli2010_adults_I00022	0.571883	0.122474	NA
Zoccatelli2010_adults_I00023	0.586965	0.123675	NA
Zoccatelli2010_adults_I00024	0.552550	0.120980	NA
Zoccatelli2010_adults_I00025	0.562950	0.121777	NA
Zoccatelli2010_adults_I00026	0.533722	0.119574	NA
Zoccatelli2010_adults_I00027	1.096907	0.182679	NA
Zoccatelli2010_adults_I00028	0.573174	0.122575	NA
Zoccatelli2010_adults_I00029	0.554714	0.121144	NA
Zoccatelli2010_adults_I00030	1.118580	0.185979	NA
Zoccatelli2010_adults_I00031	0.595171	0.124341	NA
Zoccatelli2010_adults_I00032	1.077910	0.179841	NA
Zoccatelli2010_adults_I00033	0.596862	0.124480	NA
Zoccatelli2010_adults_I00034	0.593162	0.124177	NA
Zoccatelli2010_adults_I00035	0.582078	0.123282	NA
Zoccatelli2010_adults_I00036	0.563275	0.121802	NA
Zoccatelli2010_adults_I00037	0.546923	0.120555	NA
Zoccatelli2010_adults_I00038	0.584717	0.123494	NA
Zoccatelli2010_adults_I00039	0.609503	0.125528	NA
Zoccatelli2010_adults_I00040	0.577417	0.122911	NA
Zoccatelli2010_adults_I00041	1.097366	0.182749	NA
Zoccatelli2010_adults_I00042	0.532027	0.119450	NA
Zoccatelli2010_adults_I00043	0.558250	0.121415	NA
Zoccatelli2010_adults_I00044	0.557204	0.121335	NA
Zoccatelli2010_adults_I00045	0.571757	0.122464	NA
Zoccatelli2010_adults_I00046	1.092070	0.181952	NA
Zoccatelli2010_adults_I00047	0.603259	0.125007	NA
Zoccatelli2010_adults_I00048	0.548170	0.120649	NA
Zoccatelli2010_adults_I00049	0.583181	0.123370	NA
Soeda2005_adults_I00000	0.531371	0.107974	NA
Soeda2005_adults_I00001	-0.067919	0.091188	NA
Soeda2005_adults_I00002	0.570741	0.110596	NA
Soeda2005_adults_I00003	0.700347	0.120553	NA
Soeda2005_adults_I00004	0.599409	0.112624	NA
Soeda2005_adults_I00005	0.573016	0.110753	NA
Soeda2005_adults_I00006	-0.051598	0.091070	NA
Soeda2005_adults_I00007	0.610325	0.113422	NA
Soeda2005_adults_I00008	0.640104	0.115672	NA
Soeda2005_adults_I00009	0.449620	0.103127	NA
Soeda2005_adults_I00010	-0.049174	0.091055	NA
Soeda2005_adults_I00011	0.503418	0.106226	NA
Soeda2005_adults_I00012	0.560493	0.109895	NA
Soeda2005_adults_I00013	-0.145730	0.092193	NA
Soeda2005_adults_I00014	-0.080416	0.091300	NA
Soeda2005_adults_I00015	0.005713	0.090911	NA
Soeda2005_adults_I00016	-0.152552	0.092316	NA
