map	estimate	variance	sdm_z
Kozasa2012_adults_I00007	-0.036145	0.052672	NA
Kozasa2012_adults_I00008	0.318690	0.055754	NA
Kozasa2012_adults_I00009	0.308052	0.055549	NA
Kozasa2012_adults_I00010	-0.025965	0.052652	NA
Kozasa2012_adults_I00011	0.319990	0.055780	NA
Kozasa2012_adults_I00012	0.314593	0.055675	NA
Kozasa2012_adults_I00013	0.307720	0.055543	NA
Kozasa2012_adults_I00014	-0.028672	0.052657	NA
Kozasa2012_adults_I00015	0.355415	0.056516	NA
Kozasa2012_adults_I00016	0.295174	0.055311	NA
Kozasa2012_adults_I00017	0.330531	0.055991	NA
Kozasa2012_adults_I00018	0.333107	0.056043	NA
Kozasa2012_adults_I00019	-0.027467	0.052655	NA
Kozasa2012_adults_I00020	0.297658	0.055356	NA
Kozasa2012_adults_I00021	0.325231	0.055884	NA
Kozasa2012_adults_I00022	0.319383	0.055768	NA
Kozasa2012_adults_I00023	0.344463	0.056280	NA
Kozasa2012_adults_I00024	0.322338	0.055826	NA
Kozasa2012_adults_I00025	0.318153	0.055744	NA
Kozasa2012_adults_I00026	0.328186	0.055943	NA
Kozasa2012_adults_I00027	0.318072	0.055742	NA
Kozasa2012_adults_I00028	0.319938	0.055779	NA
Kozasa2012_adults_I00029	0.317942	0.055740	NA
Kozasa2012_adults_I00030	0.337802	0.056140	NA
Kozasa2012_adults_I00031	0.293111	0.055273	NA
Kozasa2012_adults_I00032	0.315163	0.055686	NA
Kozasa2012_adults_I00033	0.328641	0.055953	NA
Kozasa2012_adults_I00034	-0.035878	0.052671	NA
Kozasa2012_adults_I00035	0.331201	0.056004	NA
Kozasa2012_adults_I00036	0.319565	0.055772	NA
Kozasa2012_adults_I00037	0.310577	0.055597	NA
Kozasa2012_adults_I00038	0.326302	0.055905	NA
Kozasa2012_adults_I00039	0.328986	0.055959	NA
Kozasa2012_adults_I00040	-0.018862	0.052643	NA
Kozasa2012_adults_I00041	0.315032	0.055683	NA
Kozasa2012_adults_I00042	0.313573	0.055655	NA
Kozasa2012_adults_I00043	-0.018970	0.052643	NA
Kozasa2012_adults_I00044	0.323534	0.055850	NA
Kozasa2012_adults_I00045	0.346563	0.056325	NA
Kozasa2012_adults_I00046	-0.045670	0.052696	NA
Kozasa2012_adults_I00047	0.333375	0.056049	NA
Kozasa2012_adults_I00048	-0.029604	0.052659	NA
Kozasa2012_adults_I00049	0.337651	0.056137	NA
Chuang2014_olders_I00000	-0.032558	0.016676	NA
Chuang2014_olders_I00001	0.192008	0.016989	NA
Chuang2014_olders_I00002	-0.032991	0.016676	NA
Chuang2014_olders_I00003	0.185331	0.016967	NA
Chuang2014_olders_I00004	0.185603	0.016968	NA
Chuang2014_olders_I00005	0.187170	0.016973	NA
Chuang2014_olders_I00006	0.189782	0.016982	NA
Chuang2014_olders_I00007	0.201252	0.017021	NA
Chuang2014_olders_I00008	0.182796	0.016959	NA
Chuang2014_olders_I00009	0.197659	0.017008	NA
Chuang2014_olders_I00010	0.210912	0.017056	NA
Chuang2014_olders_I00011	-0.040594	0.016681	NA
Chuang2014_olders_I00012	-0.029725	0.016674	NA
Chuang2014_olders_I00013	0.186577	0.016971	NA
Chuang2014_olders_I00014	0.176580	0.016939	NA
Chuang2014_olders_I00015	0.190507	0.016984	NA
Chuang2014_olders_I00016	0.186864	0.016972	NA
Chuang2014_olders_I00017	0.186840	0.016972	NA
Chuang2014_olders_I00018	0.198766	0.017012	NA
Chuang2014_olders_I00019	0.190344	0.016984	NA
Chuang2014_olders_I00020	-0.047856	0.016687	NA
Chuang2014_olders_I00021	0.194769	0.016998	NA
Chuang2014_olders_I00022	0.188203	0.016976	NA
Chuang2014_olders_I00023	-0.038907	0.016680	NA
Chuang2014_olders_I00024	-0.030104	0.016675	NA
Chuang2014_olders_I00025	0.182500	0.016958	NA
Chuang2014_olders_I00026	0.200352	0.017018	NA
Chuang2014_olders_I00027	0.195520	0.017001	NA
Chuang2014_olders_I00028	-0.025189	0.016672	NA
Chuang2014_olders_I00029	0.179964	0.016950	NA
Chuang2014_olders_I00030	-0.035556	0.016678	NA
Chuang2014_olders_I00031	0.182903	0.016959	NA
Chuang2014_olders_I00032	-0.035998	0.016678	NA
Chuang2014_olders_I00033	0.183703	0.016962	NA
Chuang2014_olders_I00034	0.180535	0.016952	NA
Chuang2014_olders_I00035	0.194404	0.016997	NA
Chuang2014_olders_I00036	0.174447	0.016933	NA
Chuang2014_olders_I00037	0.191783	0.016988	NA
Chuang2014_olders_I00038	0.209834	0.017052	NA
Chuang2014_olders_I00039	0.200345	0.017018	NA
Chuang2014_olders_I00040	0.198472	0.017011	NA
Chuang2014_olders_I00041	0.206494	0.017040	NA
Chuang2014_olders_I00042	-0.029962	0.016675	NA
Chuang2014_olders_I00043	0.197576	0.017008	NA
Chuang2014_olders_I00044	0.179936	0.016950	NA
Chuang2014_olders_I00045	0.192681	0.016991	NA
Chuang2014_olders_I00046	-0.036364	0.016678	NA
Chuang2014_olders_I00047	-0.040317	0.016681	NA
Chuang2014_olders_I00048	0.196378	0.017004	NA
Chuang2014_olders_I00049	0.182025	0.016956	NA
Gianaros2007_olders_I00000	-0.045870	0.021763	NA
Gianaros2007_olders_I00001	0.243131	0.022423	NA
Gianaros2007_olders_I00002	0.259291	0.022516	NA
Gianaros2007_olders_I00003	0.269733	0.022580	NA
Gianaros2007_olders_I00004	-0.033773	0.021752	NA
Gianaros2007_olders_I00005	0.237593	0.022392	NA
Gianaros2007_olders_I00006	-0.066432	0.021790	NA
Gianaros2007_olders_I00007	0.262906	0.022538	NA
Gianaros2007_olders_I00008	0.242882	0.022421	NA
Gianaros2007_olders_I00009	0.248838	0.022455	NA
Gianaros2007_olders_I00010	-0.060737	0.021782	NA
Gianaros2007_olders_I00011	0.227333	0.022337	NA
Gianaros2007_olders_I00012	0.238268	0.022395	NA
Gianaros2007_olders_I00013	0.244558	0.022431	NA
Gianaros2007_olders_I00014	0.255215	0.022492	NA
Gianaros2007_olders_I00015	-0.027647	0.021748	NA
Gianaros2007_olders_I00016	-0.044592	0.021762	NA
Gianaros2007_olders_I00017	-0.029269	0.021749	NA
Gianaros2007_olders_I00018	0.256932	0.022502	NA
Gianaros2007_olders_I00019	-0.046225	0.021764	NA
Gianaros2007_olders_I00020	-0.049428	0.021767	NA
Gianaros2007_olders_I00021	-0.046328	0.021764	NA
Gianaros2007_olders_I00022	-0.069357	0.021795	NA
Gianaros2007_olders_I00023	0.249315	0.022458	NA
Gianaros2007_olders_I00024	0.233134	0.022367	NA
Gianaros2007_olders_I00025	-0.035659	0.021754	NA
Gianaros2007_olders_I00026	0.231007	0.022356	NA
Gianaros2007_olders_I00027	-0.038175	0.021756	NA
Gianaros2007_olders_I00028	0.249238	0.022457	NA
Gianaros2007_olders_I00029	-0.021069	0.021744	NA
Gianaros2007_olders_I00030	0.238717	0.022398	NA
Gianaros2007_olders_I00031	-0.023051	0.021745	NA
Gianaros2007_olders_I00032	-0.038270	0.021756	NA
Gianaros2007_olders_I00033	-0.036809	0.021755	NA
Gianaros2007_olders_I00034	0.223169	0.022315	NA
Gianaros2007_olders_I00035	0.245296	0.022435	NA
Gianaros2007_olders_I00036	-0.037434	0.021755	NA
Gianaros2007_olders_I00037	0.284034	0.022672	NA
Gianaros2007_olders_I00038	-0.030672	0.021750	NA
Gianaros2007_olders_I00039	0.259133	0.022515	NA
Gianaros2007_olders_I00040	0.260266	0.022522	NA
Gianaros2007_olders_I00041	0.255019	0.022491	NA
Gianaros2007_olders_I00042	0.248217	0.022451	NA
Gianaros2007_olders_I00043	-0.056760	0.021776	NA
Gianaros2007_olders_I00044	0.234258	0.022374	NA
Gianaros2007_olders_I00045	0.241750	0.022415	NA
Gianaros2007_olders_I00046	0.244366	0.022429	NA
Gianaros2007_olders_I00047	0.256824	0.022502	NA
Gianaros2007_olders_I00048	0.244671	0.022431	NA
Gianaros2007_olders_I00049	-0.055274	0.021774	NA
Gordon2015_olders_I00000	0.017240	0.014087	NA
Gordon2015_olders_I00001	0.181847	0.014327	NA
Gordon2015_olders_I00002	0.179946	0.014322	NA
Gordon2015_olders_I00003	0.178077	0.014317	NA
Gordon2015_olders_I00004	0.021650	0.014088	NA
Gordon2015_olders_I00005	0.016269	0.014086	NA
Gordon2015_olders_I00006	0.180067	0.014322	NA
Gordon2015_olders_I00007	0.179919	0.014321	NA
Gordon2015_olders_I00008	0.184867	0.014335	NA
Gordon2015_olders_I00009	0.185779	0.014337	NA
Gordon2015_olders_I00010	0.017285	0.014087	NA
Gordon2015_olders_I00011	0.183350	0.014331	NA
Gordon2015_olders_I00012	0.182151	0.014327	NA
Gordon2015_olders_I00013	0.181352	0.014325	NA
Gordon2015_olders_I00014	0.187706	0.014342	NA
Gordon2015_olders_I00015	0.188045	0.014343	NA
Gordon2015_olders_I00016	0.011358	0.014085	NA
Gordon2015_olders_I00017	0.186457	0.014339	NA
Gordon2015_olders_I00018	0.019465	0.014087	NA
Gordon2015_olders_I00019	0.180432	0.014323	NA
Gordon2015_olders_I00020	0.181986	0.014327	NA
Gordon2015_olders_I00021	0.018795	0.014087	NA
Gordon2015_olders_I00022	0.186974	0.014340	NA
Gordon2015_olders_I00023	0.185965	0.014338	NA
Gordon2015_olders_I00024	0.179447	0.014320	NA
Gordon2015_olders_I00025	0.019262	0.014087	NA
Gordon2015_olders_I00026	0.187883	0.014343	NA
Gordon2015_olders_I00027	0.027516	0.014090	NA
Gordon2015_olders_I00028	0.186525	0.014339	NA
Gordon2015_olders_I00029	0.186128	0.014338	NA
Gordon2015_olders_I00030	0.014273	0.014086	NA
Gordon2015_olders_I00031	0.182094	0.014327	NA
Gordon2015_olders_I00032	0.179276	0.014320	NA
Gordon2015_olders_I00033	0.176272	0.014312	NA
Gordon2015_olders_I00034	0.015857	0.014086	NA
Gordon2015_olders_I00035	0.018737	0.014087	NA
Gordon2015_olders_I00036	0.183453	0.014331	NA
Gordon2015_olders_I00037	0.186671	0.014340	NA
Gordon2015_olders_I00038	0.186882	0.014340	NA
Gordon2015_olders_I00039	0.185204	0.014336	NA
Gordon2015_olders_I00040	0.010199	0.014085	NA
Gordon2015_olders_I00041	0.015125	0.014086	NA
Gordon2015_olders_I00042	0.017503	0.014087	NA
Gordon2015_olders_I00043	0.177308	0.014315	NA
Gordon2015_olders_I00044	0.182248	0.014328	NA
Gordon2015_olders_I00045	0.020062	0.014087	NA
Gordon2015_olders_I00046	0.012150	0.014086	NA
Gordon2015_olders_I00047	0.025445	0.014089	NA
Gordon2015_olders_I00048	0.018798	0.014087	NA
Gordon2015_olders_I00049	0.022664	0.014088	NA
Korsch2014_olders_I00000	0.326016	0.055900	NA
Korsch2014_olders_I00001	0.357211	0.056555	NA
Korsch2014_olders_I00002	-0.119448	0.053070	NA
Korsch2014_olders_I00003	0.355430	0.056516	NA
Korsch2014_olders_I00004	-0.155724	0.053377	NA
Korsch2014_olders_I00005	-0.096038	0.052915	NA
Korsch2014_olders_I00006	-0.139573	0.053231	NA
Korsch2014_olders_I00007	0.278683	0.055020	NA
Korsch2014_olders_I00008	-0.110034	0.053004	NA
Korsch2014_olders_I00009	0.319140	0.055763	NA
Korsch2014_olders_I00010	-0.107628	0.052988	NA
Korsch2014_olders_I00011	0.333358	0.056049	NA
Korsch2014_olders_I00012	0.360665	0.056631	NA
Korsch2014_olders_I00013	0.367341	0.056781	NA
Korsch2014_olders_I00014	0.353282	0.056469	NA
Korsch2014_olders_I00015	-0.106330	0.052979	NA
Korsch2014_olders_I00016	-0.134470	0.053188	NA
Korsch2014_olders_I00017	0.331407	0.056009	NA
Korsch2014_olders_I00018	-0.153945	0.053360	NA
Korsch2014_olders_I00019	0.346428	0.056322	NA
Korsch2014_olders_I00020	-0.127168	0.053129	NA
Korsch2014_olders_I00021	-0.075533	0.052807	NA
Korsch2014_olders_I00022	-0.172917	0.053551	NA
Korsch2014_olders_I00023	0.313740	0.055658	NA
Korsch2014_olders_I00024	-0.123160	0.053098	NA
Korsch2014_olders_I00025	0.334711	0.056076	NA
Korsch2014_olders_I00026	-0.137081	0.053209	NA
Korsch2014_olders_I00027	0.304349	0.055480	NA
Korsch2014_olders_I00028	0.329458	0.055969	NA
Korsch2014_olders_I00029	-0.144846	0.053277	NA
Korsch2014_olders_I00030	0.378090	0.057027	NA
Korsch2014_olders_I00031	0.365713	0.056744	NA
Korsch2014_olders_I00032	0.343427	0.056258	NA
Korsch2014_olders_I00033	0.305749	0.055506	NA
Korsch2014_olders_I00034	-0.150935	0.053332	NA
Korsch2014_olders_I00035	0.293283	0.055276	NA
Korsch2014_olders_I00036	-0.093689	0.052901	NA
Korsch2014_olders_I00037	-0.101171	0.052946	NA
Korsch2014_olders_I00038	0.334235	0.056067	NA
Korsch2014_olders_I00039	0.347709	0.056349	NA
Korsch2014_olders_I00040	0.368900	0.056816	NA
Korsch2014_olders_I00041	0.365358	0.056736	NA
Korsch2014_olders_I00042	-0.110247	0.053005	NA
Korsch2014_olders_I00043	-0.076735	0.052813	NA
Korsch2014_olders_I00044	-0.149842	0.053322	NA
Korsch2014_olders_I00045	-0.179147	0.053618	NA
Korsch2014_olders_I00046	-0.113850	0.053030	NA
Korsch2014_olders_I00047	-0.145132	0.053279	NA
Korsch2014_olders_I00048	0.315113	0.055685	NA
Korsch2014_olders_I00049	-0.119313	0.053069	NA
Laeng2011_olders_I00000	-0.052100	0.100187	NA
Laeng2011_olders_I00001	-0.058005	0.100231	NA
Laeng2011_olders_I00002	-0.072678	0.100363	NA
Laeng2011_olders_I00003	0.411198	0.111619	NA
Laeng2011_olders_I00004	0.418534	0.112037	NA
Laeng2011_olders_I00005	0.406748	0.111369	NA
Laeng2011_olders_I00006	-0.049279	0.100167	NA
Laeng2011_olders_I00007	-0.045402	0.100142	NA
Laeng2011_olders_I00008	-0.031961	0.100070	NA
Laeng2011_olders_I00009	-0.060369	0.100250	NA
Laeng2011_olders_I00010	-0.057933	0.100231	NA
Laeng2011_olders_I00011	-0.054559	0.100205	NA
Laeng2011_olders_I00012	-0.048195	0.100160	NA
Laeng2011_olders_I00013	-0.061305	0.100258	NA
Laeng2011_olders_I00014	0.392548	0.110589	NA
Laeng2011_olders_I00015	0.417251	0.111963	NA
Laeng2011_olders_I00016	0.394793	0.110710	NA
Laeng2011_olders_I00017	0.417587	0.111983	NA
Laeng2011_olders_I00018	-0.039480	0.100107	NA
Laeng2011_olders_I00019	-0.034910	0.100084	NA
Laeng2011_olders_I00020	0.420231	0.112135	NA
Laeng2011_olders_I00021	0.418910	0.112059	NA
Laeng2011_olders_I00022	0.397460	0.110855	NA
Laeng2011_olders_I00023	-0.048923	0.100164	NA
Laeng2011_olders_I00024	0.404264	0.111230	NA
Laeng2011_olders_I00025	-0.054050	0.100201	NA
Laeng2011_olders_I00026	0.411476	0.111635	NA
Laeng2011_olders_I00027	0.419192	0.112075	NA
Laeng2011_olders_I00028	-0.060190	0.100249	NA
Laeng2011_olders_I00029	0.429033	0.112648	NA
Laeng2011_olders_I00030	0.407731	0.111424	NA
Laeng2011_olders_I00031	0.408756	0.111481	NA
Laeng2011_olders_I00032	0.428444	0.112614	NA
Laeng2011_olders_I00033	-0.059576	0.100244	NA
Laeng2011_olders_I00034	0.438440	0.113209	NA
Laeng2011_olders_I00035	0.424218	0.112366	NA
Laeng2011_olders_I00036	0.429576	0.112681	NA
Laeng2011_olders_I00037	-0.052213	0.100187	NA
Laeng2011_olders_I00038	-0.054358	0.100203	NA
Laeng2011_olders_I00039	0.380889	0.109969	NA
Laeng2011_olders_I00040	0.403316	0.111178	NA
Laeng2011_olders_I00041	-0.047078	0.100152	NA
Laeng2011_olders_I00042	0.421247	0.112194	NA
Laeng2011_olders_I00043	0.410122	0.111558	NA
Laeng2011_olders_I00044	0.394323	0.110685	NA
Laeng2011_olders_I00045	0.406352	0.111347	NA
Laeng2011_olders_I00046	-0.046975	0.100152	NA
Laeng2011_olders_I00047	0.420573	0.112155	NA
Laeng2011_olders_I00048	0.433339	0.112904	NA
Laeng2011_olders_I00049	-0.046178	0.100147	NA
Mathis2009_olders_I00000	0.544124	0.099302	NA
Mathis2009_olders_I00001	0.483017	0.095916	NA
Mathis2009_olders_I00002	0.013973	0.083344	NA
Mathis2009_olders_I00003	-0.063011	0.083547	NA
Mathis2009_olders_I00004	0.498860	0.096755	NA
Mathis2009_olders_I00005	0.521019	0.097974	NA
Mathis2009_olders_I00006	0.539726	0.099045	NA
Mathis2009_olders_I00007	0.544845	0.099344	NA
Mathis2009_olders_I00008	-0.049945	0.083468	NA
Mathis2009_olders_I00009	0.003517	0.083334	NA
Mathis2009_olders_I00010	0.574948	0.101162	NA
Mathis2009_olders_I00011	-0.034106	0.083396	NA
Mathis2009_olders_I00012	-0.006948	0.083336	NA
Mathis2009_olders_I00013	-0.046652	0.083451	NA
Mathis2009_olders_I00014	-0.049466	0.083465	NA
Mathis2009_olders_I00015	0.511954	0.097469	NA
Mathis2009_olders_I00016	-0.034992	0.083399	NA
Mathis2009_olders_I00017	0.017428	0.083350	NA
Mathis2009_olders_I00018	-0.043291	0.083434	NA
Mathis2009_olders_I00019	0.546306	0.099430	NA
Mathis2009_olders_I00020	-0.040622	0.083422	NA
Mathis2009_olders_I00021	0.526295	0.098272	NA
Mathis2009_olders_I00022	-0.013637	0.083343	NA
Mathis2009_olders_I00023	0.465895	0.095040	NA
Mathis2009_olders_I00024	-0.042575	0.083431	NA
Mathis2009_olders_I00025	0.529451	0.098452	NA
Mathis2009_olders_I00026	0.524581	0.098175	NA
Mathis2009_olders_I00027	0.559419	0.100212	NA
Mathis2009_olders_I00028	-0.095360	0.083824	NA
Mathis2009_olders_I00029	-0.030109	0.083382	NA
Mathis2009_olders_I00030	-0.097664	0.083848	NA
Mathis2009_olders_I00031	-0.008802	0.083338	NA
Mathis2009_olders_I00032	0.558845	0.100177	NA
Mathis2009_olders_I00033	-0.022756	0.083361	NA
Mathis2009_olders_I00034	-0.066680	0.083573	NA
Mathis2009_olders_I00035	0.523053	0.098089	NA
Mathis2009_olders_I00036	0.554086	0.099892	NA
Mathis2009_olders_I00037	-0.097685	0.083848	NA
Mathis2009_olders_I00038	-0.001869	0.083334	NA
Mathis2009_olders_I00039	-0.036968	0.083407	NA
Mathis2009_olders_I00040	0.507827	0.097242	NA
Mathis2009_olders_I00041	0.544130	0.099302	NA
Mathis2009_olders_I00042	0.542739	0.099220	NA
Mathis2009_olders_I00043	-0.021820	0.083359	NA
Mathis2009_olders_I00044	-0.025575	0.083369	NA
Mathis2009_olders_I00045	0.532572	0.098631	NA
Mathis2009_olders_I00046	-0.060992	0.083534	NA
Mathis2009_olders_I00047	-0.044276	0.083439	NA
Mathis2009_olders_I00048	-0.064872	0.083560	NA
Mathis2009_olders_I00049	0.001616	0.083333	NA
Nagamatsu2011_olders_I00000	0.233841	0.014088	NA
Nagamatsu2011_olders_I00001	0.242406	0.014117	NA
Nagamatsu2011_olders_I00002	0.068586	0.013732	NA
Nagamatsu2011_olders_I00003	0.073290	0.013737	NA
Nagamatsu2011_olders_I00004	0.241173	0.014113	NA
Nagamatsu2011_olders_I00005	0.236420	0.014097	NA
Nagamatsu2011_olders_I00006	0.079776	0.013744	NA
Nagamatsu2011_olders_I00007	0.079422	0.013744	NA
Nagamatsu2011_olders_I00008	0.239841	0.014109	NA
Nagamatsu2011_olders_I00009	0.242951	0.014119	NA
Nagamatsu2011_olders_I00010	0.075519	0.013739	NA
Nagamatsu2011_olders_I00011	0.239881	0.014109	NA
Nagamatsu2011_olders_I00012	0.083048	0.013748	NA
Nagamatsu2011_olders_I00013	0.077642	0.013742	NA
Nagamatsu2011_olders_I00014	0.079116	0.013743	NA
Nagamatsu2011_olders_I00015	0.075808	0.013740	NA
Nagamatsu2011_olders_I00016	0.078274	0.013742	NA
Nagamatsu2011_olders_I00017	0.079766	0.013744	NA
Nagamatsu2011_olders_I00018	0.237446	0.014100	NA
Nagamatsu2011_olders_I00019	0.241761	0.014115	NA
Nagamatsu2011_olders_I00020	0.079344	0.013743	NA
Nagamatsu2011_olders_I00021	0.237204	0.014100	NA
Nagamatsu2011_olders_I00022	0.074626	0.013738	NA
Nagamatsu2011_olders_I00023	0.240900	0.014112	NA
Nagamatsu2011_olders_I00024	0.238970	0.014106	NA
Nagamatsu2011_olders_I00025	0.241448	0.014114	NA
Nagamatsu2011_olders_I00026	0.241312	0.014114	NA
Nagamatsu2011_olders_I00027	0.081310	0.013746	NA
Nagamatsu2011_olders_I00028	0.239238	0.014107	NA
Nagamatsu2011_olders_I00029	0.076848	0.013741	NA
Nagamatsu2011_olders_I00030	0.239514	0.014107	NA
Nagamatsu2011_olders_I00031	0.234847	0.014092	NA
Nagamatsu2011_olders_I00032	0.231129	0.014079	NA
Nagamatsu2011_olders_I00033	0.237675	0.014101	NA
Nagamatsu2011_olders_I00034	0.236084	0.014096	NA
Nagamatsu2011_olders_I00035	0.074360	0.013738	NA
Nagamatsu2011_olders_I00036	0.080025	0.013744	NA
Nagamatsu2011_olders_I00037	0.078726	0.013743	NA
Nagamatsu2011_olders_I00038	0.081495	0.013746	NA
Nagamatsu2011_olders_I00039	0.070604	0.013734	NA
Nagamatsu2011_olders_I00040	0.229617	0.014074	NA
Nagamatsu2011_olders_I00041	0.084128	0.013749	NA
Nagamatsu2011_olders_I00042	0.080666	0.013745	NA
Nagamatsu2011_olders_I00043	0.077744	0.013742	NA
Nagamatsu2011_olders_I00044	0.237101	0.014099	NA
Nagamatsu2011_olders_I00045	0.240339	0.014110	NA
Nagamatsu2011_olders_I00046	0.232414	0.014084	NA
Nagamatsu2011_olders_I00047	0.239751	0.014108	NA
Nagamatsu2011_olders_I00048	0.075471	0.013739	NA
Nagamatsu2011_olders_I00049	0.241332	0.014114	NA
Onur2011_olders_I00000	-0.142871	0.077917	NA
Onur2011_olders_I00001	0.407374	0.085004	NA
Onur2011_olders_I00002	0.404411	0.084887	NA
Onur2011_olders_I00003	-0.138101	0.077852	NA
Onur2011_olders_I00004	0.345924	0.082750	NA
Onur2011_olders_I00005	0.441681	0.086422	NA
Onur2011_olders_I00006	-0.140161	0.077880	NA
Onur2011_olders_I00007	-0.172949	0.078380	NA
Onur2011_olders_I00008	-0.145919	0.077960	NA
Onur2011_olders_I00009	0.380974	0.083990	NA
Onur2011_olders_I00010	-0.196859	0.078810	NA
Onur2011_olders_I00011	0.391077	0.084370	NA
Onur2011_olders_I00012	-0.183982	0.078571	NA
Onur2011_olders_I00013	-0.142725	0.077915	NA
Onur2011_olders_I00014	0.381558	0.084012	NA
Onur2011_olders_I00015	0.409808	0.085101	NA
Onur2011_olders_I00016	-0.168474	0.078305	NA
Onur2011_olders_I00017	0.389579	0.084313	NA
Onur2011_olders_I00018	-0.122227	0.077651	NA
Onur2011_olders_I00019	-0.112968	0.077544	NA
Onur2011_olders_I00020	-0.196640	0.078806	NA
Onur2011_olders_I00021	0.287732	0.080954	NA
Onur2011_olders_I00022	0.416617	0.085375	NA
Onur2011_olders_I00023	0.444775	0.086556	NA
Onur2011_olders_I00024	-0.084326	0.077269	NA
Onur2011_olders_I00025	-0.112278	0.077537	NA
Onur2011_olders_I00026	0.468862	0.087627	NA
Onur2011_olders_I00027	-0.151003	0.078033	NA
Onur2011_olders_I00028	0.382664	0.084053	NA
Onur2011_olders_I00029	-0.126718	0.077705	NA
Onur2011_olders_I00030	-0.143048	0.077919	NA
Onur2011_olders_I00031	-0.170165	0.078333	NA
Onur2011_olders_I00032	0.409711	0.085097	NA
Onur2011_olders_I00033	0.389039	0.084293	NA
Onur2011_olders_I00034	0.370158	0.083595	NA
Onur2011_olders_I00035	0.477258	0.088014	NA
