map	estimate	variance	sdm_z
Fan2008_adults_I00045	0.378227	0.067892	NA
Fan2008_adults_I00046	0.352783	0.067191	NA
Fan2008_adults_I00047	-0.126585	0.063104	NA
Fan2008_adults_I00048	-0.107671	0.062937	NA
Fan2008_adults_I00049	0.381014	0.067972	NA
Harrison2005_adults_I00000	0.508733	0.131715	NA
Harrison2005_adults_I00001	0.570383	0.137012	NA
Harrison2005_adults_I00002	0.570191	0.136994	NA
Harrison2005_adults_I00003	-0.142238	0.112722	NA
Harrison2005_adults_I00004	-0.218769	0.114921	NA
Harrison2005_adults_I00005	0.562036	0.136259	NA
Harrison2005_adults_I00006	-0.123256	0.112321	NA
Harrison2005_adults_I00007	0.391282	0.123300	NA
Harrison2005_adults_I00008	-0.272154	0.117008	NA
Harrison2005_adults_I00009	0.512281	0.132004	NA
Harrison2005_adults_I00010	0.561125	0.136178	NA
Harrison2005_adults_I00011	-0.106904	0.112021	NA
Harrison2005_adults_I00012	0.525949	0.133133	NA
Harrison2005_adults_I00013	-0.069428	0.111495	NA
Harrison2005_adults_I00014	-0.193410	0.114089	NA
Harrison2005_adults_I00015	0.456336	0.127690	NA
Harrison2005_adults_I00016	0.506223	0.131512	NA
Harrison2005_adults_I00017	0.496686	0.130751	NA
Harrison2005_adults_I00018	-0.162117	0.113203	NA
Harrison2005_adults_I00019	-0.097235	0.111864	NA
Harrison2005_adults_I00020	-0.200717	0.114318	NA
Harrison2005_adults_I00021	-0.250654	0.116113	NA
Harrison2005_adults_I00022	0.536601	0.134035	NA
Harrison2005_adults_I00023	0.543070	0.134591	NA
Harrison2005_adults_I00024	0.601731	0.139937	NA
Harrison2005_adults_I00025	0.415698	0.124868	NA
Harrison2005_adults_I00026	0.485469	0.129874	NA
Harrison2005_adults_I00027	-0.137726	0.112621	NA
Harrison2005_adults_I00028	0.543554	0.134632	NA
Harrison2005_adults_I00029	0.513291	0.132086	NA
Harrison2005_adults_I00030	0.610495	0.140783	NA
Harrison2005_adults_I00031	0.536374	0.134015	NA
Harrison2005_adults_I00032	-0.197374	0.114212	NA
Harrison2005_adults_I00033	-0.068844	0.111488	NA
Harrison2005_adults_I00034	0.526419	0.133173	NA
Harrison2005_adults_I00035	-0.092510	0.111792	NA
Harrison2005_adults_I00036	0.502655	0.131226	NA
Harrison2005_adults_I00037	0.477180	0.129239	NA
Harrison2005_adults_I00038	0.463725	0.128231	NA
Harrison2005_adults_I00039	-0.145208	0.112790	NA
Harrison2005_adults_I00040	0.558596	0.135952	NA
Harrison2005_adults_I00041	-0.187637	0.113914	NA
Harrison2005_adults_I00042	-0.186992	0.113895	NA
Harrison2005_adults_I00043	0.409574	0.124466	NA
Harrison2005_adults_I00044	-0.077396	0.111588	NA
Harrison2005_adults_I00045	-0.268360	0.116844	NA
Harrison2005_adults_I00046	0.593819	0.139184	NA
Harrison2005_adults_I00047	0.512463	0.132019	NA
Harrison2005_adults_I00048	0.646666	0.144403	NA
Harrison2005_adults_I00049	-0.264387	0.116676	NA
Rubia2006_adults_I00000	0.341400	0.046355	NA
Rubia2006_adults_I00001	0.340334	0.046337	NA
Rubia2006_adults_I00002	-0.105853	0.043755	NA
Rubia2006_adults_I00003	-0.047832	0.043535	NA
Rubia2006_adults_I00004	0.353381	0.046560	NA
Rubia2006_adults_I00005	-0.072478	0.043608	NA
Rubia2006_adults_I00006	0.407582	0.047578	NA
Rubia2006_adults_I00007	0.327904	0.046132	NA
Rubia2006_adults_I00008	-0.082723	0.043647	NA
Rubia2006_adults_I00009	0.320925	0.046020	NA
Rubia2006_adults_I00010	-0.109383	0.043774	NA
Rubia2006_adults_I00011	-0.047951	0.043535	NA
Rubia2006_adults_I00012	0.375553	0.046959	NA
Rubia2006_adults_I00013	0.336168	0.046267	NA
Rubia2006_adults_I00014	0.369085	0.046840	NA
Rubia2006_adults_I00015	-0.118616	0.043826	NA
Rubia2006_adults_I00016	0.350295	0.046507	NA
Rubia2006_adults_I00017	0.330632	0.046176	NA
Rubia2006_adults_I00018	0.385702	0.047150	NA
Rubia2006_adults_I00019	0.361094	0.046696	NA
Rubia2006_adults_I00020	0.345372	0.046422	NA
Rubia2006_adults_I00021	-0.044296	0.043527	NA
Rubia2006_adults_I00022	0.352665	0.046548	NA
Rubia2006_adults_I00023	0.378981	0.047023	NA
Rubia2006_adults_I00024	0.408789	0.047603	NA
Rubia2006_adults_I00025	0.362643	0.046724	NA
Rubia2006_adults_I00026	0.369968	0.046857	NA
Rubia2006_adults_I00027	0.372122	0.046896	NA
Rubia2006_adults_I00028	0.413593	0.047700	NA
Rubia2006_adults_I00029	0.367459	0.046811	NA
Rubia2006_adults_I00030	-0.099095	0.043721	NA
Rubia2006_adults_I00031	-0.075778	0.043620	NA
Rubia2006_adults_I00032	0.354926	0.046587	NA
Rubia2006_adults_I00033	-0.080658	0.043639	NA
Rubia2006_adults_I00034	0.317316	0.045963	NA
Rubia2006_adults_I00035	0.356662	0.046618	NA
Rubia2006_adults_I00036	0.432939	0.048104	NA
Rubia2006_adults_I00037	0.366116	0.046787	NA
Rubia2006_adults_I00038	-0.083898	0.043652	NA
Rubia2006_adults_I00039	0.347200	0.046453	NA
Rubia2006_adults_I00040	-0.099208	0.043721	NA
Rubia2006_adults_I00041	0.403979	0.047506	NA
Rubia2006_adults_I00042	0.365565	0.046777	NA
Rubia2006_adults_I00043	0.350202	0.046505	NA
Rubia2006_adults_I00044	0.366164	0.046787	NA
Rubia2006_adults_I00045	-0.105390	0.043752	NA
Rubia2006_adults_I00046	0.404639	0.047519	NA
Rubia2006_adults_I00047	0.379341	0.047030	NA
Rubia2006_adults_I00048	-0.091140	0.043683	NA
Rubia2006_adults_I00049	-0.107309	0.043762	NA
Lutcke2009_adults_I00000	-0.041075	0.083424	NA
Lutcke2009_adults_I00001	-0.094510	0.083815	NA
Lutcke2009_adults_I00002	0.524363	0.098163	NA
Lutcke2009_adults_I00003	0.561174	0.100318	NA
Lutcke2009_adults_I00004	0.534189	0.098724	NA
Lutcke2009_adults_I00005	0.544932	0.099349	NA
Lutcke2009_adults_I00006	0.556929	0.100062	NA
Lutcke2009_adults_I00007	0.541034	0.099121	NA
Lutcke2009_adults_I00008	0.585320	0.101811	NA
Lutcke2009_adults_I00009	-0.029236	0.083379	NA
Lutcke2009_adults_I00010	-0.121310	0.084127	NA
Lutcke2009_adults_I00011	0.559836	0.100237	NA
Lutcke2009_adults_I00012	0.603157	0.102954	NA
Lutcke2009_adults_I00013	0.571619	0.100956	NA
Lutcke2009_adults_I00014	-0.101035	0.083884	NA
Lutcke2009_adults_I00015	0.495777	0.096590	NA
Lutcke2009_adults_I00016	-0.075423	0.083640	NA
Lutcke2009_adults_I00017	0.611744	0.103517	NA
Lutcke2009_adults_I00018	0.539830	0.099051	NA
Lutcke2009_adults_I00019	0.454976	0.094498	NA
Lutcke2009_adults_I00020	-0.024225	0.083365	NA
Lutcke2009_adults_I00021	-0.114807	0.084044	NA
Lutcke2009_adults_I00022	0.511664	0.097453	NA
Lutcke2009_adults_I00023	0.542048	0.099180	NA
Lutcke2009_adults_I00024	-0.071102	0.083606	NA
Lutcke2009_adults_I00025	-0.073352	0.083624	NA
Lutcke2009_adults_I00026	0.467635	0.095128	NA
Lutcke2009_adults_I00027	-0.085179	0.083725	NA
Lutcke2009_adults_I00028	0.473339	0.095417	NA
Lutcke2009_adults_I00029	0.544748	0.099338	NA
Lutcke2009_adults_I00030	-0.113552	0.084029	NA
Lutcke2009_adults_I00031	0.546176	0.099422	NA
Lutcke2009_adults_I00032	-0.082921	0.083704	NA
Lutcke2009_adults_I00033	0.541948	0.099174	NA
Lutcke2009_adults_I00034	-0.115308	0.084050	NA
Lutcke2009_adults_I00035	0.495156	0.096557	NA
Lutcke2009_adults_I00036	0.535985	0.098827	NA
Lutcke2009_adults_I00037	0.610887	0.103461	NA
Lutcke2009_adults_I00038	0.484693	0.096004	NA
Lutcke2009_adults_I00039	0.602276	0.102897	NA
Lutcke2009_adults_I00040	0.007736	0.083337	NA
Lutcke2009_adults_I00041	0.508239	0.097265	NA
Lutcke2009_adults_I00042	-0.086915	0.083741	NA
Lutcke2009_adults_I00043	-0.061095	0.083535	NA
Lutcke2009_adults_I00044	0.491834	0.096380	NA
Lutcke2009_adults_I00045	-0.066773	0.083574	NA
Lutcke2009_adults_I00046	-0.046057	0.083448	NA
Lutcke2009_adults_I00047	-0.015020	0.083346	NA
Lutcke2009_adults_I00048	0.528200	0.098381	NA
Lutcke2009_adults_I00049	0.568437	0.100761	NA
Zoccatelli2010_adults_I00000	-0.102581	0.100723	NA
Zoccatelli2010_adults_I00001	-0.061182	0.100257	NA
Zoccatelli2010_adults_I00002	0.037200	0.100095	NA
Zoccatelli2010_adults_I00003	-0.050628	0.100176	NA
Zoccatelli2010_adults_I00004	0.532255	0.119467	NA
Zoccatelli2010_adults_I00005	-0.186693	0.102395	NA
Zoccatelli2010_adults_I00006	0.624597	0.126808	NA
Zoccatelli2010_adults_I00007	-0.019405	0.100026	NA
Zoccatelli2010_adults_I00008	-0.230007	0.103635	NA
Zoccatelli2010_adults_I00009	-0.019180	0.100025	NA
Zoccatelli2010_adults_I00010	-0.095541	0.100627	NA
Zoccatelli2010_adults_I00011	-0.061704	0.100262	NA
Zoccatelli2010_adults_I00012	0.560547	0.121591	NA
Zoccatelli2010_adults_I00013	0.618567	0.126292	NA
Zoccatelli2010_adults_I00014	-0.083433	0.100478	NA
Zoccatelli2010_adults_I00015	0.600119	0.124748	NA
Zoccatelli2010_adults_I00016	0.573381	0.122591	NA
Zoccatelli2010_adults_I00017	-0.100154	0.100689	NA
Zoccatelli2010_adults_I00018	0.557927	0.121390	NA
Zoccatelli2010_adults_I00019	0.492749	0.116684	NA
Zoccatelli2010_adults_I00020	0.672575	0.131084	NA
Zoccatelli2010_adults_I00021	0.547917	0.120629	NA
Zoccatelli2010_adults_I00022	0.638250	0.127992	NA
Zoccatelli2010_adults_I00023	-0.098432	0.100666	NA
Zoccatelli2010_adults_I00024	0.628082	0.127108	NA
Zoccatelli2010_adults_I00025	-0.110637	0.100841	NA
Zoccatelli2010_adults_I00026	0.591348	0.124030	NA
Zoccatelli2010_adults_I00027	-0.143571	0.101416	NA
Zoccatelli2010_adults_I00028	0.517525	0.118404	NA
Zoccatelli2010_adults_I00029	-0.116094	0.100926	NA
Zoccatelli2010_adults_I00030	-0.141979	0.101385	NA
Zoccatelli2010_adults_I00031	0.029817	0.100061	NA
Zoccatelli2010_adults_I00032	0.515486	0.118260	NA
Zoccatelli2010_adults_I00033	-0.105786	0.100769	NA
Zoccatelli2010_adults_I00034	0.594440	0.124281	NA
Zoccatelli2010_adults_I00035	-0.147757	0.101500	NA
Zoccatelli2010_adults_I00036	0.483620	0.116072	NA
Zoccatelli2010_adults_I00037	0.574574	0.122686	NA
Zoccatelli2010_adults_I00038	-0.109340	0.100822	NA
Zoccatelli2010_adults_I00039	-0.117452	0.100948	NA
Zoccatelli2010_adults_I00040	-0.091318	0.100573	NA
Zoccatelli2010_adults_I00041	-0.049513	0.100168	NA
Zoccatelli2010_adults_I00042	0.539847	0.120026	NA
Zoccatelli2010_adults_I00043	0.642351	0.128353	NA
Zoccatelli2010_adults_I00044	-0.067023	0.100309	NA
Zoccatelli2010_adults_I00045	0.564690	0.121912	NA
Zoccatelli2010_adults_I00046	0.052358	0.100188	NA
Zoccatelli2010_adults_I00047	0.686345	0.132370	NA
Zoccatelli2010_adults_I00048	0.747643	0.138410	NA
Zoccatelli2010_adults_I00049	0.017551	0.100021	NA
Soeda2005_adults_I00000	0.603192	0.112898	NA
Soeda2005_adults_I00001	0.543111	0.108736	NA
Soeda2005_adults_I00002	-0.172627	0.092710	NA
Soeda2005_adults_I00003	-0.125053	0.091854	NA
Soeda2005_adults_I00004	-0.156337	0.092386	NA
Soeda2005_adults_I00005	0.021746	0.090938	NA
Soeda2005_adults_I00006	0.577861	0.111090	NA
Soeda2005_adults_I00007	-0.003107	0.090910	NA
Soeda2005_adults_I00008	0.601676	0.112788	NA
Soeda2005_adults_I00009	0.618854	0.114055	NA
Soeda2005_adults_I00010	0.585841	0.111652	NA
Soeda2005_adults_I00011	-0.167163	0.092598	NA
Soeda2005_adults_I00012	-0.119572	0.091773	NA
Soeda2005_adults_I00013	0.672598	0.118250	NA
Soeda2005_adults_I00014	-0.100985	0.091525	NA
Soeda2005_adults_I00015	-0.099645	0.091509	NA
Soeda2005_adults_I00016	-0.068398	0.091192	NA
Soeda2005_adults_I00017	-0.060622	0.091131	NA
Soeda2005_adults_I00018	0.537199	0.108350	NA
Soeda2005_adults_I00019	-0.208694	0.093541	NA
Soeda2005_adults_I00020	-0.006803	0.090912	NA
Soeda2005_adults_I00021	0.632708	0.115103	NA
Soeda2005_adults_I00022	-0.181846	0.092908	NA
Soeda2005_adults_I00023	-0.025260	0.090948	NA
Soeda2005_adults_I00024	-0.009140	0.090914	NA
Soeda2005_adults_I00025	0.516230	0.107015	NA
Soeda2005_adults_I00026	-0.022389	0.090939	NA
Soeda2005_adults_I00027	-0.144473	0.092171	NA
Soeda2005_adults_I00028	0.589977	0.111946	NA
Soeda2005_adults_I00029	0.457405	0.103554	NA
Soeda2005_adults_I00030	-0.101996	0.091538	NA
Soeda2005_adults_I00031	0.606923	0.113171	NA
Soeda2005_adults_I00032	-0.120793	0.091791	NA
Soeda2005_adults_I00033	-0.114495	0.091701	NA
Soeda2005_adults_I00034	0.061077	0.091135	NA
Soeda2005_adults_I00035	-0.164167	0.092538	NA
Soeda2005_adults_I00036	0.572406	0.110711	NA
Soeda2005_adults_I00037	0.622909	0.114360	NA
Soeda2005_adults_I00038	0.585050	0.111596	NA
Soeda2005_adults_I00039	-0.129218	0.091918	NA
Soeda2005_adults_I00040	0.563685	0.110112	NA
Soeda2005_adults_I00041	0.599923	0.112661	NA
Soeda2005_adults_I00042	-0.196638	0.093246	NA
Soeda2005_adults_I00043	-0.076848	0.091266	NA
Soeda2005_adults_I00044	-0.125554	0.091862	NA
Soeda2005_adults_I00045	0.369294	0.099151	NA
Soeda2005_adults_I00046	0.503562	0.106234	NA
Soeda2005_adults_I00047	-0.107805	0.091611	NA
Soeda2005_adults_I00048	-0.065700	0.091170	NA
Soeda2005_adults_I00049	-0.131647	0.091957	NA
Cieslik2010_adults_I00000	0.193935	0.042551	NA
Cieslik2010_adults_I00001	0.221674	0.042822	NA
Cieslik2010_adults_I00002	-0.119138	0.042000	NA
Cieslik2010_adults_I00003	-0.115912	0.041983	NA
Cieslik2010_adults_I00004	-0.134754	0.042094	NA
Cieslik2010_adults_I00005	-0.108145	0.041942	NA
Cieslik2010_adults_I00006	-0.094795	0.041878	NA
Cieslik2010_adults_I00007	-0.117478	0.041991	NA
Cieslik2010_adults_I00008	0.225833	0.042866	NA
Cieslik2010_adults_I00009	0.235271	0.042968	NA
Cieslik2010_adults_I00010	-0.104022	0.041921	NA
Cieslik2010_adults_I00011	0.201017	0.042617	NA
Cieslik2010_adults_I00012	0.212228	0.042726	NA
Cieslik2010_adults_I00013	0.198905	0.042597	NA
Cieslik2010_adults_I00014	-0.113817	0.041971	NA
Cieslik2010_adults_I00015	-0.092115	0.041866	NA
Cieslik2010_adults_I00016	-0.088462	0.041851	NA
Cieslik2010_adults_I00017	-0.092562	0.041868	NA
Cieslik2010_adults_I00018	0.227418	0.042883	NA
Cieslik2010_adults_I00019	-0.098766	0.041896	NA
Cieslik2010_adults_I00020	-0.117789	0.041993	NA
Cieslik2010_adults_I00021	0.212181	0.042725	NA
Cieslik2010_adults_I00022	0.219393	0.042799	NA
Cieslik2010_adults_I00023	0.226177	0.042870	NA
Cieslik2010_adults_I00024	0.229892	0.042910	NA
Cieslik2010_adults_I00025	-0.096915	0.041888	NA
Cieslik2010_adults_I00026	-0.098666	0.041896	NA
Cieslik2010_adults_I00027	-0.103750	0.041920	NA
Cieslik2010_adults_I00028	0.222109	0.042827	NA
Cieslik2010_adults_I00029	0.218442	0.042789	NA
Cieslik2010_adults_I00030	0.216195	0.042766	NA
Cieslik2010_adults_I00031	0.209548	0.042699	NA
Cieslik2010_adults_I00032	0.216926	0.042773	NA
Cieslik2010_adults_I00033	0.213617	0.042740	NA
Cieslik2010_adults_I00034	-0.092528	0.041868	NA
Cieslik2010_adults_I00035	-0.098294	0.041894	NA
Cieslik2010_adults_I00036	0.227978	0.042889	NA
Cieslik2010_adults_I00037	0.239026	0.043010	NA
Cieslik2010_adults_I00038	-0.081802	0.041824	NA
Cieslik2010_adults_I00039	0.207136	0.042676	NA
Cieslik2010_adults_I00040	0.223260	0.042839	NA
Cieslik2010_adults_I00041	0.217976	0.042784	NA
Cieslik2010_adults_I00042	-0.080444	0.041819	NA
Cieslik2010_adults_I00043	-0.087718	0.041848	NA
Cieslik2010_adults_I00044	-0.096374	0.041885	NA
Cieslik2010_adults_I00045	0.214179	0.042745	NA
Cieslik2010_adults_I00046	0.223812	0.042845	NA
Cieslik2010_adults_I00047	0.210941	0.042713	NA
Cieslik2010_adults_I00048	-0.092098	0.041866	NA
Cieslik2010_adults_I00049	0.229758	0.042908	NA
Sommer2008_adults_I00000	-0.167232	0.084842	NA
Sommer2008_adults_I00001	0.473829	0.095442	NA
Sommer2008_adults_I00002	-0.148832	0.084528	NA
Sommer2008_adults_I00003	-0.166681	0.084832	NA
Sommer2008_adults_I00004	-0.196893	0.085424	NA
Sommer2008_adults_I00005	0.444985	0.094013	NA
Sommer2008_adults_I00006	0.498954	0.096760	NA
Sommer2008_adults_I00007	0.470477	0.095272	NA
Sommer2008_adults_I00008	0.498346	0.096728	NA
Sommer2008_adults_I00009	0.527271	0.098328	NA
Sommer2008_adults_I00010	-0.043118	0.083434	NA
Sommer2008_adults_I00011	0.501654	0.096906	NA
Sommer2008_adults_I00012	0.518722	0.097845	NA
Sommer2008_adults_I00013	0.428678	0.093245	NA
Sommer2008_adults_I00014	-0.121391	0.084128	NA
Sommer2008_adults_I00015	-0.115021	0.084047	NA
Sommer2008_adults_I00016	-0.084186	0.083716	NA
Sommer2008_adults_I00017	-0.088969	0.083760	NA
Sommer2008_adults_I00018	0.606423	0.103168	NA
Sommer2008_adults_I00019	0.552784	0.099814	NA
Sommer2008_adults_I00020	0.536006	0.098829	NA
Sommer2008_adults_I00021	-0.149623	0.084541	NA
Sommer2008_adults_I00022	0.579906	0.101471	NA
Sommer2008_adults_I00023	0.502226	0.096937	NA
Sommer2008_adults_I00024	-0.127466	0.084210	NA
Sommer2008_adults_I00025	-0.057684	0.083513	NA
Sommer2008_adults_I00026	0.504171	0.097043	NA
Sommer2008_adults_I00027	-0.039052	0.083416	NA
Sommer2008_adults_I00028	-0.026180	0.083370	NA
Sommer2008_adults_I00029	0.570648	0.100896	NA
Sommer2008_adults_I00030	-0.145834	0.084480	NA
Sommer2008_adults_I00031	0.485876	0.096066	NA
Sommer2008_adults_I00032	0.528828	0.098416	NA
Sommer2008_adults_I00033	0.552815	0.099816	NA
Sommer2008_adults_I00034	-0.224924	0.086062	NA
Sommer2008_adults_I00035	0.491000	0.096336	NA
Sommer2008_adults_I00036	0.478488	0.095682	NA
Sommer2008_adults_I00037	0.453691	0.094435	NA
Sommer2008_adults_I00038	0.503227	0.096991	NA
Sommer2008_adults_I00039	0.374539	0.090899	NA
Sommer2008_adults_I00040	-0.229736	0.086180	NA
Sommer2008_adults_I00041	0.448508	0.094183	NA
Sommer2008_adults_I00042	0.447593	0.094138	NA
Sommer2008_adults_I00043	-0.124310	0.084167	NA
Sommer2008_adults_I00044	-0.266998	0.087178	NA
Sommer2008_adults_I00045	-0.167654	0.084849	NA
Sommer2008_adults_I00046	0.519013	0.097862	NA
Sommer2008_adults_I00047	0.428973	0.093258	NA
Sommer2008_adults_I00048	-0.175113	0.084987	NA
Sommer2008_adults_I00049	-0.161948	0.084748	NA
Bush2003_adults_I00000	0.556331	0.154274	NA
Bush2003_adults_I00001	0.579811	0.156798	NA
Bush2003_adults_I00002	0.504796	0.149102	NA
Bush2003_adults_I00003	-0.063543	0.125382	NA
Bush2003_adults_I00004	-0.381398	0.138759	NA
Bush2003_adults_I00005	-0.201227	0.128830	NA
Bush2003_adults_I00006	0.570032	0.155734	NA
Bush2003_adults_I00007	-0.197441	0.128687	NA
Bush2003_adults_I00008	0.600041	0.159055	NA
Bush2003_adults_I00009	0.592449	0.158199	NA
Bush2003_adults_I00010	0.529088	0.151478	NA
Bush2003_adults_I00011	0.739382	0.176708	NA
Bush2003_adults_I00012	0.592991	0.158260	NA
Bush2003_adults_I00013	-0.182547	0.128152	NA
Bush2003_adults_I00014	0.551431	0.153761	NA
Bush2003_adults_I00015	0.602955	0.159387	NA
Bush2003_adults_I00016	0.669897	0.167446	NA
Bush2003_adults_I00017	-0.181573	0.128118	NA
Bush2003_adults_I00018	-0.221597	0.129645	NA
Bush2003_adults_I00019	0.487097	0.147442	NA
Bush2003_adults_I00020	-0.186857	0.128302	NA
Bush2003_adults_I00021	0.657748	0.165921	NA
Bush2003_adults_I00022	-0.193279	0.128533	NA
Bush2003_adults_I00023	0.653674	0.165415	NA
Bush2003_adults_I00024	0.543339	0.152923	NA
Bush2003_adults_I00025	0.539885	0.152569	NA
Bush2003_adults_I00026	0.540189	0.152600	NA
Bush2003_adults_I00027	0.707568	0.172354	NA
Bush2003_adults_I00028	0.616733	0.160976	NA
Bush2003_adults_I00029	0.575840	0.156364	NA
Bush2003_adults_I00030	-0.189960	0.128413	NA
Bush2003_adults_I00031	0.516965	0.150278	NA
Bush2003_adults_I00032	-0.169714	0.127724	NA
Bush2003_adults_I00033	-0.198103	0.128712	NA
Bush2003_adults_I00034	0.588286	0.157734	NA
Bush2003_adults_I00035	0.499843	0.148631	NA
Bush2003_adults_I00036	-0.240129	0.130454	NA
Bush2003_adults_I00037	0.453534	0.144455	NA
Bush2003_adults_I00038	0.559932	0.154655	NA
Bush2003_adults_I00039	0.613426	0.160592	NA
Bush2003_adults_I00040	-0.195844	0.128628	NA
Bush2003_adults_I00041	-0.106297	0.126069	NA
Bush2003_adults_I00042	0.660884	0.166312	NA
Bush2003_adults_I00043	-0.141846	0.126903	NA
Bush2003_adults_I00044	0.539318	0.152511	NA
Bush2003_adults_I00045	0.572260	0.155975	NA
Bush2003_adults_I00046	0.537763	0.152353	NA
Bush2003_adults_I00047	-0.178741	0.128022	NA
Bush2003_adults_I00048	-0.150682	0.127148	NA
Bush2003_adults_I00049	0.556977	0.154343	NA
Nakao2005_adults_I00000	0.686266	0.092329	NA
Nakao2005_adults_I00001	0.005435	0.071430	NA
Nakao2005_adults_I00002	0.031183	0.071472	NA
Nakao2005_adults_I00003	0.622391	0.088619	NA
Nakao2005_adults_I00004	0.035863	0.071486	NA
Nakao2005_adults_I00005	0.015998	0.071440	NA
Nakao2005_adults_I00006	0.609192	0.087898	NA
Nakao2005_adults_I00007	0.018961	0.071445	NA
Nakao2005_adults_I00008	-0.049267	0.071536	NA
Nakao2005_adults_I00009	0.055146	0.071564	NA
Nakao2005_adults_I00010	0.043078	0.071511	NA
Nakao2005_adults_I00011	0.017800	0.071443	NA
Nakao2005_adults_I00012	0.640737	0.089647	NA
Nakao2005_adults_I00013	0.028199	0.071464	NA
Nakao2005_adults_I00014	0.056659	0.071571	NA
Nakao2005_adults_I00015	0.057720	0.071576	NA
Nakao2005_adults_I00016	0.022345	0.071451	NA
Nakao2005_adults_I00017	0.642000	0.089719	NA
Nakao2005_adults_I00018	0.097264	0.071848	NA
Nakao2005_adults_I00019	0.064885	0.071615	NA
Nakao2005_adults_I00020	0.625020	0.088765	NA
Nakao2005_adults_I00021	0.054140	0.071559	NA
Nakao2005_adults_I00022	0.617247	0.088336	NA
Nakao2005_adults_I00023	0.642110	0.089726	NA
Nakao2005_adults_I00024	0.053957	0.071558	NA
Nakao2005_adults_I00025	0.064717	0.071614	NA
Nakao2005_adults_I00026	0.122535	0.072095	NA
Nakao2005_adults_I00027	0.054639	0.071561	NA
Nakao2005_adults_I00028	0.058519	0.071581	NA
Nakao2005_adults_I00029	0.025263	0.071457	NA
Nakao2005_adults_I00030	0.620915	0.088538	NA
Nakao2005_adults_I00031	0.086495	0.071761	NA
Nakao2005_adults_I00032	0.041763	0.071506	NA
Nakao2005_adults_I00033	-0.032054	0.071474	NA
Nakao2005_adults_I00034	0.569021	0.085797	NA
