map	estimate	variance	sdm_z
<i>&beta;</i><sub>0</sub>	0.160398	NA	NA
Hedges' <i>g</i>	0.092662	0.001363	2.516911
uncorrp	0.993907	NA	NA
uncorrp_neg	0.006093	NA	NA
Adult_minus_Older_good_<i>&tau;</i><sup>2</sup>	0.009130	NA	NA
Adult_minus_Older_good_<i>H</i><sup>2</sup>	1.184332	NA	NA
Adult_minus_Older_good_<i>I</i><sup>2</sup>	14.186762	NA	NA
Adult_minus_Older_good_<i>Q</i><sup>2</sup>	99.450813	NA	-0.040968
Wittfoth2006_adults_I00028	0.108199	0.051896	NA
Wittfoth2006_adults_I00029	0.176272	0.052254	NA
Wittfoth2006_adults_I00030	0.125978	0.051748	NA
Wittfoth2006_adults_I00031	0.305231	0.053206	NA
Wittfoth2006_adults_I00032	0.158231	0.052186	NA
Wittfoth2006_adults_I00033	0.187213	0.052572	NA
Wittfoth2006_adults_I00034	0.248747	0.052975	NA
Wittfoth2006_adults_I00035	0.198009	0.052492	NA
Wittfoth2006_adults_I00036	0.128687	0.051828	NA
Wittfoth2006_adults_I00037	0.127658	0.052331	NA
Wittfoth2006_adults_I00038	0.112657	0.051795	NA
Wittfoth2006_adults_I00039	0.160225	0.052252	NA
Wittfoth2006_adults_I00040	0.300017	0.053198	NA
Wittfoth2006_adults_I00041	0.104474	0.051580	NA
Wittfoth2006_adults_I00042	0.185868	0.052487	NA
Wittfoth2006_adults_I00043	0.179409	0.052406	NA
Wittfoth2006_adults_I00044	0.164875	0.052172	NA
Wittfoth2006_adults_I00045	0.050150	0.051474	NA
Wittfoth2006_adults_I00046	0.245932	0.052944	NA
Wittfoth2006_adults_I00047	0.095667	0.051652	NA
Wittfoth2006_adults_I00048	0.227949	0.052858	NA
Wittfoth2006_adults_I00049	0.273364	0.053242	NA
Wittfoth2008_adults_I00000	0.117906	0.070071	NA
Wittfoth2008_adults_I00001	0.246026	0.071832	NA
Wittfoth2008_adults_I00002	0.311318	0.072233	NA
Wittfoth2008_adults_I00003	0.217010	0.071105	NA
Wittfoth2008_adults_I00004	0.276091	0.071556	NA
Wittfoth2008_adults_I00005	0.343544	0.072964	NA
Wittfoth2008_adults_I00006	-0.004654	0.068401	NA
Wittfoth2008_adults_I00007	0.300069	0.072016	NA
Wittfoth2008_adults_I00008	0.035239	0.069095	NA
Wittfoth2008_adults_I00009	0.235123	0.070988	NA
Wittfoth2008_adults_I00010	0.191830	0.070948	NA
Wittfoth2008_adults_I00011	0.105047	0.070016	NA
Wittfoth2008_adults_I00012	0.316117	0.071694	NA
Wittfoth2008_adults_I00013	0.275781	0.071542	NA
Wittfoth2008_adults_I00014	0.309568	0.072871	NA
Wittfoth2008_adults_I00015	0.238169	0.071270	NA
Wittfoth2008_adults_I00016	0.064555	0.069156	NA
Wittfoth2008_adults_I00017	0.370928	0.073564	NA
Wittfoth2008_adults_I00018	0.321582	0.072776	NA
Wittfoth2008_adults_I00019	0.079757	0.069738	NA
Wittfoth2008_adults_I00020	0.107977	0.069686	NA
Wittfoth2008_adults_I00021	0.177548	0.070981	NA
Wittfoth2008_adults_I00022	0.302840	0.072149	NA
Wittfoth2008_adults_I00023	0.155588	0.070660	NA
Wittfoth2008_adults_I00024	0.268334	0.071278	NA
Wittfoth2008_adults_I00025	0.260868	0.071079	NA
Wittfoth2008_adults_I00026	-0.033493	0.068969	NA
Wittfoth2008_adults_I00027	0.036753	0.068939	NA
Wittfoth2008_adults_I00028	0.066056	0.069477	NA
Wittfoth2008_adults_I00029	0.319383	0.072475	NA
Wittfoth2008_adults_I00030	0.328780	0.072988	NA
Wittfoth2008_adults_I00031	0.062613	0.069771	NA
Wittfoth2008_adults_I00032	0.017974	0.068677	NA
Wittfoth2008_adults_I00033	0.156868	0.070246	NA
Wittfoth2008_adults_I00034	0.075834	0.069784	NA
Wittfoth2008_adults_I00035	-0.016596	0.069431	NA
Wittfoth2008_adults_I00036	0.198058	0.070860	NA
Wittfoth2008_adults_I00037	0.226103	0.071102	NA
Wittfoth2008_adults_I00038	0.282079	0.071881	NA
Wittfoth2008_adults_I00039	0.204878	0.070784	NA
Wittfoth2008_adults_I00040	0.263144	0.071618	NA
Wittfoth2008_adults_I00041	0.338020	0.072929	NA
Wittfoth2008_adults_I00042	0.255730	0.071567	NA
Wittfoth2008_adults_I00043	0.335954	0.072884	NA
Wittfoth2008_adults_I00044	0.168172	0.070598	NA
Wittfoth2008_adults_I00045	0.218270	0.071477	NA
Wittfoth2008_adults_I00046	-0.038916	0.068963	NA
Wittfoth2008_adults_I00047	0.120000	0.070205	NA
Wittfoth2008_adults_I00048	0.235591	0.071150	NA
Wittfoth2008_adults_I00049	0.214641	0.070993	NA
Christensen2011_adults_I00000	0.126577	0.039625	NA
Christensen2011_adults_I00001	0.161065	0.039772	NA
Christensen2011_adults_I00002	0.076462	0.039402	NA
Christensen2011_adults_I00003	0.247257	0.040280	NA
Christensen2011_adults_I00004	0.189709	0.039830	NA
Christensen2011_adults_I00005	0.213016	0.040063	NA
Christensen2011_adults_I00006	0.210205	0.039963	NA
Christensen2011_adults_I00007	0.171411	0.039770	NA
Christensen2011_adults_I00008	0.185962	0.039741	NA
Christensen2011_adults_I00009	0.154356	0.039699	NA
Christensen2011_adults_I00010	0.191861	0.039843	NA
Christensen2011_adults_I00011	0.070274	0.039299	NA
Christensen2011_adults_I00012	0.234584	0.040101	NA
Christensen2011_adults_I00013	0.150472	0.039665	NA
Christensen2011_adults_I00014	0.252643	0.040213	NA
Christensen2011_adults_I00015	0.139970	0.039551	NA
Christensen2011_adults_I00016	0.164996	0.039788	NA
Christensen2011_adults_I00017	0.076456	0.039334	NA
Christensen2011_adults_I00018	0.190955	0.039961	NA
Christensen2011_adults_I00019	0.191871	0.039845	NA
Christensen2011_adults_I00020	-0.033387	0.038947	NA
Christensen2011_adults_I00021	0.094686	0.039476	NA
Christensen2011_adults_I00022	0.152130	0.039717	NA
Christensen2011_adults_I00023	0.241002	0.040170	NA
Christensen2011_adults_I00024	0.244187	0.040154	NA
Christensen2011_adults_I00025	0.160592	0.039736	NA
Christensen2011_adults_I00026	0.180541	0.039919	NA
Christensen2011_adults_I00027	0.104628	0.039484	NA
Christensen2011_adults_I00028	0.232709	0.039985	NA
Christensen2011_adults_I00029	0.264722	0.040221	NA
Christensen2011_adults_I00030	0.274700	0.040326	NA
Christensen2011_adults_I00031	0.120927	0.039550	NA
Christensen2011_adults_I00032	0.241755	0.040184	NA
Christensen2011_adults_I00033	0.161768	0.039761	NA
Christensen2011_adults_I00034	0.288679	0.040496	NA
Christensen2011_adults_I00035	0.192402	0.039917	NA
Christensen2011_adults_I00036	0.155393	0.039657	NA
Christensen2011_adults_I00037	0.243499	0.039992	NA
Christensen2011_adults_I00038	0.163467	0.039762	NA
Christensen2011_adults_I00039	0.086567	0.039412	NA
Christensen2011_adults_I00040	0.007302	0.039018	NA
Christensen2011_adults_I00041	0.203100	0.039896	NA
Christensen2011_adults_I00042	0.103378	0.039521	NA
Christensen2011_adults_I00043	0.020736	0.039176	NA
Christensen2011_adults_I00044	0.188199	0.039835	NA
Christensen2011_adults_I00045	0.259136	0.040262	NA
Christensen2011_adults_I00046	0.212194	0.039911	NA
Christensen2011_adults_I00047	0.254780	0.040311	NA
Christensen2011_adults_I00048	0.028707	0.039217	NA
Christensen2011_adults_I00049	0.218287	0.040095	NA
Brass2005_adults_I00000	0.128676	0.051929	NA
Brass2005_adults_I00001	0.289473	0.053229	NA
Brass2005_adults_I00002	0.249041	0.052839	NA
Brass2005_adults_I00003	0.163949	0.052236	NA
Brass2005_adults_I00004	0.032373	0.051372	NA
Brass2005_adults_I00005	0.303584	0.053627	NA
Brass2005_adults_I00006	0.311549	0.053326	NA
Brass2005_adults_I00007	0.274335	0.053290	NA
Brass2005_adults_I00008	0.033772	0.051148	NA
Brass2005_adults_I00009	0.216221	0.052422	NA
Brass2005_adults_I00010	0.162268	0.052190	NA
Brass2005_adults_I00011	0.101448	0.051666	NA
Brass2005_adults_I00012	0.031892	0.051374	NA
Brass2005_adults_I00013	0.231643	0.052621	NA
Brass2005_adults_I00014	0.180813	0.052361	NA
Brass2005_adults_I00015	0.266027	0.052922	NA
Brass2005_adults_I00016	0.252362	0.053221	NA
Brass2005_adults_I00017	0.188947	0.052492	NA
Brass2005_adults_I00018	0.233538	0.052656	NA
Brass2005_adults_I00019	0.033334	0.051417	NA
Brass2005_adults_I00020	0.023328	0.051088	NA
Brass2005_adults_I00021	0.014568	0.050927	NA
Brass2005_adults_I00022	0.216728	0.052758	NA
Brass2005_adults_I00023	0.122571	0.051953	NA
Brass2005_adults_I00024	0.076264	0.051698	NA
Brass2005_adults_I00025	0.255986	0.053195	NA
Brass2005_adults_I00026	0.065761	0.051462	NA
Brass2005_adults_I00027	0.201997	0.052549	NA
Brass2005_adults_I00028	0.148655	0.052307	NA
Brass2005_adults_I00029	0.225528	0.052657	NA
Brass2005_adults_I00030	0.173836	0.052394	NA
Brass2005_adults_I00031	0.244854	0.052853	NA
Brass2005_adults_I00032	0.221308	0.052674	NA
Brass2005_adults_I00033	0.289221	0.053315	NA
Brass2005_adults_I00034	0.246994	0.052771	NA
Brass2005_adults_I00035	0.022712	0.051136	NA
Brass2005_adults_I00036	0.177698	0.052416	NA
Brass2005_adults_I00037	0.323922	0.053725	NA
Brass2005_adults_I00038	0.078507	0.051587	NA
Brass2005_adults_I00039	0.082764	0.051649	NA
Brass2005_adults_I00040	0.243140	0.052966	NA
Brass2005_adults_I00041	0.249937	0.053104	NA
Brass2005_adults_I00042	0.196601	0.052353	NA
Brass2005_adults_I00043	0.074892	0.051560	NA
Brass2005_adults_I00044	0.034450	0.051339	NA
Brass2005_adults_I00045	0.160898	0.052352	NA
Brass2005_adults_I00046	0.262090	0.052988	NA
Brass2005_adults_I00047	0.292856	0.053094	NA
Brass2005_adults_I00048	-0.007482	0.051275	NA
Brass2005_adults_I00049	0.256994	0.053166	NA
Fan2007_adults_I00000	0.102035	0.054349	NA
Fan2007_adults_I00001	0.218772	0.055128	NA
Fan2007_adults_I00002	-0.035199	0.053475	NA
Fan2007_adults_I00003	0.215001	0.054881	NA
Fan2007_adults_I00004	0.187434	0.054803	NA
Fan2007_adults_I00005	0.210138	0.054673	NA
Fan2007_adults_I00006	-0.023931	0.053777	NA
Fan2007_adults_I00007	0.062483	0.054218	NA
Fan2007_adults_I00008	0.106682	0.054455	NA
Fan2007_adults_I00009	0.218297	0.055085	NA
Fan2007_adults_I00010	0.138473	0.054536	NA
Fan2007_adults_I00011	0.260525	0.055380	NA
Fan2007_adults_I00012	0.229370	0.055230	NA
Fan2007_adults_I00013	0.124589	0.054550	NA
Fan2007_adults_I00014	0.187116	0.054883	NA
Fan2007_adults_I00015	0.198779	0.054842	NA
Fan2007_adults_I00016	0.029571	0.054027	NA
Fan2007_adults_I00017	0.043219	0.054064	NA
Fan2007_adults_I00018	0.169725	0.054854	NA
Fan2007_adults_I00019	0.008954	0.053909	NA
Fan2007_adults_I00020	0.116963	0.054450	NA
Fan2007_adults_I00021	0.054957	0.054215	NA
Fan2007_adults_I00022	0.172183	0.054770	NA
Fan2007_adults_I00023	0.170509	0.054799	NA
Fan2007_adults_I00024	0.144116	0.054685	NA
Fan2007_adults_I00025	0.191025	0.054939	NA
Fan2007_adults_I00026	0.157663	0.054733	NA
Fan2007_adults_I00027	0.076397	0.054236	NA
Fan2007_adults_I00028	0.155908	0.054596	NA
Fan2007_adults_I00029	0.238928	0.055035	NA
Fan2007_adults_I00030	0.199295	0.054973	NA
Fan2007_adults_I00031	0.214395	0.055070	NA
Fan2007_adults_I00032	0.100812	0.054453	NA
Fan2007_adults_I00033	0.027126	0.053913	NA
Fan2007_adults_I00034	-0.013012	0.053773	NA
Fan2007_adults_I00035	0.192338	0.054814	NA
Fan2007_adults_I00036	0.149452	0.054675	NA
Fan2007_adults_I00037	0.128472	0.054653	NA
Fan2007_adults_I00038	0.132786	0.054458	NA
Fan2007_adults_I00039	0.158225	0.054784	NA
Fan2007_adults_I00040	0.193918	0.054948	NA
Fan2007_adults_I00041	0.118861	0.054507	NA
Fan2007_adults_I00042	0.178753	0.054841	NA
Fan2007_adults_I00043	0.100357	0.054350	NA
Fan2007_adults_I00044	-0.078962	0.053472	NA
Fan2007_adults_I00045	0.042838	0.054147	NA
Fan2007_adults_I00046	0.241518	0.055060	NA
Fan2007_adults_I00047	0.191316	0.054562	NA
Fan2007_adults_I00048	0.065967	0.054152	NA
Fan2007_adults_I00049	0.122170	0.054515	NA
Mead2002_adults_I00000	0.183831	0.057404	NA
Mead2002_adults_I00001	0.207179	0.057461	NA
Mead2002_adults_I00002	0.035679	0.056665	NA
Mead2002_adults_I00003	0.078168	0.056782	NA
Mead2002_adults_I00004	0.114533	0.056998	NA
Mead2002_adults_I00005	0.149499	0.057051	NA
Mead2002_adults_I00006	0.130807	0.057026	NA
Mead2002_adults_I00007	0.185161	0.057284	NA
Mead2002_adults_I00008	0.093904	0.056806	NA
Mead2002_adults_I00009	0.119829	0.056992	NA
Mead2002_adults_I00010	-0.024759	0.056406	NA
Mead2002_adults_I00011	0.113673	0.057036	NA
Mead2002_adults_I00012	0.052914	0.056752	NA
Mead2002_adults_I00013	0.175318	0.057178	NA
Mead2002_adults_I00014	-0.019843	0.056497	NA
Mead2002_adults_I00015	0.090943	0.056793	NA
Mead2002_adults_I00016	0.161488	0.057166	NA
Mead2002_adults_I00017	0.194410	0.057282	NA
Mead2002_adults_I00018	0.035684	0.056698	NA
Mead2002_adults_I00019	0.091606	0.056866	NA
Mead2002_adults_I00020	0.110997	0.056933	NA
Mead2002_adults_I00021	0.121223	0.056947	NA
Mead2002_adults_I00022	0.124612	0.056967	NA
Mead2002_adults_I00023	0.005279	0.056585	NA
Mead2002_adults_I00024	0.092207	0.056917	NA
Mead2002_adults_I00025	-0.003487	0.056489	NA
Mead2002_adults_I00026	0.028660	0.056643	NA
Mead2002_adults_I00027	0.129928	0.057058	NA
Mead2002_adults_I00028	0.052550	0.056774	NA
Mead2002_adults_I00029	0.122075	0.057051	NA
Mead2002_adults_I00030	0.082304	0.056879	NA
Mead2002_adults_I00031	0.018416	0.056617	NA
Mead2002_adults_I00032	0.199025	0.057494	NA
Mead2002_adults_I00033	0.051539	0.056719	NA
Mead2002_adults_I00034	0.069230	0.056798	NA
Mead2002_adults_I00035	-0.060274	0.056311	NA
Mead2002_adults_I00036	0.178312	0.057102	NA
Mead2002_adults_I00037	0.073476	0.056772	NA
Mead2002_adults_I00038	0.085842	0.056867	NA
Mead2002_adults_I00039	0.169826	0.057242	NA
Mead2002_adults_I00040	0.068416	0.056809	NA
Mead2002_adults_I00041	0.154753	0.057081	NA
Mead2002_adults_I00042	0.152745	0.057063	NA
Mead2002_adults_I00043	0.168586	0.057264	NA
Mead2002_adults_I00044	0.047372	0.056746	NA
Mead2002_adults_I00045	0.106491	0.057024	NA
Mead2002_adults_I00046	0.042977	0.056748	NA
Mead2002_adults_I00047	0.123870	0.056972	NA
Mead2002_adults_I00048	0.215802	0.057263	NA
Mead2002_adults_I00049	0.136504	0.057017	NA
Weiss2007_adults_I00000	0.166137	0.133742	NA
Weiss2007_adults_I00001	0.072244	0.132598	NA
Weiss2007_adults_I00002	0.026317	0.132315	NA
Weiss2007_adults_I00003	0.234418	0.135098	NA
Weiss2007_adults_I00004	0.221431	0.135160	NA
Weiss2007_adults_I00005	0.204478	0.135205	NA
Weiss2007_adults_I00006	0.052132	0.132850	NA
Weiss2007_adults_I00007	-0.115370	0.130965	NA
Weiss2007_adults_I00008	0.113580	0.132903	NA
Weiss2007_adults_I00009	-0.155997	0.129653	NA
Weiss2007_adults_I00010	0.045807	0.132706	NA
Weiss2007_adults_I00011	0.248815	0.135764	NA
Weiss2007_adults_I00012	0.110467	0.133005	NA
Weiss2007_adults_I00013	0.029344	0.132259	NA
Weiss2007_adults_I00014	0.233174	0.135114	NA
Weiss2007_adults_I00015	0.223634	0.135115	NA
Weiss2007_adults_I00016	0.127708	0.133583	NA
Weiss2007_adults_I00017	0.135876	0.133741	NA
Weiss2007_adults_I00018	-0.002857	0.132004	NA
Weiss2007_adults_I00019	0.099329	0.133281	NA
Weiss2007_adults_I00020	0.149865	0.133517	NA
Weiss2007_adults_I00021	0.094736	0.132928	NA
Weiss2007_adults_I00022	0.091267	0.133006	NA
Weiss2007_adults_I00023	0.040269	0.132518	NA
Weiss2007_adults_I00024	0.211386	0.134748	NA
Weiss2007_adults_I00025	-0.043853	0.131626	NA
Weiss2007_adults_I00026	-0.047929	0.131448	NA
Weiss2007_adults_I00027	0.236980	0.135348	NA
Weiss2007_adults_I00028	0.041747	0.132140	NA
Weiss2007_adults_I00029	0.327007	0.136400	NA
Weiss2007_adults_I00030	0.134065	0.133236	NA
Weiss2007_adults_I00031	0.006909	0.132276	NA
Weiss2007_adults_I00032	0.104419	0.133796	NA
Weiss2007_adults_I00033	0.037549	0.132474	NA
Weiss2007_adults_I00034	0.097580	0.132850	NA
Weiss2007_adults_I00035	0.053815	0.132571	NA
Weiss2007_adults_I00036	0.000199	0.131881	NA
Weiss2007_adults_I00037	0.216178	0.135217	NA
Weiss2007_adults_I00038	0.300956	0.135971	NA
Weiss2007_adults_I00039	0.304239	0.134920	NA
Weiss2007_adults_I00040	0.115614	0.133754	NA
Weiss2007_adults_I00041	0.176822	0.134612	NA
Weiss2007_adults_I00042	0.225135	0.134670	NA
Weiss2007_adults_I00043	0.227335	0.134935	NA
Weiss2007_adults_I00044	0.187320	0.134479	NA
Weiss2007_adults_I00045	-0.041606	0.131729	NA
Weiss2007_adults_I00046	0.133031	0.133870	NA
Weiss2007_adults_I00047	0.071293	0.132374	NA
Weiss2007_adults_I00048	0.163131	0.134347	NA
Weiss2007_adults_I00049	0.161115	0.134088	NA
Bunge2002_adults_I00000	0.514027	0.122647	NA
Bunge2002_adults_I00001	0.060303	0.104277	NA
Bunge2002_adults_I00002	0.296166	0.112472	NA
Bunge2002_adults_I00003	0.159986	0.107695	NA
Bunge2002_adults_I00004	0.389036	0.116114	NA
Bunge2002_adults_I00005	0.252676	0.110381	NA
Bunge2002_adults_I00006	0.239509	0.107665	NA
Bunge2002_adults_I00007	-0.021655	0.104056	NA
Bunge2002_adults_I00008	0.288612	0.109650	NA
Bunge2002_adults_I00009	-0.098667	0.108665	NA
Bunge2002_adults_I00010	0.133969	0.105119	NA
Bunge2002_adults_I00011	0.363492	0.113782	NA
Bunge2002_adults_I00012	0.184273	0.105168	NA
Bunge2002_adults_I00013	0.274486	0.107893	NA
Bunge2002_adults_I00014	0.308236	0.111326	NA
Bunge2002_adults_I00015	0.280822	0.112042	NA
Bunge2002_adults_I00016	0.345186	0.113122	NA
Bunge2002_adults_I00017	0.119028	0.108883	NA
Bunge2002_adults_I00018	0.126983	0.106071	NA
Bunge2002_adults_I00019	-0.260844	0.107999	NA
Bunge2002_adults_I00020	0.365169	0.113594	NA
Bunge2002_adults_I00021	0.369958	0.113705	NA
Bunge2002_adults_I00022	0.311666	0.111561	NA
Bunge2002_adults_I00023	0.392714	0.115557	NA
Bunge2002_adults_I00024	0.056014	0.105439	NA
Bunge2002_adults_I00025	0.160757	0.104211	NA
Bunge2002_adults_I00026	0.054582	0.104589	NA
Bunge2002_adults_I00027	0.454018	0.118409	NA
Bunge2002_adults_I00028	0.064838	0.104175	NA
Bunge2002_adults_I00029	0.022152	0.104259	NA
Bunge2002_adults_I00030	0.204922	0.106418	NA
Bunge2002_adults_I00031	0.240306	0.106830	NA
Bunge2002_adults_I00032	0.189710	0.107673	NA
Bunge2002_adults_I00033	0.128483	0.107374	NA
Bunge2002_adults_I00034	0.269674	0.110341	NA
Bunge2002_adults_I00035	0.190286	0.109908	NA
Bunge2002_adults_I00036	0.310452	0.111151	NA
Bunge2002_adults_I00037	0.131577	0.106248	NA
Bunge2002_adults_I00038	-0.036829	0.106416	NA
Bunge2002_adults_I00039	0.309048	0.111316	NA
Bunge2002_adults_I00040	0.063058	0.106221	NA
Bunge2002_adults_I00041	0.408152	0.118712	NA
Bunge2002_adults_I00042	-0.098220	0.104632	NA
Bunge2002_adults_I00043	-0.250120	0.107110	NA
Bunge2002_adults_I00044	0.108260	0.105317	NA
Bunge2002_adults_I00045	0.516120	0.121995	NA
Bunge2002_adults_I00046	0.074018	0.106123	NA
Bunge2002_adults_I00047	0.267201	0.111736	NA
Bunge2002_adults_I00048	0.237747	0.108158	NA
Bunge2002_adults_I00049	0.190813	0.106904	NA
Hazeltine2003_adults_I00000	0.551452	0.123813	NA
Hazeltine2003_adults_I00001	0.002680	0.104047	NA
Hazeltine2003_adults_I00002	0.327081	0.111418	NA
Hazeltine2003_adults_I00003	0.230684	0.106560	NA
Hazeltine2003_adults_I00004	0.256660	0.106818	NA
Hazeltine2003_adults_I00005	0.055901	0.106529	NA
Hazeltine2003_adults_I00006	0.164218	0.105572	NA
Hazeltine2003_adults_I00007	0.234001	0.108920	NA
Hazeltine2003_adults_I00008	0.232392	0.109059	NA
Hazeltine2003_adults_I00009	0.003243	0.104526	NA
Hazeltine2003_adults_I00010	0.327449	0.113063	NA
Hazeltine2003_adults_I00011	-0.099254	0.105551	NA
Hazeltine2003_adults_I00012	0.106841	0.107732	NA
Hazeltine2003_adults_I00013	0.294985	0.112992	NA
Hazeltine2003_adults_I00014	0.111993	0.105866	NA
Hazeltine2003_adults_I00015	0.118956	0.104906	NA
Hazeltine2003_adults_I00016	0.292545	0.111664	NA
Hazeltine2003_adults_I00017	0.468206	0.120556	NA
Hazeltine2003_adults_I00018	0.307630	0.112555	NA
Hazeltine2003_adults_I00019	0.327180	0.112706	NA
Hazeltine2003_adults_I00020	0.114283	0.105988	NA
Hazeltine2003_adults_I00021	0.282084	0.111054	NA
Hazeltine2003_adults_I00022	0.160451	0.106318	NA
Hazeltine2003_adults_I00023	-0.018039	0.103429	NA
Hazeltine2003_adults_I00024	0.128413	0.106649	NA
Hazeltine2003_adults_I00025	0.402293	0.115355	NA
Hazeltine2003_adults_I00026	-0.038322	0.105225	NA
Hazeltine2003_adults_I00027	0.064857	0.107062	NA
Hazeltine2003_adults_I00028	0.316337	0.109891	NA
Hazeltine2003_adults_I00029	-0.021850	0.105628	NA
Hazeltine2003_adults_I00030	0.378929	0.113926	NA
Hazeltine2003_adults_I00031	0.227584	0.107223	NA
Hazeltine2003_adults_I00032	-0.150630	0.111189	NA
Hazeltine2003_adults_I00033	0.112382	0.105568	NA
Hazeltine2003_adults_I00034	0.583549	0.129113	NA
Hazeltine2003_adults_I00035	-0.046932	0.104764	NA
Hazeltine2003_adults_I00036	0.400810	0.115205	NA
Hazeltine2003_adults_I00037	0.192542	0.107382	NA
Hazeltine2003_adults_I00038	0.315655	0.111458	NA
Hazeltine2003_adults_I00039	-0.067539	0.106847	NA
Hazeltine2003_adults_I00040	0.213122	0.107620	NA
Hazeltine2003_adults_I00041	0.204914	0.107610	NA
Hazeltine2003_adults_I00042	-0.047736	0.103918	NA
Hazeltine2003_adults_I00043	0.271716	0.109222	NA
Hazeltine2003_adults_I00044	0.119530	0.105479	NA
Hazeltine2003_adults_I00045	-0.012593	0.104015	NA
Hazeltine2003_adults_I00046	0.242525	0.109307	NA
Hazeltine2003_adults_I00047	0.512519	0.120830	NA
Hazeltine2003_adults_I00048	0.269937	0.108447	NA
Hazeltine2003_adults_I00049	-0.193972	0.106986	NA
Fan2008_adults_I00000	0.195916	0.065789	NA
Fan2008_adults_I00001	0.127040	0.065267	NA
Fan2008_adults_I00002	0.217259	0.066043	NA
Fan2008_adults_I00003	0.266433	0.066382	NA
Fan2008_adults_I00004	0.211930	0.065826	NA
Fan2008_adults_I00005	0.238527	0.066278	NA
Fan2008_adults_I00006	0.227156	0.065905	NA
Fan2008_adults_I00007	0.194446	0.065802	NA
Fan2008_adults_I00008	0.226234	0.065914	NA
Fan2008_adults_I00009	0.119087	0.065174	NA
Fan2008_adults_I00010	0.043713	0.064608	NA
Fan2008_adults_I00011	0.130092	0.065143	NA
Fan2008_adults_I00012	0.284094	0.065874	NA
Fan2008_adults_I00013	0.143441	0.065352	NA
Fan2008_adults_I00014	0.148824	0.065339	NA
Fan2008_adults_I00015	0.183257	0.065608	NA
Fan2008_adults_I00016	0.057705	0.064718	NA
Fan2008_adults_I00017	0.223855	0.065850	NA
Fan2008_adults_I00018	-0.003444	0.064425	NA
Fan2008_adults_I00019	0.245701	0.065969	NA
Fan2008_adults_I00020	0.073237	0.064881	NA
Fan2008_adults_I00021	0.207359	0.065681	NA
Fan2008_adults_I00022	0.106909	0.065151	NA
Fan2008_adults_I00023	0.108361	0.065030	NA
Fan2008_adults_I00024	0.269597	0.066195	NA
Fan2008_adults_I00025	0.196087	0.065577	NA
Fan2008_adults_I00026	0.241722	0.065971	NA
Fan2008_adults_I00027	0.136865	0.065068	NA
Fan2008_adults_I00028	0.272887	0.066281	NA
Fan2008_adults_I00029	0.192083	0.065592	NA
Fan2008_adults_I00030	0.054871	0.064737	NA
Fan2008_adults_I00031	-0.033527	0.064177	NA
Fan2008_adults_I00032	0.268121	0.066441	NA
Fan2008_adults_I00033	0.262856	0.066065	NA
Fan2008_adults_I00034	0.191598	0.065851	NA
Fan2008_adults_I00035	0.120328	0.065240	NA
Fan2008_adults_I00036	0.131793	0.065080	NA
Fan2008_adults_I00037	0.172438	0.065701	NA
Fan2008_adults_I00038	0.136225	0.065182	NA
Fan2008_adults_I00039	0.024891	0.064460	NA
Fan2008_adults_I00040	-0.071755	0.063356	NA
Fan2008_adults_I00041	0.070496	0.064689	NA
Fan2008_adults_I00042	0.280764	0.066581	NA
Fan2008_adults_I00043	0.211911	0.065607	NA
Fan2008_adults_I00044	-0.011078	0.063994	NA
Fan2008_adults_I00045	0.002475	0.064271	NA
Fan2008_adults_I00046	0.270421	0.066207	NA
Fan2008_adults_I00047	0.259923	0.066040	NA
Fan2008_adults_I00048	0.208346	0.066149	NA
