map	estimate	variance	sdm_z
Barros-Loscertales2011_adults_I00026	0.328975	0.069423	NA
Barros-Loscertales2011_adults_I00027	0.445949	0.072478	NA
Barros-Loscertales2011_adults_I00028	0.380466	0.070362	NA
Barros-Loscertales2011_adults_I00029	0.375414	0.071097	NA
Barros-Loscertales2011_adults_I00030	0.434735	0.071670	NA
Barros-Loscertales2011_adults_I00031	0.435838	0.071593	NA
Barros-Loscertales2011_adults_I00032	0.555453	0.077234	NA
Barros-Loscertales2011_adults_I00033	0.521007	0.074915	NA
Barros-Loscertales2011_adults_I00034	0.458417	0.074225	NA
Barros-Loscertales2011_adults_I00035	0.429563	0.073995	NA
Barros-Loscertales2011_adults_I00036	0.476676	0.074665	NA
Barros-Loscertales2011_adults_I00037	0.547556	0.076074	NA
Barros-Loscertales2011_adults_I00038	0.364922	0.070416	NA
Barros-Loscertales2011_adults_I00039	0.384976	0.071115	NA
Barros-Loscertales2011_adults_I00040	0.476128	0.073317	NA
Barros-Loscertales2011_adults_I00041	0.412899	0.071621	NA
Barros-Loscertales2011_adults_I00042	0.474445	0.074318	NA
Barros-Loscertales2011_adults_I00043	0.389127	0.070727	NA
Barros-Loscertales2011_adults_I00044	0.440121	0.072976	NA
Barros-Loscertales2011_adults_I00045	0.482867	0.073900	NA
Barros-Loscertales2011_adults_I00046	0.342921	0.069596	NA
Barros-Loscertales2011_adults_I00047	0.474475	0.073502	NA
Barros-Loscertales2011_adults_I00048	0.611907	0.080329	NA
Barros-Loscertales2011_adults_I00049	0.420936	0.072899	NA
Carter1995_adults_I00000	0.347673	0.073901	NA
Carter1995_adults_I00001	0.383978	0.073605	NA
Carter1995_adults_I00002	0.254091	0.071830	NA
Carter1995_adults_I00003	0.269769	0.071923	NA
Carter1995_adults_I00004	0.439183	0.074931	NA
Carter1995_adults_I00005	0.272586	0.071933	NA
Carter1995_adults_I00006	0.240436	0.071706	NA
Carter1995_adults_I00007	0.268124	0.071854	NA
Carter1995_adults_I00008	0.386989	0.074069	NA
Carter1995_adults_I00009	0.259613	0.072058	NA
Carter1995_adults_I00010	0.387236	0.074506	NA
Carter1995_adults_I00011	0.146623	0.069779	NA
Carter1995_adults_I00012	0.327123	0.072504	NA
Carter1995_adults_I00013	0.363055	0.073818	NA
Carter1995_adults_I00014	0.333820	0.073051	NA
Carter1995_adults_I00015	0.350333	0.073246	NA
Carter1995_adults_I00016	0.309273	0.072335	NA
Carter1995_adults_I00017	0.326182	0.072679	NA
Carter1995_adults_I00018	0.368113	0.074236	NA
Carter1995_adults_I00019	0.372547	0.073785	NA
Carter1995_adults_I00020	0.385047	0.073791	NA
Carter1995_adults_I00021	0.384927	0.074722	NA
Carter1995_adults_I00022	0.460190	0.075362	NA
Carter1995_adults_I00023	0.204764	0.070481	NA
Carter1995_adults_I00024	0.172985	0.070384	NA
Carter1995_adults_I00025	0.326684	0.073100	NA
Carter1995_adults_I00026	0.452546	0.075461	NA
Carter1995_adults_I00027	0.032409	0.068196	NA
Carter1995_adults_I00028	0.184630	0.070400	NA
Carter1995_adults_I00029	0.349209	0.073272	NA
Carter1995_adults_I00030	0.161872	0.069732	NA
Carter1995_adults_I00031	0.092883	0.068615	NA
Carter1995_adults_I00032	0.279711	0.072802	NA
Carter1995_adults_I00033	0.134739	0.070032	NA
Carter1995_adults_I00034	0.162279	0.070594	NA
Carter1995_adults_I00035	0.367568	0.073855	NA
Carter1995_adults_I00036	0.181962	0.070573	NA
Carter1995_adults_I00037	0.391804	0.074283	NA
Carter1995_adults_I00038	0.437387	0.074806	NA
Carter1995_adults_I00039	0.382364	0.074323	NA
Carter1995_adults_I00040	0.316306	0.072962	NA
Carter1995_adults_I00041	0.431369	0.075409	NA
Carter1995_adults_I00042	0.184234	0.070576	NA
Carter1995_adults_I00043	0.369425	0.074095	NA
Carter1995_adults_I00044	0.141424	0.069550	NA
Carter1995_adults_I00045	0.275875	0.072255	NA
Carter1995_adults_I00046	0.239235	0.071474	NA
Carter1995_adults_I00047	0.327894	0.073196	NA
Carter1995_adults_I00048	0.216600	0.070981	NA
Carter1995_adults_I00049	0.397426	0.074012	NA
Rahm2014_adults_I00000	0.279867	0.100289	NA
Rahm2014_adults_I00001	0.300203	0.102223	NA
Rahm2014_adults_I00002	0.395381	0.102480	NA
Rahm2014_adults_I00003	0.312818	0.101556	NA
Rahm2014_adults_I00004	0.355510	0.102051	NA
Rahm2014_adults_I00005	0.318982	0.102245	NA
Rahm2014_adults_I00006	0.224941	0.099069	NA
Rahm2014_adults_I00007	0.320990	0.102693	NA
Rahm2014_adults_I00008	0.250173	0.100216	NA
Rahm2014_adults_I00009	0.397042	0.104085	NA
Rahm2014_adults_I00010	0.381796	0.102925	NA
Rahm2014_adults_I00011	0.341315	0.101669	NA
Rahm2014_adults_I00012	0.184282	0.097696	NA
Rahm2014_adults_I00013	0.226555	0.098696	NA
Rahm2014_adults_I00014	0.183522	0.098613	NA
Rahm2014_adults_I00015	0.262646	0.100522	NA
Rahm2014_adults_I00016	0.276733	0.099922	NA
Rahm2014_adults_I00017	0.446273	0.105693	NA
Rahm2014_adults_I00018	0.259752	0.099858	NA
Rahm2014_adults_I00019	0.391686	0.104158	NA
Rahm2014_adults_I00020	0.254530	0.099539	NA
Rahm2014_adults_I00021	0.226693	0.099534	NA
Rahm2014_adults_I00022	0.270897	0.100383	NA
Rahm2014_adults_I00023	0.304440	0.101151	NA
Rahm2014_adults_I00024	0.371559	0.103417	NA
Rahm2014_adults_I00025	0.495073	0.106713	NA
Rahm2014_adults_I00026	0.326355	0.102348	NA
Rahm2014_adults_I00027	0.292295	0.101705	NA
Rahm2014_adults_I00028	0.245163	0.100047	NA
Rahm2014_adults_I00029	0.365678	0.102366	NA
Rahm2014_adults_I00030	0.353730	0.103855	NA
Rahm2014_adults_I00031	0.215052	0.098835	NA
Rahm2014_adults_I00032	0.330791	0.102239	NA
Rahm2014_adults_I00033	0.327075	0.102231	NA
Rahm2014_adults_I00034	0.426170	0.104583	NA
Rahm2014_adults_I00035	0.071159	0.095242	NA
Rahm2014_adults_I00036	0.186619	0.098254	NA
Rahm2014_adults_I00037	0.216796	0.098671	NA
Rahm2014_adults_I00038	0.062854	0.095962	NA
Rahm2014_adults_I00039	0.271324	0.100424	NA
Rahm2014_adults_I00040	0.102392	0.097454	NA
Rahm2014_adults_I00041	0.443870	0.105825	NA
Rahm2014_adults_I00042	0.053258	0.094223	NA
Rahm2014_adults_I00043	0.312408	0.101396	NA
Rahm2014_adults_I00044	0.392704	0.103410	NA
Rahm2014_adults_I00045	0.315051	0.101602	NA
Rahm2014_adults_I00046	0.382672	0.103629	NA
Rahm2014_adults_I00047	0.265095	0.100934	NA
Rahm2014_adults_I00048	0.456688	0.106192	NA
Rahm2014_adults_I00049	0.218939	0.099501	NA
Kerns2005_adults_I00000	0.328197	0.084350	NA
Kerns2005_adults_I00001	0.324961	0.084748	NA
Kerns2005_adults_I00002	0.233960	0.083284	NA
Kerns2005_adults_I00003	0.352726	0.085873	NA
Kerns2005_adults_I00004	0.362847	0.086111	NA
Kerns2005_adults_I00005	0.414428	0.086813	NA
Kerns2005_adults_I00006	0.091312	0.080245	NA
Kerns2005_adults_I00007	0.289640	0.083717	NA
Kerns2005_adults_I00008	0.325091	0.085463	NA
Kerns2005_adults_I00009	0.332137	0.084896	NA
Kerns2005_adults_I00010	0.443054	0.087759	NA
Kerns2005_adults_I00011	0.228225	0.083549	NA
Kerns2005_adults_I00012	0.368122	0.086311	NA
Kerns2005_adults_I00013	0.311532	0.085047	NA
Kerns2005_adults_I00014	0.190628	0.082274	NA
Kerns2005_adults_I00015	0.452643	0.087151	NA
Kerns2005_adults_I00016	0.295035	0.084554	NA
Kerns2005_adults_I00017	0.297609	0.084107	NA
Kerns2005_adults_I00018	0.247024	0.083327	NA
Kerns2005_adults_I00019	0.113936	0.080844	NA
Kerns2005_adults_I00020	0.166652	0.081592	NA
Kerns2005_adults_I00021	0.225679	0.082907	NA
Kerns2005_adults_I00022	0.249284	0.083919	NA
Kerns2005_adults_I00023	0.314281	0.084866	NA
Kerns2005_adults_I00024	0.221512	0.083222	NA
Kerns2005_adults_I00025	0.300979	0.084128	NA
Kerns2005_adults_I00026	0.371095	0.085470	NA
Kerns2005_adults_I00027	0.276328	0.084515	NA
Kerns2005_adults_I00028	0.369636	0.086428	NA
Kerns2005_adults_I00029	0.188346	0.082031	NA
Kerns2005_adults_I00030	0.126182	0.081254	NA
Kerns2005_adults_I00031	0.387213	0.086023	NA
Kerns2005_adults_I00032	0.185571	0.082332	NA
Kerns2005_adults_I00033	0.273732	0.083818	NA
Kerns2005_adults_I00034	0.271635	0.084070	NA
Kerns2005_adults_I00035	0.187213	0.082219	NA
Kerns2005_adults_I00036	0.424616	0.087226	NA
Kerns2005_adults_I00037	0.303319	0.084988	NA
Kerns2005_adults_I00038	0.069597	0.079917	NA
Kerns2005_adults_I00039	0.360935	0.085964	NA
Kerns2005_adults_I00040	0.272509	0.084033	NA
Kerns2005_adults_I00041	0.377179	0.086583	NA
Kerns2005_adults_I00042	0.324076	0.085803	NA
Kerns2005_adults_I00043	0.397566	0.086490	NA
Kerns2005_adults_I00044	0.184472	0.082171	NA
Kerns2005_adults_I00045	0.223602	0.082912	NA
Kerns2005_adults_I00046	0.410063	0.087742	NA
Kerns2005_adults_I00047	0.328110	0.084999	NA
Kerns2005_adults_I00048	0.107424	0.080907	NA
Kerns2005_adults_I00049	0.305372	0.084362	NA
Polosan2011_adults_I00000	0.492119	0.085441	NA
Polosan2011_adults_I00001	0.432523	0.083242	NA
Polosan2011_adults_I00002	0.438684	0.084125	NA
Polosan2011_adults_I00003	0.540584	0.087189	NA
Polosan2011_adults_I00004	0.574559	0.090392	NA
Polosan2011_adults_I00005	0.547024	0.088162	NA
Polosan2011_adults_I00006	0.375068	0.080624	NA
Polosan2011_adults_I00007	0.422847	0.083108	NA
Polosan2011_adults_I00008	0.516245	0.087777	NA
Polosan2011_adults_I00009	0.544049	0.087929	NA
Polosan2011_adults_I00010	0.478425	0.084344	NA
Polosan2011_adults_I00011	0.510737	0.085966	NA
Polosan2011_adults_I00012	0.508536	0.086974	NA
Polosan2011_adults_I00013	0.444877	0.083639	NA
Polosan2011_adults_I00014	0.455953	0.083913	NA
Polosan2011_adults_I00015	0.566176	0.090422	NA
Polosan2011_adults_I00016	0.589790	0.090700	NA
Polosan2011_adults_I00017	0.471438	0.084734	NA
Polosan2011_adults_I00018	0.392064	0.081557	NA
Polosan2011_adults_I00019	0.471216	0.084216	NA
Polosan2011_adults_I00020	0.435002	0.083664	NA
Polosan2011_adults_I00021	0.504559	0.086335	NA
Polosan2011_adults_I00022	0.356992	0.080467	NA
Polosan2011_adults_I00023	0.437105	0.083010	NA
Polosan2011_adults_I00024	0.570759	0.089825	NA
Polosan2011_adults_I00025	0.477269	0.086968	NA
Polosan2011_adults_I00026	0.544699	0.088015	NA
Polosan2011_adults_I00027	0.393244	0.081599	NA
Polosan2011_adults_I00028	0.409203	0.081525	NA
Polosan2011_adults_I00029	0.551267	0.088744	NA
Polosan2011_adults_I00030	0.443411	0.083355	NA
Polosan2011_adults_I00031	0.421716	0.082957	NA
Polosan2011_adults_I00032	0.513858	0.087444	NA
Polosan2011_adults_I00033	0.550801	0.087975	NA
Polosan2011_adults_I00034	0.427207	0.082788	NA
Polosan2011_adults_I00035	0.414172	0.081787	NA
Polosan2011_adults_I00036	0.356769	0.080405	NA
Polosan2011_adults_I00037	0.531385	0.086984	NA
Polosan2011_adults_I00038	0.651730	0.093768	NA
Polosan2011_adults_I00039	0.499229	0.085312	NA
Polosan2011_adults_I00040	0.533726	0.088025	NA
Polosan2011_adults_I00041	0.493304	0.084321	NA
Polosan2011_adults_I00042	0.487246	0.085124	NA
Polosan2011_adults_I00043	0.625357	0.091390	NA
Polosan2011_adults_I00044	0.409828	0.083109	NA
Polosan2011_adults_I00045	0.563206	0.088370	NA
Polosan2011_adults_I00046	0.499692	0.085603	NA
Polosan2011_adults_I00047	0.478321	0.084594	NA
Polosan2011_adults_I00048	0.472546	0.084233	NA
Polosan2011_adults_I00049	0.398404	0.081129	NA
Coderre2008_adults_I00000	0.356733	0.127956	NA
Coderre2008_adults_I00001	0.231199	0.122651	NA
Coderre2008_adults_I00002	0.312424	0.126063	NA
Coderre2008_adults_I00003	0.355100	0.126700	NA
Coderre2008_adults_I00004	0.370575	0.128751	NA
Coderre2008_adults_I00005	0.291850	0.125914	NA
Coderre2008_adults_I00006	0.460349	0.129441	NA
Coderre2008_adults_I00007	0.151958	0.122057	NA
Coderre2008_adults_I00008	0.353854	0.126017	NA
Coderre2008_adults_I00009	0.151364	0.120946	NA
Coderre2008_adults_I00010	0.102962	0.118474	NA
Coderre2008_adults_I00011	0.329377	0.126538	NA
Coderre2008_adults_I00012	0.502962	0.132373	NA
Coderre2008_adults_I00013	0.441042	0.130294	NA
Coderre2008_adults_I00014	0.269830	0.125137	NA
Coderre2008_adults_I00015	0.310589	0.126970	NA
Coderre2008_adults_I00016	0.147764	0.121245	NA
Coderre2008_adults_I00017	0.437021	0.130599	NA
Coderre2008_adults_I00018	0.122554	0.120618	NA
Coderre2008_adults_I00019	0.196767	0.122717	NA
Coderre2008_adults_I00020	0.339947	0.126029	NA
Coderre2008_adults_I00021	0.455994	0.129745	NA
Coderre2008_adults_I00022	0.262907	0.123581	NA
Coderre2008_adults_I00023	0.436442	0.130536	NA
Coderre2008_adults_I00024	0.119034	0.120035	NA
Coderre2008_adults_I00025	0.232117	0.123652	NA
Coderre2008_adults_I00026	0.184093	0.122378	NA
Coderre2008_adults_I00027	0.290599	0.125580	NA
Coderre2008_adults_I00028	0.171612	0.121221	NA
Coderre2008_adults_I00029	0.361540	0.126642	NA
Coderre2008_adults_I00030	0.189020	0.122026	NA
Coderre2008_adults_I00031	0.364147	0.128380	NA
Coderre2008_adults_I00032	0.385858	0.125822	NA
Coderre2008_adults_I00033	0.332348	0.126929	NA
Coderre2008_adults_I00034	0.382453	0.128807	NA
Coderre2008_adults_I00035	0.393680	0.128650	NA
Coderre2008_adults_I00036	0.162072	0.121405	NA
Coderre2008_adults_I00037	0.257089	0.124334	NA
Coderre2008_adults_I00038	0.396651	0.127221	NA
Coderre2008_adults_I00039	0.441145	0.132136	NA
Coderre2008_adults_I00040	0.374848	0.128905	NA
Coderre2008_adults_I00041	0.300265	0.124684	NA
Coderre2008_adults_I00042	0.426681	0.129023	NA
Coderre2008_adults_I00043	0.472191	0.130670	NA
Coderre2008_adults_I00044	0.013450	0.118342	NA
Coderre2008_adults_I00045	0.337951	0.126165	NA
Coderre2008_adults_I00046	0.174992	0.123349	NA
Coderre2008_adults_I00047	0.404132	0.125798	NA
Coderre2008_adults_I00048	0.402557	0.129893	NA
Coderre2008_adults_I00049	0.370393	0.127793	NA
Pompei2011_adults_I00000	0.494294	0.023693	NA
Pompei2011_adults_I00001	0.471312	0.023469	NA
Pompei2011_adults_I00002	0.456683	0.023324	NA
Pompei2011_adults_I00003	0.467694	0.023472	NA
Pompei2011_adults_I00004	0.496433	0.023730	NA
Pompei2011_adults_I00005	0.464731	0.023407	NA
Pompei2011_adults_I00006	0.473855	0.023492	NA
Pompei2011_adults_I00007	0.516866	0.023917	NA
Pompei2011_adults_I00008	0.490853	0.023700	NA
Pompei2011_adults_I00009	0.442473	0.023206	NA
Pompei2011_adults_I00010	0.505540	0.023801	NA
Pompei2011_adults_I00011	0.478432	0.023544	NA
Pompei2011_adults_I00012	0.488335	0.023642	NA
Pompei2011_adults_I00013	0.489065	0.023596	NA
Pompei2011_adults_I00014	0.449640	0.023290	NA
Pompei2011_adults_I00015	0.490385	0.023669	NA
Pompei2011_adults_I00016	0.449353	0.023270	NA
Pompei2011_adults_I00017	0.448478	0.023265	NA
Pompei2011_adults_I00018	0.502112	0.023819	NA
Pompei2011_adults_I00019	0.491044	0.023696	NA
Pompei2011_adults_I00020	0.478414	0.023546	NA
Pompei2011_adults_I00021	0.499127	0.023744	NA
Pompei2011_adults_I00022	0.519510	0.023934	NA
Pompei2011_adults_I00023	0.456223	0.023333	NA
Pompei2011_adults_I00024	0.459473	0.023370	NA
Pompei2011_adults_I00025	0.498245	0.023728	NA
Pompei2011_adults_I00026	0.450529	0.023275	NA
Pompei2011_adults_I00027	0.504839	0.023804	NA
Pompei2011_adults_I00028	0.484598	0.023582	NA
Pompei2011_adults_I00029	0.489829	0.023701	NA
Pompei2011_adults_I00030	0.466992	0.023415	NA
Pompei2011_adults_I00031	0.470529	0.023460	NA
Pompei2011_adults_I00032	0.490941	0.023654	NA
Pompei2011_adults_I00033	0.468837	0.023452	NA
Pompei2011_adults_I00034	0.508406	0.023888	NA
Pompei2011_adults_I00035	0.486722	0.023632	NA
Pompei2011_adults_I00036	0.509122	0.023842	NA
Pompei2011_adults_I00037	0.474031	0.023485	NA
Pompei2011_adults_I00038	0.504313	0.023787	NA
Pompei2011_adults_I00039	0.467245	0.023456	NA
Pompei2011_adults_I00040	0.508902	0.023837	NA
Pompei2011_adults_I00041	0.480570	0.023527	NA
Pompei2011_adults_I00042	0.500843	0.023763	NA
Pompei2011_adults_I00043	0.514637	0.023903	NA
Pompei2011_adults_I00044	0.502780	0.023797	NA
Pompei2011_adults_I00045	0.490620	0.023672	NA
Pompei2011_adults_I00046	0.484582	0.023605	NA
Pompei2011_adults_I00047	0.484667	0.023614	NA
Pompei2011_adults_I00048	0.497711	0.023734	NA
Pompei2011_adults_I00049	0.527179	0.024029	NA
Balodis2013_adults_I00000	0.343107	0.030848	NA
Balodis2013_adults_I00001	0.262590	0.030174	NA
Balodis2013_adults_I00002	0.210514	0.029798	NA
Balodis2013_adults_I00003	0.294955	0.030463	NA
Balodis2013_adults_I00004	0.350369	0.030918	NA
Balodis2013_adults_I00005	0.345084	0.030937	NA
Balodis2013_adults_I00006	0.345914	0.030682	NA
Balodis2013_adults_I00007	0.294167	0.030368	NA
Balodis2013_adults_I00008	0.329557	0.030638	NA
Balodis2013_adults_I00009	0.303854	0.030446	NA
Balodis2013_adults_I00010	0.254090	0.030081	NA
Balodis2013_adults_I00011	0.328783	0.030505	NA
Balodis2013_adults_I00012	0.208121	0.029831	NA
Balodis2013_adults_I00013	0.398802	0.031116	NA
Balodis2013_adults_I00014	0.395912	0.031192	NA
Balodis2013_adults_I00015	0.345478	0.030831	NA
Balodis2013_adults_I00016	0.261732	0.030366	NA
Balodis2013_adults_I00017	0.307250	0.030534	NA
Balodis2013_adults_I00018	0.123626	0.029198	NA
Balodis2013_adults_I00019	0.341204	0.030724	NA
Balodis2013_adults_I00020	0.299435	0.030518	NA
Balodis2013_adults_I00021	0.194620	0.029695	NA
Balodis2013_adults_I00022	0.237097	0.029984	NA
Balodis2013_adults_I00023	0.390067	0.031207	NA
Balodis2013_adults_I00024	0.277836	0.030353	NA
Balodis2013_adults_I00025	0.317236	0.030658	NA
Balodis2013_adults_I00026	0.360921	0.030921	NA
Balodis2013_adults_I00027	0.286331	0.030351	NA
Balodis2013_adults_I00028	0.323713	0.030626	NA
Balodis2013_adults_I00029	0.383648	0.031156	NA
Balodis2013_adults_I00030	0.362125	0.030795	NA
Balodis2013_adults_I00031	0.388466	0.031233	NA
Balodis2013_adults_I00032	0.307595	0.030522	NA
Balodis2013_adults_I00033	0.279735	0.030417	NA
Balodis2013_adults_I00034	0.252402	0.030155	NA
Balodis2013_adults_I00035	0.363839	0.030944	NA
Balodis2013_adults_I00036	0.342240	0.030838	NA
Balodis2013_adults_I00037	0.217762	0.029808	NA
Balodis2013_adults_I00038	0.266242	0.030361	NA
Balodis2013_adults_I00039	0.227974	0.029904	NA
Balodis2013_adults_I00040	0.393247	0.031472	NA
Balodis2013_adults_I00041	0.353595	0.030931	NA
Balodis2013_adults_I00042	0.345140	0.030791	NA
Balodis2013_adults_I00043	0.133731	0.029475	NA
Balodis2013_adults_I00044	0.374821	0.031122	NA
Balodis2013_adults_I00045	0.423993	0.031552	NA
Balodis2013_adults_I00046	0.239297	0.030003	NA
Balodis2013_adults_I00047	0.272926	0.030167	NA
Balodis2013_adults_I00048	0.323254	0.030792	NA
Balodis2013_adults_I00049	0.364513	0.030984	NA
George1994_adults_I00000	0.267441	0.050331	NA
George1994_adults_I00001	0.271510	0.050364	NA
George1994_adults_I00002	0.200887	0.049774	NA
George1994_adults_I00003	0.168098	0.049387	NA
George1994_adults_I00004	0.288845	0.050497	NA
George1994_adults_I00005	0.214728	0.050014	NA
George1994_adults_I00006	0.249332	0.050337	NA
George1994_adults_I00007	0.301399	0.050746	NA
George1994_adults_I00008	0.174508	0.049541	NA
George1994_adults_I00009	0.102545	0.048949	NA
George1994_adults_I00010	0.244925	0.050193	NA
George1994_adults_I00011	0.124087	0.049008	NA
George1994_adults_I00012	0.267843	0.050438	NA
George1994_adults_I00013	0.165168	0.049353	NA
George1994_adults_I00014	0.216875	0.049982	NA
George1994_adults_I00015	0.297037	0.050517	NA
George1994_adults_I00016	0.293926	0.050596	NA
George1994_adults_I00017	0.151311	0.049306	NA
George1994_adults_I00018	0.312720	0.050755	NA
George1994_adults_I00019	0.338601	0.050783	NA
George1994_adults_I00020	0.290758	0.050279	NA
George1994_adults_I00021	0.391439	0.051883	NA
George1994_adults_I00022	0.122906	0.049166	NA
George1994_adults_I00023	0.228975	0.050092	NA
George1994_adults_I00024	0.185412	0.049487	NA
George1994_adults_I00025	0.284221	0.050524	NA
George1994_adults_I00026	0.190029	0.049810	NA
George1994_adults_I00027	0.089528	0.048753	NA
George1994_adults_I00028	0.248913	0.050146	NA
George1994_adults_I00029	0.152797	0.049291	NA
George1994_adults_I00030	0.202031	0.049664	NA
George1994_adults_I00031	0.173426	0.049710	NA
George1994_adults_I00032	0.161960	0.049376	NA
George1994_adults_I00033	0.264208	0.050436	NA
George1994_adults_I00034	0.128422	0.049178	NA
George1994_adults_I00035	0.290926	0.050524	NA
George1994_adults_I00036	0.272966	0.050627	NA
George1994_adults_I00037	0.131999	0.049167	NA
George1994_adults_I00038	0.172527	0.049316	NA
George1994_adults_I00039	0.073703	0.048687	NA
George1994_adults_I00040	0.312726	0.050836	NA
George1994_adults_I00041	0.291501	0.050481	NA
George1994_adults_I00042	0.217878	0.049769	NA
George1994_adults_I00043	0.313118	0.050858	NA
George1994_adults_I00044	0.157616	0.049361	NA
George1994_adults_I00045	0.189940	0.049636	NA
George1994_adults_I00046	0.336828	0.051120	NA
George1994_adults_I00047	0.212196	0.049957	NA
George1994_adults_I00048	0.260005	0.050480	NA
George1994_adults_I00049	0.179743	0.049579	NA
Matthews2004_adults_I00000	0.463047	0.063533	NA
Matthews2004_adults_I00001	0.437719	0.062947	NA
Matthews2004_adults_I00002	0.350351	0.060904	NA
Matthews2004_adults_I00003	0.409172	0.062300	NA
Matthews2004_adults_I00004	0.374888	0.061332	NA
Matthews2004_adults_I00005	0.426041	0.062218	NA
Matthews2004_adults_I00006	0.435233	0.062514	NA
Matthews2004_adults_I00007	0.410220	0.061778	NA
Matthews2004_adults_I00008	0.398794	0.062169	NA
Matthews2004_adults_I00009	0.371628	0.061273	NA
Matthews2004_adults_I00010	0.413686	0.062092	NA
Matthews2004_adults_I00011	0.486606	0.063906	NA
Matthews2004_adults_I00012	0.380669	0.061296	NA
Matthews2004_adults_I00013	0.421133	0.062587	NA
Matthews2004_adults_I00014	0.437041	0.062551	NA
Matthews2004_adults_I00015	0.398146	0.061830	NA
Matthews2004_adults_I00016	0.460202	0.062929	NA
Matthews2004_adults_I00017	0.476711	0.063560	NA
Matthews2004_adults_I00018	0.324752	0.060358	NA
Matthews2004_adults_I00019	0.449912	0.063119	NA
Matthews2004_adults_I00020	0.455207	0.062774	NA
Matthews2004_adults_I00021	0.380635	0.061444	NA
Matthews2004_adults_I00022	0.406301	0.061893	NA
Matthews2004_adults_I00023	0.365763	0.061207	NA
Matthews2004_adults_I00024	0.438022	0.062506	NA
Matthews2004_adults_I00025	0.415825	0.062305	NA
