map	estimate	variance	sdm_z
Sheu2012_adults_I00026	0.427332	0.007919	NA
Sheu2012_adults_I00027	0.406634	0.007856	NA
Sheu2012_adults_I00028	0.441431	0.007965	NA
Sheu2012_adults_I00029	0.429731	0.007927	NA
Sheu2012_adults_I00030	0.411871	0.007872	NA
Sheu2012_adults_I00031	0.279545	0.007534	NA
Sheu2012_adults_I00032	0.284278	0.007544	NA
Sheu2012_adults_I00033	0.435493	0.007945	NA
Sheu2012_adults_I00034	0.269669	0.007514	NA
Sheu2012_adults_I00035	0.418157	0.007891	NA
Sheu2012_adults_I00036	0.430084	0.007928	NA
Sheu2012_adults_I00037	0.432089	0.007935	NA
Sheu2012_adults_I00038	0.244930	0.007467	NA
Sheu2012_adults_I00039	0.438908	0.007956	NA
Sheu2012_adults_I00040	0.464507	0.008042	NA
Sheu2012_adults_I00041	0.253940	0.007484	NA
Sheu2012_adults_I00042	0.482537	0.008105	NA
Sheu2012_adults_I00043	0.432842	0.007937	NA
Sheu2012_adults_I00044	0.451091	0.007996	NA
Sheu2012_adults_I00045	0.421276	0.007901	NA
Sheu2012_adults_I00046	0.437754	0.007953	NA
Sheu2012_adults_I00047	0.438956	0.007957	NA
Sheu2012_adults_I00048	0.427687	0.007921	NA
Sheu2012_adults_I00049	0.444095	0.007973	NA
Ravnkilde2002_adults_I00000	0.156889	0.022024	NA
Ravnkilde2002_adults_I00001	0.134688	0.021949	NA
Ravnkilde2002_adults_I00002	0.438570	0.023963	NA
Ravnkilde2002_adults_I00003	0.123291	0.021915	NA
Ravnkilde2002_adults_I00004	0.227800	0.022339	NA
Ravnkilde2002_adults_I00005	0.418531	0.023764	NA
Ravnkilde2002_adults_I00006	0.427904	0.023856	NA
Ravnkilde2002_adults_I00007	0.445453	0.024033	NA
Ravnkilde2002_adults_I00008	0.453377	0.024116	NA
Ravnkilde2002_adults_I00009	0.462654	0.024214	NA
Ravnkilde2002_adults_I00010	0.446106	0.024040	NA
Ravnkilde2002_adults_I00011	0.445040	0.024029	NA
Ravnkilde2002_adults_I00012	0.182298	0.022123	NA
Ravnkilde2002_adults_I00013	0.459103	0.024176	NA
Ravnkilde2002_adults_I00014	0.137047	0.021956	NA
Ravnkilde2002_adults_I00015	0.434829	0.023925	NA
Ravnkilde2002_adults_I00016	0.430480	0.023882	NA
Ravnkilde2002_adults_I00017	0.111944	0.021884	NA
Ravnkilde2002_adults_I00018	0.468639	0.024278	NA
Ravnkilde2002_adults_I00019	0.446293	0.024042	NA
Ravnkilde2002_adults_I00020	0.422838	0.023806	NA
Ravnkilde2002_adults_I00021	0.460486	0.024191	NA
Ravnkilde2002_adults_I00022	0.426485	0.023842	NA
Ravnkilde2002_adults_I00023	0.491138	0.024528	NA
Ravnkilde2002_adults_I00024	0.441346	0.023991	NA
Ravnkilde2002_adults_I00025	0.440667	0.023984	NA
Ravnkilde2002_adults_I00026	0.441108	0.023989	NA
Ravnkilde2002_adults_I00027	0.149601	0.021998	NA
Ravnkilde2002_adults_I00028	0.431495	0.023892	NA
Ravnkilde2002_adults_I00029	0.409228	0.023675	NA
Ravnkilde2002_adults_I00030	0.458182	0.024166	NA
Ravnkilde2002_adults_I00031	0.153262	0.022011	NA
Ravnkilde2002_adults_I00032	0.469998	0.024293	NA
Ravnkilde2002_adults_I00033	0.430690	0.023884	NA
Ravnkilde2002_adults_I00034	0.416317	0.023743	NA
Ravnkilde2002_adults_I00035	0.434572	0.023922	NA
Ravnkilde2002_adults_I00036	0.444006	0.024018	NA
Ravnkilde2002_adults_I00037	0.455101	0.024134	NA
Ravnkilde2002_adults_I00038	0.461978	0.024207	NA
Ravnkilde2002_adults_I00039	0.440631	0.023984	NA
Ravnkilde2002_adults_I00040	0.150966	0.022003	NA
Ravnkilde2002_adults_I00041	0.448977	0.024070	NA
Ravnkilde2002_adults_I00042	0.149300	0.021997	NA
Ravnkilde2002_adults_I00043	0.139224	0.021963	NA
Ravnkilde2002_adults_I00044	0.163195	0.022047	NA
Ravnkilde2002_adults_I00045	0.428333	0.023860	NA
Ravnkilde2002_adults_I00046	0.465558	0.024245	NA
Ravnkilde2002_adults_I00047	0.433798	0.023915	NA
Ravnkilde2002_adults_I00048	0.112596	0.021886	NA
Ravnkilde2002_adults_I00049	0.165547	0.022056	NA
Zysset2007_adults_I00000	0.810570	0.028698	NA
Zysset2007_adults_I00001	0.669569	0.026340	NA
Zysset2007_adults_I00002	0.682277	0.026534	NA
Zysset2007_adults_I00003	0.685804	0.026589	NA
Zysset2007_adults_I00004	0.682323	0.026535	NA
Zysset2007_adults_I00005	0.678434	0.026475	NA
Zysset2007_adults_I00006	0.682180	0.026533	NA
Zysset2007_adults_I00007	0.801910	0.028540	NA
Zysset2007_adults_I00008	0.682377	0.026536	NA
Zysset2007_adults_I00009	0.666971	0.026301	NA
Zysset2007_adults_I00010	0.686799	0.026604	NA
Zysset2007_adults_I00011	0.684379	0.026567	NA
Zysset2007_adults_I00012	0.814991	0.028779	NA
Zysset2007_adults_I00013	0.682152	0.026532	NA
Zysset2007_adults_I00014	0.806379	0.028621	NA
Zysset2007_adults_I00015	0.683547	0.026554	NA
Zysset2007_adults_I00016	0.813878	0.028758	NA
Zysset2007_adults_I00017	0.679778	0.026496	NA
Zysset2007_adults_I00018	0.677612	0.026463	NA
Zysset2007_adults_I00019	0.810141	0.028690	NA
Zysset2007_adults_I00020	0.674834	0.026420	NA
Zysset2007_adults_I00021	0.683935	0.026560	NA
Zysset2007_adults_I00022	0.683774	0.026558	NA
Zysset2007_adults_I00023	0.682856	0.026543	NA
Zysset2007_adults_I00024	0.673771	0.026404	NA
Zysset2007_adults_I00025	0.811927	0.028723	NA
Zysset2007_adults_I00026	0.678650	0.026479	NA
Zysset2007_adults_I00027	0.813980	0.028760	NA
Zysset2007_adults_I00028	0.676959	0.026453	NA
Zysset2007_adults_I00029	0.673601	0.026402	NA
Zysset2007_adults_I00030	0.678470	0.026476	NA
Zysset2007_adults_I00031	0.681024	0.026515	NA
Zysset2007_adults_I00032	0.686432	0.026599	NA
Zysset2007_adults_I00033	0.675409	0.026429	NA
Zysset2007_adults_I00034	0.685832	0.026589	NA
Zysset2007_adults_I00035	0.686992	0.026607	NA
Zysset2007_adults_I00036	0.673724	0.026403	NA
Zysset2007_adults_I00037	0.804060	0.028579	NA
Zysset2007_adults_I00038	0.815537	0.028789	NA
Zysset2007_adults_I00039	0.680176	0.026502	NA
Zysset2007_adults_I00040	0.678275	0.026473	NA
Zysset2007_adults_I00041	0.685990	0.026592	NA
Zysset2007_adults_I00042	0.815551	0.028789	NA
Zysset2007_adults_I00043	0.678907	0.026483	NA
Zysset2007_adults_I00044	0.693361	0.026707	NA
Zysset2007_adults_I00045	0.804833	0.028593	NA
Zysset2007_adults_I00046	0.811081	0.028707	NA
Zysset2007_adults_I00047	0.688087	0.026624	NA
Zysset2007_adults_I00048	0.676770	0.026450	NA
Zysset2007_adults_I00049	0.681101	0.026516	NA
Kozasa2012_adults_I00000	0.315595	0.055694	NA
Kozasa2012_adults_I00001	0.286181	0.055150	NA
Kozasa2012_adults_I00002	0.266094	0.054809	NA
Kozasa2012_adults_I00003	0.294194	0.055293	NA
Kozasa2012_adults_I00004	0.344203	0.056274	NA
Kozasa2012_adults_I00005	-0.080538	0.052831	NA
Kozasa2012_adults_I00006	0.281665	0.055071	NA
Kozasa2012_adults_I00007	0.325476	0.055889	NA
Kozasa2012_adults_I00008	0.315475	0.055692	NA
Kozasa2012_adults_I00009	0.291548	0.055245	NA
Kozasa2012_adults_I00010	0.290845	0.055233	NA
Kozasa2012_adults_I00011	0.276196	0.054977	NA
Kozasa2012_adults_I00012	-0.032858	0.052665	NA
Kozasa2012_adults_I00013	0.314707	0.055677	NA
Kozasa2012_adults_I00014	0.290223	0.055221	NA
Kozasa2012_adults_I00015	0.330097	0.055982	NA
Kozasa2012_adults_I00016	-0.050236	0.052709	NA
Kozasa2012_adults_I00017	0.292033	0.055254	NA
Kozasa2012_adults_I00018	0.297208	0.055348	NA
Kozasa2012_adults_I00019	0.288730	0.055195	NA
Kozasa2012_adults_I00020	0.299412	0.055388	NA
Kozasa2012_adults_I00021	0.300956	0.055417	NA
Kozasa2012_adults_I00022	0.291696	0.055248	NA
Kozasa2012_adults_I00023	-0.015427	0.052639	NA
Kozasa2012_adults_I00024	-0.049078	0.052706	NA
Kozasa2012_adults_I00025	-0.049555	0.052707	NA
Kozasa2012_adults_I00026	0.310450	0.055595	NA
Kozasa2012_adults_I00027	0.321600	0.055812	NA
Kozasa2012_adults_I00028	0.304160	0.055476	NA
Kozasa2012_adults_I00029	0.314986	0.055682	NA
Kozasa2012_adults_I00030	0.293269	0.055276	NA
Kozasa2012_adults_I00031	0.286485	0.055155	NA
Kozasa2012_adults_I00032	0.345610	0.056304	NA
Kozasa2012_adults_I00033	0.328415	0.055948	NA
Kozasa2012_adults_I00034	0.345720	0.056307	NA
Kozasa2012_adults_I00035	0.323979	0.055859	NA
Kozasa2012_adults_I00036	-0.056789	0.052731	NA
Kozasa2012_adults_I00037	-0.038517	0.052677	NA
Kozasa2012_adults_I00038	0.299224	0.055385	NA
Kozasa2012_adults_I00039	-0.032393	0.052664	NA
Kozasa2012_adults_I00040	0.310639	0.055599	NA
Kozasa2012_adults_I00041	0.321617	0.055812	NA
Kozasa2012_adults_I00042	-0.044274	0.052692	NA
Kozasa2012_adults_I00043	0.328833	0.055956	NA
Kozasa2012_adults_I00044	-0.046633	0.052698	NA
Kozasa2012_adults_I00045	0.317372	0.055729	NA
Kozasa2012_adults_I00046	0.314360	0.055670	NA
Kozasa2012_adults_I00047	0.310566	0.055597	NA
Kozasa2012_adults_I00048	0.298067	0.055363	NA
Kozasa2012_adults_I00049	0.302378	0.055443	NA
Chuang2014_olders_I00000	0.193820	0.016995	NA
Chuang2014_olders_I00001	0.206007	0.017038	NA
Chuang2014_olders_I00002	-0.033060	0.016676	NA
Chuang2014_olders_I00003	-0.008502	0.016667	NA
Chuang2014_olders_I00004	0.187907	0.016975	NA
Chuang2014_olders_I00005	0.221911	0.017097	NA
Chuang2014_olders_I00006	0.214343	0.017068	NA
Chuang2014_olders_I00007	-0.020514	0.016670	NA
Chuang2014_olders_I00008	0.216042	0.017075	NA
Chuang2014_olders_I00009	-0.032886	0.016676	NA
Chuang2014_olders_I00010	-0.044391	0.016684	NA
Chuang2014_olders_I00011	-0.011430	0.016668	NA
Chuang2014_olders_I00012	0.192677	0.016991	NA
Chuang2014_olders_I00013	0.211768	0.017059	NA
Chuang2014_olders_I00014	0.179911	0.016950	NA
Chuang2014_olders_I00015	-0.032952	0.016676	NA
Chuang2014_olders_I00016	0.187126	0.016973	NA
Chuang2014_olders_I00017	0.193450	0.016994	NA
Chuang2014_olders_I00018	-0.042440	0.016682	NA
Chuang2014_olders_I00019	0.211115	0.017056	NA
Chuang2014_olders_I00020	-0.036692	0.016678	NA
Chuang2014_olders_I00021	0.208429	0.017047	NA
Chuang2014_olders_I00022	0.005268	0.016667	NA
Chuang2014_olders_I00023	0.215613	0.017073	NA
Chuang2014_olders_I00024	0.209374	0.017050	NA
Chuang2014_olders_I00025	-0.012675	0.016668	NA
Chuang2014_olders_I00026	0.203736	0.017030	NA
Chuang2014_olders_I00027	0.212742	0.017062	NA
Chuang2014_olders_I00028	0.211997	0.017060	NA
Chuang2014_olders_I00029	0.201854	0.017023	NA
Chuang2014_olders_I00030	-0.024724	0.016672	NA
Chuang2014_olders_I00031	0.197162	0.017007	NA
Chuang2014_olders_I00032	0.204425	0.017032	NA
Chuang2014_olders_I00033	0.181667	0.016955	NA
Chuang2014_olders_I00034	0.194920	0.016999	NA
Chuang2014_olders_I00035	-0.018292	0.016670	NA
Chuang2014_olders_I00036	0.211601	0.017058	NA
Chuang2014_olders_I00037	0.196458	0.017004	NA
Chuang2014_olders_I00038	0.198293	0.017011	NA
Chuang2014_olders_I00039	0.207023	0.017042	NA
Chuang2014_olders_I00040	0.225213	0.017110	NA
Chuang2014_olders_I00041	0.199357	0.017014	NA
Chuang2014_olders_I00042	0.183037	0.016960	NA
Chuang2014_olders_I00043	0.212981	0.017063	NA
Chuang2014_olders_I00044	0.210280	0.017053	NA
Chuang2014_olders_I00045	0.194453	0.016997	NA
Chuang2014_olders_I00046	0.195816	0.017002	NA
Chuang2014_olders_I00047	0.182748	0.016959	NA
Chuang2014_olders_I00048	-0.024991	0.016672	NA
Chuang2014_olders_I00049	-0.025177	0.016672	NA
Gianaros2007_olders_I00000	0.177569	0.022104	NA
Gianaros2007_olders_I00001	0.154208	0.022014	NA
Gianaros2007_olders_I00002	0.155053	0.022017	NA
Gianaros2007_olders_I00003	0.157878	0.022027	NA
Gianaros2007_olders_I00004	0.160845	0.022038	NA
Gianaros2007_olders_I00005	0.404483	0.023631	NA
Gianaros2007_olders_I00006	0.371454	0.023334	NA
Gianaros2007_olders_I00007	0.143539	0.021977	NA
Gianaros2007_olders_I00008	0.169460	0.022071	NA
Gianaros2007_olders_I00009	0.168470	0.022067	NA
Gianaros2007_olders_I00010	0.152404	0.022008	NA
Gianaros2007_olders_I00011	0.387935	0.023479	NA
Gianaros2007_olders_I00012	0.403225	0.023619	NA
Gianaros2007_olders_I00013	0.416487	0.023745	NA
Gianaros2007_olders_I00014	0.151024	0.022003	NA
Gianaros2007_olders_I00015	0.397370	0.023565	NA
Gianaros2007_olders_I00016	0.176506	0.022099	NA
Gianaros2007_olders_I00017	0.392376	0.023519	NA
Gianaros2007_olders_I00018	0.162696	0.022045	NA
Gianaros2007_olders_I00019	0.177368	0.022103	NA
Gianaros2007_olders_I00020	0.163487	0.022048	NA
Gianaros2007_olders_I00021	0.167608	0.022064	NA
Gianaros2007_olders_I00022	0.155509	0.022019	NA
Gianaros2007_olders_I00023	0.153443	0.022011	NA
Gianaros2007_olders_I00024	0.386778	0.023469	NA
Gianaros2007_olders_I00025	0.402543	0.023613	NA
Gianaros2007_olders_I00026	0.401839	0.023606	NA
Gianaros2007_olders_I00027	0.151473	0.022004	NA
Gianaros2007_olders_I00028	0.143961	0.021979	NA
Gianaros2007_olders_I00029	0.429017	0.023867	NA
Gianaros2007_olders_I00030	0.423128	0.023809	NA
Gianaros2007_olders_I00031	0.157524	0.022026	NA
Gianaros2007_olders_I00032	0.158113	0.022028	NA
Gianaros2007_olders_I00033	0.160390	0.022037	NA
Gianaros2007_olders_I00034	0.166501	0.022060	NA
Gianaros2007_olders_I00035	0.125806	0.021922	NA
Gianaros2007_olders_I00036	0.152981	0.022010	NA
Gianaros2007_olders_I00037	0.140471	0.021967	NA
Gianaros2007_olders_I00038	0.387761	0.023477	NA
Gianaros2007_olders_I00039	0.408527	0.023669	NA
Gianaros2007_olders_I00040	0.178063	0.022106	NA
Gianaros2007_olders_I00041	0.415569	0.023736	NA
Gianaros2007_olders_I00042	0.135250	0.021951	NA
Gianaros2007_olders_I00043	0.374099	0.023357	NA
Gianaros2007_olders_I00044	0.156184	0.022021	NA
Gianaros2007_olders_I00045	0.413590	0.023717	NA
Gianaros2007_olders_I00046	0.400056	0.023589	NA
Gianaros2007_olders_I00047	0.389380	0.023492	NA
Gianaros2007_olders_I00048	0.141267	0.021970	NA
Gianaros2007_olders_I00049	0.394598	0.023539	NA
Gordon2015_olders_I00000	0.185894	0.014337	NA
Gordon2015_olders_I00001	0.193829	0.014359	NA
Gordon2015_olders_I00002	0.186303	0.014339	NA
Gordon2015_olders_I00003	0.181717	0.014326	NA
Gordon2015_olders_I00004	0.179843	0.014321	NA
Gordon2015_olders_I00005	0.191631	0.014353	NA
Gordon2015_olders_I00006	0.186811	0.014340	NA
Gordon2015_olders_I00007	0.186800	0.014340	NA
Gordon2015_olders_I00008	0.182404	0.014328	NA
Gordon2015_olders_I00009	0.188772	0.014345	NA
Gordon2015_olders_I00010	0.179973	0.014322	NA
Gordon2015_olders_I00011	0.185382	0.014336	NA
Gordon2015_olders_I00012	0.184098	0.014333	NA
Gordon2015_olders_I00013	0.309919	0.014788	NA
Gordon2015_olders_I00014	0.187764	0.014343	NA
Gordon2015_olders_I00015	0.308326	0.014780	NA
Gordon2015_olders_I00016	0.190818	0.014351	NA
Gordon2015_olders_I00017	0.303971	0.014761	NA
Gordon2015_olders_I00018	0.307546	0.014777	NA
Gordon2015_olders_I00019	0.188615	0.014345	NA
Gordon2015_olders_I00020	0.184850	0.014335	NA
Gordon2015_olders_I00021	0.305960	0.014770	NA
Gordon2015_olders_I00022	0.190586	0.014350	NA
Gordon2015_olders_I00023	0.197584	0.014370	NA
Gordon2015_olders_I00024	0.306326	0.014771	NA
Gordon2015_olders_I00025	0.185780	0.014337	NA
Gordon2015_olders_I00026	0.179977	0.014322	NA
Gordon2015_olders_I00027	0.181657	0.014326	NA
Gordon2015_olders_I00028	0.186400	0.014339	NA
Gordon2015_olders_I00029	0.191562	0.014353	NA
Gordon2015_olders_I00030	0.300638	0.014746	NA
Gordon2015_olders_I00031	0.307333	0.014776	NA
Gordon2015_olders_I00032	0.181600	0.014326	NA
Gordon2015_olders_I00033	0.185843	0.014337	NA
Gordon2015_olders_I00034	0.191862	0.014354	NA
Gordon2015_olders_I00035	0.179792	0.014321	NA
Gordon2015_olders_I00036	0.190937	0.014351	NA
Gordon2015_olders_I00037	0.302344	0.014754	NA
Gordon2015_olders_I00038	0.305820	0.014769	NA
Gordon2015_olders_I00039	0.306789	0.014773	NA
Gordon2015_olders_I00040	0.186722	0.014340	NA
Gordon2015_olders_I00041	0.305838	0.014769	NA
Gordon2015_olders_I00042	0.181932	0.014327	NA
Gordon2015_olders_I00043	0.190981	0.014351	NA
Gordon2015_olders_I00044	0.187069	0.014341	NA
Gordon2015_olders_I00045	0.188077	0.014343	NA
Gordon2015_olders_I00046	0.181854	0.014327	NA
Gordon2015_olders_I00047	0.184164	0.014333	NA
Gordon2015_olders_I00048	0.194394	0.014361	NA
Gordon2015_olders_I00049	0.187685	0.014342	NA
Korsch2014_olders_I00000	-0.100507	0.052942	NA
Korsch2014_olders_I00001	-0.038181	0.052676	NA
Korsch2014_olders_I00002	-0.026278	0.052653	NA
Korsch2014_olders_I00003	0.353335	0.056470	NA
Korsch2014_olders_I00004	-0.057510	0.052733	NA
Korsch2014_olders_I00005	-0.063661	0.052756	NA
Korsch2014_olders_I00006	-0.046167	0.052697	NA
Korsch2014_olders_I00007	0.389361	0.057293	NA
Korsch2014_olders_I00008	-0.087971	0.052870	NA
Korsch2014_olders_I00009	-0.069495	0.052780	NA
Korsch2014_olders_I00010	0.403527	0.057638	NA
Korsch2014_olders_I00011	-0.025600	0.052652	NA
Korsch2014_olders_I00012	-0.073186	0.052796	NA
Korsch2014_olders_I00013	-0.030419	0.052660	NA
Korsch2014_olders_I00014	0.393713	0.057398	NA
Korsch2014_olders_I00015	-0.114975	0.053038	NA
Korsch2014_olders_I00016	-0.132888	0.053175	NA
Korsch2014_olders_I00017	0.306162	0.055514	NA
Korsch2014_olders_I00018	0.353736	0.056479	NA
Korsch2014_olders_I00019	0.429019	0.058291	NA
Korsch2014_olders_I00020	-0.089750	0.052879	NA
Korsch2014_olders_I00021	0.301643	0.055429	NA
Korsch2014_olders_I00022	-0.079298	0.052825	NA
Korsch2014_olders_I00023	-0.083860	0.052848	NA
Korsch2014_olders_I00024	-0.068906	0.052778	NA
Korsch2014_olders_I00025	0.318858	0.055758	NA
Korsch2014_olders_I00026	0.384559	0.057179	NA
Korsch2014_olders_I00027	-0.069368	0.052780	NA
Korsch2014_olders_I00028	-0.018227	0.052642	NA
Korsch2014_olders_I00029	-0.090660	0.052884	NA
Korsch2014_olders_I00030	0.351726	0.056435	NA
Korsch2014_olders_I00031	-0.055867	0.052728	NA
Korsch2014_olders_I00032	-0.072489	0.052793	NA
Korsch2014_olders_I00033	0.327765	0.055935	NA
Korsch2014_olders_I00034	-0.005997	0.052633	NA
Korsch2014_olders_I00035	0.378237	0.057030	NA
Korsch2014_olders_I00036	0.349798	0.056394	NA
Korsch2014_olders_I00037	0.370427	0.056851	NA
Korsch2014_olders_I00038	0.369150	0.056822	NA
Korsch2014_olders_I00039	-0.099838	0.052938	NA
Korsch2014_olders_I00040	-0.117355	0.053055	NA
Korsch2014_olders_I00041	-0.072382	0.052793	NA
Korsch2014_olders_I00042	0.349989	0.056398	NA
Korsch2014_olders_I00043	-0.064391	0.052759	NA
Korsch2014_olders_I00044	0.281993	0.055077	NA
Korsch2014_olders_I00045	0.359134	0.056597	NA
Korsch2014_olders_I00046	-0.041430	0.052684	NA
Korsch2014_olders_I00047	-0.059270	0.052740	NA
Korsch2014_olders_I00048	-0.101331	0.052947	NA
Korsch2014_olders_I00049	-0.061057	0.052746	NA
Laeng2011_olders_I00000	0.266307	0.104873	NA
Laeng2011_olders_I00001	0.637613	0.127936	NA
Laeng2011_olders_I00002	0.275440	0.105213	NA
Laeng2011_olders_I00003	0.286921	0.105657	NA
Laeng2011_olders_I00004	0.655349	0.129512	NA
Laeng2011_olders_I00005	0.649578	0.128995	NA
Laeng2011_olders_I00006	0.309864	0.106598	NA
Laeng2011_olders_I00007	0.297426	0.106079	NA
Laeng2011_olders_I00008	0.293010	0.105900	NA
Laeng2011_olders_I00009	0.660377	0.129967	NA
Laeng2011_olders_I00010	0.298156	0.106109	NA
Laeng2011_olders_I00011	0.673089	0.131132	NA
Laeng2011_olders_I00012	0.656045	0.129575	NA
Laeng2011_olders_I00013	0.644329	0.128528	NA
Laeng2011_olders_I00014	0.290373	0.105794	NA
Laeng2011_olders_I00015	0.298879	0.106138	NA
Laeng2011_olders_I00016	0.295577	0.106003	NA
Laeng2011_olders_I00017	0.632693	0.127507	NA
Laeng2011_olders_I00018	0.257858	0.104569	NA
Laeng2011_olders_I00019	0.264193	0.104796	NA
Laeng2011_olders_I00020	0.632053	0.127451	NA
Laeng2011_olders_I00021	0.279300	0.105360	NA
Laeng2011_olders_I00022	0.283022	0.105504	NA
Laeng2011_olders_I00023	0.287615	0.105684	NA
Laeng2011_olders_I00024	0.282189	0.105472	NA
Laeng2011_olders_I00025	0.295656	0.106007	NA
Laeng2011_olders_I00026	0.291655	0.105845	NA
Laeng2011_olders_I00027	0.255622	0.104490	NA
Laeng2011_olders_I00028	0.645551	0.128636	NA
Laeng2011_olders_I00029	0.323805	0.107205	NA
Laeng2011_olders_I00030	0.303682	0.106337	NA
Laeng2011_olders_I00031	0.273757	0.105150	NA
Laeng2011_olders_I00032	0.274612	0.105182	NA
Laeng2011_olders_I00033	0.290430	0.105796	NA
Laeng2011_olders_I00034	0.303241	0.106319	NA
Laeng2011_olders_I00035	0.284436	0.105559	NA
Laeng2011_olders_I00036	0.273352	0.105135	NA
Laeng2011_olders_I00037	0.301037	0.106227	NA
Laeng2011_olders_I00038	0.633469	0.127575	NA
Laeng2011_olders_I00039	0.279231	0.105358	NA
Laeng2011_olders_I00040	0.650545	0.129081	NA
Laeng2011_olders_I00041	0.305890	0.106430	NA
Laeng2011_olders_I00042	0.308387	0.106535	NA
Laeng2011_olders_I00043	0.645239	0.128609	NA
Laeng2011_olders_I00044	0.302313	0.106280	NA
Laeng2011_olders_I00045	0.651142	0.129135	NA
Laeng2011_olders_I00046	0.275154	0.105202	NA
Laeng2011_olders_I00047	0.271999	0.105084	NA
Laeng2011_olders_I00048	0.288745	0.105729	NA
Laeng2011_olders_I00049	0.286500	0.105640	NA
Mathis2009_olders_I00000	4.762064	1.306408	NA
Mathis2009_olders_I00001	4.762064	1.306408	NA
Mathis2009_olders_I00002	4.762064	1.306408	NA
Mathis2009_olders_I00003	4.762064	1.306408	NA
Mathis2009_olders_I00004	4.762064	1.306408	NA
