map	estimate	variance	sdm_z
Page2009_adults_I00023	0.224634	0.095754	NA
Page2009_adults_I00024	0.161570	0.095229	NA
Page2009_adults_I00025	0.273930	0.096924	NA
Page2009_adults_I00026	0.125556	0.095112	NA
Page2009_adults_I00027	0.152166	0.094883	NA
Page2009_adults_I00028	-0.058024	0.093752	NA
Page2009_adults_I00029	0.173380	0.095584	NA
Page2009_adults_I00030	0.146028	0.095310	NA
Page2009_adults_I00031	-0.059851	0.093751	NA
Page2009_adults_I00032	0.138905	0.094750	NA
Page2009_adults_I00033	0.222004	0.095744	NA
Page2009_adults_I00034	0.179413	0.095425	NA
Page2009_adults_I00035	0.190535	0.095222	NA
Page2009_adults_I00036	0.283820	0.096858	NA
Page2009_adults_I00037	0.097904	0.094825	NA
Page2009_adults_I00038	0.161109	0.095538	NA
Page2009_adults_I00039	0.300669	0.096380	NA
Page2009_adults_I00040	0.270558	0.095336	NA
Page2009_adults_I00041	0.204498	0.095630	NA
Page2009_adults_I00042	0.142657	0.095036	NA
Page2009_adults_I00043	0.177982	0.095579	NA
Page2009_adults_I00044	0.164966	0.095017	NA
Page2009_adults_I00045	0.202270	0.095239	NA
Page2009_adults_I00046	0.025189	0.094403	NA
Page2009_adults_I00047	0.081035	0.094783	NA
Page2009_adults_I00048	0.159238	0.095170	NA
Page2009_adults_I00049	0.058614	0.094637	NA
Barros-Loscertales2011_adults_I00000	0.328486	0.067542	NA
Barros-Loscertales2011_adults_I00001	0.172643	0.065835	NA
Barros-Loscertales2011_adults_I00002	0.093964	0.065438	NA
Barros-Loscertales2011_adults_I00003	0.175999	0.066120	NA
Barros-Loscertales2011_adults_I00004	0.015247	0.064679	NA
Barros-Loscertales2011_adults_I00005	0.079388	0.064973	NA
Barros-Loscertales2011_adults_I00006	0.025450	0.064809	NA
Barros-Loscertales2011_adults_I00007	0.154794	0.066196	NA
Barros-Loscertales2011_adults_I00008	-0.016520	0.064738	NA
Barros-Loscertales2011_adults_I00009	0.315210	0.067039	NA
Barros-Loscertales2011_adults_I00010	0.306267	0.067083	NA
Barros-Loscertales2011_adults_I00011	0.159276	0.065960	NA
Barros-Loscertales2011_adults_I00012	0.138239	0.065941	NA
Barros-Loscertales2011_adults_I00013	0.270211	0.067476	NA
Barros-Loscertales2011_adults_I00014	0.183636	0.066231	NA
Barros-Loscertales2011_adults_I00015	0.282760	0.067467	NA
Barros-Loscertales2011_adults_I00016	0.061376	0.065341	NA
Barros-Loscertales2011_adults_I00017	0.193148	0.066328	NA
Barros-Loscertales2011_adults_I00018	0.270348	0.067359	NA
Barros-Loscertales2011_adults_I00019	0.087342	0.065344	NA
Barros-Loscertales2011_adults_I00020	0.095398	0.065116	NA
Barros-Loscertales2011_adults_I00021	0.333820	0.068336	NA
Barros-Loscertales2011_adults_I00022	0.148129	0.065760	NA
Barros-Loscertales2011_adults_I00023	0.292427	0.068177	NA
Barros-Loscertales2011_adults_I00024	0.023607	0.064678	NA
Barros-Loscertales2011_adults_I00025	-0.007548	0.064709	NA
Barros-Loscertales2011_adults_I00026	0.220549	0.066629	NA
Barros-Loscertales2011_adults_I00027	0.153605	0.066084	NA
Barros-Loscertales2011_adults_I00028	0.137443	0.065859	NA
Barros-Loscertales2011_adults_I00029	0.401263	0.070069	NA
Barros-Loscertales2011_adults_I00030	0.245438	0.067032	NA
Barros-Loscertales2011_adults_I00031	0.294649	0.067286	NA
Barros-Loscertales2011_adults_I00032	0.004698	0.064646	NA
Barros-Loscertales2011_adults_I00033	0.057475	0.065236	NA
Barros-Loscertales2011_adults_I00034	0.244938	0.067005	NA
Barros-Loscertales2011_adults_I00035	0.240736	0.066877	NA
Barros-Loscertales2011_adults_I00036	0.165254	0.066327	NA
Barros-Loscertales2011_adults_I00037	0.213405	0.066585	NA
Barros-Loscertales2011_adults_I00038	0.129347	0.065780	NA
Barros-Loscertales2011_adults_I00039	0.319618	0.067870	NA
Barros-Loscertales2011_adults_I00040	0.246687	0.067159	NA
Barros-Loscertales2011_adults_I00041	-0.073698	0.064329	NA
Barros-Loscertales2011_adults_I00042	0.350508	0.067463	NA
Barros-Loscertales2011_adults_I00043	0.213715	0.066775	NA
Barros-Loscertales2011_adults_I00044	0.308922	0.068018	NA
Barros-Loscertales2011_adults_I00045	0.064018	0.064752	NA
Barros-Loscertales2011_adults_I00046	0.301113	0.067042	NA
Barros-Loscertales2011_adults_I00047	0.328122	0.067480	NA
Barros-Loscertales2011_adults_I00048	0.307560	0.067849	NA
Barros-Loscertales2011_adults_I00049	0.297277	0.067758	NA
Carter1995_adults_I00000	0.309754	0.071486	NA
Carter1995_adults_I00001	0.117088	0.069839	NA
Carter1995_adults_I00002	0.287177	0.071556	NA
Carter1995_adults_I00003	0.218497	0.070967	NA
Carter1995_adults_I00004	0.292334	0.071332	NA
Carter1995_adults_I00005	0.103407	0.069780	NA
Carter1995_adults_I00006	0.053487	0.069448	NA
Carter1995_adults_I00007	0.157124	0.070336	NA
Carter1995_adults_I00008	0.116745	0.069803	NA
Carter1995_adults_I00009	0.168817	0.070405	NA
Carter1995_adults_I00010	0.255780	0.071211	NA
Carter1995_adults_I00011	0.195725	0.070805	NA
Carter1995_adults_I00012	0.066163	0.069421	NA
Carter1995_adults_I00013	0.354903	0.072217	NA
Carter1995_adults_I00014	0.316260	0.070786	NA
Carter1995_adults_I00015	0.124393	0.070072	NA
Carter1995_adults_I00016	0.172286	0.070678	NA
Carter1995_adults_I00017	0.026364	0.069272	NA
Carter1995_adults_I00018	0.221836	0.070992	NA
Carter1995_adults_I00019	0.185925	0.070613	NA
Carter1995_adults_I00020	0.199331	0.070690	NA
Carter1995_adults_I00021	0.159586	0.070455	NA
Carter1995_adults_I00022	0.354942	0.072746	NA
Carter1995_adults_I00023	0.273059	0.071219	NA
Carter1995_adults_I00024	0.192681	0.071001	NA
Carter1995_adults_I00025	0.214539	0.070767	NA
Carter1995_adults_I00026	0.243522	0.070928	NA
Carter1995_adults_I00027	-0.051929	0.068625	NA
Carter1995_adults_I00028	0.331023	0.071956	NA
Carter1995_adults_I00029	0.342072	0.072628	NA
Carter1995_adults_I00030	0.322098	0.072380	NA
Carter1995_adults_I00031	0.003154	0.069160	NA
Carter1995_adults_I00032	0.149184	0.070433	NA
Carter1995_adults_I00033	0.132889	0.069981	NA
Carter1995_adults_I00034	0.292841	0.071581	NA
Carter1995_adults_I00035	0.237858	0.071383	NA
Carter1995_adults_I00036	0.195546	0.070625	NA
Carter1995_adults_I00037	0.252371	0.071019	NA
Carter1995_adults_I00038	0.117688	0.070073	NA
Carter1995_adults_I00039	0.152998	0.070544	NA
Carter1995_adults_I00040	0.153361	0.070283	NA
Carter1995_adults_I00041	0.285275	0.071568	NA
Carter1995_adults_I00042	0.217944	0.070824	NA
Carter1995_adults_I00043	0.032506	0.069139	NA
Carter1995_adults_I00044	0.296506	0.072196	NA
Carter1995_adults_I00045	0.186360	0.070144	NA
Carter1995_adults_I00046	0.291311	0.072193	NA
Carter1995_adults_I00047	0.341053	0.071422	NA
Carter1995_adults_I00048	0.116777	0.070017	NA
Carter1995_adults_I00049	0.032840	0.069300	NA
Rahm2014_adults_I00000	0.174822	0.097521	NA
Rahm2014_adults_I00001	0.093667	0.096536	NA
Rahm2014_adults_I00002	0.113382	0.096921	NA
Rahm2014_adults_I00003	0.413093	0.102063	NA
Rahm2014_adults_I00004	0.263602	0.098671	NA
Rahm2014_adults_I00005	0.292804	0.098446	NA
Rahm2014_adults_I00006	0.282235	0.098508	NA
Rahm2014_adults_I00007	0.286051	0.099311	NA
Rahm2014_adults_I00008	0.306275	0.100538	NA
Rahm2014_adults_I00009	0.277963	0.098923	NA
Rahm2014_adults_I00010	0.324481	0.099436	NA
Rahm2014_adults_I00011	0.183781	0.098013	NA
Rahm2014_adults_I00012	0.078394	0.095869	NA
Rahm2014_adults_I00013	0.243773	0.098752	NA
Rahm2014_adults_I00014	0.203881	0.098334	NA
Rahm2014_adults_I00015	0.264342	0.098087	NA
Rahm2014_adults_I00016	0.274615	0.099230	NA
Rahm2014_adults_I00017	0.206762	0.098404	NA
Rahm2014_adults_I00018	0.158856	0.097327	NA
Rahm2014_adults_I00019	0.368954	0.099160	NA
Rahm2014_adults_I00020	0.258703	0.098729	NA
Rahm2014_adults_I00021	0.261199	0.099332	NA
Rahm2014_adults_I00022	0.116358	0.096811	NA
Rahm2014_adults_I00023	0.227298	0.098525	NA
Rahm2014_adults_I00024	0.052966	0.096352	NA
Rahm2014_adults_I00025	0.270234	0.098236	NA
Rahm2014_adults_I00026	0.143886	0.097532	NA
Rahm2014_adults_I00027	0.387421	0.100817	NA
Rahm2014_adults_I00028	0.102320	0.096913	NA
Rahm2014_adults_I00029	0.052519	0.096069	NA
Rahm2014_adults_I00030	0.157845	0.097567	NA
Rahm2014_adults_I00031	0.263224	0.097893	NA
Rahm2014_adults_I00032	0.244677	0.099440	NA
Rahm2014_adults_I00033	0.267864	0.098682	NA
Rahm2014_adults_I00034	0.197422	0.097648	NA
Rahm2014_adults_I00035	0.007116	0.095150	NA
Rahm2014_adults_I00036	0.134112	0.097151	NA
Rahm2014_adults_I00037	-0.004915	0.095860	NA
Rahm2014_adults_I00038	0.199160	0.097430	NA
Rahm2014_adults_I00039	0.085625	0.096612	NA
Rahm2014_adults_I00040	-0.012764	0.094738	NA
Rahm2014_adults_I00041	0.290222	0.098944	NA
Rahm2014_adults_I00042	0.267054	0.098364	NA
Rahm2014_adults_I00043	0.340353	0.099535	NA
Rahm2014_adults_I00044	0.185664	0.097561	NA
Rahm2014_adults_I00045	0.217789	0.098905	NA
Rahm2014_adults_I00046	0.178342	0.097462	NA
Rahm2014_adults_I00047	0.075699	0.095768	NA
Rahm2014_adults_I00048	0.052678	0.095938	NA
Rahm2014_adults_I00049	0.260814	0.100335	NA
Kerns2005_adults_I00000	0.386495	0.085543	NA
Kerns2005_adults_I00001	0.446360	0.087738	NA
Kerns2005_adults_I00002	0.415989	0.086245	NA
Kerns2005_adults_I00003	0.422600	0.087040	NA
Kerns2005_adults_I00004	0.447264	0.087861	NA
Kerns2005_adults_I00005	0.471879	0.088582	NA
Kerns2005_adults_I00006	0.407428	0.086237	NA
Kerns2005_adults_I00007	0.457942	0.088777	NA
Kerns2005_adults_I00008	0.416403	0.086868	NA
Kerns2005_adults_I00009	0.426468	0.087137	NA
Kerns2005_adults_I00010	0.408289	0.086210	NA
Kerns2005_adults_I00011	0.479406	0.089534	NA
Kerns2005_adults_I00012	0.534814	0.092085	NA
Kerns2005_adults_I00013	0.400926	0.085535	NA
Kerns2005_adults_I00014	0.408762	0.085955	NA
Kerns2005_adults_I00015	0.395142	0.085686	NA
Kerns2005_adults_I00016	0.394598	0.085937	NA
Kerns2005_adults_I00017	0.455910	0.088666	NA
Kerns2005_adults_I00018	0.487773	0.089671	NA
Kerns2005_adults_I00019	0.346508	0.083593	NA
Kerns2005_adults_I00020	0.395503	0.085889	NA
Kerns2005_adults_I00021	0.425138	0.086617	NA
Kerns2005_adults_I00022	0.463960	0.088248	NA
Kerns2005_adults_I00023	0.383125	0.084689	NA
Kerns2005_adults_I00024	0.447754	0.087471	NA
Kerns2005_adults_I00025	0.536929	0.092261	NA
Kerns2005_adults_I00026	0.417468	0.086679	NA
Kerns2005_adults_I00027	0.471080	0.089342	NA
Kerns2005_adults_I00028	0.529671	0.091258	NA
Kerns2005_adults_I00029	0.335880	0.082822	NA
Kerns2005_adults_I00030	0.387527	0.085374	NA
Kerns2005_adults_I00031	0.490003	0.089754	NA
Kerns2005_adults_I00032	0.396879	0.085781	NA
Kerns2005_adults_I00033	0.346135	0.083323	NA
Kerns2005_adults_I00034	0.418566	0.086480	NA
Kerns2005_adults_I00035	0.379289	0.085155	NA
Kerns2005_adults_I00036	0.448526	0.088143	NA
Kerns2005_adults_I00037	0.402241	0.085818	NA
Kerns2005_adults_I00038	0.453564	0.088471	NA
Kerns2005_adults_I00039	0.413003	0.086200	NA
Kerns2005_adults_I00040	0.442670	0.087282	NA
Kerns2005_adults_I00041	0.396039	0.085315	NA
Kerns2005_adults_I00042	0.411625	0.086345	NA
Kerns2005_adults_I00043	0.477194	0.088881	NA
Kerns2005_adults_I00044	0.403470	0.086178	NA
Kerns2005_adults_I00045	0.445800	0.087925	NA
Kerns2005_adults_I00046	0.447210	0.088147	NA
Kerns2005_adults_I00047	0.529309	0.091836	NA
Kerns2005_adults_I00048	0.491202	0.090072	NA
Kerns2005_adults_I00049	0.358188	0.083872	NA
Polosan2011_adults_I00000	0.232235	0.076691	NA
Polosan2011_adults_I00001	0.213764	0.077117	NA
Polosan2011_adults_I00002	0.111209	0.075749	NA
Polosan2011_adults_I00003	0.162443	0.076372	NA
Polosan2011_adults_I00004	0.272731	0.076349	NA
Polosan2011_adults_I00005	0.204529	0.076665	NA
Polosan2011_adults_I00006	0.175085	0.076055	NA
Polosan2011_adults_I00007	0.046552	0.074456	NA
Polosan2011_adults_I00008	0.140345	0.075426	NA
Polosan2011_adults_I00009	0.188683	0.076272	NA
Polosan2011_adults_I00010	0.064218	0.075282	NA
Polosan2011_adults_I00011	0.244360	0.076469	NA
Polosan2011_adults_I00012	0.109215	0.075369	NA
Polosan2011_adults_I00013	0.350418	0.078579	NA
Polosan2011_adults_I00014	0.393190	0.078808	NA
Polosan2011_adults_I00015	0.217845	0.076462	NA
Polosan2011_adults_I00016	0.136664	0.075703	NA
Polosan2011_adults_I00017	0.217690	0.075820	NA
Polosan2011_adults_I00018	0.112054	0.075228	NA
Polosan2011_adults_I00019	0.256437	0.076964	NA
Polosan2011_adults_I00020	0.208464	0.077038	NA
Polosan2011_adults_I00021	0.159903	0.076100	NA
Polosan2011_adults_I00022	0.312400	0.078605	NA
Polosan2011_adults_I00023	0.149084	0.075887	NA
Polosan2011_adults_I00024	0.289821	0.077869	NA
Polosan2011_adults_I00025	0.149219	0.075981	NA
Polosan2011_adults_I00026	0.060281	0.075023	NA
Polosan2011_adults_I00027	0.004716	0.073902	NA
Polosan2011_adults_I00028	0.037428	0.074254	NA
Polosan2011_adults_I00029	0.118805	0.075555	NA
Polosan2011_adults_I00030	0.146545	0.076274	NA
Polosan2011_adults_I00031	0.208354	0.076663	NA
Polosan2011_adults_I00032	0.243930	0.076741	NA
Polosan2011_adults_I00033	0.408319	0.079949	NA
Polosan2011_adults_I00034	-0.000248	0.074915	NA
Polosan2011_adults_I00035	-0.026851	0.074508	NA
Polosan2011_adults_I00036	0.133973	0.075514	NA
Polosan2011_adults_I00037	0.323944	0.077590	NA
Polosan2011_adults_I00038	0.237670	0.076899	NA
Polosan2011_adults_I00039	0.092574	0.074771	NA
Polosan2011_adults_I00040	0.246179	0.076797	NA
Polosan2011_adults_I00041	0.212173	0.076777	NA
Polosan2011_adults_I00042	0.175087	0.076258	NA
Polosan2011_adults_I00043	0.329576	0.077873	NA
Polosan2011_adults_I00044	0.071944	0.074527	NA
Polosan2011_adults_I00045	0.322924	0.078362	NA
Polosan2011_adults_I00046	0.244251	0.077181	NA
Polosan2011_adults_I00047	0.404380	0.079217	NA
Polosan2011_adults_I00048	0.215730	0.076898	NA
Polosan2011_adults_I00049	0.353920	0.078994	NA
Coderre2008_adults_I00000	0.274414	0.121584	NA
Coderre2008_adults_I00001	-0.002258	0.117772	NA
Coderre2008_adults_I00002	-0.004311	0.118312	NA
Coderre2008_adults_I00003	0.311282	0.124193	NA
Coderre2008_adults_I00004	0.276025	0.124404	NA
Coderre2008_adults_I00005	0.334450	0.125553	NA
Coderre2008_adults_I00006	0.000349	0.118748	NA
Coderre2008_adults_I00007	0.301812	0.124209	NA
Coderre2008_adults_I00008	0.098806	0.120220	NA
Coderre2008_adults_I00009	0.255289	0.123700	NA
Coderre2008_adults_I00010	0.329289	0.124041	NA
Coderre2008_adults_I00011	0.191201	0.122751	NA
Coderre2008_adults_I00012	0.203861	0.122332	NA
Coderre2008_adults_I00013	0.072973	0.119791	NA
Coderre2008_adults_I00014	0.025741	0.119041	NA
Coderre2008_adults_I00015	-0.005104	0.118077	NA
Coderre2008_adults_I00016	0.346298	0.126494	NA
Coderre2008_adults_I00017	0.320850	0.123839	NA
Coderre2008_adults_I00018	0.247273	0.122169	NA
Coderre2008_adults_I00019	0.270948	0.122459	NA
Coderre2008_adults_I00020	0.025359	0.119544	NA
Coderre2008_adults_I00021	0.221596	0.122962	NA
Coderre2008_adults_I00022	-0.025928	0.117174	NA
Coderre2008_adults_I00023	0.279950	0.124153	NA
Coderre2008_adults_I00024	0.336973	0.125024	NA
Coderre2008_adults_I00025	0.086854	0.120125	NA
Coderre2008_adults_I00026	0.242690	0.123972	NA
Coderre2008_adults_I00027	0.206726	0.122312	NA
Coderre2008_adults_I00028	0.304489	0.122965	NA
Coderre2008_adults_I00029	0.174134	0.121850	NA
Coderre2008_adults_I00030	0.220326	0.122628	NA
Coderre2008_adults_I00031	0.093228	0.120454	NA
Coderre2008_adults_I00032	0.355470	0.125656	NA
Coderre2008_adults_I00033	0.133932	0.120141	NA
Coderre2008_adults_I00034	-0.048691	0.118652	NA
Coderre2008_adults_I00035	0.214777	0.122560	NA
Coderre2008_adults_I00036	0.048610	0.120758	NA
Coderre2008_adults_I00037	-0.109665	0.116390	NA
Coderre2008_adults_I00038	0.215223	0.123260	NA
Coderre2008_adults_I00039	0.253703	0.123373	NA
Coderre2008_adults_I00040	0.131359	0.120873	NA
Coderre2008_adults_I00041	0.119149	0.120749	NA
Coderre2008_adults_I00042	0.281652	0.122854	NA
Coderre2008_adults_I00043	0.180417	0.121375	NA
Coderre2008_adults_I00044	0.200752	0.122072	NA
Coderre2008_adults_I00045	0.023178	0.118942	NA
Coderre2008_adults_I00046	0.209743	0.122975	NA
Coderre2008_adults_I00047	0.380500	0.125328	NA
Coderre2008_adults_I00048	0.204153	0.122400	NA
Coderre2008_adults_I00049	0.028863	0.119488	NA
Pompei2011_adults_I00000	0.135313	0.021265	NA
Pompei2011_adults_I00001	0.213319	0.021376	NA
Pompei2011_adults_I00002	0.186044	0.021358	NA
Pompei2011_adults_I00003	0.138250	0.021287	NA
Pompei2011_adults_I00004	0.077089	0.021153	NA
Pompei2011_adults_I00005	0.066439	0.021130	NA
Pompei2011_adults_I00006	0.172212	0.021333	NA
Pompei2011_adults_I00007	0.214277	0.021377	NA
Pompei2011_adults_I00008	0.229952	0.021492	NA
Pompei2011_adults_I00009	0.191861	0.021427	NA
Pompei2011_adults_I00010	0.136864	0.021263	NA
Pompei2011_adults_I00011	0.193455	0.021411	NA
Pompei2011_adults_I00012	0.041326	0.021095	NA
Pompei2011_adults_I00013	0.098260	0.021185	NA
Pompei2011_adults_I00014	0.048066	0.021068	NA
Pompei2011_adults_I00015	0.105642	0.021198	NA
Pompei2011_adults_I00016	0.084238	0.021172	NA
Pompei2011_adults_I00017	0.169795	0.021325	NA
Pompei2011_adults_I00018	0.092621	0.021188	NA
Pompei2011_adults_I00019	0.248371	0.021515	NA
Pompei2011_adults_I00020	0.100624	0.021179	NA
Pompei2011_adults_I00021	0.201912	0.021386	NA
Pompei2011_adults_I00022	0.084136	0.021151	NA
Pompei2011_adults_I00023	0.182170	0.021357	NA
Pompei2011_adults_I00024	0.187567	0.021352	NA
Pompei2011_adults_I00025	0.226214	0.021400	NA
Pompei2011_adults_I00026	0.184602	0.021361	NA
Pompei2011_adults_I00027	0.211204	0.021409	NA
Pompei2011_adults_I00028	0.143868	0.021272	NA
Pompei2011_adults_I00029	0.129401	0.021244	NA
Pompei2011_adults_I00030	0.196519	0.021405	NA
Pompei2011_adults_I00031	0.153114	0.021322	NA
Pompei2011_adults_I00032	0.065954	0.021125	NA
Pompei2011_adults_I00033	0.045518	0.021096	NA
Pompei2011_adults_I00034	0.118786	0.021228	NA
Pompei2011_adults_I00035	0.163103	0.021300	NA
Pompei2011_adults_I00036	0.185190	0.021382	NA
Pompei2011_adults_I00037	0.229829	0.021483	NA
Pompei2011_adults_I00038	0.094596	0.021182	NA
Pompei2011_adults_I00039	0.137064	0.021257	NA
Pompei2011_adults_I00040	0.122339	0.021247	NA
Pompei2011_adults_I00041	0.187104	0.021413	NA
Pompei2011_adults_I00042	0.202216	0.021405	NA
Pompei2011_adults_I00043	0.256806	0.021563	NA
Pompei2011_adults_I00044	0.191360	0.021408	NA
Pompei2011_adults_I00045	0.183914	0.021379	NA
Pompei2011_adults_I00046	0.186021	0.021354	NA
Pompei2011_adults_I00047	0.056671	0.021120	NA
Pompei2011_adults_I00048	0.137331	0.021292	NA
Pompei2011_adults_I00049	0.174182	0.021328	NA
Balodis2013_adults_I00000	0.194838	0.029682	NA
Balodis2013_adults_I00001	0.191005	0.029708	NA
Balodis2013_adults_I00002	0.206483	0.029821	NA
Balodis2013_adults_I00003	0.247304	0.029947	NA
Balodis2013_adults_I00004	0.139755	0.029426	NA
Balodis2013_adults_I00005	0.247079	0.029951	NA
Balodis2013_adults_I00006	0.213359	0.029854	NA
Balodis2013_adults_I00007	0.119309	0.029331	NA
Balodis2013_adults_I00008	0.211660	0.029842	NA
Balodis2013_adults_I00009	0.290737	0.030209	NA
Balodis2013_adults_I00010	0.229967	0.029710	NA
Balodis2013_adults_I00011	0.271907	0.030135	NA
Balodis2013_adults_I00012	0.177318	0.029619	NA
Balodis2013_adults_I00013	0.291056	0.030117	NA
Balodis2013_adults_I00014	0.313007	0.030335	NA
Balodis2013_adults_I00015	0.171938	0.029624	NA
Balodis2013_adults_I00016	0.186458	0.029626	NA
Balodis2013_adults_I00017	0.227100	0.029657	NA
Balodis2013_adults_I00018	0.254542	0.030005	NA
Balodis2013_adults_I00019	0.180449	0.029546	NA
Balodis2013_adults_I00020	0.164218	0.029573	NA
Balodis2013_adults_I00021	0.264023	0.030125	NA
Balodis2013_adults_I00022	0.109975	0.029328	NA
Balodis2013_adults_I00023	0.290078	0.030043	NA
Balodis2013_adults_I00024	0.117285	0.029446	NA
Balodis2013_adults_I00025	0.200827	0.029730	NA
Balodis2013_adults_I00026	0.225179	0.029909	NA
Balodis2013_adults_I00027	0.145623	0.029466	NA
Balodis2013_adults_I00028	0.065841	0.029238	NA
Balodis2013_adults_I00029	0.243514	0.029886	NA
Balodis2013_adults_I00030	0.301861	0.030214	NA
Balodis2013_adults_I00031	0.299206	0.030252	NA
Balodis2013_adults_I00032	0.058821	0.029173	NA
Balodis2013_adults_I00033	0.239991	0.029936	NA
Balodis2013_adults_I00034	0.131423	0.029449	NA
Balodis2013_adults_I00035	0.223516	0.029898	NA
Balodis2013_adults_I00036	0.119181	0.029394	NA
Balodis2013_adults_I00037	0.079775	0.029244	NA
Balodis2013_adults_I00038	0.295837	0.030206	NA
Balodis2013_adults_I00039	0.191029	0.029699	NA
Balodis2013_adults_I00040	0.299177	0.030276	NA
Balodis2013_adults_I00041	0.179632	0.029576	NA
Balodis2013_adults_I00042	0.111694	0.029348	NA
Balodis2013_adults_I00043	0.076667	0.029070	NA
Balodis2013_adults_I00044	0.143973	0.029425	NA
Balodis2013_adults_I00045	0.156666	0.029541	NA
Balodis2013_adults_I00046	0.250143	0.029938	NA
Balodis2013_adults_I00047	0.280264	0.030130	NA
Balodis2013_adults_I00048	0.317253	0.030298	NA
Balodis2013_adults_I00049	0.289036	0.030382	NA
George1994_adults_I00000	0.539676	0.055979	NA
George1994_adults_I00001	0.599420	0.057808	NA
George1994_adults_I00002	0.563467	0.056655	NA
George1994_adults_I00003	0.578478	0.057149	NA
George1994_adults_I00004	0.547210	0.056399	NA
George1994_adults_I00005	0.597089	0.057790	NA
George1994_adults_I00006	0.553636	0.056694	NA
George1994_adults_I00007	0.543054	0.056344	NA
George1994_adults_I00008	0.547140	0.056399	NA
George1994_adults_I00009	0.586629	0.057501	NA
George1994_adults_I00010	0.565857	0.056870	NA
George1994_adults_I00011	0.587398	0.057369	NA
George1994_adults_I00012	0.574590	0.057193	NA
George1994_adults_I00013	0.545249	0.056348	NA
George1994_adults_I00014	0.533385	0.055902	NA
George1994_adults_I00015	0.574331	0.057345	NA
George1994_adults_I00016	0.549003	0.056497	NA
George1994_adults_I00017	0.551751	0.056598	NA
George1994_adults_I00018	0.595539	0.057744	NA
George1994_adults_I00019	0.568993	0.057047	NA
George1994_adults_I00020	0.559891	0.056811	NA
George1994_adults_I00021	0.596696	0.057888	NA
George1994_adults_I00022	0.562277	0.056888	NA
