map	estimate	variance	sdm_z
Grandjean2013_adults_I00005	0.251696	0.042241	NA
Grandjean2013_adults_I00006	0.243552	0.042277	NA
Grandjean2013_adults_I00007	0.390207	0.043798	NA
Grandjean2013_adults_I00008	0.237013	0.042085	NA
Grandjean2013_adults_I00009	0.256221	0.042451	NA
Grandjean2013_adults_I00010	0.259344	0.042630	NA
Grandjean2013_adults_I00011	0.222429	0.042184	NA
Grandjean2013_adults_I00012	0.236524	0.042168	NA
Grandjean2013_adults_I00013	0.405985	0.044141	NA
Grandjean2013_adults_I00014	0.185752	0.041624	NA
Grandjean2013_adults_I00015	0.353542	0.043429	NA
Grandjean2013_adults_I00016	0.228963	0.042140	NA
Grandjean2013_adults_I00017	0.257073	0.042268	NA
Grandjean2013_adults_I00018	0.334287	0.043287	NA
Grandjean2013_adults_I00019	0.247519	0.042571	NA
Grandjean2013_adults_I00020	0.276958	0.042689	NA
Grandjean2013_adults_I00021	0.225155	0.042019	NA
Grandjean2013_adults_I00022	0.311144	0.043069	NA
Grandjean2013_adults_I00023	0.318778	0.043099	NA
Grandjean2013_adults_I00024	0.123432	0.041084	NA
Grandjean2013_adults_I00025	0.159238	0.041470	NA
Grandjean2013_adults_I00026	0.342586	0.043119	NA
Grandjean2013_adults_I00027	0.243741	0.042035	NA
Grandjean2013_adults_I00028	0.125103	0.041105	NA
Grandjean2013_adults_I00029	0.265213	0.042400	NA
Grandjean2013_adults_I00030	0.250129	0.042514	NA
Grandjean2013_adults_I00031	0.307538	0.043014	NA
Grandjean2013_adults_I00032	0.286128	0.042728	NA
Grandjean2013_adults_I00033	0.289911	0.042815	NA
Grandjean2013_adults_I00034	0.228596	0.042086	NA
Grandjean2013_adults_I00035	0.235917	0.042331	NA
Grandjean2013_adults_I00036	0.062341	0.040580	NA
Grandjean2013_adults_I00037	0.320785	0.043117	NA
Grandjean2013_adults_I00038	0.325111	0.043247	NA
Grandjean2013_adults_I00039	0.165321	0.041449	NA
Grandjean2013_adults_I00040	0.279393	0.042812	NA
Grandjean2013_adults_I00041	0.266993	0.042547	NA
Grandjean2013_adults_I00042	0.361774	0.043690	NA
Grandjean2013_adults_I00043	0.308299	0.042924	NA
Grandjean2013_adults_I00044	0.350932	0.043571	NA
Grandjean2013_adults_I00045	0.268331	0.042674	NA
Grandjean2013_adults_I00046	0.336125	0.043399	NA
Grandjean2013_adults_I00047	0.252261	0.042546	NA
Grandjean2013_adults_I00048	0.291090	0.042828	NA
Grandjean2013_adults_I00049	0.403917	0.044410	NA
Basten2011_adults_I00000	0.239154	0.022734	NA
Basten2011_adults_I00001	0.226551	0.022603	NA
Basten2011_adults_I00002	0.175952	0.022355	NA
Basten2011_adults_I00003	0.261468	0.022789	NA
Basten2011_adults_I00004	0.174608	0.022364	NA
Basten2011_adults_I00005	0.359841	0.023381	NA
Basten2011_adults_I00006	0.287767	0.022902	NA
Basten2011_adults_I00007	0.290582	0.022930	NA
Basten2011_adults_I00008	0.231595	0.022632	NA
Basten2011_adults_I00009	0.252204	0.022799	NA
Basten2011_adults_I00010	0.334312	0.023280	NA
Basten2011_adults_I00011	0.250763	0.022752	NA
Basten2011_adults_I00012	0.358778	0.023380	NA
Basten2011_adults_I00013	0.304088	0.023063	NA
Basten2011_adults_I00014	0.274321	0.022889	NA
Basten2011_adults_I00015	0.242243	0.022767	NA
Basten2011_adults_I00016	0.186019	0.022445	NA
Basten2011_adults_I00017	0.214313	0.022532	NA
Basten2011_adults_I00018	0.286520	0.022982	NA
Basten2011_adults_I00019	0.196298	0.022409	NA
Basten2011_adults_I00020	0.241627	0.022731	NA
Basten2011_adults_I00021	0.330013	0.023198	NA
Basten2011_adults_I00022	0.240362	0.022677	NA
Basten2011_adults_I00023	0.318667	0.023165	NA
Basten2011_adults_I00024	0.260142	0.022794	NA
Basten2011_adults_I00025	0.312841	0.023099	NA
Basten2011_adults_I00026	0.218320	0.022623	NA
Basten2011_adults_I00027	0.172327	0.022299	NA
Basten2011_adults_I00028	0.259134	0.022849	NA
Basten2011_adults_I00029	0.259961	0.022754	NA
Basten2011_adults_I00030	0.255935	0.022786	NA
Basten2011_adults_I00031	0.157924	0.022225	NA
Basten2011_adults_I00032	0.269115	0.022835	NA
Basten2011_adults_I00033	0.163557	0.022235	NA
Basten2011_adults_I00034	0.263810	0.022807	NA
Basten2011_adults_I00035	0.273340	0.022809	NA
Basten2011_adults_I00036	0.213115	0.022517	NA
Basten2011_adults_I00037	0.304117	0.023031	NA
Basten2011_adults_I00038	0.272550	0.022868	NA
Basten2011_adults_I00039	0.347129	0.023300	NA
Basten2011_adults_I00040	0.184245	0.022437	NA
Basten2011_adults_I00041	0.221326	0.022488	NA
Basten2011_adults_I00042	0.278884	0.022905	NA
Basten2011_adults_I00043	0.305525	0.023038	NA
Basten2011_adults_I00044	0.185543	0.022338	NA
Basten2011_adults_I00045	0.193388	0.022403	NA
Basten2011_adults_I00046	0.259065	0.022832	NA
Basten2011_adults_I00047	0.191232	0.022437	NA
Basten2011_adults_I00048	0.227893	0.022593	NA
Basten2011_adults_I00049	0.205728	0.022441	NA
Krebs2015_adults_I00000	0.464488	0.084613	NA
Krebs2015_adults_I00001	0.551163	0.086896	NA
Krebs2015_adults_I00002	0.405086	0.081102	NA
Krebs2015_adults_I00003	0.404460	0.081756	NA
Krebs2015_adults_I00004	0.363956	0.080374	NA
Krebs2015_adults_I00005	0.355851	0.079609	NA
Krebs2015_adults_I00006	0.454496	0.083603	NA
Krebs2015_adults_I00007	0.540704	0.086547	NA
Krebs2015_adults_I00008	0.416924	0.082063	NA
Krebs2015_adults_I00009	0.416708	0.081823	NA
Krebs2015_adults_I00010	0.538603	0.086847	NA
Krebs2015_adults_I00011	0.381227	0.080318	NA
Krebs2015_adults_I00012	0.320795	0.078585	NA
Krebs2015_adults_I00013	0.466550	0.084417	NA
Krebs2015_adults_I00014	0.395696	0.081374	NA
Krebs2015_adults_I00015	0.393185	0.081152	NA
Krebs2015_adults_I00016	0.388174	0.080645	NA
Krebs2015_adults_I00017	0.464642	0.084373	NA
Krebs2015_adults_I00018	0.361843	0.080136	NA
Krebs2015_adults_I00019	0.439514	0.083713	NA
Krebs2015_adults_I00020	0.402596	0.081675	NA
Krebs2015_adults_I00021	0.324066	0.078524	NA
Krebs2015_adults_I00022	0.348300	0.079937	NA
Krebs2015_adults_I00023	0.544801	0.086892	NA
Krebs2015_adults_I00024	0.438326	0.082890	NA
Krebs2015_adults_I00025	0.478790	0.084095	NA
Krebs2015_adults_I00026	0.349207	0.079218	NA
Krebs2015_adults_I00027	0.337804	0.078848	NA
Krebs2015_adults_I00028	0.322774	0.078323	NA
Krebs2015_adults_I00029	0.386197	0.081454	NA
Krebs2015_adults_I00030	0.442654	0.083239	NA
Krebs2015_adults_I00031	0.391189	0.080603	NA
Krebs2015_adults_I00032	0.336158	0.078760	NA
Krebs2015_adults_I00033	0.455876	0.084009	NA
Krebs2015_adults_I00034	0.409848	0.081849	NA
Krebs2015_adults_I00035	0.424028	0.082031	NA
Krebs2015_adults_I00036	0.469183	0.083563	NA
Krebs2015_adults_I00037	0.360711	0.079536	NA
Krebs2015_adults_I00038	0.356522	0.079805	NA
Krebs2015_adults_I00039	0.494411	0.084478	NA
Krebs2015_adults_I00040	0.323838	0.078780	NA
Krebs2015_adults_I00041	0.395738	0.080901	NA
Krebs2015_adults_I00042	0.378399	0.081131	NA
Krebs2015_adults_I00043	0.306968	0.078196	NA
Krebs2015_adults_I00044	0.367119	0.079883	NA
Krebs2015_adults_I00045	0.525794	0.086647	NA
Krebs2015_adults_I00046	0.422807	0.082456	NA
Krebs2015_adults_I00047	0.505938	0.084863	NA
Krebs2015_adults_I00048	0.374184	0.080699	NA
Krebs2015_adults_I00049	0.464219	0.084669	NA
Korsch2014_adults_I00000	0.271054	0.053183	NA
Korsch2014_adults_I00001	0.231691	0.053020	NA
Korsch2014_adults_I00002	0.171881	0.052333	NA
Korsch2014_adults_I00003	0.373193	0.054724	NA
Korsch2014_adults_I00004	0.353066	0.054305	NA
Korsch2014_adults_I00005	0.139239	0.052017	NA
Korsch2014_adults_I00006	0.121318	0.051885	NA
Korsch2014_adults_I00007	0.264367	0.053506	NA
Korsch2014_adults_I00008	0.260651	0.053235	NA
Korsch2014_adults_I00009	0.305524	0.053841	NA
Korsch2014_adults_I00010	0.264505	0.053253	NA
Korsch2014_adults_I00011	0.323886	0.053997	NA
Korsch2014_adults_I00012	0.290435	0.053704	NA
Korsch2014_adults_I00013	0.080742	0.051728	NA
Korsch2014_adults_I00014	0.147732	0.052239	NA
Korsch2014_adults_I00015	0.272491	0.053453	NA
Korsch2014_adults_I00016	0.142868	0.052144	NA
Korsch2014_adults_I00017	0.161719	0.052302	NA
Korsch2014_adults_I00018	0.129091	0.052119	NA
Korsch2014_adults_I00019	0.356609	0.054314	NA
Korsch2014_adults_I00020	0.200379	0.052770	NA
Korsch2014_adults_I00021	0.113976	0.051874	NA
Korsch2014_adults_I00022	0.263610	0.053654	NA
Korsch2014_adults_I00023	0.204835	0.052738	NA
Korsch2014_adults_I00024	0.133493	0.052183	NA
Korsch2014_adults_I00025	0.157845	0.052304	NA
Korsch2014_adults_I00026	0.132584	0.051844	NA
Korsch2014_adults_I00027	0.176879	0.052355	NA
Korsch2014_adults_I00028	0.072331	0.051514	NA
Korsch2014_adults_I00029	0.188510	0.052582	NA
Korsch2014_adults_I00030	0.273654	0.053593	NA
Korsch2014_adults_I00031	0.115778	0.051878	NA
Korsch2014_adults_I00032	0.252196	0.053187	NA
Korsch2014_adults_I00033	0.270737	0.053326	NA
Korsch2014_adults_I00034	0.197236	0.052742	NA
Korsch2014_adults_I00035	0.274507	0.053425	NA
Korsch2014_adults_I00036	0.348481	0.054643	NA
Korsch2014_adults_I00037	0.285338	0.053711	NA
Korsch2014_adults_I00038	0.186853	0.052518	NA
Korsch2014_adults_I00039	0.132428	0.052203	NA
Korsch2014_adults_I00040	0.242196	0.052977	NA
Korsch2014_adults_I00041	0.209221	0.052874	NA
Korsch2014_adults_I00042	0.248997	0.053021	NA
Korsch2014_adults_I00043	0.238973	0.053074	NA
Korsch2014_adults_I00044	0.120690	0.051894	NA
Korsch2014_adults_I00045	0.121747	0.051794	NA
Korsch2014_adults_I00046	0.139368	0.052188	NA
Korsch2014_adults_I00047	0.122411	0.052055	NA
Korsch2014_adults_I00048	0.180330	0.052554	NA
Korsch2014_adults_I00049	0.201633	0.052738	NA
Li2015_adults_I00000	0.250706	0.044161	NA
Li2015_adults_I00001	0.328313	0.044942	NA
Li2015_adults_I00002	0.268878	0.044263	NA
Li2015_adults_I00003	0.294736	0.044521	NA
Li2015_adults_I00004	0.249116	0.044026	NA
Li2015_adults_I00005	0.233086	0.044019	NA
Li2015_adults_I00006	0.308509	0.044719	NA
Li2015_adults_I00007	0.344432	0.045220	NA
Li2015_adults_I00008	0.188663	0.043599	NA
Li2015_adults_I00009	0.218208	0.043753	NA
Li2015_adults_I00010	0.148373	0.043255	NA
Li2015_adults_I00011	0.211014	0.043724	NA
Li2015_adults_I00012	0.237150	0.044118	NA
Li2015_adults_I00013	0.118478	0.042795	NA
Li2015_adults_I00014	0.089054	0.042553	NA
Li2015_adults_I00015	0.190466	0.043538	NA
Li2015_adults_I00016	0.425860	0.046012	NA
Li2015_adults_I00017	0.301257	0.044651	NA
Li2015_adults_I00018	0.245837	0.044130	NA
Li2015_adults_I00019	0.257259	0.044100	NA
Li2015_adults_I00020	0.116680	0.042803	NA
Li2015_adults_I00021	0.139666	0.043169	NA
Li2015_adults_I00022	0.287868	0.044421	NA
Li2015_adults_I00023	0.279629	0.044433	NA
Li2015_adults_I00024	0.256312	0.044267	NA
Li2015_adults_I00025	0.183973	0.043608	NA
Li2015_adults_I00026	0.295679	0.044466	NA
Li2015_adults_I00027	0.347619	0.045174	NA
Li2015_adults_I00028	0.237442	0.043996	NA
Li2015_adults_I00029	0.287941	0.044537	NA
Li2015_adults_I00030	0.213473	0.043826	NA
Li2015_adults_I00031	0.315578	0.044710	NA
Li2015_adults_I00032	0.270850	0.044274	NA
Li2015_adults_I00033	0.166724	0.043401	NA
Li2015_adults_I00034	0.405063	0.045670	NA
Li2015_adults_I00035	0.212808	0.043642	NA
Li2015_adults_I00036	0.232273	0.044083	NA
Li2015_adults_I00037	0.227978	0.043933	NA
Li2015_adults_I00038	0.195442	0.043484	NA
Li2015_adults_I00039	0.254237	0.044140	NA
Li2015_adults_I00040	0.236759	0.044041	NA
Li2015_adults_I00041	0.260475	0.044161	NA
Li2015_adults_I00042	0.163849	0.043264	NA
Li2015_adults_I00043	0.197045	0.043609	NA
Li2015_adults_I00044	0.330089	0.045162	NA
Li2015_adults_I00045	0.193057	0.043579	NA
Li2015_adults_I00046	0.189742	0.043521	NA
Li2015_adults_I00047	0.210047	0.043721	NA
Li2015_adults_I00048	0.299060	0.044569	NA
Li2015_adults_I00049	0.174421	0.043444	NA
Roelofs2006_adults_I00000	0.253504	0.090882	NA
Roelofs2006_adults_I00001	0.173084	0.090104	NA
Roelofs2006_adults_I00002	0.304334	0.092357	NA
Roelofs2006_adults_I00003	0.178486	0.089599	NA
Roelofs2006_adults_I00004	0.319197	0.092879	NA
Roelofs2006_adults_I00005	0.345009	0.093790	NA
Roelofs2006_adults_I00006	0.275218	0.091476	NA
Roelofs2006_adults_I00007	0.294045	0.091945	NA
Roelofs2006_adults_I00008	0.266319	0.091001	NA
Roelofs2006_adults_I00009	0.082848	0.086800	NA
Roelofs2006_adults_I00010	0.295418	0.092324	NA
Roelofs2006_adults_I00011	0.314042	0.092737	NA
Roelofs2006_adults_I00012	0.136458	0.088567	NA
Roelofs2006_adults_I00013	0.283839	0.091387	NA
Roelofs2006_adults_I00014	0.205233	0.089100	NA
Roelofs2006_adults_I00015	0.011189	0.084630	NA
Roelofs2006_adults_I00016	0.177466	0.089672	NA
Roelofs2006_adults_I00017	0.246147	0.090573	NA
Roelofs2006_adults_I00018	0.128433	0.088238	NA
Roelofs2006_adults_I00019	0.186536	0.089495	NA
Roelofs2006_adults_I00020	0.253163	0.091050	NA
Roelofs2006_adults_I00021	0.304349	0.092590	NA
Roelofs2006_adults_I00022	0.206971	0.090278	NA
Roelofs2006_adults_I00023	0.445820	0.096056	NA
Roelofs2006_adults_I00024	0.207553	0.089433	NA
Roelofs2006_adults_I00025	0.324835	0.093260	NA
Roelofs2006_adults_I00026	0.174566	0.089533	NA
Roelofs2006_adults_I00027	0.294134	0.091047	NA
Roelofs2006_adults_I00028	0.263767	0.091630	NA
Roelofs2006_adults_I00029	0.394370	0.094731	NA
Roelofs2006_adults_I00030	0.228032	0.091498	NA
Roelofs2006_adults_I00031	0.285107	0.092460	NA
Roelofs2006_adults_I00032	0.310933	0.092260	NA
Roelofs2006_adults_I00033	0.175785	0.089409	NA
Roelofs2006_adults_I00034	0.270624	0.091599	NA
Roelofs2006_adults_I00035	0.399159	0.093671	NA
Roelofs2006_adults_I00036	0.300533	0.092274	NA
Roelofs2006_adults_I00037	0.205340	0.089833	NA
Roelofs2006_adults_I00038	0.350410	0.093984	NA
Roelofs2006_adults_I00039	0.030061	0.086891	NA
Roelofs2006_adults_I00040	0.099887	0.087299	NA
Roelofs2006_adults_I00041	0.247712	0.091345	NA
Roelofs2006_adults_I00042	0.319644	0.092996	NA
Roelofs2006_adults_I00043	0.274187	0.091462	NA
Roelofs2006_adults_I00044	0.263380	0.091383	NA
Roelofs2006_adults_I00045	0.313016	0.092845	NA
Roelofs2006_adults_I00046	0.218379	0.090803	NA
Roelofs2006_adults_I00047	0.391696	0.094419	NA
Roelofs2006_adults_I00048	0.287458	0.091845	NA
Roelofs2006_adults_I00049	0.284073	0.092337	NA
Milham2002_adults_I00000	0.218999	0.087690	NA
Milham2002_adults_I00001	0.055674	0.085944	NA
Milham2002_adults_I00002	0.215306	0.087749	NA
Milham2002_adults_I00003	0.109396	0.086555	NA
Milham2002_adults_I00004	0.092203	0.086297	NA
Milham2002_adults_I00005	0.198239	0.087483	NA
Milham2002_adults_I00006	0.119084	0.086535	NA
Milham2002_adults_I00007	0.218696	0.087741	NA
Milham2002_adults_I00008	0.286074	0.088747	NA
Milham2002_adults_I00009	0.136240	0.087064	NA
Milham2002_adults_I00010	0.120604	0.086658	NA
Milham2002_adults_I00011	0.253444	0.088447	NA
Milham2002_adults_I00012	0.212350	0.087655	NA
Milham2002_adults_I00013	0.077010	0.086156	NA
Milham2002_adults_I00014	-0.003907	0.085282	NA
Milham2002_adults_I00015	0.244707	0.088233	NA
Milham2002_adults_I00016	0.169367	0.087171	NA
Milham2002_adults_I00017	0.211476	0.087728	NA
Milham2002_adults_I00018	0.062708	0.085952	NA
Milham2002_adults_I00019	0.193973	0.087509	NA
Milham2002_adults_I00020	0.217822	0.087737	NA
Milham2002_adults_I00021	0.267607	0.088219	NA
Milham2002_adults_I00022	0.011968	0.085410	NA
Milham2002_adults_I00023	0.132991	0.086721	NA
Milham2002_adults_I00024	0.248779	0.088277	NA
Milham2002_adults_I00025	0.258422	0.088201	NA
Milham2002_adults_I00026	0.153407	0.087176	NA
Milham2002_adults_I00027	0.081994	0.086116	NA
Milham2002_adults_I00028	0.156686	0.087134	NA
Milham2002_adults_I00029	0.199919	0.087530	NA
Milham2002_adults_I00030	0.052417	0.086024	NA
Milham2002_adults_I00031	0.218366	0.087868	NA
Milham2002_adults_I00032	0.245634	0.088219	NA
Milham2002_adults_I00033	0.247902	0.088587	NA
Milham2002_adults_I00034	0.220047	0.087945	NA
Milham2002_adults_I00035	0.132477	0.086574	NA
Milham2002_adults_I00036	0.166501	0.086975	NA
Milham2002_adults_I00037	0.222618	0.087694	NA
Milham2002_adults_I00038	0.221592	0.087738	NA
Milham2002_adults_I00039	0.179603	0.087474	NA
Milham2002_adults_I00040	0.045690	0.085737	NA
Milham2002_adults_I00041	0.177225	0.087318	NA
Milham2002_adults_I00042	0.136085	0.086838	NA
Milham2002_adults_I00043	0.112867	0.086456	NA
Milham2002_adults_I00044	0.178735	0.087583	NA
Milham2002_adults_I00045	0.210326	0.087581	NA
Milham2002_adults_I00046	0.166602	0.087093	NA
Milham2002_adults_I00047	0.240671	0.087859	NA
Milham2002_adults_I00048	0.271528	0.088388	NA
Milham2002_adults_I00049	0.233288	0.088012	NA
Robertson2015_adults_I00000	0.172947	0.065254	NA
Robertson2015_adults_I00001	0.255688	0.066589	NA
Robertson2015_adults_I00002	0.283879	0.067228	NA
Robertson2015_adults_I00003	0.298584	0.067893	NA
Robertson2015_adults_I00004	0.305198	0.067515	NA
Robertson2015_adults_I00005	0.204276	0.066204	NA
Robertson2015_adults_I00006	0.235356	0.066901	NA
Robertson2015_adults_I00007	0.119468	0.064847	NA
Robertson2015_adults_I00008	0.089029	0.064431	NA
Robertson2015_adults_I00009	0.355695	0.068319	NA
Robertson2015_adults_I00010	0.283953	0.067521	NA
Robertson2015_adults_I00011	0.360193	0.068428	NA
Robertson2015_adults_I00012	0.262219	0.066633	NA
Robertson2015_adults_I00013	0.116334	0.064904	NA
Robertson2015_adults_I00014	0.132243	0.065276	NA
Robertson2015_adults_I00015	0.318301	0.067736	NA
Robertson2015_adults_I00016	0.259404	0.066490	NA
Robertson2015_adults_I00017	0.246280	0.066853	NA
Robertson2015_adults_I00018	0.208925	0.066314	NA
Robertson2015_adults_I00019	0.364711	0.068404	NA
Robertson2015_adults_I00020	0.372818	0.068466	NA
Robertson2015_adults_I00021	0.280843	0.067015	NA
Robertson2015_adults_I00022	0.187281	0.065996	NA
Robertson2015_adults_I00023	0.331901	0.067727	NA
Robertson2015_adults_I00024	0.207306	0.066163	NA
Robertson2015_adults_I00025	0.252919	0.066613	NA
Robertson2015_adults_I00026	0.197526	0.065899	NA
Robertson2015_adults_I00027	0.330784	0.067993	NA
Robertson2015_adults_I00028	0.222178	0.066227	NA
Robertson2015_adults_I00029	0.293604	0.067447	NA
Robertson2015_adults_I00030	0.123833	0.064831	NA
Robertson2015_adults_I00031	0.307223	0.067616	NA
Robertson2015_adults_I00032	0.316943	0.067564	NA
Robertson2015_adults_I00033	0.073526	0.064429	NA
Robertson2015_adults_I00034	0.212030	0.065927	NA
Robertson2015_adults_I00035	0.364872	0.068778	NA
Robertson2015_adults_I00036	0.282637	0.067595	NA
Robertson2015_adults_I00037	0.237443	0.066548	NA
Robertson2015_adults_I00038	0.133679	0.064951	NA
Robertson2015_adults_I00039	0.204102	0.065867	NA
Robertson2015_adults_I00040	0.110540	0.064810	NA
Robertson2015_adults_I00041	0.281704	0.067670	NA
Robertson2015_adults_I00042	0.304768	0.067713	NA
Robertson2015_adults_I00043	0.210585	0.066208	NA
Robertson2015_adults_I00044	0.182131	0.065776	NA
Robertson2015_adults_I00045	0.272332	0.066954	NA
Robertson2015_adults_I00046	0.294875	0.067224	NA
Robertson2015_adults_I00047	0.281945	0.067245	NA
Robertson2015_adults_I00048	0.165814	0.065646	NA
Robertson2015_adults_I00049	0.160900	0.065605	NA
Mitchell2005_adults_I00000	0.066799	0.069346	NA
Mitchell2005_adults_I00001	0.249658	0.071854	NA
Mitchell2005_adults_I00002	0.378678	0.073962	NA
Mitchell2005_adults_I00003	0.152881	0.070681	NA
Mitchell2005_adults_I00004	0.284544	0.072846	NA
Mitchell2005_adults_I00005	0.270522	0.072182	NA
Mitchell2005_adults_I00006	0.153770	0.070333	NA
Mitchell2005_adults_I00007	0.317807	0.072802	NA
Mitchell2005_adults_I00008	0.394151	0.074323	NA
Mitchell2005_adults_I00009	0.146558	0.070371	NA
Mitchell2005_adults_I00010	0.212320	0.071120	NA
Mitchell2005_adults_I00011	0.325594	0.073267	NA
Mitchell2005_adults_I00012	0.300908	0.072711	NA
Mitchell2005_adults_I00013	0.294601	0.072492	NA
Mitchell2005_adults_I00014	0.178316	0.070685	NA
Mitchell2005_adults_I00015	0.380381	0.074008	NA
Mitchell2005_adults_I00016	0.159801	0.070637	NA
Mitchell2005_adults_I00017	0.313173	0.073682	NA
Mitchell2005_adults_I00018	0.066263	0.068724	NA
Mitchell2005_adults_I00019	0.211108	0.071236	NA
Mitchell2005_adults_I00020	0.381430	0.074082	NA
Mitchell2005_adults_I00021	0.132485	0.070025	NA
Mitchell2005_adults_I00022	0.260019	0.072498	NA
Mitchell2005_adults_I00023	0.319206	0.072905	NA
Mitchell2005_adults_I00024	0.322418	0.073213	NA
Mitchell2005_adults_I00025	0.214149	0.071216	NA
Mitchell2005_adults_I00026	0.393078	0.074295	NA
Mitchell2005_adults_I00027	0.291082	0.072372	NA
Mitchell2005_adults_I00028	0.280550	0.072518	NA
Mitchell2005_adults_I00029	0.030501	0.068791	NA
Mitchell2005_adults_I00030	0.172170	0.071020	NA
Mitchell2005_adults_I00031	0.327495	0.073340	NA
Mitchell2005_adults_I00032	0.260719	0.071993	NA
Mitchell2005_adults_I00033	0.337253	0.073333	NA
Mitchell2005_adults_I00034	0.115477	0.069809	NA
Mitchell2005_adults_I00035	0.360239	0.073588	NA
Mitchell2005_adults_I00036	0.158343	0.070548	NA
Mitchell2005_adults_I00037	0.146405	0.070058	NA
Mitchell2005_adults_I00038	0.138723	0.070681	NA
Mitchell2005_adults_I00039	0.182207	0.070835	NA
Mitchell2005_adults_I00040	0.119263	0.069767	NA
Mitchell2005_adults_I00041	0.269593	0.072507	NA
Mitchell2005_adults_I00042	0.146221	0.070443	NA
Mitchell2005_adults_I00043	0.240689	0.071743	NA
Mitchell2005_adults_I00044	0.437747	0.075922	NA
Mitchell2005_adults_I00045	0.337773	0.073649	NA
Mitchell2005_adults_I00046	0.412203	0.074414	NA
Mitchell2005_adults_I00047	0.399696	0.074921	NA
Mitchell2005_adults_I00048	0.129656	0.070162	NA
Mitchell2005_adults_I00049	0.374603	0.073969	NA
Kim2012_adults_I00000	0.332853	0.068862	NA
Kim2012_adults_I00001	0.270993	0.067848	NA
Kim2012_adults_I00002	0.177011	0.065995	NA
Kim2012_adults_I00003	0.310404	0.068173	NA
Kim2012_adults_I00004	0.292476	0.067869	NA
Kim2012_adults_I00005	0.193021	0.065878	NA
Kim2012_adults_I00006	0.110572	0.065317	NA
Kim2012_adults_I00007	0.235585	0.066847	NA
Kim2012_adults_I00008	0.045760	0.063743	NA
Kim2012_adults_I00009	0.212686	0.066530	NA
Kim2012_adults_I00010	0.390632	0.069972	NA
Kim2012_adults_I00011	0.366710	0.069683	NA
Kim2012_adults_I00012	0.254299	0.067430	NA
Kim2012_adults_I00013	0.366603	0.069727	NA
Kim2012_adults_I00014	0.204099	0.066409	NA
Kim2012_adults_I00015	0.283344	0.067824	NA
Kim2012_adults_I00016	0.458073	0.071438	NA
Kim2012_adults_I00017	0.238154	0.067315	NA
Kim2012_adults_I00018	0.269244	0.067952	NA
Kim2012_adults_I00019	0.194451	0.066355	NA
Kim2012_adults_I00020	0.223668	0.066626	NA
Kim2012_adults_I00021	0.361246	0.069436	NA
Kim2012_adults_I00022	0.182858	0.066208	NA
