map	estimate	variance	sdm_z
Coderre2008_adults_I00041	0.285772	0.124715	NA
Coderre2008_adults_I00042	0.249072	0.124345	NA
Coderre2008_adults_I00043	0.156513	0.121297	NA
Coderre2008_adults_I00044	0.263554	0.124625	NA
Coderre2008_adults_I00045	0.235633	0.123499	NA
Coderre2008_adults_I00046	0.181661	0.121690	NA
Coderre2008_adults_I00047	0.153503	0.121049	NA
Coderre2008_adults_I00048	0.237121	0.124062	NA
Coderre2008_adults_I00049	0.295882	0.125092	NA
Pompei2011_adults_I00000	0.233517	0.021592	NA
Pompei2011_adults_I00001	0.232388	0.021604	NA
Pompei2011_adults_I00002	0.179352	0.021390	NA
Pompei2011_adults_I00003	0.207008	0.021474	NA
Pompei2011_adults_I00004	0.208813	0.021494	NA
Pompei2011_adults_I00005	0.199494	0.021468	NA
Pompei2011_adults_I00006	0.199481	0.021466	NA
Pompei2011_adults_I00007	0.239315	0.021605	NA
Pompei2011_adults_I00008	0.263426	0.021698	NA
Pompei2011_adults_I00009	0.196509	0.021435	NA
Pompei2011_adults_I00010	0.231586	0.021577	NA
Pompei2011_adults_I00011	0.230564	0.021602	NA
Pompei2011_adults_I00012	0.243967	0.021646	NA
Pompei2011_adults_I00013	0.208571	0.021507	NA
Pompei2011_adults_I00014	0.221260	0.021556	NA
Pompei2011_adults_I00015	0.248621	0.021668	NA
Pompei2011_adults_I00016	0.233607	0.021627	NA
Pompei2011_adults_I00017	0.219627	0.021567	NA
Pompei2011_adults_I00018	0.252859	0.021685	NA
Pompei2011_adults_I00019	0.211898	0.021535	NA
Pompei2011_adults_I00020	0.215997	0.021549	NA
Pompei2011_adults_I00021	0.247884	0.021643	NA
Pompei2011_adults_I00022	0.236044	0.021592	NA
Pompei2011_adults_I00023	0.200237	0.021479	NA
Pompei2011_adults_I00024	0.165400	0.021337	NA
Pompei2011_adults_I00025	0.197505	0.021459	NA
Pompei2011_adults_I00026	0.215268	0.021507	NA
Pompei2011_adults_I00027	0.225355	0.021551	NA
Pompei2011_adults_I00028	0.249041	0.021640	NA
Pompei2011_adults_I00029	0.211383	0.021526	NA
Pompei2011_adults_I00030	0.194183	0.021435	NA
Pompei2011_adults_I00031	0.180834	0.021399	NA
Pompei2011_adults_I00032	0.155279	0.021307	NA
Pompei2011_adults_I00033	0.236345	0.021609	NA
Pompei2011_adults_I00034	0.216673	0.021527	NA
Pompei2011_adults_I00035	0.242927	0.021623	NA
Pompei2011_adults_I00036	0.157800	0.021303	NA
Pompei2011_adults_I00037	0.178343	0.021370	NA
Pompei2011_adults_I00038	0.236190	0.021613	NA
Pompei2011_adults_I00039	0.254757	0.021680	NA
Pompei2011_adults_I00040	0.207101	0.021505	NA
Pompei2011_adults_I00041	0.259782	0.021720	NA
Pompei2011_adults_I00042	0.240268	0.021594	NA
Pompei2011_adults_I00043	0.199744	0.021461	NA
Pompei2011_adults_I00044	0.242874	0.021625	NA
Pompei2011_adults_I00045	0.164799	0.021345	NA
Pompei2011_adults_I00046	0.224440	0.021553	NA
Pompei2011_adults_I00047	0.248617	0.021667	NA
Pompei2011_adults_I00048	0.181093	0.021422	NA
Pompei2011_adults_I00049	0.177105	0.021399	NA
Balodis2013_adults_I00000	0.805878	0.044811	NA
Balodis2013_adults_I00001	0.773674	0.044144	NA
Balodis2013_adults_I00002	0.797057	0.044404	NA
Balodis2013_adults_I00003	0.772238	0.044042	NA
Balodis2013_adults_I00004	0.751638	0.043764	NA
Balodis2013_adults_I00005	0.771200	0.044038	NA
Balodis2013_adults_I00006	0.778872	0.044285	NA
Balodis2013_adults_I00007	0.820158	0.044849	NA
Balodis2013_adults_I00008	0.772920	0.044294	NA
Balodis2013_adults_I00009	0.779090	0.044150	NA
Balodis2013_adults_I00010	0.775181	0.044045	NA
Balodis2013_adults_I00011	0.788839	0.044463	NA
Balodis2013_adults_I00012	0.785524	0.044208	NA
Balodis2013_adults_I00013	0.781608	0.044429	NA
Balodis2013_adults_I00014	0.788509	0.044386	NA
Balodis2013_adults_I00015	0.780759	0.044338	NA
Balodis2013_adults_I00016	0.767906	0.044080	NA
Balodis2013_adults_I00017	0.785895	0.044513	NA
Balodis2013_adults_I00018	0.774645	0.044038	NA
Balodis2013_adults_I00019	0.762549	0.043966	NA
Balodis2013_adults_I00020	0.774734	0.044130	NA
Balodis2013_adults_I00021	0.781346	0.044204	NA
Balodis2013_adults_I00022	0.775038	0.044249	NA
Balodis2013_adults_I00023	0.759246	0.044004	NA
Balodis2013_adults_I00024	0.773294	0.043985	NA
Balodis2013_adults_I00025	0.780765	0.044199	NA
Balodis2013_adults_I00026	0.761828	0.044008	NA
Balodis2013_adults_I00027	0.797272	0.044470	NA
Balodis2013_adults_I00028	0.769475	0.044177	NA
Balodis2013_adults_I00029	0.772995	0.044131	NA
Balodis2013_adults_I00030	0.758577	0.043897	NA
Balodis2013_adults_I00031	0.787913	0.044319	NA
Balodis2013_adults_I00032	0.769911	0.044011	NA
Balodis2013_adults_I00033	0.794467	0.044340	NA
Balodis2013_adults_I00034	0.773028	0.044088	NA
Balodis2013_adults_I00035	0.782473	0.044215	NA
Balodis2013_adults_I00036	0.825462	0.045016	NA
Balodis2013_adults_I00037	0.761690	0.044054	NA
Balodis2013_adults_I00038	0.780111	0.044243	NA
Balodis2013_adults_I00039	0.789425	0.044295	NA
Balodis2013_adults_I00040	0.777988	0.044108	NA
Balodis2013_adults_I00041	0.746733	0.043873	NA
Balodis2013_adults_I00042	0.776982	0.044238	NA
Balodis2013_adults_I00043	0.773456	0.044105	NA
Balodis2013_adults_I00044	0.756884	0.043917	NA
Balodis2013_adults_I00045	0.755016	0.043885	NA
Balodis2013_adults_I00046	0.803601	0.044525	NA
Balodis2013_adults_I00047	0.771995	0.044084	NA
Balodis2013_adults_I00048	0.774570	0.044209	NA
Balodis2013_adults_I00049	0.782276	0.044132	NA
George1994_adults_I00000	0.303910	0.050781	NA
George1994_adults_I00001	0.293385	0.050635	NA
George1994_adults_I00002	0.232481	0.050079	NA
George1994_adults_I00003	0.240564	0.050137	NA
George1994_adults_I00004	0.266053	0.050346	NA
George1994_adults_I00005	0.292816	0.050682	NA
George1994_adults_I00006	0.161036	0.049245	NA
George1994_adults_I00007	0.249897	0.050121	NA
George1994_adults_I00008	0.228003	0.049959	NA
George1994_adults_I00009	0.188402	0.049599	NA
George1994_adults_I00010	0.262039	0.050221	NA
George1994_adults_I00011	0.207881	0.049657	NA
George1994_adults_I00012	0.263073	0.050391	NA
George1994_adults_I00013	0.211492	0.049829	NA
George1994_adults_I00014	0.262191	0.050245	NA
George1994_adults_I00015	0.274692	0.050436	NA
George1994_adults_I00016	0.171497	0.049365	NA
George1994_adults_I00017	0.212138	0.049824	NA
George1994_adults_I00018	0.252934	0.050190	NA
George1994_adults_I00019	0.238878	0.050124	NA
George1994_adults_I00020	0.283804	0.050522	NA
George1994_adults_I00021	0.208087	0.049735	NA
George1994_adults_I00022	0.289699	0.050675	NA
George1994_adults_I00023	0.264457	0.050347	NA
George1994_adults_I00024	0.155622	0.049315	NA
George1994_adults_I00025	0.243696	0.050024	NA
George1994_adults_I00026	0.278923	0.050572	NA
George1994_adults_I00027	0.226775	0.050030	NA
George1994_adults_I00028	0.223464	0.049856	NA
George1994_adults_I00029	0.262137	0.050177	NA
George1994_adults_I00030	0.272085	0.050286	NA
George1994_adults_I00031	0.226931	0.049873	NA
George1994_adults_I00032	0.204605	0.049774	NA
George1994_adults_I00033	0.216961	0.049723	NA
George1994_adults_I00034	0.229125	0.050026	NA
George1994_adults_I00035	0.182709	0.049461	NA
George1994_adults_I00036	0.277810	0.050428	NA
George1994_adults_I00037	0.296935	0.050661	NA
George1994_adults_I00038	0.220293	0.049885	NA
George1994_adults_I00039	0.244231	0.050096	NA
George1994_adults_I00040	0.265578	0.050385	NA
George1994_adults_I00041	0.218314	0.049768	NA
George1994_adults_I00042	0.246657	0.050096	NA
George1994_adults_I00043	0.248268	0.050200	NA
George1994_adults_I00044	0.187057	0.049498	NA
George1994_adults_I00045	0.246166	0.050208	NA
George1994_adults_I00046	0.207244	0.049762	NA
George1994_adults_I00047	0.215510	0.049810	NA
George1994_adults_I00048	0.246108	0.050141	NA
George1994_adults_I00049	0.205834	0.049695	NA
Matthews2004_adults_I00000	0.197233	0.057994	NA
Matthews2004_adults_I00001	0.205868	0.057937	NA
Matthews2004_adults_I00002	0.197534	0.057927	NA
Matthews2004_adults_I00003	0.173383	0.057691	NA
Matthews2004_adults_I00004	0.210862	0.057935	NA
Matthews2004_adults_I00005	0.080648	0.056605	NA
Matthews2004_adults_I00006	0.275770	0.058659	NA
Matthews2004_adults_I00007	0.189702	0.057711	NA
Matthews2004_adults_I00008	0.195847	0.057826	NA
Matthews2004_adults_I00009	0.273998	0.058550	NA
Matthews2004_adults_I00010	0.198754	0.057736	NA
Matthews2004_adults_I00011	0.188729	0.057898	NA
Matthews2004_adults_I00012	0.247451	0.058252	NA
Matthews2004_adults_I00013	0.204105	0.057967	NA
Matthews2004_adults_I00014	0.236016	0.058214	NA
Matthews2004_adults_I00015	0.183893	0.057889	NA
Matthews2004_adults_I00016	0.240141	0.058216	NA
Matthews2004_adults_I00017	0.217178	0.057989	NA
Matthews2004_adults_I00018	0.199751	0.057792	NA
Matthews2004_adults_I00019	0.270451	0.058819	NA
Matthews2004_adults_I00020	0.149671	0.057382	NA
Matthews2004_adults_I00021	0.196326	0.057909	NA
Matthews2004_adults_I00022	0.199059	0.057882	NA
Matthews2004_adults_I00023	0.211283	0.057920	NA
Matthews2004_adults_I00024	0.158138	0.057425	NA
Matthews2004_adults_I00025	0.230453	0.058279	NA
Matthews2004_adults_I00026	0.229959	0.058082	NA
Matthews2004_adults_I00027	0.225094	0.058065	NA
Matthews2004_adults_I00028	0.239329	0.058097	NA
Matthews2004_adults_I00029	0.216016	0.058047	NA
Matthews2004_adults_I00030	0.268006	0.058611	NA
Matthews2004_adults_I00031	0.132891	0.057294	NA
Matthews2004_adults_I00032	0.177808	0.057841	NA
Matthews2004_adults_I00033	0.252785	0.058471	NA
Matthews2004_adults_I00034	0.202497	0.058136	NA
Matthews2004_adults_I00035	0.123843	0.057091	NA
Matthews2004_adults_I00036	0.221936	0.058291	NA
Matthews2004_adults_I00037	0.261915	0.058406	NA
Matthews2004_adults_I00038	0.175827	0.057587	NA
Matthews2004_adults_I00039	0.169889	0.057596	NA
Matthews2004_adults_I00040	0.200647	0.057940	NA
Matthews2004_adults_I00041	0.271213	0.058756	NA
Matthews2004_adults_I00042	0.216433	0.058261	NA
Matthews2004_adults_I00043	0.174140	0.057637	NA
Matthews2004_adults_I00044	0.222557	0.058180	NA
Matthews2004_adults_I00045	0.186107	0.057756	NA
Matthews2004_adults_I00046	0.153737	0.057388	NA
Matthews2004_adults_I00047	0.188254	0.057668	NA
Matthews2004_adults_I00048	0.166199	0.057533	NA
Matthews2004_adults_I00049	0.205307	0.058046	NA
Carp2012_adults_I00000	0.289646	0.051781	NA
Carp2012_adults_I00001	0.336176	0.052219	NA
Carp2012_adults_I00002	0.397935	0.053669	NA
Carp2012_adults_I00003	0.353889	0.053361	NA
Carp2012_adults_I00004	0.349112	0.052853	NA
Carp2012_adults_I00005	0.320119	0.052556	NA
Carp2012_adults_I00006	0.326034	0.052464	NA
Carp2012_adults_I00007	0.376881	0.052859	NA
Carp2012_adults_I00008	0.372714	0.053485	NA
Carp2012_adults_I00009	0.262499	0.051192	NA
Carp2012_adults_I00010	0.344866	0.052618	NA
Carp2012_adults_I00011	0.375919	0.053350	NA
Carp2012_adults_I00012	0.379159	0.053030	NA
Carp2012_adults_I00013	0.342964	0.052688	NA
Carp2012_adults_I00014	0.369269	0.053197	NA
Carp2012_adults_I00015	0.328474	0.052631	NA
Carp2012_adults_I00016	0.359590	0.053026	NA
Carp2012_adults_I00017	0.395823	0.053451	NA
Carp2012_adults_I00018	0.334199	0.052516	NA
Carp2012_adults_I00019	0.402491	0.053698	NA
Carp2012_adults_I00020	0.326952	0.052487	NA
Carp2012_adults_I00021	0.338802	0.052894	NA
Carp2012_adults_I00022	0.319870	0.052096	NA
Carp2012_adults_I00023	0.398280	0.053889	NA
Carp2012_adults_I00024	0.381912	0.053645	NA
Carp2012_adults_I00025	0.332500	0.052163	NA
Carp2012_adults_I00026	0.352062	0.052568	NA
Carp2012_adults_I00027	0.337676	0.052625	NA
Carp2012_adults_I00028	0.416198	0.053808	NA
Carp2012_adults_I00029	0.354098	0.053140	NA
Carp2012_adults_I00030	0.312012	0.051679	NA
Carp2012_adults_I00031	0.322627	0.052037	NA
Carp2012_adults_I00032	0.290525	0.051509	NA
Carp2012_adults_I00033	0.412146	0.053796	NA
Carp2012_adults_I00034	0.346055	0.052676	NA
Carp2012_adults_I00035	0.355990	0.052976	NA
Carp2012_adults_I00036	0.355453	0.053197	NA
Carp2012_adults_I00037	0.314605	0.052551	NA
Carp2012_adults_I00038	0.334011	0.052621	NA
Carp2012_adults_I00039	0.379468	0.053415	NA
Carp2012_adults_I00040	0.292550	0.051595	NA
Carp2012_adults_I00041	0.287195	0.051589	NA
Carp2012_adults_I00042	0.266540	0.051574	NA
Carp2012_adults_I00043	0.256991	0.051369	NA
Carp2012_adults_I00044	0.378834	0.053106	NA
Carp2012_adults_I00045	0.330247	0.052264	NA
Carp2012_adults_I00046	0.363553	0.052830	NA
Carp2012_adults_I00047	0.301752	0.051929	NA
Carp2012_adults_I00048	0.377682	0.053535	NA
Carp2012_adults_I00049	0.319047	0.052206	NA
Sebastian2013b_adults_I00000	0.217345	0.021140	NA
Sebastian2013b_adults_I00001	0.262548	0.021322	NA
Sebastian2013b_adults_I00002	0.192863	0.021065	NA
Sebastian2013b_adults_I00003	0.283053	0.021372	NA
Sebastian2013b_adults_I00004	0.244370	0.021231	NA
Sebastian2013b_adults_I00005	0.202083	0.021108	NA
Sebastian2013b_adults_I00006	0.274534	0.021351	NA
Sebastian2013b_adults_I00007	0.178934	0.021011	NA
Sebastian2013b_adults_I00008	0.184425	0.021026	NA
Sebastian2013b_adults_I00009	0.205708	0.021095	NA
Sebastian2013b_adults_I00010	0.241662	0.021220	NA
Sebastian2013b_adults_I00011	0.197797	0.021093	NA
Sebastian2013b_adults_I00012	0.249209	0.021266	NA
Sebastian2013b_adults_I00013	0.248163	0.021265	NA
Sebastian2013b_adults_I00014	0.201287	0.021081	NA
Sebastian2013b_adults_I00015	0.262574	0.021295	NA
Sebastian2013b_adults_I00016	0.255672	0.021294	NA
Sebastian2013b_adults_I00017	0.198544	0.021093	NA
Sebastian2013b_adults_I00018	0.234207	0.021225	NA
Sebastian2013b_adults_I00019	0.220113	0.021157	NA
Sebastian2013b_adults_I00020	0.226369	0.021172	NA
Sebastian2013b_adults_I00021	0.168312	0.020973	NA
Sebastian2013b_adults_I00022	0.242818	0.021239	NA
Sebastian2013b_adults_I00023	0.265250	0.021325	NA
Sebastian2013b_adults_I00024	0.246905	0.021240	NA
Sebastian2013b_adults_I00025	0.214200	0.021143	NA
Sebastian2013b_adults_I00026	0.278651	0.021354	NA
Sebastian2013b_adults_I00027	0.178031	0.020991	NA
Sebastian2013b_adults_I00028	0.260313	0.021306	NA
Sebastian2013b_adults_I00029	0.288305	0.021411	NA
Sebastian2013b_adults_I00030	0.267024	0.021314	NA
Sebastian2013b_adults_I00031	0.196562	0.021076	NA
Sebastian2013b_adults_I00032	0.225096	0.021159	NA
Sebastian2013b_adults_I00033	0.273361	0.021348	NA
Sebastian2013b_adults_I00034	0.279026	0.021355	NA
Sebastian2013b_adults_I00035	0.228970	0.021177	NA
Sebastian2013b_adults_I00036	0.235431	0.021214	NA
Sebastian2013b_adults_I00037	0.238261	0.021217	NA
Sebastian2013b_adults_I00038	0.249493	0.021232	NA
Sebastian2013b_adults_I00039	0.253038	0.021287	NA
Sebastian2013b_adults_I00040	0.275056	0.021367	NA
Sebastian2013b_adults_I00041	0.188467	0.021082	NA
Sebastian2013b_adults_I00042	0.255585	0.021318	NA
Sebastian2013b_adults_I00043	0.229193	0.021157	NA
Sebastian2013b_adults_I00044	0.248129	0.021262	NA
Sebastian2013b_adults_I00045	0.247797	0.021252	NA
Sebastian2013b_adults_I00046	0.260924	0.021322	NA
Sebastian2013b_adults_I00047	0.261269	0.021332	NA
Sebastian2013b_adults_I00048	0.205569	0.021100	NA
Sebastian2013b_adults_I00049	0.215627	0.021123	NA
Sheu2012_adults_I00000	0.284503	0.007591	NA
Sheu2012_adults_I00001	0.304127	0.007619	NA
Sheu2012_adults_I00002	0.273215	0.007572	NA
Sheu2012_adults_I00003	0.219701	0.007478	NA
Sheu2012_adults_I00004	0.267364	0.007550	NA
Sheu2012_adults_I00005	0.257877	0.007537	NA
Sheu2012_adults_I00006	0.267785	0.007562	NA
Sheu2012_adults_I00007	0.252780	0.007533	NA
Sheu2012_adults_I00008	0.270617	0.007554	NA
Sheu2012_adults_I00009	0.238583	0.007508	NA
Sheu2012_adults_I00010	0.241732	0.007512	NA
Sheu2012_adults_I00011	0.274565	0.007563	NA
Sheu2012_adults_I00012	0.290525	0.007599	NA
Sheu2012_adults_I00013	0.267575	0.007558	NA
Sheu2012_adults_I00014	0.261642	0.007557	NA
Sheu2012_adults_I00015	0.251854	0.007538	NA
Sheu2012_adults_I00016	0.248510	0.007521	NA
Sheu2012_adults_I00017	0.264259	0.007547	NA
Sheu2012_adults_I00018	0.261660	0.007553	NA
Sheu2012_adults_I00019	0.290306	0.007606	NA
Sheu2012_adults_I00020	0.288326	0.007597	NA
Sheu2012_adults_I00021	0.248508	0.007531	NA
Sheu2012_adults_I00022	0.232581	0.007505	NA
Sheu2012_adults_I00023	0.288762	0.007590	NA
Sheu2012_adults_I00024	0.284015	0.007593	NA
Sheu2012_adults_I00025	0.290265	0.007595	NA
Sheu2012_adults_I00026	0.271804	0.007565	NA
Sheu2012_adults_I00027	0.256061	0.007542	NA
Sheu2012_adults_I00028	0.265921	0.007556	NA
Sheu2012_adults_I00029	0.228718	0.007496	NA
Sheu2012_adults_I00030	0.261391	0.007545	NA
Sheu2012_adults_I00031	0.263726	0.007558	NA
Sheu2012_adults_I00032	0.289138	0.007595	NA
Sheu2012_adults_I00033	0.283213	0.007579	NA
Sheu2012_adults_I00034	0.264358	0.007551	NA
Sheu2012_adults_I00035	0.236928	0.007513	NA
Sheu2012_adults_I00036	0.262507	0.007556	NA
Sheu2012_adults_I00037	0.276236	0.007570	NA
Sheu2012_adults_I00038	0.230277	0.007493	NA
Sheu2012_adults_I00039	0.295076	0.007600	NA
Sheu2012_adults_I00040	0.282268	0.007578	NA
Sheu2012_adults_I00041	0.261847	0.007561	NA
Sheu2012_adults_I00042	0.274533	0.007572	NA
Sheu2012_adults_I00043	0.256820	0.007547	NA
Sheu2012_adults_I00044	0.276327	0.007578	NA
Sheu2012_adults_I00045	0.281140	0.007570	NA
Sheu2012_adults_I00046	0.279083	0.007576	NA
Sheu2012_adults_I00047	0.260691	0.007543	NA
Sheu2012_adults_I00048	0.299270	0.007614	NA
Sheu2012_adults_I00049	0.245248	0.007516	NA
Ravnkilde2002_adults_I00000	0.329969	0.023296	NA
Ravnkilde2002_adults_I00001	0.287025	0.023087	NA
Ravnkilde2002_adults_I00002	0.304451	0.023178	NA
Ravnkilde2002_adults_I00003	0.286131	0.023045	NA
Ravnkilde2002_adults_I00004	0.241462	0.022791	NA
Ravnkilde2002_adults_I00005	0.285434	0.023077	NA
Ravnkilde2002_adults_I00006	0.249461	0.022794	NA
Ravnkilde2002_adults_I00007	0.305828	0.023170	NA
Ravnkilde2002_adults_I00008	0.356677	0.023567	NA
Ravnkilde2002_adults_I00009	0.282806	0.023093	NA
Ravnkilde2002_adults_I00010	0.257440	0.022959	NA
Ravnkilde2002_adults_I00011	0.322946	0.023332	NA
Ravnkilde2002_adults_I00012	0.325690	0.023245	NA
Ravnkilde2002_adults_I00013	0.257310	0.022940	NA
Ravnkilde2002_adults_I00014	0.344191	0.023396	NA
Ravnkilde2002_adults_I00015	0.295824	0.023087	NA
Ravnkilde2002_adults_I00016	0.266436	0.022928	NA
Ravnkilde2002_adults_I00017	0.194178	0.022541	NA
Ravnkilde2002_adults_I00018	0.277067	0.022935	NA
Ravnkilde2002_adults_I00019	0.280890	0.023031	NA
Ravnkilde2002_adults_I00020	0.321081	0.023311	NA
Ravnkilde2002_adults_I00021	0.334014	0.023273	NA
Ravnkilde2002_adults_I00022	0.262210	0.022919	NA
Ravnkilde2002_adults_I00023	0.299592	0.023181	NA
Ravnkilde2002_adults_I00024	0.364564	0.023521	NA
Ravnkilde2002_adults_I00025	0.348018	0.023514	NA
Ravnkilde2002_adults_I00026	0.307796	0.023206	NA
Ravnkilde2002_adults_I00027	0.282278	0.023057	NA
Ravnkilde2002_adults_I00028	0.276056	0.022975	NA
Ravnkilde2002_adults_I00029	0.298719	0.023163	NA
Ravnkilde2002_adults_I00030	0.320749	0.023264	NA
Ravnkilde2002_adults_I00031	0.327660	0.023276	NA
Ravnkilde2002_adults_I00032	0.244684	0.022829	NA
Ravnkilde2002_adults_I00033	0.337177	0.023345	NA
Ravnkilde2002_adults_I00034	0.262338	0.022930	NA
Ravnkilde2002_adults_I00035	0.256239	0.022910	NA
Ravnkilde2002_adults_I00036	0.328398	0.023284	NA
Ravnkilde2002_adults_I00037	0.277276	0.022999	NA
Ravnkilde2002_adults_I00038	0.224463	0.022710	NA
Ravnkilde2002_adults_I00039	0.278106	0.023017	NA
Ravnkilde2002_adults_I00040	0.244503	0.022816	NA
Ravnkilde2002_adults_I00041	0.229167	0.022699	NA
Ravnkilde2002_adults_I00042	0.299267	0.023129	NA
Ravnkilde2002_adults_I00043	0.304939	0.023156	NA
Ravnkilde2002_adults_I00044	0.282314	0.023027	NA
Ravnkilde2002_adults_I00045	0.287504	0.023034	NA
Ravnkilde2002_adults_I00046	0.234510	0.022748	NA
Ravnkilde2002_adults_I00047	0.290601	0.023129	NA
Ravnkilde2002_adults_I00048	0.269092	0.022968	NA
Ravnkilde2002_adults_I00049	0.273568	0.022974	NA
Zysset2007_adults_I00000	0.352979	0.023021	NA
Zysset2007_adults_I00001	0.391767	0.023386	NA
Zysset2007_adults_I00002	0.360515	0.023141	NA
Zysset2007_adults_I00003	0.361995	0.023105	NA
Zysset2007_adults_I00004	0.386129	0.023369	NA
Zysset2007_adults_I00005	0.384841	0.023341	NA
Zysset2007_adults_I00006	0.332429	0.022877	NA
Zysset2007_adults_I00007	0.315904	0.022804	NA
Zysset2007_adults_I00008	0.350100	0.023067	NA
Zysset2007_adults_I00009	0.394541	0.023397	NA
Zysset2007_adults_I00010	0.341830	0.022923	NA
Zysset2007_adults_I00011	0.366027	0.023195	NA
Zysset2007_adults_I00012	0.382812	0.023337	NA
Zysset2007_adults_I00013	0.361317	0.023170	NA
Zysset2007_adults_I00014	0.384841	0.023345	NA
Zysset2007_adults_I00015	0.334492	0.022886	NA
Zysset2007_adults_I00016	0.363630	0.023187	NA
Zysset2007_adults_I00017	0.373645	0.023201	NA
Zysset2007_adults_I00018	0.308042	0.022730	NA
Zysset2007_adults_I00019	0.350601	0.023070	NA
Zysset2007_adults_I00020	0.309898	0.022729	NA
Zysset2007_adults_I00021	0.332178	0.022949	NA
Zysset2007_adults_I00022	0.359224	0.023172	NA
Zysset2007_adults_I00023	0.362431	0.023141	NA
Zysset2007_adults_I00024	0.361234	0.023119	NA
Zysset2007_adults_I00025	0.343670	0.022969	NA
Zysset2007_adults_I00026	0.389930	0.023355	NA
Zysset2007_adults_I00027	0.331797	0.022897	NA
Zysset2007_adults_I00028	0.346585	0.023018	NA
Zysset2007_adults_I00029	0.369380	0.023191	NA
Zysset2007_adults_I00030	0.360003	0.023108	NA
Zysset2007_adults_I00031	0.366286	0.023197	NA
Zysset2007_adults_I00032	0.383238	0.023296	NA
Zysset2007_adults_I00033	0.350914	0.023069	NA
Zysset2007_adults_I00034	0.359471	0.023087	NA
Zysset2007_adults_I00035	0.368952	0.023188	NA
Zysset2007_adults_I00036	0.349669	0.023060	NA
Zysset2007_adults_I00037	0.359504	0.023143	NA
