map	estimate	variance	sdm_z
Zurawska2011_adults_I00048	0.147239	0.058144	NA
Zurawska2011_adults_I00049	0.154807	0.058319	NA
Wittfoth2006_adults_I00000	0.173710	0.052239	NA
Wittfoth2006_adults_I00001	0.223886	0.052925	NA
Wittfoth2006_adults_I00002	0.169620	0.052335	NA
Wittfoth2006_adults_I00003	0.175434	0.052231	NA
Wittfoth2006_adults_I00004	0.080928	0.051466	NA
Wittfoth2006_adults_I00005	0.256757	0.053262	NA
Wittfoth2006_adults_I00006	0.252334	0.053043	NA
Wittfoth2006_adults_I00007	0.163659	0.052334	NA
Wittfoth2006_adults_I00008	0.213536	0.052760	NA
Wittfoth2006_adults_I00009	0.110000	0.051644	NA
Wittfoth2006_adults_I00010	0.249523	0.053039	NA
Wittfoth2006_adults_I00011	0.062008	0.051697	NA
Wittfoth2006_adults_I00012	0.237147	0.052952	NA
Wittfoth2006_adults_I00013	0.120848	0.052022	NA
Wittfoth2006_adults_I00014	0.089818	0.051850	NA
Wittfoth2006_adults_I00015	0.246063	0.052936	NA
Wittfoth2006_adults_I00016	0.149341	0.052119	NA
Wittfoth2006_adults_I00017	0.189003	0.052485	NA
Wittfoth2006_adults_I00018	0.196227	0.052609	NA
Wittfoth2006_adults_I00019	0.282539	0.053454	NA
Wittfoth2006_adults_I00020	0.225731	0.052720	NA
Wittfoth2006_adults_I00021	0.146866	0.052249	NA
Wittfoth2006_adults_I00022	0.218575	0.052741	NA
Wittfoth2006_adults_I00023	0.186844	0.052527	NA
Wittfoth2006_adults_I00024	0.236336	0.052980	NA
Wittfoth2006_adults_I00025	0.075480	0.051918	NA
Wittfoth2006_adults_I00026	0.207649	0.052714	NA
Wittfoth2006_adults_I00027	0.259325	0.053258	NA
Wittfoth2006_adults_I00028	0.241308	0.052984	NA
Wittfoth2006_adults_I00029	0.234229	0.052888	NA
Wittfoth2006_adults_I00030	0.107296	0.051980	NA
Wittfoth2006_adults_I00031	0.212236	0.052778	NA
Wittfoth2006_adults_I00032	0.239200	0.053029	NA
Wittfoth2006_adults_I00033	0.190809	0.052489	NA
Wittfoth2006_adults_I00034	0.207532	0.052742	NA
Wittfoth2006_adults_I00035	0.168587	0.052408	NA
Wittfoth2006_adults_I00036	0.206301	0.052741	NA
Wittfoth2006_adults_I00037	0.182649	0.052489	NA
Wittfoth2006_adults_I00038	0.173531	0.052327	NA
Wittfoth2006_adults_I00039	0.067335	0.051386	NA
Wittfoth2006_adults_I00040	0.146343	0.052132	NA
Wittfoth2006_adults_I00041	0.173160	0.052510	NA
Wittfoth2006_adults_I00042	0.226122	0.052760	NA
Wittfoth2006_adults_I00043	0.182557	0.052427	NA
Wittfoth2006_adults_I00044	0.183716	0.052653	NA
Wittfoth2006_adults_I00045	0.098218	0.051563	NA
Wittfoth2006_adults_I00046	0.199591	0.052831	NA
Wittfoth2006_adults_I00047	0.154299	0.052125	NA
Wittfoth2006_adults_I00048	0.130434	0.052045	NA
Wittfoth2006_adults_I00049	0.253532	0.053071	NA
Wittfoth2008_adults_I00000	0.138881	0.070168	NA
Wittfoth2008_adults_I00001	0.192549	0.070485	NA
Wittfoth2008_adults_I00002	0.258074	0.071597	NA
Wittfoth2008_adults_I00003	0.087108	0.069787	NA
Wittfoth2008_adults_I00004	0.133238	0.070269	NA
Wittfoth2008_adults_I00005	0.228072	0.071481	NA
Wittfoth2008_adults_I00006	0.210451	0.071071	NA
Wittfoth2008_adults_I00007	0.155758	0.070633	NA
Wittfoth2008_adults_I00008	0.075546	0.069528	NA
Wittfoth2008_adults_I00009	0.204946	0.070735	NA
Wittfoth2008_adults_I00010	0.112960	0.070158	NA
Wittfoth2008_adults_I00011	0.247865	0.071471	NA
Wittfoth2008_adults_I00012	0.207072	0.070828	NA
Wittfoth2008_adults_I00013	0.177560	0.070772	NA
Wittfoth2008_adults_I00014	0.136709	0.070230	NA
Wittfoth2008_adults_I00015	0.220438	0.071401	NA
Wittfoth2008_adults_I00016	0.173539	0.070627	NA
Wittfoth2008_adults_I00017	0.309797	0.072900	NA
Wittfoth2008_adults_I00018	0.163837	0.070894	NA
Wittfoth2008_adults_I00019	0.162018	0.070350	NA
Wittfoth2008_adults_I00020	0.150579	0.070429	NA
Wittfoth2008_adults_I00021	0.183583	0.070507	NA
Wittfoth2008_adults_I00022	0.310119	0.072524	NA
Wittfoth2008_adults_I00023	0.196313	0.070963	NA
Wittfoth2008_adults_I00024	0.247579	0.071452	NA
Wittfoth2008_adults_I00025	0.294027	0.072561	NA
Wittfoth2008_adults_I00026	0.110640	0.070171	NA
Wittfoth2008_adults_I00027	0.237383	0.071463	NA
Wittfoth2008_adults_I00028	0.191090	0.070935	NA
Wittfoth2008_adults_I00029	0.249188	0.071564	NA
Wittfoth2008_adults_I00030	0.259897	0.071561	NA
Wittfoth2008_adults_I00031	0.147534	0.070288	NA
Wittfoth2008_adults_I00032	0.188539	0.070838	NA
Wittfoth2008_adults_I00033	0.241896	0.071777	NA
Wittfoth2008_adults_I00034	0.122783	0.069963	NA
Wittfoth2008_adults_I00035	0.024423	0.069075	NA
Wittfoth2008_adults_I00036	0.115180	0.070025	NA
Wittfoth2008_adults_I00037	0.138183	0.070168	NA
Wittfoth2008_adults_I00038	0.137615	0.070224	NA
Wittfoth2008_adults_I00039	0.229630	0.071598	NA
Wittfoth2008_adults_I00040	0.242794	0.071220	NA
Wittfoth2008_adults_I00041	0.241195	0.071480	NA
Wittfoth2008_adults_I00042	0.096618	0.069642	NA
Wittfoth2008_adults_I00043	0.163605	0.070522	NA
Wittfoth2008_adults_I00044	0.225701	0.071412	NA
Wittfoth2008_adults_I00045	0.187964	0.071030	NA
Wittfoth2008_adults_I00046	0.192956	0.070849	NA
Wittfoth2008_adults_I00047	0.080734	0.069498	NA
Wittfoth2008_adults_I00048	0.254447	0.071748	NA
Wittfoth2008_adults_I00049	0.187196	0.070982	NA
Christensen2011_adults_I00000	0.193927	0.040167	NA
Christensen2011_adults_I00001	0.271676	0.040893	NA
Christensen2011_adults_I00002	0.249084	0.040487	NA
Christensen2011_adults_I00003	0.202297	0.040253	NA
Christensen2011_adults_I00004	0.272621	0.040903	NA
Christensen2011_adults_I00005	0.273769	0.040873	NA
Christensen2011_adults_I00006	0.242051	0.040745	NA
Christensen2011_adults_I00007	0.228979	0.040510	NA
Christensen2011_adults_I00008	0.215750	0.040396	NA
Christensen2011_adults_I00009	0.267221	0.040873	NA
Christensen2011_adults_I00010	0.151825	0.039939	NA
Christensen2011_adults_I00011	0.206947	0.040250	NA
Christensen2011_adults_I00012	0.260465	0.040964	NA
Christensen2011_adults_I00013	0.235570	0.040312	NA
Christensen2011_adults_I00014	0.257141	0.040615	NA
Christensen2011_adults_I00015	0.234865	0.040669	NA
Christensen2011_adults_I00016	0.253627	0.040555	NA
Christensen2011_adults_I00017	0.236234	0.040465	NA
Christensen2011_adults_I00018	0.240639	0.040739	NA
Christensen2011_adults_I00019	0.273872	0.040994	NA
Christensen2011_adults_I00020	0.228410	0.040434	NA
Christensen2011_adults_I00021	0.233035	0.040573	NA
Christensen2011_adults_I00022	0.211947	0.040331	NA
Christensen2011_adults_I00023	0.216183	0.040410	NA
Christensen2011_adults_I00024	0.265511	0.040771	NA
Christensen2011_adults_I00025	0.205726	0.040138	NA
Christensen2011_adults_I00026	0.207241	0.040328	NA
Christensen2011_adults_I00027	0.309615	0.041043	NA
Christensen2011_adults_I00028	0.231346	0.040523	NA
Christensen2011_adults_I00029	0.236693	0.040416	NA
Christensen2011_adults_I00030	0.239688	0.040505	NA
Christensen2011_adults_I00031	0.202701	0.040177	NA
Christensen2011_adults_I00032	0.254357	0.040638	NA
Christensen2011_adults_I00033	0.222917	0.040436	NA
Christensen2011_adults_I00034	0.247794	0.040690	NA
Christensen2011_adults_I00035	0.217018	0.040461	NA
Christensen2011_adults_I00036	0.259353	0.040833	NA
Christensen2011_adults_I00037	0.267256	0.040666	NA
Christensen2011_adults_I00038	0.190056	0.040241	NA
Christensen2011_adults_I00039	0.208211	0.040422	NA
Christensen2011_adults_I00040	0.194431	0.040209	NA
Christensen2011_adults_I00041	0.284192	0.040875	NA
Christensen2011_adults_I00042	0.243031	0.040552	NA
Christensen2011_adults_I00043	0.171792	0.040020	NA
Christensen2011_adults_I00044	0.242044	0.040490	NA
Christensen2011_adults_I00045	0.268333	0.040849	NA
Christensen2011_adults_I00046	0.196290	0.040144	NA
Christensen2011_adults_I00047	0.269547	0.041037	NA
Christensen2011_adults_I00048	0.198727	0.040086	NA
Christensen2011_adults_I00049	0.246464	0.040619	NA
Brass2005_adults_I00000	0.413634	0.058523	NA
Brass2005_adults_I00001	0.452991	0.058943	NA
Brass2005_adults_I00002	0.408114	0.058381	NA
Brass2005_adults_I00003	0.440976	0.058895	NA
Brass2005_adults_I00004	0.457091	0.059237	NA
Brass2005_adults_I00005	0.442009	0.058759	NA
Brass2005_adults_I00006	0.493919	0.060213	NA
Brass2005_adults_I00007	0.505866	0.059709	NA
Brass2005_adults_I00008	0.439723	0.059046	NA
Brass2005_adults_I00009	0.488083	0.059746	NA
Brass2005_adults_I00010	0.470397	0.059473	NA
Brass2005_adults_I00011	0.473650	0.059250	NA
Brass2005_adults_I00012	0.482011	0.059659	NA
Brass2005_adults_I00013	0.456578	0.059184	NA
Brass2005_adults_I00014	0.484441	0.059641	NA
Brass2005_adults_I00015	0.448866	0.058848	NA
Brass2005_adults_I00016	0.495962	0.059963	NA
Brass2005_adults_I00017	0.456547	0.059141	NA
Brass2005_adults_I00018	0.434341	0.058944	NA
Brass2005_adults_I00019	0.430179	0.058971	NA
Brass2005_adults_I00020	0.401000	0.058204	NA
Brass2005_adults_I00021	0.408284	0.059013	NA
Brass2005_adults_I00022	0.501188	0.060001	NA
Brass2005_adults_I00023	0.465769	0.059261	NA
Brass2005_adults_I00024	0.500399	0.059849	NA
Brass2005_adults_I00025	0.494102	0.059337	NA
Brass2005_adults_I00026	0.396738	0.057961	NA
Brass2005_adults_I00027	0.462137	0.059140	NA
Brass2005_adults_I00028	0.468470	0.059105	NA
Brass2005_adults_I00029	0.441391	0.059000	NA
Brass2005_adults_I00030	0.413407	0.058639	NA
Brass2005_adults_I00031	0.465505	0.059360	NA
Brass2005_adults_I00032	0.428703	0.058855	NA
Brass2005_adults_I00033	0.431997	0.058332	NA
Brass2005_adults_I00034	0.474943	0.059604	NA
Brass2005_adults_I00035	0.456100	0.059675	NA
Brass2005_adults_I00036	0.461872	0.059112	NA
Brass2005_adults_I00037	0.510349	0.060119	NA
Brass2005_adults_I00038	0.359660	0.057927	NA
Brass2005_adults_I00039	0.394737	0.058073	NA
Brass2005_adults_I00040	0.445880	0.058844	NA
Brass2005_adults_I00041	0.424655	0.058786	NA
Brass2005_adults_I00042	0.445628	0.059091	NA
Brass2005_adults_I00043	0.403302	0.058352	NA
Brass2005_adults_I00044	0.407329	0.058411	NA
Brass2005_adults_I00045	0.422525	0.058328	NA
Brass2005_adults_I00046	0.447575	0.058970	NA
Brass2005_adults_I00047	0.443288	0.058789	NA
Brass2005_adults_I00048	0.411700	0.058263	NA
Brass2005_adults_I00049	0.491573	0.059609	NA
Fan2007_adults_I00000	0.092304	0.054355	NA
Fan2007_adults_I00001	0.193931	0.054897	NA
Fan2007_adults_I00002	0.045256	0.054150	NA
Fan2007_adults_I00003	0.245997	0.055253	NA
Fan2007_adults_I00004	0.226750	0.055104	NA
Fan2007_adults_I00005	0.204904	0.054927	NA
Fan2007_adults_I00006	0.179276	0.054921	NA
Fan2007_adults_I00007	0.098977	0.054385	NA
Fan2007_adults_I00008	0.214599	0.055064	NA
Fan2007_adults_I00009	0.232806	0.055123	NA
Fan2007_adults_I00010	0.099852	0.054405	NA
Fan2007_adults_I00011	0.226686	0.055156	NA
Fan2007_adults_I00012	0.189013	0.054883	NA
Fan2007_adults_I00013	0.198506	0.054965	NA
Fan2007_adults_I00014	0.156925	0.054765	NA
Fan2007_adults_I00015	0.123147	0.054528	NA
Fan2007_adults_I00016	0.151307	0.054650	NA
Fan2007_adults_I00017	0.143776	0.054648	NA
Fan2007_adults_I00018	0.109350	0.054470	NA
Fan2007_adults_I00019	0.102376	0.054354	NA
Fan2007_adults_I00020	0.209855	0.054942	NA
Fan2007_adults_I00021	0.181608	0.054815	NA
Fan2007_adults_I00022	0.144507	0.054569	NA
Fan2007_adults_I00023	0.188675	0.054987	NA
Fan2007_adults_I00024	0.251923	0.055442	NA
Fan2007_adults_I00025	0.123541	0.054564	NA
Fan2007_adults_I00026	0.137799	0.054592	NA
Fan2007_adults_I00027	0.107309	0.054400	NA
Fan2007_adults_I00028	0.196763	0.054949	NA
Fan2007_adults_I00029	0.175148	0.054831	NA
Fan2007_adults_I00030	0.057299	0.054102	NA
Fan2007_adults_I00031	0.228552	0.055263	NA
Fan2007_adults_I00032	0.183271	0.054855	NA
Fan2007_adults_I00033	0.152300	0.054707	NA
Fan2007_adults_I00034	0.128717	0.054522	NA
Fan2007_adults_I00035	0.191416	0.054958	NA
Fan2007_adults_I00036	0.203264	0.054998	NA
Fan2007_adults_I00037	0.154166	0.054673	NA
Fan2007_adults_I00038	0.147942	0.054647	NA
Fan2007_adults_I00039	0.237079	0.055231	NA
Fan2007_adults_I00040	0.238468	0.055238	NA
Fan2007_adults_I00041	0.109096	0.054435	NA
Fan2007_adults_I00042	0.169006	0.054789	NA
Fan2007_adults_I00043	0.200151	0.055023	NA
Fan2007_adults_I00044	0.136399	0.054534	NA
Fan2007_adults_I00045	0.086215	0.054289	NA
Fan2007_adults_I00046	0.188012	0.054900	NA
Fan2007_adults_I00047	0.152231	0.054690	NA
Fan2007_adults_I00048	0.045058	0.054094	NA
Fan2007_adults_I00049	0.176430	0.054808	NA
Mead2002_adults_I00000	0.121928	0.056985	NA
Mead2002_adults_I00001	0.089935	0.056911	NA
Mead2002_adults_I00002	0.109732	0.056941	NA
Mead2002_adults_I00003	0.171527	0.057179	NA
Mead2002_adults_I00004	0.084902	0.056815	NA
Mead2002_adults_I00005	0.156774	0.057175	NA
Mead2002_adults_I00006	0.090531	0.056868	NA
Mead2002_adults_I00007	0.145654	0.057082	NA
Mead2002_adults_I00008	0.071293	0.056778	NA
Mead2002_adults_I00009	0.092708	0.056946	NA
Mead2002_adults_I00010	0.083447	0.056828	NA
Mead2002_adults_I00011	0.127982	0.057047	NA
Mead2002_adults_I00012	0.077760	0.056778	NA
Mead2002_adults_I00013	0.133678	0.057032	NA
Mead2002_adults_I00014	0.158201	0.057083	NA
Mead2002_adults_I00015	0.056817	0.056761	NA
Mead2002_adults_I00016	0.125563	0.056959	NA
Mead2002_adults_I00017	0.135672	0.057079	NA
Mead2002_adults_I00018	0.111526	0.056932	NA
Mead2002_adults_I00019	0.101228	0.056942	NA
Mead2002_adults_I00020	0.115415	0.056963	NA
Mead2002_adults_I00021	0.022508	0.056599	NA
Mead2002_adults_I00022	0.174357	0.057093	NA
Mead2002_adults_I00023	0.107404	0.056944	NA
Mead2002_adults_I00024	0.171755	0.057157	NA
Mead2002_adults_I00025	0.094665	0.056884	NA
Mead2002_adults_I00026	0.078771	0.056831	NA
Mead2002_adults_I00027	0.144363	0.057055	NA
Mead2002_adults_I00028	0.033098	0.056673	NA
Mead2002_adults_I00029	0.158798	0.057148	NA
Mead2002_adults_I00030	0.110203	0.056936	NA
Mead2002_adults_I00031	0.054713	0.056773	NA
Mead2002_adults_I00032	0.082585	0.056841	NA
Mead2002_adults_I00033	0.146639	0.057076	NA
Mead2002_adults_I00034	0.103624	0.056923	NA
Mead2002_adults_I00035	0.086265	0.056834	NA
Mead2002_adults_I00036	0.127839	0.056990	NA
Mead2002_adults_I00037	0.126683	0.057024	NA
Mead2002_adults_I00038	0.084088	0.056836	NA
Mead2002_adults_I00039	0.137114	0.057028	NA
Mead2002_adults_I00040	0.096268	0.056841	NA
Mead2002_adults_I00041	0.217230	0.057356	NA
Mead2002_adults_I00042	0.078460	0.056826	NA
Mead2002_adults_I00043	0.096347	0.056937	NA
Mead2002_adults_I00044	0.086646	0.056863	NA
Mead2002_adults_I00045	0.026883	0.056678	NA
Mead2002_adults_I00046	0.087479	0.056904	NA
Mead2002_adults_I00047	0.086389	0.056857	NA
Mead2002_adults_I00048	0.142074	0.057109	NA
Mead2002_adults_I00049	0.166138	0.057134	NA
Weiss2007_adults_I00000	0.122001	0.133682	NA
Weiss2007_adults_I00001	0.083624	0.132991	NA
Weiss2007_adults_I00002	0.121702	0.133498	NA
Weiss2007_adults_I00003	0.167389	0.134225	NA
Weiss2007_adults_I00004	0.149324	0.133709	NA
Weiss2007_adults_I00005	0.106304	0.133617	NA
Weiss2007_adults_I00006	0.199121	0.134578	NA
Weiss2007_adults_I00007	0.036813	0.132317	NA
Weiss2007_adults_I00008	0.204474	0.134639	NA
Weiss2007_adults_I00009	0.085489	0.132959	NA
Weiss2007_adults_I00010	0.176831	0.134239	NA
Weiss2007_adults_I00011	0.152867	0.133943	NA
Weiss2007_adults_I00012	0.157910	0.134122	NA
Weiss2007_adults_I00013	0.065275	0.132878	NA
Weiss2007_adults_I00014	0.182442	0.134275	NA
Weiss2007_adults_I00015	0.123557	0.133649	NA
Weiss2007_adults_I00016	0.210013	0.134685	NA
Weiss2007_adults_I00017	0.076249	0.132972	NA
Weiss2007_adults_I00018	0.100482	0.132742	NA
Weiss2007_adults_I00019	0.130723	0.133805	NA
Weiss2007_adults_I00020	0.203675	0.134962	NA
Weiss2007_adults_I00021	0.200718	0.134392	NA
Weiss2007_adults_I00022	0.083529	0.132907	NA
Weiss2007_adults_I00023	0.183936	0.134683	NA
Weiss2007_adults_I00024	0.107500	0.133786	NA
Weiss2007_adults_I00025	0.191894	0.134778	NA
Weiss2007_adults_I00026	0.040897	0.132563	NA
Weiss2007_adults_I00027	0.220547	0.134960	NA
Weiss2007_adults_I00028	0.098216	0.133117	NA
Weiss2007_adults_I00029	0.178346	0.134621	NA
Weiss2007_adults_I00030	0.239013	0.135138	NA
Weiss2007_adults_I00031	0.076258	0.132842	NA
Weiss2007_adults_I00032	0.097403	0.133117	NA
Weiss2007_adults_I00033	0.090764	0.132845	NA
Weiss2007_adults_I00034	0.110899	0.133122	NA
Weiss2007_adults_I00035	0.077032	0.132438	NA
Weiss2007_adults_I00036	0.081079	0.132770	NA
Weiss2007_adults_I00037	0.067395	0.132691	NA
Weiss2007_adults_I00038	0.075882	0.132979	NA
Weiss2007_adults_I00039	0.171156	0.135057	NA
Weiss2007_adults_I00040	0.066677	0.133152	NA
Weiss2007_adults_I00041	0.096889	0.133267	NA
Weiss2007_adults_I00042	0.190262	0.134453	NA
Weiss2007_adults_I00043	0.105592	0.133273	NA
Weiss2007_adults_I00044	-0.001115	0.132160	NA
Weiss2007_adults_I00045	0.031245	0.132279	NA
Weiss2007_adults_I00046	0.211620	0.134933	NA
Weiss2007_adults_I00047	0.118343	0.133371	NA
Weiss2007_adults_I00048	0.063781	0.133013	NA
Weiss2007_adults_I00049	0.120442	0.133545	NA
Bunge2002_adults_I00000	0.231709	0.109549	NA
Bunge2002_adults_I00001	0.046422	0.104845	NA
Bunge2002_adults_I00002	0.254598	0.112766	NA
Bunge2002_adults_I00003	0.255009	0.109002	NA
Bunge2002_adults_I00004	0.114346	0.107721	NA
Bunge2002_adults_I00005	0.432434	0.118258	NA
Bunge2002_adults_I00006	0.198828	0.107729	NA
Bunge2002_adults_I00007	0.343004	0.113501	NA
Bunge2002_adults_I00008	0.102977	0.107623	NA
Bunge2002_adults_I00009	0.122955	0.106919	NA
Bunge2002_adults_I00010	0.190869	0.106719	NA
Bunge2002_adults_I00011	0.129708	0.107644	NA
Bunge2002_adults_I00012	0.271765	0.111368	NA
Bunge2002_adults_I00013	0.225251	0.109168	NA
Bunge2002_adults_I00014	0.252169	0.109959	NA
Bunge2002_adults_I00015	0.205468	0.108460	NA
Bunge2002_adults_I00016	0.265288	0.110211	NA
Bunge2002_adults_I00017	0.279019	0.109903	NA
Bunge2002_adults_I00018	0.122141	0.109009	NA
Bunge2002_adults_I00019	0.018583	0.104587	NA
Bunge2002_adults_I00020	0.266345	0.111079	NA
Bunge2002_adults_I00021	0.178922	0.108441	NA
Bunge2002_adults_I00022	0.296155	0.111553	NA
Bunge2002_adults_I00023	0.274688	0.108146	NA
Bunge2002_adults_I00024	0.221885	0.108806	NA
Bunge2002_adults_I00025	-0.007017	0.104179	NA
Bunge2002_adults_I00026	0.226920	0.108853	NA
Bunge2002_adults_I00027	0.038004	0.104900	NA
Bunge2002_adults_I00028	0.094978	0.106295	NA
Bunge2002_adults_I00029	0.256775	0.112208	NA
Bunge2002_adults_I00030	0.375720	0.113231	NA
Bunge2002_adults_I00031	0.190606	0.107758	NA
Bunge2002_adults_I00032	0.024014	0.106629	NA
Bunge2002_adults_I00033	0.116775	0.107900	NA
Bunge2002_adults_I00034	-0.002005	0.104833	NA
Bunge2002_adults_I00035	0.320469	0.110250	NA
Bunge2002_adults_I00036	0.324713	0.112859	NA
Bunge2002_adults_I00037	0.259649	0.113125	NA
Bunge2002_adults_I00038	0.206467	0.107953	NA
Bunge2002_adults_I00039	0.057184	0.106268	NA
Bunge2002_adults_I00040	0.280383	0.111137	NA
Bunge2002_adults_I00041	0.079855	0.104491	NA
Bunge2002_adults_I00042	0.055692	0.105466	NA
Bunge2002_adults_I00043	0.106010	0.105929	NA
Bunge2002_adults_I00044	0.244958	0.108837	NA
Bunge2002_adults_I00045	0.123496	0.107005	NA
Bunge2002_adults_I00046	0.194895	0.107685	NA
Bunge2002_adults_I00047	0.202111	0.107704	NA
Bunge2002_adults_I00048	0.302095	0.112388	NA
Bunge2002_adults_I00049	0.148507	0.107082	NA
Hazeltine2003_adults_I00000	0.286447	0.114840	NA
Hazeltine2003_adults_I00001	0.169222	0.105953	NA
Hazeltine2003_adults_I00002	0.231613	0.110989	NA
Hazeltine2003_adults_I00003	0.189391	0.107031	NA
Hazeltine2003_adults_I00004	0.153920	0.108529	NA
Hazeltine2003_adults_I00005	0.103834	0.105869	NA
Hazeltine2003_adults_I00006	0.177016	0.107954	NA
Hazeltine2003_adults_I00007	0.118977	0.105770	NA
Hazeltine2003_adults_I00008	0.269608	0.110099	NA
Hazeltine2003_adults_I00009	0.097354	0.106707	NA
Hazeltine2003_adults_I00010	0.133514	0.107530	NA
Hazeltine2003_adults_I00011	0.102481	0.105036	NA
Hazeltine2003_adults_I00012	0.119540	0.106501	NA
Hazeltine2003_adults_I00013	0.059307	0.105488	NA
Hazeltine2003_adults_I00014	0.165865	0.107707	NA
Hazeltine2003_adults_I00015	0.058107	0.105242	NA
Hazeltine2003_adults_I00016	0.153996	0.107298	NA
Hazeltine2003_adults_I00017	0.338469	0.113616	NA
Hazeltine2003_adults_I00018	0.147093	0.107540	NA
Hazeltine2003_adults_I00019	0.218278	0.109639	NA
Hazeltine2003_adults_I00020	0.388134	0.119045	NA
Hazeltine2003_adults_I00021	0.252626	0.109711	NA
Hazeltine2003_adults_I00022	0.237595	0.109116	NA
Hazeltine2003_adults_I00023	0.160751	0.108195	NA
Hazeltine2003_adults_I00024	0.347150	0.112103	NA
Hazeltine2003_adults_I00025	-0.056673	0.107275	NA
Hazeltine2003_adults_I00026	0.196838	0.108734	NA
Hazeltine2003_adults_I00027	0.227377	0.109159	NA
Hazeltine2003_adults_I00028	0.188399	0.109079	NA
Hazeltine2003_adults_I00029	0.112464	0.105629	NA
Hazeltine2003_adults_I00030	0.368259	0.115550	NA
Hazeltine2003_adults_I00031	0.119004	0.105182	NA
Hazeltine2003_adults_I00032	0.079761	0.106977	NA
Hazeltine2003_adults_I00033	0.162010	0.108856	NA
Hazeltine2003_adults_I00034	0.145654	0.105720	NA
Hazeltine2003_adults_I00035	0.215376	0.108536	NA
Hazeltine2003_adults_I00036	0.161057	0.107411	NA
Hazeltine2003_adults_I00037	0.119596	0.107418	NA
Hazeltine2003_adults_I00038	0.192922	0.108405	NA
Hazeltine2003_adults_I00039	0.199859	0.107063	NA
Hazeltine2003_adults_I00040	0.147207	0.106843	NA
Hazeltine2003_adults_I00041	-0.038212	0.105793	NA
Hazeltine2003_adults_I00042	-0.011599	0.105355	NA
Hazeltine2003_adults_I00043	0.250791	0.109221	NA
Hazeltine2003_adults_I00044	0.035602	0.106240	NA
Hazeltine2003_adults_I00045	0.105209	0.105706	NA
Hazeltine2003_adults_I00046	0.121491	0.107732	NA
Hazeltine2003_adults_I00047	0.363549	0.115555	NA
Hazeltine2003_adults_I00048	0.189675	0.108178	NA
Hazeltine2003_adults_I00049	0.264525	0.109978	NA
Fan2008_adults_I00000	0.239029	0.066074	NA
Fan2008_adults_I00001	0.043543	0.064529	NA
Fan2008_adults_I00002	0.164076	0.065627	NA
Fan2008_adults_I00003	0.144318	0.065343	NA
