map	estimate	variance	sdm_z
<i>&beta;</i><sub>0</sub>	0.187635	NA	NA
Hedges' <i>g</i>	0.088000	0.001104	2.649532
uncorrp	0.995479	NA	NA
uncorrp_neg	0.004521	NA	NA
Adult_minus_Older_good_<i>&tau;</i><sup>2</sup>	0.001350	NA	NA
Adult_minus_Older_good_<i>H</i><sup>2</sup>	1.026498	NA	NA
Adult_minus_Older_good_<i>I</i><sup>2</sup>	2.525472	NA	NA
Adult_minus_Older_good_<i>Q</i><sup>2</sup>	79.874718	NA	-1.507629
Page2009_adults_I00037	0.204188	0.095688	NA
Page2009_adults_I00038	0.125035	0.095100	NA
Page2009_adults_I00039	0.220185	0.095589	NA
Page2009_adults_I00040	0.209848	0.095600	NA
Page2009_adults_I00041	-0.093800	0.093048	NA
Page2009_adults_I00042	0.255285	0.096206	NA
Page2009_adults_I00043	0.050316	0.094318	NA
Page2009_adults_I00044	0.178285	0.095132	NA
Page2009_adults_I00045	0.099295	0.094893	NA
Page2009_adults_I00046	0.035546	0.094067	NA
Page2009_adults_I00047	0.003851	0.094046	NA
Page2009_adults_I00048	0.230214	0.096009	NA
Page2009_adults_I00049	0.228620	0.095824	NA
Barros-Loscertales2011_adults_I00000	0.605188	0.082786	NA
Barros-Loscertales2011_adults_I00001	0.660879	0.084185	NA
Barros-Loscertales2011_adults_I00002	0.589888	0.082394	NA
Barros-Loscertales2011_adults_I00003	0.473797	0.078653	NA
Barros-Loscertales2011_adults_I00004	0.593569	0.082703	NA
Barros-Loscertales2011_adults_I00005	0.593955	0.082049	NA
Barros-Loscertales2011_adults_I00006	0.577368	0.081720	NA
Barros-Loscertales2011_adults_I00007	0.510891	0.079446	NA
Barros-Loscertales2011_adults_I00008	0.550271	0.082105	NA
Barros-Loscertales2011_adults_I00009	0.704006	0.085547	NA
Barros-Loscertales2011_adults_I00010	0.497303	0.079160	NA
Barros-Loscertales2011_adults_I00011	0.495212	0.079777	NA
Barros-Loscertales2011_adults_I00012	0.479234	0.078847	NA
Barros-Loscertales2011_adults_I00013	0.622996	0.083368	NA
Barros-Loscertales2011_adults_I00014	0.512169	0.079554	NA
Barros-Loscertales2011_adults_I00015	0.610308	0.083300	NA
Barros-Loscertales2011_adults_I00016	0.583344	0.082234	NA
Barros-Loscertales2011_adults_I00017	0.650394	0.084125	NA
Barros-Loscertales2011_adults_I00018	0.613481	0.083204	NA
Barros-Loscertales2011_adults_I00019	0.518489	0.080322	NA
Barros-Loscertales2011_adults_I00020	0.495368	0.079140	NA
Barros-Loscertales2011_adults_I00021	0.627672	0.083564	NA
Barros-Loscertales2011_adults_I00022	0.525353	0.079996	NA
Barros-Loscertales2011_adults_I00023	0.507735	0.079603	NA
Barros-Loscertales2011_adults_I00024	0.515513	0.080217	NA
Barros-Loscertales2011_adults_I00025	0.491969	0.079837	NA
Barros-Loscertales2011_adults_I00026	0.571479	0.081443	NA
Barros-Loscertales2011_adults_I00027	0.548313	0.080269	NA
Barros-Loscertales2011_adults_I00028	0.563840	0.081252	NA
Barros-Loscertales2011_adults_I00029	0.677460	0.084376	NA
Barros-Loscertales2011_adults_I00030	0.579460	0.081803	NA
Barros-Loscertales2011_adults_I00031	0.628556	0.083306	NA
Barros-Loscertales2011_adults_I00032	0.579121	0.082583	NA
Barros-Loscertales2011_adults_I00033	0.497693	0.079364	NA
Barros-Loscertales2011_adults_I00034	0.684393	0.084791	NA
Barros-Loscertales2011_adults_I00035	0.482620	0.078924	NA
Barros-Loscertales2011_adults_I00036	0.583813	0.081742	NA
Barros-Loscertales2011_adults_I00037	0.478279	0.078850	NA
Barros-Loscertales2011_adults_I00038	0.521667	0.080496	NA
Barros-Loscertales2011_adults_I00039	0.695785	0.085489	NA
Barros-Loscertales2011_adults_I00040	0.526702	0.079936	NA
Barros-Loscertales2011_adults_I00041	0.511723	0.080391	NA
Barros-Loscertales2011_adults_I00042	0.485073	0.079390	NA
Barros-Loscertales2011_adults_I00043	0.531271	0.080683	NA
Barros-Loscertales2011_adults_I00044	0.647638	0.084633	NA
Barros-Loscertales2011_adults_I00045	0.603617	0.082757	NA
Barros-Loscertales2011_adults_I00046	0.615599	0.081871	NA
Barros-Loscertales2011_adults_I00047	0.560798	0.080786	NA
Barros-Loscertales2011_adults_I00048	0.511389	0.079817	NA
Barros-Loscertales2011_adults_I00049	0.518372	0.080249	NA
Carter1995_adults_I00000	0.265010	0.071238	NA
Carter1995_adults_I00001	0.161239	0.070241	NA
Carter1995_adults_I00002	0.135925	0.069948	NA
Carter1995_adults_I00003	0.251455	0.071183	NA
Carter1995_adults_I00004	0.214839	0.070925	NA
Carter1995_adults_I00005	0.043603	0.068853	NA
Carter1995_adults_I00006	0.181451	0.070620	NA
Carter1995_adults_I00007	0.260892	0.071375	NA
Carter1995_adults_I00008	0.082939	0.069443	NA
Carter1995_adults_I00009	0.082654	0.069513	NA
Carter1995_adults_I00010	0.341415	0.072434	NA
Carter1995_adults_I00011	0.021772	0.069122	NA
Carter1995_adults_I00012	0.331267	0.072091	NA
Carter1995_adults_I00013	0.342905	0.072928	NA
Carter1995_adults_I00014	0.190807	0.070802	NA
Carter1995_adults_I00015	0.307878	0.071653	NA
Carter1995_adults_I00016	0.045054	0.069181	NA
Carter1995_adults_I00017	0.287753	0.071510	NA
Carter1995_adults_I00018	0.164034	0.070269	NA
Carter1995_adults_I00019	0.334736	0.072212	NA
Carter1995_adults_I00020	0.177555	0.070417	NA
Carter1995_adults_I00021	0.214800	0.070787	NA
Carter1995_adults_I00022	0.148888	0.070188	NA
Carter1995_adults_I00023	0.293690	0.071919	NA
Carter1995_adults_I00024	0.296450	0.071474	NA
Carter1995_adults_I00025	0.229597	0.070749	NA
Carter1995_adults_I00026	0.380203	0.072743	NA
Carter1995_adults_I00027	0.129192	0.069903	NA
Carter1995_adults_I00028	0.148725	0.070017	NA
Carter1995_adults_I00029	0.247979	0.071278	NA
Carter1995_adults_I00030	0.192300	0.070423	NA
Carter1995_adults_I00031	0.274173	0.071523	NA
Carter1995_adults_I00032	0.282885	0.071416	NA
Carter1995_adults_I00033	0.315610	0.072010	NA
Carter1995_adults_I00034	0.307549	0.072287	NA
Carter1995_adults_I00035	0.262364	0.071252	NA
Carter1995_adults_I00036	0.190761	0.070651	NA
Carter1995_adults_I00037	0.260358	0.070986	NA
Carter1995_adults_I00038	0.201985	0.070504	NA
Carter1995_adults_I00039	0.241695	0.071318	NA
Carter1995_adults_I00040	0.299409	0.071617	NA
Carter1995_adults_I00041	0.173367	0.070775	NA
Carter1995_adults_I00042	0.163907	0.070387	NA
Carter1995_adults_I00043	0.230288	0.070732	NA
Carter1995_adults_I00044	0.187702	0.070554	NA
Carter1995_adults_I00045	0.177155	0.070812	NA
Carter1995_adults_I00046	0.173494	0.070562	NA
Carter1995_adults_I00047	0.236148	0.070827	NA
Carter1995_adults_I00048	0.109851	0.069772	NA
Carter1995_adults_I00049	0.337658	0.072528	NA
Rahm2014_adults_I00000	0.324428	0.105093	NA
Rahm2014_adults_I00001	0.541805	0.115016	NA
Rahm2014_adults_I00002	0.476166	0.111387	NA
Rahm2014_adults_I00003	0.547904	0.112925	NA
Rahm2014_adults_I00004	0.424737	0.108447	NA
Rahm2014_adults_I00005	0.477441	0.113770	NA
Rahm2014_adults_I00006	0.528381	0.114739	NA
Rahm2014_adults_I00007	0.430825	0.109619	NA
Rahm2014_adults_I00008	0.566310	0.114538	NA
Rahm2014_adults_I00009	0.433586	0.110009	NA
Rahm2014_adults_I00010	0.495690	0.112150	NA
Rahm2014_adults_I00011	0.392552	0.106343	NA
Rahm2014_adults_I00012	0.530063	0.115880	NA
Rahm2014_adults_I00013	0.552005	0.117336	NA
Rahm2014_adults_I00014	0.490798	0.112234	NA
Rahm2014_adults_I00015	0.439546	0.109967	NA
Rahm2014_adults_I00016	0.472248	0.111364	NA
Rahm2014_adults_I00017	0.340664	0.104938	NA
Rahm2014_adults_I00018	0.492918	0.112730	NA
Rahm2014_adults_I00019	0.397471	0.106653	NA
Rahm2014_adults_I00020	0.453076	0.110514	NA
Rahm2014_adults_I00021	0.490155	0.112762	NA
Rahm2014_adults_I00022	0.469353	0.108704	NA
Rahm2014_adults_I00023	0.433837	0.110108	NA
Rahm2014_adults_I00024	0.403709	0.109150	NA
Rahm2014_adults_I00025	0.515472	0.115089	NA
Rahm2014_adults_I00026	0.372571	0.105476	NA
Rahm2014_adults_I00027	0.519750	0.115650	NA
Rahm2014_adults_I00028	0.382969	0.109800	NA
Rahm2014_adults_I00029	0.555229	0.115287	NA
Rahm2014_adults_I00030	0.292417	0.104181	NA
Rahm2014_adults_I00031	0.379669	0.109345	NA
Rahm2014_adults_I00032	0.473755	0.110738	NA
Rahm2014_adults_I00033	0.378085	0.106534	NA
Rahm2014_adults_I00034	0.427955	0.110607	NA
Rahm2014_adults_I00035	0.584913	0.115383	NA
Rahm2014_adults_I00036	0.454392	0.111161	NA
Rahm2014_adults_I00037	0.400058	0.107203	NA
Rahm2014_adults_I00038	0.555375	0.115228	NA
Rahm2014_adults_I00039	0.413543	0.107589	NA
Rahm2014_adults_I00040	0.421267	0.108979	NA
Rahm2014_adults_I00041	0.417274	0.107732	NA
Rahm2014_adults_I00042	0.327251	0.105388	NA
Rahm2014_adults_I00043	0.432537	0.109520	NA
Rahm2014_adults_I00044	0.482920	0.112186	NA
Rahm2014_adults_I00045	0.380214	0.105906	NA
Rahm2014_adults_I00046	0.424435	0.107394	NA
Rahm2014_adults_I00047	0.541997	0.112591	NA
Rahm2014_adults_I00048	0.468442	0.111921	NA
Rahm2014_adults_I00049	0.361907	0.107224	NA
Kerns2005_adults_I00000	0.502677	0.092100	NA
Kerns2005_adults_I00001	0.536249	0.093416	NA
Kerns2005_adults_I00002	0.486110	0.090925	NA
Kerns2005_adults_I00003	0.545317	0.093808	NA
Kerns2005_adults_I00004	0.489988	0.090711	NA
Kerns2005_adults_I00005	0.480928	0.090172	NA
Kerns2005_adults_I00006	0.597690	0.095699	NA
Kerns2005_adults_I00007	0.552669	0.093213	NA
Kerns2005_adults_I00008	0.546758	0.092664	NA
Kerns2005_adults_I00009	0.524734	0.091795	NA
Kerns2005_adults_I00010	0.535544	0.092544	NA
Kerns2005_adults_I00011	0.519782	0.092825	NA
Kerns2005_adults_I00012	0.538295	0.092645	NA
Kerns2005_adults_I00013	0.443716	0.088987	NA
Kerns2005_adults_I00014	0.539009	0.093623	NA
Kerns2005_adults_I00015	0.463305	0.089004	NA
Kerns2005_adults_I00016	0.475939	0.089989	NA
Kerns2005_adults_I00017	0.472576	0.089061	NA
Kerns2005_adults_I00018	0.468509	0.090401	NA
Kerns2005_adults_I00019	0.450844	0.089152	NA
Kerns2005_adults_I00020	0.453870	0.089612	NA
Kerns2005_adults_I00021	0.458748	0.089491	NA
Kerns2005_adults_I00022	0.437288	0.088019	NA
Kerns2005_adults_I00023	0.410170	0.087165	NA
Kerns2005_adults_I00024	0.446507	0.088215	NA
Kerns2005_adults_I00025	0.478304	0.089719	NA
Kerns2005_adults_I00026	0.532442	0.092418	NA
Kerns2005_adults_I00027	0.531734	0.092762	NA
Kerns2005_adults_I00028	0.562616	0.094376	NA
Kerns2005_adults_I00029	0.488128	0.089693	NA
Kerns2005_adults_I00030	0.489311	0.091664	NA
Kerns2005_adults_I00031	0.526923	0.092312	NA
Kerns2005_adults_I00032	0.473992	0.090460	NA
Kerns2005_adults_I00033	0.459529	0.088880	NA
Kerns2005_adults_I00034	0.408338	0.087439	NA
Kerns2005_adults_I00035	0.482288	0.091405	NA
Kerns2005_adults_I00036	0.492849	0.089908	NA
Kerns2005_adults_I00037	0.425703	0.087680	NA
Kerns2005_adults_I00038	0.444745	0.088697	NA
Kerns2005_adults_I00039	0.518878	0.092646	NA
Kerns2005_adults_I00040	0.463611	0.089935	NA
Kerns2005_adults_I00041	0.481642	0.089713	NA
Kerns2005_adults_I00042	0.549485	0.092784	NA
Kerns2005_adults_I00043	0.511019	0.092274	NA
Kerns2005_adults_I00044	0.477733	0.090260	NA
Kerns2005_adults_I00045	0.461095	0.089410	NA
Kerns2005_adults_I00046	0.482106	0.090459	NA
Kerns2005_adults_I00047	0.464797	0.090319	NA
Kerns2005_adults_I00048	0.448285	0.089486	NA
Kerns2005_adults_I00049	0.474005	0.089773	NA
Polosan2011_adults_I00000	0.298359	0.077527	NA
Polosan2011_adults_I00001	0.282788	0.077571	NA
Polosan2011_adults_I00002	0.079745	0.074920	NA
Polosan2011_adults_I00003	0.409902	0.079634	NA
Polosan2011_adults_I00004	0.250430	0.077081	NA
Polosan2011_adults_I00005	0.143154	0.075400	NA
Polosan2011_adults_I00006	0.051787	0.075000	NA
Polosan2011_adults_I00007	0.256799	0.077384	NA
Polosan2011_adults_I00008	0.302363	0.077186	NA
Polosan2011_adults_I00009	0.210881	0.076626	NA
Polosan2011_adults_I00010	0.316038	0.077451	NA
Polosan2011_adults_I00011	0.005385	0.073358	NA
Polosan2011_adults_I00012	0.089405	0.074606	NA
Polosan2011_adults_I00013	0.144501	0.075547	NA
Polosan2011_adults_I00014	0.359941	0.079088	NA
Polosan2011_adults_I00015	0.181270	0.076104	NA
Polosan2011_adults_I00016	0.367092	0.079235	NA
Polosan2011_adults_I00017	0.150626	0.076305	NA
Polosan2011_adults_I00018	0.298478	0.077862	NA
Polosan2011_adults_I00019	0.115468	0.075104	NA
Polosan2011_adults_I00020	0.216883	0.076824	NA
Polosan2011_adults_I00021	0.202797	0.076211	NA
Polosan2011_adults_I00022	0.066980	0.074586	NA
Polosan2011_adults_I00023	0.301465	0.077349	NA
Polosan2011_adults_I00024	0.198309	0.076534	NA
Polosan2011_adults_I00025	0.138725	0.075303	NA
Polosan2011_adults_I00026	0.022930	0.073531	NA
Polosan2011_adults_I00027	0.337150	0.078547	NA
Polosan2011_adults_I00028	0.309409	0.078510	NA
Polosan2011_adults_I00029	0.020777	0.073747	NA
Polosan2011_adults_I00030	0.300951	0.078061	NA
Polosan2011_adults_I00031	0.283673	0.077527	NA
Polosan2011_adults_I00032	0.336762	0.078620	NA
Polosan2011_adults_I00033	0.330672	0.078335	NA
Polosan2011_adults_I00034	0.280147	0.077950	NA
Polosan2011_adults_I00035	0.317132	0.078201	NA
Polosan2011_adults_I00036	0.281419	0.077509	NA
Polosan2011_adults_I00037	0.088933	0.075081	NA
Polosan2011_adults_I00038	0.255000	0.076641	NA
Polosan2011_adults_I00039	0.086862	0.074378	NA
Polosan2011_adults_I00040	0.411163	0.079900	NA
Polosan2011_adults_I00041	0.209654	0.076327	NA
Polosan2011_adults_I00042	0.048405	0.074400	NA
Polosan2011_adults_I00043	0.337643	0.078457	NA
Polosan2011_adults_I00044	0.307207	0.077927	NA
Polosan2011_adults_I00045	0.091928	0.074837	NA
Polosan2011_adults_I00046	0.336930	0.078559	NA
Polosan2011_adults_I00047	0.341751	0.078734	NA
Polosan2011_adults_I00048	0.263713	0.077173	NA
Polosan2011_adults_I00049	0.087185	0.074702	NA
Coderre2008_adults_I00000	0.208919	0.121571	NA
Coderre2008_adults_I00001	0.329285	0.125951	NA
Coderre2008_adults_I00002	0.090186	0.120270	NA
Coderre2008_adults_I00003	0.259557	0.123520	NA
Coderre2008_adults_I00004	0.078969	0.119271	NA
Coderre2008_adults_I00005	0.131227	0.120731	NA
Coderre2008_adults_I00006	0.243868	0.123737	NA
Coderre2008_adults_I00007	0.005592	0.118765	NA
Coderre2008_adults_I00008	0.302066	0.122744	NA
Coderre2008_adults_I00009	0.155887	0.121390	NA
Coderre2008_adults_I00010	0.314766	0.123639	NA
Coderre2008_adults_I00011	0.191583	0.122201	NA
Coderre2008_adults_I00012	0.190005	0.121737	NA
Coderre2008_adults_I00013	0.102564	0.120477	NA
Coderre2008_adults_I00014	0.282282	0.123849	NA
Coderre2008_adults_I00015	0.246987	0.122164	NA
Coderre2008_adults_I00016	0.243258	0.122541	NA
Coderre2008_adults_I00017	0.131200	0.120328	NA
Coderre2008_adults_I00018	0.268709	0.122523	NA
Coderre2008_adults_I00019	0.186192	0.121817	NA
Coderre2008_adults_I00020	-0.041002	0.117300	NA
Coderre2008_adults_I00021	0.064336	0.118851	NA
Coderre2008_adults_I00022	0.266190	0.122989	NA
Coderre2008_adults_I00023	0.396398	0.125990	NA
Coderre2008_adults_I00024	0.295309	0.123640	NA
Coderre2008_adults_I00025	0.054345	0.119111	NA
Coderre2008_adults_I00026	0.250580	0.122726	NA
Coderre2008_adults_I00027	0.244966	0.122853	NA
Coderre2008_adults_I00028	0.245953	0.123206	NA
Coderre2008_adults_I00029	0.324322	0.124269	NA
Coderre2008_adults_I00030	0.383555	0.126828	NA
Coderre2008_adults_I00031	0.231586	0.122405	NA
Coderre2008_adults_I00032	0.216941	0.122709	NA
Coderre2008_adults_I00033	0.233694	0.122408	NA
Coderre2008_adults_I00034	0.125111	0.120608	NA
Coderre2008_adults_I00035	0.082319	0.120499	NA
Coderre2008_adults_I00036	0.200965	0.122302	NA
Coderre2008_adults_I00037	0.333854	0.124129	NA
Coderre2008_adults_I00038	0.278222	0.123406	NA
Coderre2008_adults_I00039	0.083615	0.119993	NA
Coderre2008_adults_I00040	0.203088	0.122697	NA
Coderre2008_adults_I00041	0.021213	0.118395	NA
Coderre2008_adults_I00042	0.312146	0.124216	NA
Coderre2008_adults_I00043	0.078112	0.119655	NA
Coderre2008_adults_I00044	0.346803	0.124621	NA
Coderre2008_adults_I00045	0.246818	0.122615	NA
Coderre2008_adults_I00046	0.054837	0.119410	NA
Coderre2008_adults_I00047	-0.003510	0.118002	NA
Coderre2008_adults_I00048	0.361361	0.124362	NA
Coderre2008_adults_I00049	0.112923	0.120461	NA
Pompei2011_adults_I00000	0.221124	0.021479	NA
Pompei2011_adults_I00001	0.192063	0.021375	NA
Pompei2011_adults_I00002	0.063758	0.021080	NA
Pompei2011_adults_I00003	0.116705	0.021192	NA
Pompei2011_adults_I00004	0.177756	0.021328	NA
Pompei2011_adults_I00005	0.115552	0.021177	NA
Pompei2011_adults_I00006	0.112182	0.021164	NA
Pompei2011_adults_I00007	0.172068	0.021343	NA
Pompei2011_adults_I00008	0.236957	0.021540	NA
Pompei2011_adults_I00009	0.147475	0.021294	NA
Pompei2011_adults_I00010	0.154782	0.021287	NA
Pompei2011_adults_I00011	0.136771	0.021232	NA
Pompei2011_adults_I00012	0.228547	0.021507	NA
Pompei2011_adults_I00013	0.115390	0.021168	NA
Pompei2011_adults_I00014	0.210903	0.021416	NA
Pompei2011_adults_I00015	0.197023	0.021419	NA
Pompei2011_adults_I00016	0.232102	0.021527	NA
Pompei2011_adults_I00017	0.198757	0.021399	NA
Pompei2011_adults_I00018	0.169493	0.021335	NA
Pompei2011_adults_I00019	0.215451	0.021451	NA
Pompei2011_adults_I00020	0.186179	0.021374	NA
Pompei2011_adults_I00021	0.237125	0.021541	NA
Pompei2011_adults_I00022	0.252162	0.021555	NA
Pompei2011_adults_I00023	0.185472	0.021344	NA
Pompei2011_adults_I00024	0.104151	0.021149	NA
Pompei2011_adults_I00025	0.216605	0.021443	NA
Pompei2011_adults_I00026	0.243019	0.021533	NA
Pompei2011_adults_I00027	0.237132	0.021506	NA
Pompei2011_adults_I00028	0.171662	0.021351	NA
Pompei2011_adults_I00029	0.212558	0.021451	NA
Pompei2011_adults_I00030	0.064188	0.021033	NA
Pompei2011_adults_I00031	0.221364	0.021485	NA
Pompei2011_adults_I00032	0.153278	0.021272	NA
Pompei2011_adults_I00033	0.157641	0.021301	NA
Pompei2011_adults_I00034	0.197873	0.021411	NA
Pompei2011_adults_I00035	0.188012	0.021401	NA
Pompei2011_adults_I00036	0.099556	0.021111	NA
Pompei2011_adults_I00037	0.067441	0.021053	NA
Pompei2011_adults_I00038	0.204778	0.021420	NA
Pompei2011_adults_I00039	0.243371	0.021506	NA
Pompei2011_adults_I00040	0.147149	0.021259	NA
Pompei2011_adults_I00041	0.202198	0.021382	NA
Pompei2011_adults_I00042	0.245342	0.021536	NA
Pompei2011_adults_I00043	0.234868	0.021511	NA
Pompei2011_adults_I00044	0.201964	0.021439	NA
Pompei2011_adults_I00045	0.162440	0.021292	NA
Pompei2011_adults_I00046	0.216587	0.021448	NA
Pompei2011_adults_I00047	0.197093	0.021438	NA
Pompei2011_adults_I00048	0.229031	0.021494	NA
Pompei2011_adults_I00049	0.084600	0.021086	NA
Balodis2013_adults_I00000	0.332311	0.030401	NA
Balodis2013_adults_I00001	0.081332	0.029090	NA
Balodis2013_adults_I00002	0.152993	0.029467	NA
Balodis2013_adults_I00003	0.156549	0.029441	NA
Balodis2013_adults_I00004	0.196468	0.029662	NA
Balodis2013_adults_I00005	0.241486	0.029898	NA
Balodis2013_adults_I00006	0.231345	0.029671	NA
Balodis2013_adults_I00007	0.299100	0.030091	NA
Balodis2013_adults_I00008	0.264210	0.029881	NA
Balodis2013_adults_I00009	0.278501	0.029954	NA
Balodis2013_adults_I00010	0.135654	0.029367	NA
Balodis2013_adults_I00011	0.234901	0.029884	NA
Balodis2013_adults_I00012	0.299084	0.030051	NA
Balodis2013_adults_I00013	0.261082	0.029928	NA
Balodis2013_adults_I00014	0.209043	0.029697	NA
Balodis2013_adults_I00015	0.099437	0.029208	NA
Balodis2013_adults_I00016	0.233567	0.029772	NA
Balodis2013_adults_I00017	0.248912	0.029827	NA
Balodis2013_adults_I00018	0.108543	0.029221	NA
Balodis2013_adults_I00019	0.103845	0.029182	NA
Balodis2013_adults_I00020	0.164052	0.029472	NA
Balodis2013_adults_I00021	0.198094	0.029543	NA
Balodis2013_adults_I00022	0.324284	0.030362	NA
Balodis2013_adults_I00023	0.208289	0.029713	NA
Balodis2013_adults_I00024	0.222531	0.029790	NA
Balodis2013_adults_I00025	0.219546	0.029792	NA
Balodis2013_adults_I00026	0.185571	0.029552	NA
Balodis2013_adults_I00027	0.205178	0.029693	NA
Balodis2013_adults_I00028	0.217242	0.029651	NA
Balodis2013_adults_I00029	0.253516	0.029893	NA
Balodis2013_adults_I00030	0.247593	0.029869	NA
Balodis2013_adults_I00031	0.285704	0.030100	NA
Balodis2013_adults_I00032	0.134995	0.029335	NA
Balodis2013_adults_I00033	0.149421	0.029362	NA
Balodis2013_adults_I00034	0.254845	0.029849	NA
Balodis2013_adults_I00035	0.156260	0.029435	NA
Balodis2013_adults_I00036	0.177989	0.029493	NA
Balodis2013_adults_I00037	0.256578	0.029886	NA
Balodis2013_adults_I00038	0.144258	0.029456	NA
Balodis2013_adults_I00039	0.287479	0.030121	NA
Balodis2013_adults_I00040	0.278866	0.029910	NA
Balodis2013_adults_I00041	0.179960	0.029568	NA
Balodis2013_adults_I00042	0.267445	0.029966	NA
Balodis2013_adults_I00043	0.134940	0.029353	NA
Balodis2013_adults_I00044	0.224306	0.029650	NA
Balodis2013_adults_I00045	0.249914	0.029881	NA
Balodis2013_adults_I00046	0.299803	0.030240	NA
Balodis2013_adults_I00047	0.142873	0.029407	NA
Balodis2013_adults_I00048	0.328162	0.030422	NA
Balodis2013_adults_I00049	0.102242	0.029210	NA
George1994_adults_I00000	0.304270	0.050294	NA
George1994_adults_I00001	0.314694	0.050552	NA
George1994_adults_I00002	0.020800	0.048598	NA
George1994_adults_I00003	0.121944	0.049166	NA
George1994_adults_I00004	0.185696	0.049504	NA
George1994_adults_I00005	0.247476	0.049892	NA
George1994_adults_I00006	0.210293	0.049788	NA
George1994_adults_I00007	0.234659	0.049810	NA
George1994_adults_I00008	0.112894	0.049145	NA
George1994_adults_I00009	0.237343	0.049839	NA
George1994_adults_I00010	0.235908	0.049927	NA
George1994_adults_I00011	0.219048	0.049700	NA
George1994_adults_I00012	0.253822	0.049887	NA
George1994_adults_I00013	0.207490	0.049695	NA
George1994_adults_I00014	0.253014	0.049990	NA
George1994_adults_I00015	0.293437	0.050282	NA
George1994_adults_I00016	0.136025	0.049218	NA
George1994_adults_I00017	0.126435	0.049207	NA
George1994_adults_I00018	0.183354	0.049499	NA
George1994_adults_I00019	0.293485	0.050291	NA
George1994_adults_I00020	0.247762	0.049887	NA
George1994_adults_I00021	0.192698	0.049403	NA
George1994_adults_I00022	0.256123	0.049816	NA
George1994_adults_I00023	0.189138	0.049535	NA
George1994_adults_I00024	0.046989	0.048742	NA
George1994_adults_I00025	0.064753	0.048651	NA
George1994_adults_I00026	0.170555	0.049468	NA
George1994_adults_I00027	0.247818	0.049803	NA
George1994_adults_I00028	0.217318	0.049661	NA
George1994_adults_I00029	0.064095	0.048885	NA
George1994_adults_I00030	0.101803	0.049030	NA
George1994_adults_I00031	0.198749	0.049545	NA
George1994_adults_I00032	0.138126	0.049199	NA
George1994_adults_I00033	0.234808	0.049827	NA
George1994_adults_I00034	0.146819	0.049269	NA
George1994_adults_I00035	0.214172	0.049691	NA
George1994_adults_I00036	0.280790	0.050060	NA
George1994_adults_I00037	0.165135	0.049567	NA
George1994_adults_I00038	0.284598	0.050118	NA
George1994_adults_I00039	0.145078	0.049305	NA
George1994_adults_I00040	0.249824	0.049826	NA
George1994_adults_I00041	0.219529	0.049770	NA
George1994_adults_I00042	0.127181	0.049217	NA
George1994_adults_I00043	0.251599	0.049970	NA
George1994_adults_I00044	0.177733	0.049558	NA
