map	estimate	variance	sdm_z
Grandjean2013_adults_I00005	0.618402	0.052559	NA
Grandjean2013_adults_I00006	0.598928	0.051839	NA
Grandjean2013_adults_I00007	0.604638	0.051881	NA
Grandjean2013_adults_I00008	0.606245	0.051844	NA
Grandjean2013_adults_I00009	0.572973	0.051695	NA
Grandjean2013_adults_I00010	0.614560	0.051909	NA
Grandjean2013_adults_I00011	0.605632	0.051887	NA
Grandjean2013_adults_I00012	0.554182	0.051141	NA
Grandjean2013_adults_I00013	0.625842	0.052618	NA
Grandjean2013_adults_I00014	0.605860	0.051778	NA
Grandjean2013_adults_I00015	0.560252	0.051203	NA
Grandjean2013_adults_I00016	0.623919	0.052349	NA
Grandjean2013_adults_I00017	0.590176	0.052121	NA
Grandjean2013_adults_I00018	0.628258	0.052750	NA
Grandjean2013_adults_I00019	0.618399	0.052966	NA
Grandjean2013_adults_I00020	0.579204	0.051268	NA
Grandjean2013_adults_I00021	0.595856	0.051604	NA
Grandjean2013_adults_I00022	0.591536	0.051825	NA
Grandjean2013_adults_I00023	0.621882	0.052456	NA
Grandjean2013_adults_I00024	0.596971	0.051830	NA
Grandjean2013_adults_I00025	0.585578	0.051573	NA
Grandjean2013_adults_I00026	0.595898	0.051849	NA
Grandjean2013_adults_I00027	0.594246	0.051657	NA
Grandjean2013_adults_I00028	0.596924	0.051678	NA
Grandjean2013_adults_I00029	0.605077	0.052396	NA
Grandjean2013_adults_I00030	0.598857	0.051850	NA
Grandjean2013_adults_I00031	0.589922	0.051832	NA
Grandjean2013_adults_I00032	0.576063	0.051106	NA
Grandjean2013_adults_I00033	0.581194	0.051425	NA
Grandjean2013_adults_I00034	0.658602	0.053284	NA
Grandjean2013_adults_I00035	0.622897	0.052348	NA
Grandjean2013_adults_I00036	0.581758	0.051665	NA
Grandjean2013_adults_I00037	0.581746	0.051945	NA
Grandjean2013_adults_I00038	0.583819	0.051456	NA
Grandjean2013_adults_I00039	0.565328	0.051559	NA
Grandjean2013_adults_I00040	0.598791	0.051887	NA
Grandjean2013_adults_I00041	0.599996	0.051771	NA
Grandjean2013_adults_I00042	0.612090	0.052255	NA
Grandjean2013_adults_I00043	0.573699	0.051376	NA
Grandjean2013_adults_I00044	0.580351	0.051891	NA
Grandjean2013_adults_I00045	0.550714	0.050797	NA
Grandjean2013_adults_I00046	0.595261	0.051552	NA
Grandjean2013_adults_I00047	0.605316	0.052263	NA
Grandjean2013_adults_I00048	0.601596	0.051826	NA
Grandjean2013_adults_I00049	0.603747	0.051762	NA
Basten2011_adults_I00000	0.214709	0.022539	NA
Basten2011_adults_I00001	0.209520	0.022509	NA
Basten2011_adults_I00002	0.230871	0.022618	NA
Basten2011_adults_I00003	0.242080	0.022651	NA
Basten2011_adults_I00004	0.204912	0.022516	NA
Basten2011_adults_I00005	0.254170	0.022711	NA
Basten2011_adults_I00006	0.199551	0.022472	NA
Basten2011_adults_I00007	0.211120	0.022502	NA
Basten2011_adults_I00008	0.252782	0.022700	NA
Basten2011_adults_I00009	0.259699	0.022716	NA
Basten2011_adults_I00010	0.180815	0.022379	NA
Basten2011_adults_I00011	0.235484	0.022608	NA
Basten2011_adults_I00012	0.250048	0.022657	NA
Basten2011_adults_I00013	0.273959	0.022777	NA
Basten2011_adults_I00014	0.175793	0.022370	NA
Basten2011_adults_I00015	0.195518	0.022449	NA
Basten2011_adults_I00016	0.221141	0.022537	NA
Basten2011_adults_I00017	0.206521	0.022512	NA
Basten2011_adults_I00018	0.268762	0.022752	NA
Basten2011_adults_I00019	0.208055	0.022520	NA
Basten2011_adults_I00020	0.213564	0.022518	NA
Basten2011_adults_I00021	0.241508	0.022643	NA
Basten2011_adults_I00022	0.276746	0.022780	NA
Basten2011_adults_I00023	0.234228	0.022608	NA
Basten2011_adults_I00024	0.238189	0.022632	NA
Basten2011_adults_I00025	0.209593	0.022527	NA
Basten2011_adults_I00026	0.196771	0.022460	NA
Basten2011_adults_I00027	0.228710	0.022584	NA
Basten2011_adults_I00028	0.277594	0.022802	NA
Basten2011_adults_I00029	0.210552	0.022540	NA
Basten2011_adults_I00030	0.240786	0.022669	NA
Basten2011_adults_I00031	0.232114	0.022616	NA
Basten2011_adults_I00032	0.226538	0.022607	NA
Basten2011_adults_I00033	0.233704	0.022611	NA
Basten2011_adults_I00034	0.263469	0.022732	NA
Basten2011_adults_I00035	0.247505	0.022656	NA
Basten2011_adults_I00036	0.260683	0.022734	NA
Basten2011_adults_I00037	0.209966	0.022523	NA
Basten2011_adults_I00038	0.276412	0.022778	NA
Basten2011_adults_I00039	0.257910	0.022709	NA
Basten2011_adults_I00040	0.188738	0.022435	NA
Basten2011_adults_I00041	0.289084	0.022851	NA
Basten2011_adults_I00042	0.226342	0.022576	NA
Basten2011_adults_I00043	0.193571	0.022432	NA
Basten2011_adults_I00044	0.231312	0.022639	NA
Basten2011_adults_I00045	0.191077	0.022419	NA
Basten2011_adults_I00046	0.250590	0.022718	NA
Basten2011_adults_I00047	0.259556	0.022715	NA
Basten2011_adults_I00048	0.206700	0.022491	NA
Basten2011_adults_I00049	0.212633	0.022494	NA
Krebs2015_adults_I00000	0.322850	0.079029	NA
Krebs2015_adults_I00001	0.254977	0.077766	NA
Krebs2015_adults_I00002	0.270234	0.078211	NA
Krebs2015_adults_I00003	0.244828	0.077336	NA
Krebs2015_adults_I00004	0.212573	0.076986	NA
Krebs2015_adults_I00005	0.270335	0.078098	NA
Krebs2015_adults_I00006	0.323911	0.078484	NA
Krebs2015_adults_I00007	0.246635	0.077824	NA
Krebs2015_adults_I00008	0.266714	0.077953	NA
Krebs2015_adults_I00009	0.289353	0.078309	NA
Krebs2015_adults_I00010	0.192652	0.076453	NA
Krebs2015_adults_I00011	0.394900	0.081099	NA
Krebs2015_adults_I00012	0.275916	0.078358	NA
Krebs2015_adults_I00013	0.295708	0.078045	NA
Krebs2015_adults_I00014	0.238504	0.077501	NA
Krebs2015_adults_I00015	0.233806	0.077434	NA
Krebs2015_adults_I00016	0.232927	0.077462	NA
Krebs2015_adults_I00017	0.258306	0.078021	NA
Krebs2015_adults_I00018	0.316848	0.078831	NA
Krebs2015_adults_I00019	0.194204	0.076764	NA
Krebs2015_adults_I00020	0.273435	0.078414	NA
Krebs2015_adults_I00021	0.343291	0.078990	NA
Krebs2015_adults_I00022	0.319790	0.078754	NA
Krebs2015_adults_I00023	0.277829	0.078403	NA
Krebs2015_adults_I00024	0.249424	0.077780	NA
Krebs2015_adults_I00025	0.309237	0.078844	NA
Krebs2015_adults_I00026	0.225700	0.077238	NA
Krebs2015_adults_I00027	0.216218	0.077224	NA
Krebs2015_adults_I00028	0.236117	0.077843	NA
Krebs2015_adults_I00029	0.229676	0.077475	NA
Krebs2015_adults_I00030	0.387830	0.080744	NA
Krebs2015_adults_I00031	0.271923	0.078228	NA
Krebs2015_adults_I00032	0.297289	0.078739	NA
Krebs2015_adults_I00033	0.342232	0.079262	NA
Krebs2015_adults_I00034	0.248233	0.078017	NA
Krebs2015_adults_I00035	0.295561	0.078411	NA
Krebs2015_adults_I00036	0.308356	0.078704	NA
Krebs2015_adults_I00037	0.250227	0.077573	NA
Krebs2015_adults_I00038	0.192936	0.076615	NA
Krebs2015_adults_I00039	0.381103	0.080077	NA
Krebs2015_adults_I00040	0.144607	0.075694	NA
Krebs2015_adults_I00041	0.295297	0.079014	NA
Krebs2015_adults_I00042	0.274600	0.078519	NA
Krebs2015_adults_I00043	0.197143	0.076878	NA
Krebs2015_adults_I00044	0.283869	0.078093	NA
Krebs2015_adults_I00045	0.244007	0.077655	NA
Krebs2015_adults_I00046	0.224832	0.076953	NA
Krebs2015_adults_I00047	0.308629	0.079071	NA
Krebs2015_adults_I00048	0.313107	0.079082	NA
Krebs2015_adults_I00049	0.325062	0.079058	NA
Korsch2014_adults_I00000	0.233014	0.053157	NA
Korsch2014_adults_I00001	0.262751	0.053387	NA
Korsch2014_adults_I00002	0.292284	0.053911	NA
Korsch2014_adults_I00003	0.312329	0.054009	NA
Korsch2014_adults_I00004	0.240611	0.053170	NA
Korsch2014_adults_I00005	0.192808	0.052737	NA
Korsch2014_adults_I00006	0.292930	0.053824	NA
Korsch2014_adults_I00007	0.219593	0.053107	NA
Korsch2014_adults_I00008	0.216248	0.052819	NA
Korsch2014_adults_I00009	0.358497	0.054440	NA
Korsch2014_adults_I00010	0.234437	0.053059	NA
Korsch2014_adults_I00011	0.285336	0.053758	NA
Korsch2014_adults_I00012	0.245840	0.053365	NA
Korsch2014_adults_I00013	0.320671	0.054075	NA
Korsch2014_adults_I00014	0.251202	0.053324	NA
Korsch2014_adults_I00015	0.316641	0.054085	NA
Korsch2014_adults_I00016	0.304872	0.053855	NA
Korsch2014_adults_I00017	0.290218	0.053691	NA
Korsch2014_adults_I00018	0.145629	0.052171	NA
Korsch2014_adults_I00019	0.298506	0.053806	NA
Korsch2014_adults_I00020	0.185264	0.052797	NA
Korsch2014_adults_I00021	0.208498	0.052750	NA
Korsch2014_adults_I00022	0.282677	0.053687	NA
Korsch2014_adults_I00023	0.219781	0.052865	NA
Korsch2014_adults_I00024	0.189215	0.052616	NA
Korsch2014_adults_I00025	0.284971	0.053851	NA
Korsch2014_adults_I00026	0.284664	0.053764	NA
Korsch2014_adults_I00027	0.362476	0.054750	NA
Korsch2014_adults_I00028	0.188951	0.052605	NA
Korsch2014_adults_I00029	0.303719	0.054165	NA
Korsch2014_adults_I00030	0.224967	0.053125	NA
Korsch2014_adults_I00031	0.178655	0.052793	NA
Korsch2014_adults_I00032	0.277451	0.053579	NA
Korsch2014_adults_I00033	0.341304	0.054394	NA
Korsch2014_adults_I00034	0.280841	0.053694	NA
Korsch2014_adults_I00035	0.270083	0.053554	NA
Korsch2014_adults_I00036	0.241909	0.053352	NA
Korsch2014_adults_I00037	0.283802	0.053486	NA
Korsch2014_adults_I00038	0.307337	0.053830	NA
Korsch2014_adults_I00039	0.284897	0.053619	NA
Korsch2014_adults_I00040	0.244178	0.053353	NA
Korsch2014_adults_I00041	0.149951	0.052327	NA
Korsch2014_adults_I00042	0.194714	0.052726	NA
Korsch2014_adults_I00043	0.270257	0.053611	NA
Korsch2014_adults_I00044	0.344452	0.054412	NA
Korsch2014_adults_I00045	0.285619	0.053690	NA
Korsch2014_adults_I00046	0.165836	0.052751	NA
Korsch2014_adults_I00047	0.322893	0.054353	NA
Korsch2014_adults_I00048	0.212795	0.052902	NA
Korsch2014_adults_I00049	0.188135	0.052704	NA
Li2015_adults_I00000	0.558892	0.054126	NA
Li2015_adults_I00001	0.540982	0.054314	NA
Li2015_adults_I00002	0.490662	0.053402	NA
Li2015_adults_I00003	0.547548	0.053878	NA
Li2015_adults_I00004	0.597665	0.055722	NA
Li2015_adults_I00005	0.481864	0.052964	NA
Li2015_adults_I00006	0.515243	0.053542	NA
Li2015_adults_I00007	0.552703	0.054004	NA
Li2015_adults_I00008	0.601904	0.054718	NA
Li2015_adults_I00009	0.538620	0.053955	NA
Li2015_adults_I00010	0.584355	0.054463	NA
Li2015_adults_I00011	0.577815	0.054366	NA
Li2015_adults_I00012	0.539684	0.053810	NA
Li2015_adults_I00013	0.573272	0.054139	NA
Li2015_adults_I00014	0.525660	0.053359	NA
Li2015_adults_I00015	0.562252	0.054297	NA
Li2015_adults_I00016	0.573132	0.054702	NA
Li2015_adults_I00017	0.557713	0.054159	NA
Li2015_adults_I00018	0.611981	0.054893	NA
Li2015_adults_I00019	0.557757	0.054668	NA
Li2015_adults_I00020	0.503739	0.053446	NA
Li2015_adults_I00021	0.545343	0.053664	NA
Li2015_adults_I00022	0.557047	0.053898	NA
Li2015_adults_I00023	0.581716	0.054259	NA
Li2015_adults_I00024	0.604675	0.054799	NA
Li2015_adults_I00025	0.513903	0.053566	NA
Li2015_adults_I00026	0.610995	0.055521	NA
Li2015_adults_I00027	0.503886	0.053060	NA
Li2015_adults_I00028	0.521510	0.053206	NA
Li2015_adults_I00029	0.575344	0.054678	NA
Li2015_adults_I00030	0.528773	0.053507	NA
Li2015_adults_I00031	0.540491	0.053616	NA
Li2015_adults_I00032	0.578074	0.054967	NA
Li2015_adults_I00033	0.559878	0.054050	NA
Li2015_adults_I00034	0.596647	0.054534	NA
Li2015_adults_I00035	0.525706	0.053499	NA
Li2015_adults_I00036	0.550970	0.053980	NA
Li2015_adults_I00037	0.586910	0.054761	NA
Li2015_adults_I00038	0.503210	0.053216	NA
Li2015_adults_I00039	0.535656	0.054056	NA
Li2015_adults_I00040	0.546282	0.054142	NA
Li2015_adults_I00041	0.550361	0.054068	NA
Li2015_adults_I00042	0.562582	0.054243	NA
Li2015_adults_I00043	0.613256	0.055138	NA
Li2015_adults_I00044	0.563125	0.054016	NA
Li2015_adults_I00045	0.551394	0.054224	NA
Li2015_adults_I00046	0.495992	0.052968	NA
Li2015_adults_I00047	0.591159	0.054733	NA
Li2015_adults_I00048	0.578686	0.054535	NA
Li2015_adults_I00049	0.526951	0.053683	NA
Roelofs2006_adults_I00000	0.258129	0.091460	NA
Roelofs2006_adults_I00001	0.263617	0.091819	NA
Roelofs2006_adults_I00002	0.315232	0.093050	NA
Roelofs2006_adults_I00003	0.258056	0.091635	NA
Roelofs2006_adults_I00004	0.268920	0.091556	NA
Roelofs2006_adults_I00005	0.374991	0.094269	NA
Roelofs2006_adults_I00006	0.285073	0.091978	NA
Roelofs2006_adults_I00007	0.327144	0.093246	NA
Roelofs2006_adults_I00008	0.202108	0.089887	NA
Roelofs2006_adults_I00009	0.129355	0.089305	NA
Roelofs2006_adults_I00010	0.261094	0.092108	NA
Roelofs2006_adults_I00011	0.223039	0.090630	NA
Roelofs2006_adults_I00012	0.199969	0.090334	NA
Roelofs2006_adults_I00013	0.161662	0.089207	NA
Roelofs2006_adults_I00014	0.298954	0.092499	NA
Roelofs2006_adults_I00015	0.175216	0.089537	NA
Roelofs2006_adults_I00016	0.303281	0.092346	NA
Roelofs2006_adults_I00017	0.306213	0.093353	NA
Roelofs2006_adults_I00018	0.307825	0.093632	NA
Roelofs2006_adults_I00019	0.319114	0.093153	NA
Roelofs2006_adults_I00020	0.320013	0.093191	NA
Roelofs2006_adults_I00021	0.311520	0.093515	NA
Roelofs2006_adults_I00022	0.186165	0.090575	NA
Roelofs2006_adults_I00023	0.253342	0.091379	NA
Roelofs2006_adults_I00024	0.287808	0.092151	NA
Roelofs2006_adults_I00025	0.209544	0.090663	NA
Roelofs2006_adults_I00026	0.398898	0.095484	NA
Roelofs2006_adults_I00027	0.371403	0.094381	NA
Roelofs2006_adults_I00028	0.142282	0.089317	NA
Roelofs2006_adults_I00029	0.282529	0.091984	NA
Roelofs2006_adults_I00030	0.170521	0.089902	NA
Roelofs2006_adults_I00031	0.244677	0.091187	NA
Roelofs2006_adults_I00032	0.163735	0.089141	NA
Roelofs2006_adults_I00033	0.261019	0.091512	NA
Roelofs2006_adults_I00034	0.158342	0.089841	NA
Roelofs2006_adults_I00035	0.406081	0.095243	NA
Roelofs2006_adults_I00036	0.294518	0.092414	NA
Roelofs2006_adults_I00037	0.253599	0.091817	NA
Roelofs2006_adults_I00038	0.324746	0.093693	NA
Roelofs2006_adults_I00039	0.170072	0.089523	NA
Roelofs2006_adults_I00040	0.268043	0.091961	NA
Roelofs2006_adults_I00041	0.319386	0.093593	NA
Roelofs2006_adults_I00042	0.337674	0.093677	NA
Roelofs2006_adults_I00043	0.386535	0.094933	NA
Roelofs2006_adults_I00044	0.264352	0.091404	NA
Roelofs2006_adults_I00045	0.334907	0.093705	NA
Roelofs2006_adults_I00046	0.245381	0.091054	NA
Roelofs2006_adults_I00047	0.262715	0.091499	NA
Roelofs2006_adults_I00048	0.345090	0.094115	NA
Roelofs2006_adults_I00049	0.286627	0.092031	NA
Milham2002_adults_I00000	0.160979	0.087157	NA
Milham2002_adults_I00001	0.125390	0.086667	NA
Milham2002_adults_I00002	0.080665	0.086523	NA
Milham2002_adults_I00003	0.165931	0.087085	NA
Milham2002_adults_I00004	0.152435	0.087075	NA
Milham2002_adults_I00005	0.187055	0.087265	NA
Milham2002_adults_I00006	0.180671	0.087178	NA
Milham2002_adults_I00007	0.139590	0.086875	NA
Milham2002_adults_I00008	0.141179	0.087068	NA
Milham2002_adults_I00009	0.192461	0.087378	NA
Milham2002_adults_I00010	0.151841	0.086963	NA
Milham2002_adults_I00011	0.179741	0.087232	NA
Milham2002_adults_I00012	0.151546	0.087096	NA
Milham2002_adults_I00013	0.160591	0.087174	NA
Milham2002_adults_I00014	0.085858	0.086429	NA
Milham2002_adults_I00015	0.199309	0.087525	NA
Milham2002_adults_I00016	0.048094	0.086135	NA
Milham2002_adults_I00017	0.138864	0.086857	NA
Milham2002_adults_I00018	0.160274	0.086962	NA
Milham2002_adults_I00019	0.230064	0.087772	NA
Milham2002_adults_I00020	0.147380	0.086887	NA
Milham2002_adults_I00021	0.142034	0.087023	NA
Milham2002_adults_I00022	0.236213	0.087784	NA
Milham2002_adults_I00023	0.180487	0.087363	NA
Milham2002_adults_I00024	0.124476	0.086870	NA
Milham2002_adults_I00025	0.211656	0.087561	NA
Milham2002_adults_I00026	0.152230	0.087133	NA
Milham2002_adults_I00027	0.229350	0.087577	NA
Milham2002_adults_I00028	0.108200	0.086627	NA
Milham2002_adults_I00029	0.100014	0.086494	NA
Milham2002_adults_I00030	0.150219	0.086976	NA
Milham2002_adults_I00031	0.104266	0.086560	NA
Milham2002_adults_I00032	0.160222	0.087246	NA
Milham2002_adults_I00033	0.184151	0.087353	NA
Milham2002_adults_I00034	0.127329	0.086783	NA
Milham2002_adults_I00035	0.188448	0.087360	NA
Milham2002_adults_I00036	0.193488	0.087344	NA
Milham2002_adults_I00037	0.171942	0.087250	NA
Milham2002_adults_I00038	0.118582	0.086658	NA
Milham2002_adults_I00039	0.207267	0.087547	NA
Milham2002_adults_I00040	0.140488	0.086949	NA
Milham2002_adults_I00041	0.129571	0.086860	NA
Milham2002_adults_I00042	0.137361	0.086937	NA
Milham2002_adults_I00043	0.164947	0.087155	NA
Milham2002_adults_I00044	0.163915	0.087038	NA
Milham2002_adults_I00045	0.115580	0.086689	NA
Milham2002_adults_I00046	0.141652	0.086884	NA
Milham2002_adults_I00047	0.198400	0.087672	NA
Milham2002_adults_I00048	0.218430	0.087498	NA
Milham2002_adults_I00049	0.202963	0.087596	NA
Robertson2015_adults_I00000	0.309076	0.067744	NA
Robertson2015_adults_I00001	0.260043	0.066771	NA
Robertson2015_adults_I00002	0.292523	0.067605	NA
Robertson2015_adults_I00003	0.285542	0.067098	NA
Robertson2015_adults_I00004	0.243439	0.066228	NA
Robertson2015_adults_I00005	0.271268	0.066826	NA
Robertson2015_adults_I00006	0.307338	0.067700	NA
Robertson2015_adults_I00007	0.294897	0.067142	NA
Robertson2015_adults_I00008	0.274336	0.067019	NA
Robertson2015_adults_I00009	0.288597	0.067371	NA
Robertson2015_adults_I00010	0.296254	0.067147	NA
Robertson2015_adults_I00011	0.329648	0.068074	NA
Robertson2015_adults_I00012	0.258400	0.066743	NA
Robertson2015_adults_I00013	0.262250	0.066909	NA
Robertson2015_adults_I00014	0.240224	0.066116	NA
Robertson2015_adults_I00015	0.299894	0.067369	NA
Robertson2015_adults_I00016	0.317114	0.067756	NA
Robertson2015_adults_I00017	0.225945	0.066150	NA
Robertson2015_adults_I00018	0.257166	0.066744	NA
Robertson2015_adults_I00019	0.234053	0.066244	NA
Robertson2015_adults_I00020	0.206319	0.065795	NA
Robertson2015_adults_I00021	0.309413	0.067537	NA
Robertson2015_adults_I00022	0.336320	0.068264	NA
Robertson2015_adults_I00023	0.340120	0.067952	NA
Robertson2015_adults_I00024	0.272074	0.066815	NA
Robertson2015_adults_I00025	0.315365	0.067762	NA
Robertson2015_adults_I00026	0.273150	0.066839	NA
Robertson2015_adults_I00027	0.317416	0.067819	NA
Robertson2015_adults_I00028	0.301659	0.067517	NA
Robertson2015_adults_I00029	0.244819	0.066568	NA
Robertson2015_adults_I00030	0.267641	0.066789	NA
Robertson2015_adults_I00031	0.207704	0.065764	NA
Robertson2015_adults_I00032	0.338308	0.067963	NA
Robertson2015_adults_I00033	0.299110	0.067313	NA
Robertson2015_adults_I00034	0.301836	0.067259	NA
Robertson2015_adults_I00035	0.243802	0.066391	NA
Robertson2015_adults_I00036	0.309659	0.067724	NA
Robertson2015_adults_I00037	0.313648	0.067515	NA
Robertson2015_adults_I00038	0.263215	0.066666	NA
Robertson2015_adults_I00039	0.230502	0.066071	NA
Robertson2015_adults_I00040	0.287906	0.067079	NA
Robertson2015_adults_I00041	0.359186	0.068334	NA
Robertson2015_adults_I00042	0.319219	0.067869	NA
Robertson2015_adults_I00043	0.301834	0.067774	NA
Robertson2015_adults_I00044	0.340805	0.068092	NA
Robertson2015_adults_I00045	0.251970	0.066499	NA
Robertson2015_adults_I00046	0.349261	0.068451	NA
Robertson2015_adults_I00047	0.326077	0.068102	NA
Robertson2015_adults_I00048	0.287681	0.067163	NA
Robertson2015_adults_I00049	0.327846	0.067885	NA
Mitchell2005_adults_I00000	0.196094	0.072100	NA
Mitchell2005_adults_I00001	0.359462	0.074798	NA
Mitchell2005_adults_I00002	0.305884	0.074511	NA
Mitchell2005_adults_I00003	0.332622	0.075013	NA
Mitchell2005_adults_I00004	0.373507	0.075454	NA
Mitchell2005_adults_I00005	0.335625	0.075265	NA
Mitchell2005_adults_I00006	0.294342	0.074173	NA
Mitchell2005_adults_I00007	0.392385	0.075201	NA
Mitchell2005_adults_I00008	0.308726	0.074441	NA
Mitchell2005_adults_I00009	0.268935	0.073150	NA
Mitchell2005_adults_I00010	0.276273	0.073854	NA
Mitchell2005_adults_I00011	0.291609	0.073983	NA
Mitchell2005_adults_I00012	0.235537	0.073026	NA
Mitchell2005_adults_I00013	0.345529	0.075181	NA
Mitchell2005_adults_I00014	0.316054	0.074903	NA
Mitchell2005_adults_I00015	0.386531	0.075366	NA
Mitchell2005_adults_I00016	0.261449	0.072838	NA
Mitchell2005_adults_I00017	0.291220	0.074406	NA
Mitchell2005_adults_I00018	0.272381	0.073517	NA
Mitchell2005_adults_I00019	0.251457	0.072566	NA
Mitchell2005_adults_I00020	0.295037	0.073360	NA
Mitchell2005_adults_I00021	0.241556	0.072912	NA
Mitchell2005_adults_I00022	0.346557	0.075079	NA
Mitchell2005_adults_I00023	0.343126	0.074926	NA
Mitchell2005_adults_I00024	0.293126	0.073533	NA
Mitchell2005_adults_I00025	0.293949	0.073724	NA
Mitchell2005_adults_I00026	0.344941	0.075289	NA
Mitchell2005_adults_I00027	0.374613	0.075671	NA
Mitchell2005_adults_I00028	0.272608	0.073314	NA
Mitchell2005_adults_I00029	0.219599	0.072871	NA
Mitchell2005_adults_I00030	0.325130	0.074257	NA
Mitchell2005_adults_I00031	0.331545	0.074679	NA
Mitchell2005_adults_I00032	0.348940	0.075499	NA
Mitchell2005_adults_I00033	0.346587	0.074532	NA
Mitchell2005_adults_I00034	0.387793	0.075175	NA
Mitchell2005_adults_I00035	0.375599	0.075315	NA
Mitchell2005_adults_I00036	0.233962	0.073106	NA
Mitchell2005_adults_I00037	0.293852	0.074425	NA
Mitchell2005_adults_I00038	0.357659	0.075073	NA
Mitchell2005_adults_I00039	0.311050	0.074003	NA
Mitchell2005_adults_I00040	0.209584	0.072954	NA
Mitchell2005_adults_I00041	0.220242	0.072646	NA
Mitchell2005_adults_I00042	0.375192	0.075571	NA
Mitchell2005_adults_I00043	0.324237	0.074495	NA
Mitchell2005_adults_I00044	0.360198	0.075367	NA
Mitchell2005_adults_I00045	0.290497	0.073276	NA
Mitchell2005_adults_I00046	0.335584	0.074708	NA
Mitchell2005_adults_I00047	0.399075	0.075793	NA
Mitchell2005_adults_I00048	0.295056	0.074398	NA
Mitchell2005_adults_I00049	0.291607	0.074149	NA
Kim2012_adults_I00000	0.716944	0.086140	NA
Kim2012_adults_I00001	0.713928	0.085109	NA
Kim2012_adults_I00002	0.739307	0.087062	NA
Kim2012_adults_I00003	0.699441	0.084934	NA
Kim2012_adults_I00004	0.706691	0.085258	NA
Kim2012_adults_I00005	0.712317	0.085638	NA
Kim2012_adults_I00006	0.722388	0.086464	NA
Kim2012_adults_I00007	0.741552	0.087313	NA
Kim2012_adults_I00008	0.720239	0.086755	NA
Kim2012_adults_I00009	0.734063	0.086818	NA
Kim2012_adults_I00010	0.742709	0.087809	NA
Kim2012_adults_I00011	0.724086	0.086091	NA
Kim2012_adults_I00012	0.750598	0.087472	NA
Kim2012_adults_I00013	0.721535	0.085823	NA
Kim2012_adults_I00014	0.711381	0.085307	NA
Kim2012_adults_I00015	0.699042	0.084892	NA
Kim2012_adults_I00016	0.725811	0.086638	NA
Kim2012_adults_I00017	0.743027	0.087140	NA
Kim2012_adults_I00018	0.731780	0.086009	NA
Kim2012_adults_I00019	0.736823	0.087237	NA
Kim2012_adults_I00020	0.684018	0.084177	NA
Kim2012_adults_I00021	0.730739	0.086273	NA
Kim2012_adults_I00022	0.685598	0.084174	NA
